
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,ID,
0.360696,,Surface,1,29150,
0.541338,,Surface,1,29151,
0.627435,,Surface,1,29152,
0.204516,,Surface,1,29153,
0.461415,,Surface,1,29154,
0.563821,,Surface,1,29155,
0.550256,,Surface,1,29156,
0.57284,,Surface,1,29157,
0.564393,,Surface,1,29158,
0.280246,,Surface,1,29159,
0.692397,,Surface,1,29160,
0.232979,,Surface,1,29161,
0.442661,,Surface,1,29162,
0.384303,,Surface,1,29163,
0.754339,,Surface,1,29164,
0.514262,,Surface,1,29165,
0.68252,,Surface,1,29166,
0.656814,,Surface,1,29167,
0.49111,,Surface,1,29168,
0.294171,,Surface,1,29169,
0.673546,,Surface,1,29170,
0.562321,,Surface,1,29171,
0.540532,,Surface,1,29172,
0.76947,,Surface,1,29173,
0.298197,,Surface,1,29174,
0.450931,,Surface,1,29175,
0.574343,,Surface,1,29176,
0.595461,,Surface,1,29177,
0.37373,,Surface,1,29178,
0.262212,,Surface,1,29179,
0.341601,,Surface,1,29180,
0.358949,,Surface,1,29181,
0.580692,,Surface,1,29182,
0.379357,,Surface,1,29183,
0.335586,,Surface,1,29184,
0.378865,,Surface,1,29185,
0.189557,,Surface,1,29186,
0.303008,,Surface,1,29187,
0.61725,,Surface,1,29188,
0.196523,,Surface,1,29189,
0.483308,,Surface,1,29190,
0.523141,,Surface,1,29192,
0.492606,,Surface,1,29193,
0.533705,,Surface,1,29194,
0.694328,,Surface,1,29195,
0.362011,,Surface,1,29196,
0.52332,,Surface,1,29197,
0.303188,,Surface,1,29198,
0.530816,,Surface,1,29199,
0.473137,,Surface,1,29200,
0.344153,,Surface,1,29201,
0.531959,,Surface,1,29203,
0.201204,,Surface,1,29204,
0.534256,,Surface,1,29205,
0.248281,,Surface,1,29206,
0.46543,,Surface,1,29207,
0.428387,,Surface,1,29208,
0.456697,,Surface,1,29209,
0.260943,,Surface,1,29210,
0.464267,,Surface,1,29211,
0.252097,,Surface,1,29212,
0.715612,,Surface,1,29213,
0.6959,,Surface,1,29215,
0.443053,,Surface,1,29217,
0.462641,,Surface,1,29218,
0.567915,,Surface,1,29219,
0.367166,,Surface,1,29220,
0.409948,,Surface,1,29221,
0.334994,,Surface,1,29222,
0.523885,,Surface,1,29223,
0.520036,,Surface,1,29224,
0.317577,,Surface,1,29225,
0.552847,,Surface,1,29226,
0.171166,,Surface,1,29228,
0.263855,,Surface,1,29229,
0.427037,,Surface,1,29230,
0.647489,,Surface,1,29231,
0.711236,,Surface,1,29232,
0.603155,,Surface,1,29233,
0.383299,,Surface,1,29234,
0.397727,,Surface,1,29235,
0.554343,,Surface,1,29236,
0.444554,,Surface,1,29237,
0.474695,,Surface,1,29238,
0.522025,,Surface,1,29239,
0.559987,,Surface,1,29241,
0.51972,,Surface,1,29242,
0.507937,,Surface,1,29243,
0.398031,,Surface,1,29244,
0.684943,,Surface,1,29245,
0.543793,,Surface,1,29246,
0.260648,,Surface,1,29247,
0.35669,,Surface,1,29249,
0.435523,,Surface,1,29250,
0.42044,,Surface,1,29251,
0.391253,,Surface,1,29252,
0.303271,,Surface,1,29253,
0.604882,,Surface,1,29254,
0.491833,,Surface,1,29255,
0.418291,,Surface,1,29256,
0.520068,,Surface,1,29257,
0.762803,,Surface,1,29258,
0.394442,,Surface,1,29259,
0.368464,,Surface,1,29261,
0.614663,,Surface,1,29262,
0.357264,,Surface,1,29263,
0.563706,,Surface,1,29264,
0.587085,,Surface,1,29265,
0.471398,,Surface,1,29266,
0.268765,,Surface,1,29267,
0.632133,,Surface,1,29268,
0.43034,,Surface,1,29269,
0.275583,,Surface,1,29270,
0.488718,,Surface,1,29271,
0.404004,,Surface,1,29272,
0.236683,,Surface,1,29273,
0.469289,,Surface,1,29274,
0.649679,,Surface,1,29276,
0.589208,,Surface,1,29277,
0.42808,,Surface,1,29278,
0.42654,,Surface,1,29279,
0.505112,,Surface,1,29280,
0.295489,,Surface,1,29281,
0.282534,,Surface,1,29282,
0.378905,,Surface,1,29283,
0.603367,,Surface,1,29284,
0.656957,,Surface,1,29285,
0.520674,,Surface,1,29286,
0.22134,,Surface,1,29287,
0.556798,,Surface,1,29288,
0.443878,,Surface,1,29289,
0.490235,,Surface,1,29290,
0.270411,,Surface,1,29291,
0.172743,,Surface,1,29292,
0.51695,,Surface,1,29293,
0.538773,,Surface,1,29294,
0.777938,,Surface,1,29295,
0.372293,,Surface,1,29296,
0.253695,,Surface,1,29297,
0.443886,,Surface,1,29298,
0.472905,,Surface,1,29299,
0.532336,,Surface,1,29300,
0.185464,,Surface,1,29301,
0.374035,,Surface,1,29302,
0.230409,,Surface,1,29303,
0.339648,,Surface,1,29304,
0.437713,,Surface,1,29305,
0.263634,,Surface,1,29306,
0.37559,,Surface,1,29307,
0.337168,,Surface,1,29308,
0.382617,,Surface,1,29309,
0.737833,,Surface,1,29310,
0.557069,,Surface,1,29311,
0.260718,,Surface,1,29312,
0.522667,,Surface,1,29313,
0.523175,,Surface,1,29314,
0.415406,,Surface,1,29315,
0.239802,,Surface,1,29316,
0.285397,,Surface,1,29317,
0.278836,,Surface,1,29318,
0.362391,,Surface,1,29319,
0.59128,,Surface,1,29320,
0.295671,,Surface,1,29321,
0.689671,,Surface,1,29322,
0.345427,,Surface,1,29323,
0.37323,,Surface,1,29325,
0.302902,,Surface,1,29326,
0.449662,,Surface,1,29327,
0.484248,,Surface,1,29328,
0.485694,,Surface,1,29329,
0.23179,,Surface,1,29330,
0.27035,,Surface,1,29331,
0.46819,,Surface,1,29332,
0.462024,,Surface,1,29333,
0.471736,,Surface,1,29334,
0.428971,,Surface,1,29335,
0.511424,,Surface,1,29336,
0.568148,,Surface,1,29337,
0.433989,,Surface,1,29338,
0.567354,,Surface,1,29339,
0.527024,,Surface,1,29340,
0.467674,,Surface,1,29342,
0.425963,,Surface,1,29343,
0.576031,,Surface,1,29345,
0.47982,,Surface,1,29346,
0.598607,,Surface,1,29347,
0.305093,,Surface,1,29348,
0.660193,,Surface,1,29349,
0.310504,,Surface,1,29350,
0.572504,,Surface,1,29351,
0.645136,,Surface,1,29352,
0.369897,,Surface,1,29353,
0.695199,,Surface,1,29354,
0.315584,,Surface,1,29355,
0.649755,,Surface,1,29356,
0.498294,,Surface,1,29357,
0.376578,,Surface,1,29358,
0.575616,,Surface,1,29360,
0.535223,,Surface,1,29361,
0.237843,,Surface,1,29362,
0.425963,,Surface,1,29363,
0.506877,,Surface,1,29364,
0.46851,,Surface,1,29366,
0.614267,,Surface,1,29367,
0.502023,,Surface,1,29368,
0.490929,,Surface,1,29369,
0.346858,,Surface,1,29370,
0.819727,,Surface,1,29371,
0.669825,,Surface,1,29373,
0.206482,,Surface,1,29374,
0.415616,,Surface,1,29375,
0.318587,,Surface,1,29376,
0.792262,,Surface,1,29377,
0.420538,,Surface,1,29379,
0.421289,,Surface,1,29380,
0.654427,,Surface,1,29381,
0.556108,,Surface,1,29382,
0.458664,,Surface,1,29383,
0.73572,,Surface,1,29384,
0.243026,,Surface,1,29386,
0.406293,,Surface,1,29387,
0.53963,,Surface,1,29388,
0.616584,,Surface,1,29389,
0.24,,Surface,1,29390,
0.653888,,Surface,1,29392,
0.478998,,Surface,1,29393,
0.416475,,Surface,1,29394,
0.529917,,Surface,1,29395,
0.439644,,Surface,1,29396,
0.393051,,Surface,1,29397,
0.311391,,Surface,1,29398,
0.643138,,Surface,1,29399,
0.581422,,Surface,1,29401,
0.475955,,Surface,1,29402,
0.27091,,Surface,1,29403,
0.540541,,Surface,1,29404,
0.360379,,Surface,1,29405,
0.511773,,Surface,1,29406,
0.446682,,Surface,1,29407,
0.392659,,Surface,1,29408,
0.34867,,Surface,1,29409,
0.57056,,Surface,1,29410,
0.605751,,Surface,1,29411,
0.778125,,Surface,1,29412,
0.263399,,Surface,1,29414,
0.557622,,Surface,1,29415,
0.385447,,Surface,1,29416,
0.491684,,Surface,1,29417,
0.464422,,Surface,1,29418,
0.434916,,Surface,1,29419,
0.612841,,Surface,1,29421,
0.607739,,Surface,1,29422,
0.409054,,Surface,1,29423,
0.567203,,Surface,1,29424,
0.226701,,Surface,1,29425,
0.2659,,Surface,1,29427,
0.666476,,Surface,1,29428,
0.226059,,Surface,1,29429,
0.407732,,Surface,1,29430,
0.522132,,Surface,1,29431,
0.613579,,Surface,1,29432,
0.345122,,Surface,1,29433,
0.642236,,Surface,1,29434,
0.690883,,Surface,1,29435,
0.451977,,Surface,1,29436,
0.495031,,Surface,1,29437,
0.67555,,Surface,1,29438,
0.649652,,Surface,1,29439,
0.345075,,Surface,1,29440,
0.486986,,Surface,1,29441,
0.281545,,Surface,1,29442,
0.398321,,Surface,1,29443,
0.422483,,Surface,1,29444,
0.703774,,Surface,1,29445,
0.599617,,Surface,1,29446,
0.611987,,Surface,1,29447,
0.257375,,Surface,1,29448,
0.666408,,Surface,1,29449,
0.641484,,Surface,1,29450,
0.27463,,Surface,1,29451,
0.387147,,Surface,1,29452,
0.377088,,Surface,1,29453,
0.583097,,Surface,1,29455,
0.539389,,Surface,1,29456,
0.701261,,Surface,1,29457,
0.618225,,Surface,1,29458,
0.5466,,Surface,1,29459,
0.50204,,Surface,1,29460,
0.321716,,Surface,1,29461,
0.228773,,Surface,1,29462,
0.376902,,Surface,1,29464,
0.59065,,Surface,1,29465,
0.384854,,Surface,1,29466,
0.355604,,Surface,1,29467,
0.398501,,Surface,1,29468,
0.416852,,Surface,1,29469,
0.673435,,Surface,1,29471,
0.355575,,Surface,1,29472,
0.43414,,Surface,1,29473,
0.822796,,Surface,1,29475,
0.495595,,Surface,1,29477,
0.477438,,Surface,1,29478,
0.481329,,Surface,1,29479,
0.504485,,Surface,1,29480,
0.549215,,Surface,1,29481,
0.437346,,Surface,1,29482,
0.349608,,Surface,1,29483,
0.349474,,Surface,1,29484,
0.676042,,Surface,1,29485,
0.404252,,Surface,1,29486,
0.459103,,Surface,1,29487,
0.526776,,Surface,1,29488,
0.326892,,Surface,1,29489,
0.212082,,Surface,1,29490,
0.376111,,Surface,1,29492,
0.548393,,Surface,1,29494,
0.313749,,Surface,1,29495,
0.511603,,Surface,1,29496,
0.420058,,Surface,1,29497,
0.472976,,Surface,1,29498,
0.673579,,Surface,1,29499,
0.535384,,Surface,1,29500,
0.667249,,Surface,1,29501,
0.275334,,Surface,1,29502,
0.297285,,Surface,1,29503,
0.303669,,Surface,1,29504,
0.351225,,Surface,1,29505,
0.351536,,Surface,1,29506,
0.392414,,Surface,1,29509,
0.359232,,Surface,1,29510,
0.480759,,Surface,1,29511,
0.340002,,Surface,1,29512,
0.667293,,Surface,1,29514,
0.386498,,Surface,1,29515,
0.415213,,Surface,1,29516,
0.527074,,Surface,1,29518,
0.529542,,Surface,1,29519,
0.543755,,Surface,1,29521,
0.728157,,Surface,1,29522,
0.551437,,Surface,1,29523,
0.541538,,Surface,1,29524,
0.233067,,Surface,1,29525,
0.489145,,Surface,1,29526,
0.577406,,Surface,1,29527,
0.168177,,Surface,1,29528,
0.333533,,Surface,1,29529,
0.203352,,Surface,1,29530,
0.443408,,Surface,1,29531,
0.247421,,Surface,1,29532,
0.572226,,Surface,1,29533,
0.852174,,Surface,1,29534,
0.260391,,Surface,1,29535,
0.66675,,Surface,1,29536,
0.197352,,Surface,1,29537,
0.372743,,Surface,1,29538,
0.226134,,Surface,1,29539,
0.221753,,Surface,1,29540,
0.553861,,Surface,1,29541,
0.692284,,Surface,1,29542,
0.390464,,Surface,1,29543,
0.463255,,Surface,1,29544,
0.371085,,Surface,1,29545,
0.432988,,Surface,1,29546,
0.461391,,Surface,1,29547,
0.261972,,Surface,1,29548,
0.249832,,Surface,1,29549,
0.432414,,Surface,1,29550,
0.460008,,Surface,1,29551,
0.287383,,Surface,1,29552,
0.289408,,Surface,1,29554,
0.440175,,Surface,1,29555,
0.322105,,Surface,1,29556,
0.357041,,Surface,1,29557,
0.41627,,Surface,1,29558,
0.504389,,Surface,1,29559,
0.497558,,Surface,1,29560,
0.547249,,Surface,1,29561,
0.532026,,Surface,1,29562,
0.461967,,Surface,1,29563,
0.511102,,Surface,1,29564,
0.483082,,Surface,1,29565,
0.439154,,Surface,1,29568,
0.502526,,Surface,1,29569,
0.291199,,Surface,1,29570,
0.308755,,Surface,1,29571,
0.396548,,Surface,1,29572,
0.298465,,Surface,1,29573,
0.354138,,Surface,1,29574,
0.381259,,Surface,1,29575,
0.423159,,Surface,1,29576,
0.443492,,Surface,1,29578,
0.271539,,Surface,1,29579,
0.350623,,Surface,1,29580,
0.295555,,Surface,1,29581,
0.516243,,Surface,1,29582,
0.339841,,Surface,1,29583,
0.409507,,Surface,1,29584,
0.558456,,Surface,1,29585,
0.40663,,Surface,1,29586,
0.337281,,Surface,1,29587,
0.379877,,Surface,1,29588,
0.409503,,Surface,1,29589,
0.33781,,Surface,1,29591,
0.289189,,Surface,1,29592,
0.466994,,Surface,1,29593,
0.195266,,Surface,1,29594,
0.525709,,Surface,1,29595,
0.449749,,Surface,1,29596,
0.44219,,Surface,1,29597,
0.209085,,Surface,1,29598,
0.543861,,Surface,1,29600,
0.404085,,Surface,1,29601,
0.415677,,Surface,1,29602,
0.512991,,Surface,1,29603,
0.275355,,Surface,1,29604,
0.313488,,Surface,1,29605,
0.722353,,Surface,1,29606,
0.499848,,Surface,1,29607,
0.524575,,Surface,1,29608,
0.390233,,Surface,1,29609,
0.433859,,Surface,1,29610,
0.677661,,Surface,1,29611,
0.623506,,Surface,1,29613,
0.37131,,Surface,1,29615,
0.276544,,Surface,1,29617,
0.578128,,Surface,1,29618,
0.677047,,Surface,1,29619,
0.366472,,Surface,1,29620,
0.369814,,Surface,1,29621,
0.538116,,Surface,1,29622,
0.567095,,Surface,1,29623,
0.475492,,Surface,1,29625,
0.564403,,Surface,1,29626,
0.302888,,Surface,1,29627,
0.499398,,Surface,1,29629,
0.482321,,Surface,1,29630,
0.493307,,Surface,1,29631,
0.586397,,Surface,1,29632,
0.217593,,Surface,1,29634,
0.379025,,Surface,1,29635,
0.377833,,Surface,1,29636,
0.663306,,Surface,1,29637,
0.32701,,Surface,1,29638,
0.449171,,Surface,1,29639,
0.446018,,Surface,1,29640,
0.499368,,Surface,1,29641,
0.633507,,Surface,1,29642,
0.338547,,Surface,1,29643,
0.697962,,Surface,1,29644,
0.352329,,Surface,1,29645,
0.47789,,Surface,1,29646,
0.399824,,Surface,1,29648,
0.47525,,Surface,1,29649,
0.599358,,Surface,1,29650,
0.27213,,Surface,1,29651,
0.359023,,Surface,1,29653,
0.628902,,Surface,1,29654,
0.518438,,Surface,1,29655,
0.359641,,Surface,1,29656,
0.243238,,Surface,1,29657,
0.302913,,Surface,1,29658,
0.475639,,Surface,1,29659,
0.370281,,Surface,1,29660,
0.30625,,Surface,1,29661,
0.404363,,Surface,1,29662,
0.505416,,Surface,1,29663,
0.231449,,Surface,1,29664,
0.174952,,Surface,1,29665,
0.548508,,Surface,1,29666,
0.186066,,Surface,1,29667,
0.303193,,Surface,1,29668,
0.650517,,Surface,1,29669,
0.264651,,Surface,1,29670,
0.468648,,Surface,1,29671,
0.711941,,Surface,1,29672,
0.416085,,Surface,1,29674,
0.462783,,Surface,1,29675,
0.407493,,Surface,1,29676,
0.357191,,Surface,1,29677,
0.335362,,Surface,1,29679,
0.674677,,Surface,1,29680,
0.456825,,Surface,1,29681,
0.469425,,Surface,1,29682,
0.505125,,Surface,1,29683,
0.605193,,Surface,1,29684,
0.514231,,Surface,1,29685,
0.233004,,Surface,1,29687,
0.398845,,Surface,1,29688,
0.462182,,Surface,1,29689,
0.229735,,Surface,1,29690,
0.365618,,Surface,1,29691,
0.194799,,Surface,1,29692,
0.369581,,Surface,1,29693,
0.281149,,Surface,1,29694,
0.56455,,Surface,1,29695,
0.570734,,Surface,1,29696,
0.395885,,Surface,1,29697,
0.288029,,Surface,1,29698,
0.404127,,Surface,1,29699,
0.631836,,Surface,1,29700,
0.265097,,Surface,1,29701,
0.301233,,Surface,1,29702,
0.793374,,Surface,1,29703,
0.221081,,Surface,1,29704,
0.415967,,Surface,1,29705,
0.49321,,Surface,1,29706,
0.320966,,Surface,1,29707,
0.455456,,Surface,1,29709,
0.497802,,Surface,1,29710,
0.359913,,Surface,1,29711,
0.487496,,Surface,1,29713,
0.289163,,Surface,1,29714,
0.496685,,Surface,1,29715,
0.456735,,Surface,1,29716,
0.512964,,Surface,1,29717,
0.372643,,Surface,1,29718,
0.255841,,Surface,1,29719,
0.443651,,Surface,1,29720,
0.444133,,Surface,1,29722,
0.42755,,Surface,1,29723,
0.395755,,Surface,1,29724,
0.380931,,Surface,1,29725,
0.623489,,Surface,1,29726,
0.410072,,Surface,1,29727,
0.547771,,Surface,1,29728,
0.298251,,Surface,1,29729,
0.433478,,Surface,1,29730,
0.546779,,Surface,1,29731,
0.299941,,Surface,1,29732,
0.364071,,Surface,1,29733,
0.269842,,Surface,1,29734,
0.612929,,Surface,1,29737,
0.635748,,Surface,1,29738,
0.436408,,Surface,1,29740,
0.609429,,Surface,1,29741,
0.469558,,Surface,1,29742,
0.18264,,Surface,1,29743,
0.369967,,Surface,1,29744,
0.27958,,Surface,1,29745,
0.367391,,Surface,1,29746,
0.649791,,Surface,1,29747,
0.351136,,Surface,1,29748,
0.249799,,Surface,1,29749,
0.306157,,Surface,1,29750,
0.739815,,Surface,1,29751,
0.587781,,Surface,1,29752,
0.369832,,Surface,1,29753,
0.612246,,Surface,1,29754,
0.212632,,Surface,1,29755,
0.40153,,Surface,1,29756,
0.470236,,Surface,1,29757,
0.540944,,Surface,1,29758,
0.314704,,Surface,1,29759,
0.235461,,Surface,1,29760,
0.653507,,Surface,1,29761,
0.473425,,Surface,1,29762,
0.371228,,Surface,1,29764,
0.256322,,Surface,1,29765,
0.38664,,Surface,1,29766,
0.30922,,Surface,1,29769,
0.341777,,Surface,1,29770,
0.266349,,Surface,1,29771,
0.378105,,Surface,1,29772,
0.321446,,Surface,1,29773,
0.411769,,Surface,1,29774,
0.273492,,Surface,1,29775,
0.349626,,Surface,1,29776,
0.328912,,Surface,1,29777,
0.655338,,Surface,1,29778,
0.337038,,Surface,1,29779,
0.371636,,Surface,1,29781,
0.401718,,Surface,1,29782,
0.577076,,Surface,1,29783,
0.529648,,Surface,1,29784,
0.531617,,Surface,1,29785,
0.543534,,Surface,1,29786,
0.252047,,Surface,1,29787,
0.382449,,Surface,1,29788,
0.842186,,Surface,1,29789,
0.547424,,Surface,1,29790,
0.525392,,Surface,1,29791,
0.512658,,Surface,1,29792,
0.794456,,Surface,1,29793,
0.452869,,Surface,1,29794,
0.261229,,Surface,1,29795,
0.28099,,Surface,1,29796,
0.723102,,Surface,1,29797,
0.443508,,Surface,1,29798,
0.43363,,Surface,1,29799,
0.345078,,Surface,1,29800,
0.372223,,Surface,1,29801,
0.300504,,Surface,1,29802,
0.51426,,Surface,1,29803,
0.360965,,Surface,1,29804,
0.343381,,Surface,1,29805,
0.694357,,Surface,1,29806,
0.596604,,Surface,1,29807,
0.554926,,Surface,1,29808,
0.402621,,Surface,1,29809,
0.669322,,Surface,1,29810,
0.544416,,Surface,1,29811,
0.426373,,Surface,1,29812,
0.411773,,Surface,1,29813,
0.251744,,Surface,1,29814,
0.263249,,Surface,1,29815,
0.665758,,Surface,1,29816,
0.613903,,Surface,1,29817,
0.508757,,Surface,1,29818,
0.577081,,Surface,1,29819,
0.561278,,Surface,1,29820,
0.378711,,Surface,1,29821,
0.491113,,Surface,1,29822,
0.632111,,Surface,1,29823,
0.674691,,Surface,1,29824,
0.214142,,Surface,1,29825,
0.719269,,Surface,1,29826,
0.335276,,Surface,1,29827,
0.251266,,Surface,1,29828,
0.601174,,Surface,1,29829,
0.260776,,Surface,1,29830,
0.224469,,Surface,1,29831,
0.500613,,Surface,1,29832,
0.460842,,Surface,1,29833,
0.581674,,Surface,1,29834,
0.3761,,Surface,1,29835,
0.30204,,Surface,1,29836,
0.364393,,Surface,1,29837,
0.479795,,Surface,1,29838,
0.346421,,Surface,1,29839,
0.210638,,Surface,1,29840,
0.653125,,Surface,1,29842,
0.173596,,Surface,1,29843,
0.535158,,Surface,1,29844,
0.455266,,Surface,1,29845,
0.551656,,Surface,1,29846,
0.653258,,Surface,1,29847,
0.456434,,Surface,1,29848,
0.380865,,Surface,1,29849,
0.629387,,Surface,1,29850,
0.515861,,Surface,1,29851,
0.360155,,Surface,1,29852,
0.536824,,Surface,1,29853,
0.696268,,Surface,1,29854,
0.255562,,Surface,1,29857,
0.758236,,Surface,1,29858,
0.541958,,Surface,1,29859,
0.439897,,Surface,1,29860,
0.335111,,Surface,1,29861,
0.307318,,Surface,1,29862,
0.54085,,Surface,1,29863,
0.119159,,Surface,1,29864,
0.63804,,Surface,1,29865,
0.384008,,Surface,1,29866,
0.511531,,Surface,1,29867,
0.590137,,Surface,1,29868,
0.341202,,Surface,1,29869,
0.50924,,Surface,1,29870,
0.628482,,Surface,1,29871,
0.755369,,Surface,1,29872,
0.304593,,Surface,1,29873,
0.661745,,Surface,1,29874,
0.451071,,Surface,1,29875,
0.42469,,Surface,1,29876,
0.571873,,Surface,1,29878,
0.569,,Surface,1,29879,
0.532634,,Surface,1,29880,
0.615853,,Surface,1,29881,
0.191663,,Surface,1,29882,
0.316119,,Surface,1,29883,
0.406266,,Surface,1,29884,
0.444919,,Surface,1,29885,
0.558822,,Surface,1,29886,
0.396361,,Surface,1,29887,
0.429401,,Surface,1,29888,
0.489101,,Surface,1,29889,
0.545266,,Surface,1,29890,
0.274827,,Surface,1,29891,
0.234679,,Surface,1,29892,
0.403589,,Surface,1,29893,
0.494551,,Surface,1,29894,
0.605898,,Surface,1,29895,
0.358941,,Surface,1,29896,
0.605789,,Surface,1,29897,
0.334872,,Surface,1,29898,
0.591968,,Surface,1,29899,
0.510906,,Surface,1,29900,
0.673831,,Surface,1,29901,
0.415503,,Surface,1,29902,
0.315113,,Surface,1,29903,
0.328462,,Surface,1,29904,
0.850126,,Surface,1,29905,
0.592066,,Surface,1,29907,
0.444632,,Surface,1,29908,
0.316413,,Surface,1,29909,
0.667063,,Surface,1,29910,
0.337476,,Surface,1,29911,
0.305358,,Surface,1,29912,
0.455173,,Surface,1,29913,
0.364853,,Surface,1,29914,
0.384851,,Surface,1,29915,
0.588449,,Surface,1,29916,
0.235693,,Surface,1,29917,
0.430785,,Surface,1,29918,
0.321051,,Surface,1,29919,
0.501899,,Surface,1,29920,
0.554591,,Surface,1,29922,
0.245983,,Surface,1,29923,
0.566854,,Surface,1,29924,
0.448633,,Surface,1,29925,
0.308051,,Surface,1,29926,
0.508874,,Surface,1,29927,
0.377065,,Surface,1,29928,
0.424715,,Surface,1,29929,
0.63441,,Surface,1,29930,
0.567151,,Surface,1,29931,
0.52007,,Surface,1,29932,
0.378834,,Surface,1,29934,
0.48131,,Surface,1,29935,
0.357134,,Surface,1,29936,
0.4896,,Surface,1,29937,
0.379999,,Surface,1,29938,
0.424831,,Surface,1,29940,
0.622263,,Surface,1,29942,
0.20241,,Surface,1,29943,
0.56526,,Surface,1,29944,
0.255118,,Surface,1,29945,
0.414907,,Surface,1,29946,
0.59554,,Surface,1,29947,
0.346989,,Surface,1,29948,
0.449494,,Surface,1,29950,
0.290106,,Surface,1,29951,
0.42542,,Surface,1,29954,
0.415347,,Surface,1,29955,
0.421968,,Surface,1,29956,
0.298818,,Surface,1,29958,
0.498801,,Surface,1,29959,
0.491827,,Surface,1,29960,
0.712006,,Surface,1,29961,
0.346716,,Surface,1,29962,
0.44891,,Surface,1,29964,
0.2408,,Surface,1,29965,
0.355599,,Surface,1,29966,
0.381065,,Surface,1,29967,
0.269241,,Surface,1,29968,
0.19502,,Surface,1,29969,
0.335108,,Surface,1,29970,
0.506594,,Surface,1,29971,
0.76082,,Surface,1,29972,
0.362751,,Surface,1,29973,
0.763953,,Surface,1,29974,
0.541184,,Surface,1,29975,
0.381367,,Surface,1,29976,
0.459064,,Surface,1,29977,
0.31483,,Surface,1,29978,
0.362619,,Surface,1,29979,
0.622234,,Surface,1,29980,
0.389176,,Surface,1,29981,
0.212864,,Surface,1,29982,
0.51009,,Surface,1,29983,
0.345716,,Surface,1,29984,
0.279329,,Surface,1,29985,
0.534668,,Surface,1,29986,
0.272432,,Surface,1,29989,
0.442607,,Surface,1,29990,
0.180553,,Surface,1,29991,
0.323464,,Surface,1,29992,
0.324114,,Surface,1,29994,
0.661318,,Surface,1,29996,
0.475649,,Surface,1,29997,
0.581976,,Surface,1,29998,
0.415902,,Surface,1,29999,
0.522814,,Surface,1,30000,
0.567636,,Surface,1,30001,
0.831734,,Surface,1,30002,
0.57797,,Surface,1,30003,
0.229141,,Surface,1,30004,
0.59307,,Surface,1,30005,
0.444394,,Surface,1,30006,
0.293482,,Surface,1,30007,
0.455001,,Surface,1,30008,
0.20828,,Surface,1,30009,
0.56578,,Surface,1,30010,
0.458359,,Surface,1,30011,
0.450874,,Surface,1,30012,
0.271626,,Surface,1,30013,
0.334797,,Surface,1,30014,
0.603219,,Surface,1,30015,
0.726477,,Surface,1,30016,
0.511147,,Surface,1,30017,
0.205249,,Surface,1,30018,
0.472538,,Surface,1,30019,
0.450428,,Surface,1,30020,
0.155997,,Surface,1,30021,
0.596152,,Surface,1,30022,
0.396975,,Surface,1,30023,
0.34354,,Surface,1,30024,
0.803785,,Surface,1,30026,
0.481628,,Surface,1,30027,
0.527136,,Surface,1,30028,
0.316958,,Surface,1,30029,
0.687936,,Surface,1,30030,
0.452043,,Surface,1,30031,
