
Area
 ==================== 
Area,Unit,Category,Time,ID,
223.225,µm^2,Surface,1,33611,
353.749,µm^2,Surface,1,33612,
254.945,µm^2,Surface,1,33613,
483.343,µm^2,Surface,1,33614,
264.521,µm^2,Surface,1,33616,
391.345,µm^2,Surface,1,33617,
221.769,µm^2,Surface,1,33619,
283.267,µm^2,Surface,1,33620,
197.114,µm^2,Surface,1,33621,
118.062,µm^2,Surface,1,33622,
475.288,µm^2,Surface,1,33623,
296.365,µm^2,Surface,1,33624,
205.774,µm^2,Surface,1,33626,
148.994,µm^2,Surface,1,33627,
160.593,µm^2,Surface,1,33628,
1043.5,µm^2,Surface,1,33629,
254.109,µm^2,Surface,1,33630,
146.854,µm^2,Surface,1,33631,
654.98,µm^2,Surface,1,33635,
321.759,µm^2,Surface,1,33636,
321.146,µm^2,Surface,1,33638,
365.268,µm^2,Surface,1,33639,
267.119,µm^2,Surface,1,33640,
488.083,µm^2,Surface,1,33641,
565.653,µm^2,Surface,1,33642,
508.067,µm^2,Surface,1,33643,
189.156,µm^2,Surface,1,33644,
270.768,µm^2,Surface,1,33645,
246.624,µm^2,Surface,1,33646,
232.597,µm^2,Surface,1,33647,
284.215,µm^2,Surface,1,33648,
240.635,µm^2,Surface,1,33650,
123.153,µm^2,Surface,1,33651,
967.397,µm^2,Surface,1,33652,
143.462,µm^2,Surface,1,33653,
139.282,µm^2,Surface,1,33654,
265.81,µm^2,Surface,1,33656,
465.846,µm^2,Surface,1,33657,
279.052,µm^2,Surface,1,33658,
267.728,µm^2,Surface,1,33659,
254.46,µm^2,Surface,1,33660,
497.882,µm^2,Surface,1,33661,
138.402,µm^2,Surface,1,33662,
306.887,µm^2,Surface,1,33663,
155.579,µm^2,Surface,1,33664,
515.94,µm^2,Surface,1,33666,
290.515,µm^2,Surface,1,33667,
450.611,µm^2,Surface,1,33668,
207.095,µm^2,Surface,1,33669,
762.162,µm^2,Surface,1,33670,
210.156,µm^2,Surface,1,33671,
196.984,µm^2,Surface,1,33672,
197.273,µm^2,Surface,1,33673,
408.238,µm^2,Surface,1,33674,
189.457,µm^2,Surface,1,33675,
189.094,µm^2,Surface,1,33677,
133.673,µm^2,Surface,1,33678,
479.829,µm^2,Surface,1,33679,
650.163,µm^2,Surface,1,33680,
398.374,µm^2,Surface,1,33681,
198.503,µm^2,Surface,1,33682,
416.282,µm^2,Surface,1,33684,
274.227,µm^2,Surface,1,33685,
239.002,µm^2,Surface,1,33686,
265.755,µm^2,Surface,1,33687,
155.55,µm^2,Surface,1,33688,
398.344,µm^2,Surface,1,33689,
206.804,µm^2,Surface,1,33692,
524.322,µm^2,Surface,1,33693,
287.976,µm^2,Surface,1,33695,
912.932,µm^2,Surface,1,33696,
325.157,µm^2,Surface,1,33697,
219.6,µm^2,Surface,1,33698,
327.721,µm^2,Surface,1,33699,
644.92,µm^2,Surface,1,33700,
168.007,µm^2,Surface,1,33701,
99.6436,µm^2,Surface,1,33702,
573.752,µm^2,Surface,1,33703,
536.818,µm^2,Surface,1,33704,
276.747,µm^2,Surface,1,33705,
295.072,µm^2,Surface,1,33706,
180.131,µm^2,Surface,1,33707,
384.054,µm^2,Surface,1,33708,
328.659,µm^2,Surface,1,33709,
370.694,µm^2,Surface,1,33710,
425.262,µm^2,Surface,1,33711,
321.39,µm^2,Surface,1,33712,
552.743,µm^2,Surface,1,33713,
222.909,µm^2,Surface,1,33714,
290.746,µm^2,Surface,1,33715,
239.979,µm^2,Surface,1,33716,
440.411,µm^2,Surface,1,33717,
380.531,µm^2,Surface,1,33718,
163.116,µm^2,Surface,1,33719,
260.586,µm^2,Surface,1,33720,
532.459,µm^2,Surface,1,33723,
508.067,µm^2,Surface,1,33724,
184.929,µm^2,Surface,1,33726,
293.628,µm^2,Surface,1,33727,
740.297,µm^2,Surface,1,33728,
322.136,µm^2,Surface,1,33729,
303.271,µm^2,Surface,1,33730,
773.753,µm^2,Surface,1,33731,
607.117,µm^2,Surface,1,33732,
396.281,µm^2,Surface,1,33734,
162.376,µm^2,Surface,1,33736,
275.676,µm^2,Surface,1,33737,
228.503,µm^2,Surface,1,33738,
457.295,µm^2,Surface,1,33739,
374.618,µm^2,Surface,1,33740,
439.853,µm^2,Surface,1,33741,
299.55,µm^2,Surface,1,33742,
342.55,µm^2,Surface,1,33743,
761.554,µm^2,Surface,1,33744,
208.217,µm^2,Surface,1,33745,
270.867,µm^2,Surface,1,33746,
429.138,µm^2,Surface,1,33747,
329.731,µm^2,Surface,1,33748,
206.867,µm^2,Surface,1,33750,
399.532,µm^2,Surface,1,33751,
274.095,µm^2,Surface,1,33752,
278.464,µm^2,Surface,1,33754,
742.21,µm^2,Surface,1,33755,
392.986,µm^2,Surface,1,33756,
287.9,µm^2,Surface,1,33757,
272.091,µm^2,Surface,1,33759,
310.126,µm^2,Surface,1,33760,
286.477,µm^2,Surface,1,33761,
279.322,µm^2,Surface,1,33762,
386.726,µm^2,Surface,1,33763,
290.852,µm^2,Surface,1,33764,
578.554,µm^2,Surface,1,33766,
194.668,µm^2,Surface,1,33767,
238.561,µm^2,Surface,1,33769,
423.353,µm^2,Surface,1,33770,
262.552,µm^2,Surface,1,33771,
235.514,µm^2,Surface,1,33772,
129.975,µm^2,Surface,1,33773,
208.582,µm^2,Surface,1,33774,
264.639,µm^2,Surface,1,33775,
337.026,µm^2,Surface,1,33777,
313.119,µm^2,Surface,1,33778,
812.469,µm^2,Surface,1,33779,
534.777,µm^2,Surface,1,33780,
506.543,µm^2,Surface,1,33781,
413.713,µm^2,Surface,1,33782,
434.337,µm^2,Surface,1,33784,
285.684,µm^2,Surface,1,33785,
242.605,µm^2,Surface,1,33786,
280.049,µm^2,Surface,1,33787,
835.25,µm^2,Surface,1,33788,
336.864,µm^2,Surface,1,33789,
526.522,µm^2,Surface,1,33790,
233.685,µm^2,Surface,1,33791,
596.823,µm^2,Surface,1,33792,
174.523,µm^2,Surface,1,33794,
414.415,µm^2,Surface,1,33795,
551.793,µm^2,Surface,1,33797,
277.105,µm^2,Surface,1,33798,
363.882,µm^2,Surface,1,33799,
317.876,µm^2,Surface,1,33800,
661.901,µm^2,Surface,1,33801,
317.934,µm^2,Surface,1,33802,
552.959,µm^2,Surface,1,33803,
381.83,µm^2,Surface,1,33804,
475.952,µm^2,Surface,1,33805,
712.092,µm^2,Surface,1,33806,
129.131,µm^2,Surface,1,33808,
312.75,µm^2,Surface,1,33809,
322.171,µm^2,Surface,1,33810,
296.594,µm^2,Surface,1,33811,
521.435,µm^2,Surface,1,33812,
140.851,µm^2,Surface,1,33813,
861.722,µm^2,Surface,1,33814,
236.856,µm^2,Surface,1,33815,
524.319,µm^2,Surface,1,33816,
746.147,µm^2,Surface,1,33817,
628.384,µm^2,Surface,1,33818,
531.539,µm^2,Surface,1,33819,
273.495,µm^2,Surface,1,33820,
445.988,µm^2,Surface,1,33821,
858.074,µm^2,Surface,1,33822,
453.194,µm^2,Surface,1,33823,
289.413,µm^2,Surface,1,33825,
308.724,µm^2,Surface,1,33826,
402.216,µm^2,Surface,1,33827,
539.368,µm^2,Surface,1,33828,
354.082,µm^2,Surface,1,33829,
512.994,µm^2,Surface,1,33830,
386.341,µm^2,Surface,1,33831,
278.146,µm^2,Surface,1,33832,
208.663,µm^2,Surface,1,33834,
406.183,µm^2,Surface,1,33835,
237.475,µm^2,Surface,1,33836,
326.82,µm^2,Surface,1,33837,
229.204,µm^2,Surface,1,33838,
287.072,µm^2,Surface,1,33839,
178.069,µm^2,Surface,1,33840,
245.936,µm^2,Surface,1,33842,
297.459,µm^2,Surface,1,33843,
302.571,µm^2,Surface,1,33844,
779.864,µm^2,Surface,1,33845,
327.619,µm^2,Surface,1,33847,
337.66,µm^2,Surface,1,33848,
407.112,µm^2,Surface,1,33849,
343.337,µm^2,Surface,1,33850,
366.126,µm^2,Surface,1,33851,
975.378,µm^2,Surface,1,33852,
392.805,µm^2,Surface,1,33853,
194.012,µm^2,Surface,1,33855,
383.106,µm^2,Surface,1,33856,
866.455,µm^2,Surface,1,33858,
353.126,µm^2,Surface,1,33859,
496.943,µm^2,Surface,1,33860,
190.67,µm^2,Surface,1,33862,
272.145,µm^2,Surface,1,33863,
448.758,µm^2,Surface,1,33864,
346.156,µm^2,Surface,1,33865,
559.338,µm^2,Surface,1,33866,
253.991,µm^2,Surface,1,33867,
372.553,µm^2,Surface,1,33868,
111.383,µm^2,Surface,1,33869,
268.775,µm^2,Surface,1,33870,
288.848,µm^2,Surface,1,33872,
155.129,µm^2,Surface,1,33873,
452.748,µm^2,Surface,1,33875,
313.839,µm^2,Surface,1,33876,
695.682,µm^2,Surface,1,33877,
147.223,µm^2,Surface,1,33878,
334.671,µm^2,Surface,1,33879,
419.132,µm^2,Surface,1,33881,
903.209,µm^2,Surface,1,33882,
227.873,µm^2,Surface,1,33883,
340.017,µm^2,Surface,1,33884,
1052.84,µm^2,Surface,1,33885,
196.541,µm^2,Surface,1,33886,
275.863,µm^2,Surface,1,33887,
444.84,µm^2,Surface,1,33888,
130.742,µm^2,Surface,1,33889,
210.37,µm^2,Surface,1,33890,
259.967,µm^2,Surface,1,33891,
446.908,µm^2,Surface,1,33892,
267.914,µm^2,Surface,1,33893,
296.792,µm^2,Surface,1,33894,
265.666,µm^2,Surface,1,33896,
292.416,µm^2,Surface,1,33897,
568.043,µm^2,Surface,1,33898,
623.959,µm^2,Surface,1,33899,
485.479,µm^2,Surface,1,33900,
354.277,µm^2,Surface,1,33902,
357.373,µm^2,Surface,1,33903,
256.123,µm^2,Surface,1,33904,
764.547,µm^2,Surface,1,33905,
232.046,µm^2,Surface,1,33908,
413.241,µm^2,Surface,1,33909,
242.859,µm^2,Surface,1,33910,
196.41,µm^2,Surface,1,33912,
482.526,µm^2,Surface,1,33913,
414.414,µm^2,Surface,1,33914,
331.121,µm^2,Surface,1,33915,
346.609,µm^2,Surface,1,33917,
405.996,µm^2,Surface,1,33918,
418.534,µm^2,Surface,1,33919,
219.726,µm^2,Surface,1,33921,
423.711,µm^2,Surface,1,33922,
297.873,µm^2,Surface,1,33924,
80.1385,µm^2,Surface,1,33925,
115.623,µm^2,Surface,1,33926,
307.014,µm^2,Surface,1,33927,
203.88,µm^2,Surface,1,33929,
383.962,µm^2,Surface,1,33931,
945.346,µm^2,Surface,1,33932,
308.621,µm^2,Surface,1,33933,
295.668,µm^2,Surface,1,33934,
579.661,µm^2,Surface,1,33935,
191.716,µm^2,Surface,1,33936,
480.416,µm^2,Surface,1,33937,
190.713,µm^2,Surface,1,33939,
155.077,µm^2,Surface,1,33940,
344.509,µm^2,Surface,1,33941,
296.203,µm^2,Surface,1,33942,
242.559,µm^2,Surface,1,33943,
436.032,µm^2,Surface,1,33944,
358.36,µm^2,Surface,1,33945,
285.838,µm^2,Surface,1,33947,
293.862,µm^2,Surface,1,33948,
573.315,µm^2,Surface,1,33949,
176.247,µm^2,Surface,1,33950,
220.023,µm^2,Surface,1,33951,
314.034,µm^2,Surface,1,33952,
404.215,µm^2,Surface,1,33953,
307.54,µm^2,Surface,1,33954,
328.331,µm^2,Surface,1,33955,
296.031,µm^2,Surface,1,33956,
313.302,µm^2,Surface,1,33958,
307.227,µm^2,Surface,1,33959,
484.034,µm^2,Surface,1,33960,
295.348,µm^2,Surface,1,33961,
222.624,µm^2,Surface,1,33963,
143.761,µm^2,Surface,1,33964,
240.525,µm^2,Surface,1,33965,
284.939,µm^2,Surface,1,33966,
298.93,µm^2,Surface,1,33967,
756.67,µm^2,Surface,1,33968,
317.904,µm^2,Surface,1,33969,
216.78,µm^2,Surface,1,33970,
186.778,µm^2,Surface,1,33971,
249.412,µm^2,Surface,1,33972,
402.446,µm^2,Surface,1,33973,
375.65,µm^2,Surface,1,33974,
348.876,µm^2,Surface,1,33978,
621.073,µm^2,Surface,1,33979,
224.307,µm^2,Surface,1,33980,
336.391,µm^2,Surface,1,33981,
308.312,µm^2,Surface,1,33983,
419.306,µm^2,Surface,1,33984,
214.751,µm^2,Surface,1,33985,
159.325,µm^2,Surface,1,33986,
467.756,µm^2,Surface,1,33987,
283.779,µm^2,Surface,1,33988,
521.976,µm^2,Surface,1,33989,
356.586,µm^2,Surface,1,33990,
252.496,µm^2,Surface,1,33991,
560.798,µm^2,Surface,1,33992,
535.309,µm^2,Surface,1,33993,
234.446,µm^2,Surface,1,33994,
173.275,µm^2,Surface,1,33995,
266.558,µm^2,Surface,1,33996,
213.737,µm^2,Surface,1,33997,
278.73,µm^2,Surface,1,33999,
331.504,µm^2,Surface,1,34000,
166.323,µm^2,Surface,1,34001,
291.302,µm^2,Surface,1,34002,
429.452,µm^2,Surface,1,34003,
243.164,µm^2,Surface,1,34004,
853.061,µm^2,Surface,1,34005,
336.878,µm^2,Surface,1,34006,
322.493,µm^2,Surface,1,34007,
781.744,µm^2,Surface,1,34008,
284.158,µm^2,Surface,1,34010,
550.434,µm^2,Surface,1,34011,
331.92,µm^2,Surface,1,34013,
418.357,µm^2,Surface,1,34014,
286.436,µm^2,Surface,1,34016,
452.601,µm^2,Surface,1,34018,
236.795,µm^2,Surface,1,34019,
617.69,µm^2,Surface,1,34021,
264.47,µm^2,Surface,1,34022,
250.003,µm^2,Surface,1,34023,
316.538,µm^2,Surface,1,34024,
355.274,µm^2,Surface,1,34025,
226.64,µm^2,Surface,1,34026,
687.637,µm^2,Surface,1,34027,
405.905,µm^2,Surface,1,34028,
340.265,µm^2,Surface,1,34029,
646.506,µm^2,Surface,1,34030,
263.268,µm^2,Surface,1,34035,
168.412,µm^2,Surface,1,34036,
307.108,µm^2,Surface,1,34037,
218.765,µm^2,Surface,1,34038,
134.433,µm^2,Surface,1,34039,
211.173,µm^2,Surface,1,34040,
249.515,µm^2,Surface,1,34041,
485.919,µm^2,Surface,1,34042,
273.159,µm^2,Surface,1,34043,
320.505,µm^2,Surface,1,34044,
233.43,µm^2,Surface,1,34045,
847.029,µm^2,Surface,1,34046,
269.242,µm^2,Surface,1,34047,
415.421,µm^2,Surface,1,34048,
170.489,µm^2,Surface,1,34049,
299.011,µm^2,Surface,1,34050,
221.757,µm^2,Surface,1,34051,
308.385,µm^2,Surface,1,34052,
209.358,µm^2,Surface,1,34053,
255.586,µm^2,Surface,1,34054,
293.864,µm^2,Surface,1,34055,
288.931,µm^2,Surface,1,34056,
309.651,µm^2,Surface,1,34057,
205.405,µm^2,Surface,1,34058,
272.724,µm^2,Surface,1,34059,
302.111,µm^2,Surface,1,34060,
358.562,µm^2,Surface,1,34062,
300.896,µm^2,Surface,1,34063,
243.885,µm^2,Surface,1,34064,
178.433,µm^2,Surface,1,34065,
420.064,µm^2,Surface,1,34066,
248.771,µm^2,Surface,1,34067,
313.82,µm^2,Surface,1,34068,
438.949,µm^2,Surface,1,34070,
389.386,µm^2,Surface,1,34071,
442.945,µm^2,Surface,1,34072,
286.724,µm^2,Surface,1,34073,
336.595,µm^2,Surface,1,34074,
240.476,µm^2,Surface,1,34075,
475.337,µm^2,Surface,1,34076,
351.575,µm^2,Surface,1,34077,
244.664,µm^2,Surface,1,34078,
634.258,µm^2,Surface,1,34079,
653.938,µm^2,Surface,1,34080,
197.4,µm^2,Surface,1,34082,
216.214,µm^2,Surface,1,34083,
217.86,µm^2,Surface,1,34084,
247.823,µm^2,Surface,1,34085,
181.943,µm^2,Surface,1,34086,
493.974,µm^2,Surface,1,34087,
263.824,µm^2,Surface,1,34088,
218.146,µm^2,Surface,1,34090,
181.883,µm^2,Surface,1,34091,
175.9,µm^2,Surface,1,34092,
141.941,µm^2,Surface,1,34094,
407.075,µm^2,Surface,1,34095,
345.983,µm^2,Surface,1,34096,
347.075,µm^2,Surface,1,34097,
285.97,µm^2,Surface,1,34100,
367.969,µm^2,Surface,1,34101,
199.954,µm^2,Surface,1,34102,
534.25,µm^2,Surface,1,34103,
748.15,µm^2,Surface,1,34104,
417.268,µm^2,Surface,1,34105,
314.229,µm^2,Surface,1,34106,
290.804,µm^2,Surface,1,34107,
314.115,µm^2,Surface,1,34108,
275.275,µm^2,Surface,1,34109,
272.664,µm^2,Surface,1,34110,
295.698,µm^2,Surface,1,34112,
256.95,µm^2,Surface,1,34113,
205.397,µm^2,Surface,1,34114,
281.869,µm^2,Surface,1,34115,
541.225,µm^2,Surface,1,34116,
351.705,µm^2,Surface,1,34117,
201.602,µm^2,Surface,1,34118,
307.404,µm^2,Surface,1,34119,
260.048,µm^2,Surface,1,34120,
471.811,µm^2,Surface,1,34121,
334.596,µm^2,Surface,1,34122,
277.704,µm^2,Surface,1,34125,
255.454,µm^2,Surface,1,34126,
332.888,µm^2,Surface,1,34128,
722.643,µm^2,Surface,1,34129,
173.831,µm^2,Surface,1,34130,
462.494,µm^2,Surface,1,34131,
233.088,µm^2,Surface,1,34132,
754.451,µm^2,Surface,1,34133,
289.764,µm^2,Surface,1,34134,
568.308,µm^2,Surface,1,34136,
274.151,µm^2,Surface,1,34137,
373.326,µm^2,Surface,1,34138,
260.791,µm^2,Surface,1,34139,
318.608,µm^2,Surface,1,34140,
341.518,µm^2,Surface,1,34142,
785.888,µm^2,Surface,1,34143,
765.85,µm^2,Surface,1,34144,
154.791,µm^2,Surface,1,34145,
335.191,µm^2,Surface,1,34146,
494.079,µm^2,Surface,1,34147,
514.877,µm^2,Surface,1,34148,
326.588,µm^2,Surface,1,34149,
351.243,µm^2,Surface,1,34151,
286.421,µm^2,Surface,1,34152,
141.653,µm^2,Surface,1,34153,
118.407,µm^2,Surface,1,34154,
598.2,µm^2,Surface,1,34155,
1133.36,µm^2,Surface,1,34156,
610.836,µm^2,Surface,1,34157,
130.817,µm^2,Surface,1,34159,
223.877,µm^2,Surface,1,34161,
244.094,µm^2,Surface,1,34162,
328.102,µm^2,Surface,1,34163,
280.751,µm^2,Surface,1,34164,
345.125,µm^2,Surface,1,34166,
136.028,µm^2,Surface,1,34167,
141.189,µm^2,Surface,1,34168,
252.811,µm^2,Surface,1,34169,
451.482,µm^2,Surface,1,34171,
150.813,µm^2,Surface,1,34172,
237.649,µm^2,Surface,1,34173,
596.385,µm^2,Surface,1,34174,
367.364,µm^2,Surface,1,34175,
747.084,µm^2,Surface,1,34176,
282.08,µm^2,Surface,1,34178,
482.69,µm^2,Surface,1,34179,
175.268,µm^2,Surface,1,34180,
321.775,µm^2,Surface,1,34181,
409.472,µm^2,Surface,1,34182,
173.646,µm^2,Surface,1,34183,
535.937,µm^2,Surface,1,34184,
285.578,µm^2,Surface,1,34185,
367.474,µm^2,Surface,1,34186,
492.785,µm^2,Surface,1,34188,
180.836,µm^2,Surface,1,34189,
321.12,µm^2,Surface,1,34190,
185.864,µm^2,Surface,1,34191,
774.269,µm^2,Surface,1,34192,
355.077,µm^2,Surface,1,34193,
370.128,µm^2,Surface,1,34194,
761.528,µm^2,Surface,1,34195,
613.638,µm^2,Surface,1,34196,
876.249,µm^2,Surface,1,34197,
436.102,µm^2,Surface,1,34198,
227.882,µm^2,Surface,1,34200,
157.286,µm^2,Surface,1,34203,
344.966,µm^2,Surface,1,34204,
250.353,µm^2,Surface,1,34205,
340.813,µm^2,Surface,1,34206,
354.231,µm^2,Surface,1,34208,
487.314,µm^2,Surface,1,34209,
225.166,µm^2,Surface,1,34211,
342.471,µm^2,Surface,1,34212,
231.218,µm^2,Surface,1,34213,
214.75,µm^2,Surface,1,34214,
365.397,µm^2,Surface,1,34216,
308.69,µm^2,Surface,1,34217,
253.345,µm^2,Surface,1,34218,
323.355,µm^2,Surface,1,34219,
159.561,µm^2,Surface,1,34220,
299.109,µm^2,Surface,1,34222,
381.43,µm^2,Surface,1,34223,
278.608,µm^2,Surface,1,34224,
297.683,µm^2,Surface,1,34226,
260.973,µm^2,Surface,1,34227,
802.446,µm^2,Surface,1,34228,
332.071,µm^2,Surface,1,34229,
564.594,µm^2,Surface,1,34232,
226.415,µm^2,Surface,1,34233,
259.755,µm^2,Surface,1,34234,
207.932,µm^2,Surface,1,34236,
248.1,µm^2,Surface,1,34237,
281.237,µm^2,Surface,1,34238,
479.963,µm^2,Surface,1,34240,
868.692,µm^2,Surface,1,34241,
321.495,µm^2,Surface,1,34242,
141.469,µm^2,Surface,1,34243,
312.235,µm^2,Surface,1,34244,
260.538,µm^2,Surface,1,34245,
310.541,µm^2,Surface,1,34246,
376.21,µm^2,Surface,1,34249,
286.195,µm^2,Surface,1,34250,
295.726,µm^2,Surface,1,34251,
437.35,µm^2,Surface,1,34252,
346.939,µm^2,Surface,1,34253,
257.156,µm^2,Surface,1,34254,
732.184,µm^2,Surface,1,34255,
326.722,µm^2,Surface,1,34256,
640.714,µm^2,Surface,1,34257,
215.59,µm^2,Surface,1,34259,
299.59,µm^2,Surface,1,34261,
303.412,µm^2,Surface,1,34263,
157.316,µm^2,Surface,1,34264,
146.338,µm^2,Surface,1,34266,
888.519,µm^2,Surface,1,34268,
234.193,µm^2,Surface,1,34269,
307.121,µm^2,Surface,1,34270,
285.718,µm^2,Surface,1,34271,
348.336,µm^2,Surface,1,34272,
364.723,µm^2,Surface,1,34273,
726.986,µm^2,Surface,1,34274,
252.509,µm^2,Surface,1,34275,
302.569,µm^2,Surface,1,34276,
290.604,µm^2,Surface,1,34278,
325.627,µm^2,Surface,1,34279,
266.052,µm^2,Surface,1,34281,
384.144,µm^2,Surface,1,34282,
267.611,µm^2,Surface,1,34283,
297.557,µm^2,Surface,1,34284,
236.147,µm^2,Surface,1,34285,
825.213,µm^2,Surface,1,34286,
132.977,µm^2,Surface,1,34288,
237.057,µm^2,Surface,1,34289,
823.953,µm^2,Surface,1,34290,
252.671,µm^2,Surface,1,34291,
247.962,µm^2,Surface,1,34292,
337.681,µm^2,Surface,1,34293,
153.181,µm^2,Surface,1,34294,
358.54,µm^2,Surface,1,34296,
425.802,µm^2,Surface,1,34297,
287.881,µm^2,Surface,1,34298,
304.459,µm^2,Surface,1,34300,
185.392,µm^2,Surface,1,34301,
244.151,µm^2,Surface,1,34302,
212.214,µm^2,Surface,1,34303,
284.322,µm^2,Surface,1,34305,
364.485,µm^2,Surface,1,34306,
288.521,µm^2,Surface,1,34307,
296.936,µm^2,Surface,1,34308,
523.873,µm^2,Surface,1,34310,
649.986,µm^2,Surface,1,34311,
313.338,µm^2,Surface,1,34312,
249.018,µm^2,Surface,1,34313,
345.647,µm^2,Surface,1,34314,
240.46,µm^2,Surface,1,34315,
395.444,µm^2,Surface,1,34316,
150.956,µm^2,Surface,1,34317,
412.974,µm^2,Surface,1,34319,
857.136,µm^2,Surface,1,34321,
436.355,µm^2,Surface,1,34322,
140.152,µm^2,Surface,1,34323,
420.205,µm^2,Surface,1,34324,
264.565,µm^2,Surface,1,34325,
414.749,µm^2,Surface,1,34326,
314.514,µm^2,Surface,1,34327,
320.978,µm^2,Surface,1,34328,
308.902,µm^2,Surface,1,34329,
385.479,µm^2,Surface,1,34330,
139.254,µm^2,Surface,1,34331,
412.564,µm^2,Surface,1,34333,
156.003,µm^2,Surface,1,34334,
696.402,µm^2,Surface,1,34335,
272.229,µm^2,Surface,1,34337,
184.989,µm^2,Surface,1,34338,
227.446,µm^2,Surface,1,34339,
529.565,µm^2,Surface,1,34340,
348.167,µm^2,Surface,1,34341,
388.558,µm^2,Surface,1,34342,
364.38,µm^2,Surface,1,34343,
486.673,µm^2,Surface,1,34344,
523.981,µm^2,Surface,1,34345,
140.748,µm^2,Surface,1,34346,
284.018,µm^2,Surface,1,34348,
363.026,µm^2,Surface,1,34349,
303.056,µm^2,Surface,1,34351,
239.638,µm^2,Surface,1,34352,
364.682,µm^2,Surface,1,34353,
434.001,µm^2,Surface,1,34354,
389.478,µm^2,Surface,1,34355,
325.802,µm^2,Surface,1,34356,
251.371,µm^2,Surface,1,34357,
194.628,µm^2,Surface,1,34358,
254.967,µm^2,Surface,1,34360,
205.429,µm^2,Surface,1,34361,
361.722,µm^2,Surface,1,34363,
352.186,µm^2,Surface,1,34364,
302.524,µm^2,Surface,1,34366,
313.968,µm^2,Surface,1,34368,
464.049,µm^2,Surface,1,34369,
275.496,µm^2,Surface,1,34370,
290.113,µm^2,Surface,1,34371,
344.751,µm^2,Surface,1,34372,
459.674,µm^2,Surface,1,34373,
305.673,µm^2,Surface,1,34376,
193.928,µm^2,Surface,1,34377,
292.753,µm^2,Surface,1,34378,
329.631,µm^2,Surface,1,34379,
297.112,µm^2,Surface,1,34380,
309.45,µm^2,Surface,1,34381,
436.3,µm^2,Surface,1,34382,
473.778,µm^2,Surface,1,34383,
297.005,µm^2,Surface,1,34384,
274.192,µm^2,Surface,1,34385,
377.174,µm^2,Surface,1,34386,
492.117,µm^2,Surface,1,34387,
167.737,µm^2,Surface,1,34388,
399.247,µm^2,Surface,1,34389,
310.93,µm^2,Surface,1,34390,
280.482,µm^2,Surface,1,34391,
748.497,µm^2,Surface,1,34392,
396.941,µm^2,Surface,1,34393,
625.22,µm^2,Surface,1,34394,
308.478,µm^2,Surface,1,34395,
513.375,µm^2,Surface,1,34398,
259.874,µm^2,Surface,1,34399,
287.16,µm^2,Surface,1,34400,
737.836,µm^2,Surface,1,34403,
278.67,µm^2,Surface,1,34404,
247.523,µm^2,Surface,1,34405,
229.035,µm^2,Surface,1,34406,
320.644,µm^2,Surface,1,34407,
680.51,µm^2,Surface,1,34409,
425.946,µm^2,Surface,1,34410,
518.668,µm^2,Surface,1,34411,
166.721,µm^2,Surface,1,34412,
305.046,µm^2,Surface,1,34415,
609.754,µm^2,Surface,1,34418,
285.864,µm^2,Surface,1,34419,
263.403,µm^2,Surface,1,34422,
97.4317,µm^2,Surface,1,34423,
826.823,µm^2,Surface,1,34424,
300.812,µm^2,Surface,1,34425,
385.678,µm^2,Surface,1,34426,
633.576,µm^2,Surface,1,34427,
254.535,µm^2,Surface,1,34428,
277.817,µm^2,Surface,1,34429,
470.806,µm^2,Surface,1,34430,
434.138,µm^2,Surface,1,34431,
690.013,µm^2,Surface,1,34432,
295.911,µm^2,Surface,1,34433,
533.589,µm^2,Surface,1,34434,
180.275,µm^2,Surface,1,34435,
285.319,µm^2,Surface,1,34438,
786.9,µm^2,Surface,1,34440,
205.423,µm^2,Surface,1,34441,
284.284,µm^2,Surface,1,34443,
245.604,µm^2,Surface,1,34444,
219.224,µm^2,Surface,1,34445,
510.938,µm^2,Surface,1,34446,
195.038,µm^2,Surface,1,34448,
872.99,µm^2,Surface,1,34450,
602.148,µm^2,Surface,1,34451,
229.613,µm^2,Surface,1,34452,
205.17,µm^2,Surface,1,34453,
441.993,µm^2,Surface,1,34454,
223.811,µm^2,Surface,1,34455,
235.443,µm^2,Surface,1,34456,
237.97,µm^2,Surface,1,34457,
268.515,µm^2,Surface,1,34458,
174.178,µm^2,Surface,1,34459,
311.761,µm^2,Surface,1,34461,
353.632,µm^2,Surface,1,34464,
630.981,µm^2,Surface,1,34465,
250.108,µm^2,Surface,1,34467,
277.971,µm^2,Surface,1,34468,
268.256,µm^2,Surface,1,34469,
372.395,µm^2,Surface,1,34470,
390.254,µm^2,Surface,1,34472,
331.064,µm^2,Surface,1,34473,
215.834,µm^2,Surface,1,34474,
500.428,µm^2,Surface,1,34475,
359.124,µm^2,Surface,1,34479,
325.569,µm^2,Surface,1,34480,
787.485,µm^2,Surface,1,34481,
270.281,µm^2,Surface,1,34482,
934.801,µm^2,Surface,1,34483,
