
Intensity Sum Ch=9 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
5.26296e+08,,Surface,9,Image 1,1,26751,
4.71282e+08,,Surface,9,Image 1,1,26752,
3.08528e+08,,Surface,9,Image 1,1,26753,
1.02837e+09,,Surface,9,Image 1,1,26754,
1.1805e+09,,Surface,9,Image 1,1,26755,
1.08698e+09,,Surface,9,Image 1,1,26756,
5.87001e+08,,Surface,9,Image 1,1,26758,
8.82253e+08,,Surface,9,Image 1,1,26759,
6.04001e+08,,Surface,9,Image 1,1,26760,
4.85712e+08,,Surface,9,Image 1,1,26761,
6.93782e+08,,Surface,9,Image 1,1,26762,
2.07842e+08,,Surface,9,Image 1,1,26763,
1.02456e+09,,Surface,9,Image 1,1,26764,
1.36855e+08,,Surface,9,Image 1,1,26765,
6.11305e+08,,Surface,9,Image 1,1,26766,
5.03883e+08,,Surface,9,Image 1,1,26767,
1.18106e+09,,Surface,9,Image 1,1,26768,
1.16417e+09,,Surface,9,Image 1,1,26771,
7.79712e+08,,Surface,9,Image 1,1,26772,
5.12326e+08,,Surface,9,Image 1,1,26773,
5.34961e+08,,Surface,9,Image 1,1,26774,
2.93022e+08,,Surface,9,Image 1,1,26776,
4.31588e+09,,Surface,9,Image 1,1,26777,
7.22159e+08,,Surface,9,Image 1,1,26778,
1.18705e+08,,Surface,9,Image 1,1,26779,
9.21747e+08,,Surface,9,Image 1,1,26780,
1.4826e+09,,Surface,9,Image 1,1,26781,
1.22371e+09,,Surface,9,Image 1,1,26783,
5.8802e+08,,Surface,9,Image 1,1,26784,
6.91831e+08,,Surface,9,Image 1,1,26785,
3.49982e+09,,Surface,9,Image 1,1,26786,
1.57136e+09,,Surface,9,Image 1,1,26787,
1.14887e+09,,Surface,9,Image 1,1,26788,
4.99748e+08,,Surface,9,Image 1,1,26789,
7.0056e+08,,Surface,9,Image 1,1,26790,
6.04898e+08,,Surface,9,Image 1,1,26791,
7.16827e+08,,Surface,9,Image 1,1,26792,
4.25782e+09,,Surface,9,Image 1,1,26793,
1.36448e+08,,Surface,9,Image 1,1,26794,
3.99824e+08,,Surface,9,Image 1,1,26795,
1.3009e+09,,Surface,9,Image 1,1,26796,
2.53853e+09,,Surface,9,Image 1,1,26797,
2.06929e+08,,Surface,9,Image 1,1,26798,
1.10957e+09,,Surface,9,Image 1,1,26799,
7.14169e+08,,Surface,9,Image 1,1,26800,
1.73728e+09,,Surface,9,Image 1,1,26801,
1.0062e+09,,Surface,9,Image 1,1,26802,
2.00519e+08,,Surface,9,Image 1,1,26803,
1.5448e+09,,Surface,9,Image 1,1,26804,
8.98335e+08,,Surface,9,Image 1,1,26805,
2.08277e+09,,Surface,9,Image 1,1,26806,
6.82394e+08,,Surface,9,Image 1,1,26807,
2.17981e+09,,Surface,9,Image 1,1,26808,
5.82367e+08,,Surface,9,Image 1,1,26809,
