
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
544.481,µm^3,Surface,1,33641,
567.341,µm^3,Surface,1,33642,
544.83,µm^3,Surface,1,33643,
203.398,µm^3,Surface,1,33644,
346.706,µm^3,Surface,1,33645,
201.661,µm^3,Surface,1,33646,
247.624,µm^3,Surface,1,33647,
314.209,µm^3,Surface,1,33648,
245.197,µm^3,Surface,1,33650,
70.5649,µm^3,Surface,1,33651,
1546.91,µm^3,Surface,1,33652,
141.268,µm^3,Surface,1,33653,
95.4877,µm^3,Surface,1,33654,
315.772,µm^3,Surface,1,33656,
587.621,µm^3,Surface,1,33657,
377.757,µm^3,Surface,1,33658,
315.03,µm^3,Surface,1,33659,
294.977,µm^3,Surface,1,33660,
599.089,µm^3,Surface,1,33661,
98.0317,µm^3,Surface,1,33662,
255.077,µm^3,Surface,1,33663,
99.8041,µm^3,Surface,1,33664,
572.449,µm^3,Surface,1,33666,
385.261,µm^3,Surface,1,33667,
586.75,µm^3,Surface,1,33668,
219.089,µm^3,Surface,1,33669,
1153.28,µm^3,Surface,1,33670,
227.235,µm^3,Surface,1,33671,
201.118,µm^3,Surface,1,33672,
195.209,µm^3,Surface,1,33673,
547.634,µm^3,Surface,1,33674,
181.982,µm^3,Surface,1,33675,
190.945,µm^3,Surface,1,33677,
102.087,µm^3,Surface,1,33678,
599.261,µm^3,Surface,1,33679,
770.881,µm^3,Surface,1,33680,
629.006,µm^3,Surface,1,33681,
202.213,µm^3,Surface,1,33682,
565.41,µm^3,Surface,1,33684,
332.225,µm^3,Surface,1,33685,
291.77,µm^3,Surface,1,33686,
303.096,µm^3,Surface,1,33687,
129.099,µm^3,Surface,1,33688,
414.378,µm^3,Surface,1,33689,
211.356,µm^3,Surface,1,33692,
682.766,µm^3,Surface,1,33693,
378.616,µm^3,Surface,1,33695,
1391.53,µm^3,Surface,1,33696,
290.585,µm^3,Surface,1,33697,
203.516,µm^3,Surface,1,33698,
406.882,µm^3,Surface,1,33699,
768.072,µm^3,Surface,1,33700,
153.539,µm^3,Surface,1,33701,
70.7374,µm^3,Surface,1,33702,
687.157,µm^3,Surface,1,33703,
616.952,µm^3,Surface,1,33704,
382.701,µm^3,Surface,1,33705,
363.803,µm^3,Surface,1,33706,
192.896,µm^3,Surface,1,33707,
418.65,µm^3,Surface,1,33708,
440.056,µm^3,Surface,1,33709,
482.659,µm^3,Surface,1,33710,
526.362,µm^3,Surface,1,33711,
429.108,µm^3,Surface,1,33712,
772.475,µm^3,Surface,1,33713,
242.5,µm^3,Surface,1,33714,
292.875,µm^3,Surface,1,33715,
260.412,µm^3,Surface,1,33716,
622.155,µm^3,Surface,1,33717,
549.677,µm^3,Surface,1,33718,
150.29,µm^3,Surface,1,33719,
274.08,µm^3,Surface,1,33720,
732.472,µm^3,Surface,1,33723,
426.086,µm^3,Surface,1,33724,
178.395,µm^3,Surface,1,33726,
261.187,µm^3,Surface,1,33727,
1173.69,µm^3,Surface,1,33728,
424.202,µm^3,Surface,1,33729,
374.372,µm^3,Surface,1,33730,
1236.76,µm^3,Surface,1,33731,
946.601,µm^3,Surface,1,33732,
472.12,µm^3,Surface,1,33734,
155.081,µm^3,Surface,1,33736,
383.389,µm^3,Surface,1,33737,
282.304,µm^3,Surface,1,33738,
503.916,µm^3,Surface,1,33739,
372.586,µm^3,Surface,1,33740,
701.074,µm^3,Surface,1,33741,
280.618,µm^3,Surface,1,33742,
415.194,µm^3,Surface,1,33743,
849.04,µm^3,Surface,1,33744,
240.813,µm^3,Surface,1,33745,
305.189,µm^3,Surface,1,33746,
667.491,µm^3,Surface,1,33747,
387.447,µm^3,Surface,1,33748,
218.062,µm^3,Surface,1,33750,
522.058,µm^3,Surface,1,33751,
339.952,µm^3,Surface,1,33752,
337.217,µm^3,Surface,1,33754,
1231.29,µm^3,Surface,1,33755,
586.723,µm^3,Surface,1,33756,
308.612,µm^3,Surface,1,33757,
291.211,µm^3,Surface,1,33759,
371.376,µm^3,Surface,1,33760,
301.395,µm^3,Surface,1,33761,
309.484,µm^3,Surface,1,33762,
516.648,µm^3,Surface,1,33763,
304.969,µm^3,Surface,1,33764,
752.022,µm^3,Surface,1,33766,
219.046,µm^3,Surface,1,33767,
263.332,µm^3,Surface,1,33769,
508.165,µm^3,Surface,1,33770,
281.366,µm^3,Surface,1,33771,
172.329,µm^3,Surface,1,33772,
93.0266,µm^3,Surface,1,33773,
225.639,µm^3,Surface,1,33774,
233.792,µm^3,Surface,1,33775,
414.071,µm^3,Surface,1,33777,
412.657,µm^3,Surface,1,33778,
1068.86,µm^3,Surface,1,33779,
441.969,µm^3,Surface,1,33780,
688.42,µm^3,Surface,1,33781,
441.133,µm^3,Surface,1,33782,
551.581,µm^3,Surface,1,33784,
373.523,µm^3,Surface,1,33785,
253.037,µm^3,Surface,1,33786,
240.877,µm^3,Surface,1,33787,
1409.81,µm^3,Surface,1,33788,
396.404,µm^3,Surface,1,33789,
763.819,µm^3,Surface,1,33790,
224.273,µm^3,Surface,1,33791,
701.814,µm^3,Surface,1,33792,
177.19,µm^3,Surface,1,33794,
549.523,µm^3,Surface,1,33795,
525.954,µm^3,Surface,1,33797,
312.637,µm^3,Surface,1,33798,
500.94,µm^3,Surface,1,33799,
360.351,µm^3,Surface,1,33800,
712.542,µm^3,Surface,1,33801,
358.891,µm^3,Surface,1,33802,
781.222,µm^3,Surface,1,33803,
412.967,µm^3,Surface,1,33804,
727.362,µm^3,Surface,1,33805,
1068.11,µm^3,Surface,1,33806,
117.449,µm^3,Surface,1,33808,
349.63,µm^3,Surface,1,33809,
371.229,µm^3,Surface,1,33810,
288.948,µm^3,Surface,1,33811,
787.468,µm^3,Surface,1,33812,
92.3746,µm^3,Surface,1,33813,
1179.75,µm^3,Surface,1,33814,
239.844,µm^3,Surface,1,33815,
758.958,µm^3,Surface,1,33816,
889.743,µm^3,Surface,1,33817,
494.741,µm^3,Surface,1,33818,
776.286,µm^3,Surface,1,33819,
336.518,µm^3,Surface,1,33820,
638.561,µm^3,Surface,1,33821,
1289.8,µm^3,Surface,1,33822,
400.527,µm^3,Surface,1,33823,
394.931,µm^3,Surface,1,33825,
215.603,µm^3,Surface,1,33826,
395.018,µm^3,Surface,1,33827,
737.442,µm^3,Surface,1,33828,
431.969,µm^3,Surface,1,33829,
567.325,µm^3,Surface,1,33830,
433.621,µm^3,Surface,1,33831,
318.783,µm^3,Surface,1,33832,
214.56,µm^3,Surface,1,33834,
572.732,µm^3,Surface,1,33835,
284.654,µm^3,Surface,1,33836,
393.867,µm^3,Surface,1,33837,
263.908,µm^3,Surface,1,33838,
268.578,µm^3,Surface,1,33839,
163.593,µm^3,Surface,1,33840,
321.516,µm^3,Surface,1,33842,
367.922,µm^3,Surface,1,33843,
352.44,µm^3,Surface,1,33844,
927.729,µm^3,Surface,1,33845,
446.169,µm^3,Surface,1,33847,
378.644,µm^3,Surface,1,33848,
326.068,µm^3,Surface,1,33849,
430.049,µm^3,Surface,1,33850,
478.25,µm^3,Surface,1,33851,
1106.68,µm^3,Surface,1,33852,
417.14,µm^3,Surface,1,33853,
197.959,µm^3,Surface,1,33855,
518.379,µm^3,Surface,1,33856,
800.27,µm^3,Surface,1,33858,
379.684,µm^3,Surface,1,33859,
674.933,µm^3,Surface,1,33860,
125.646,µm^3,Surface,1,33862,
354.811,µm^3,Surface,1,33863,
336.007,µm^3,Surface,1,33864,
428.435,µm^3,Surface,1,33865,
749.665,µm^3,Surface,1,33866,
344.135,µm^3,Surface,1,33867,
426.41,µm^3,Surface,1,33868,
61.9138,µm^3,Surface,1,33869,
245.063,µm^3,Surface,1,33870,
350.719,µm^3,Surface,1,33872,
140.817,µm^3,Surface,1,33873,
641.112,µm^3,Surface,1,33875,
407.838,µm^3,Surface,1,33876,
859.128,µm^3,Surface,1,33877,
134.31,µm^3,Surface,1,33878,
342.896,µm^3,Surface,1,33879,
490.971,µm^3,Surface,1,33881,
1264.19,µm^3,Surface,1,33882,
226.806,µm^3,Surface,1,33883,
407.23,µm^3,Surface,1,33884,
1339.43,µm^3,Surface,1,33885,
195.966,µm^3,Surface,1,33886,
315.093,µm^3,Surface,1,33887,
570.232,µm^3,Surface,1,33888,
115.034,µm^3,Surface,1,33889,
234.137,µm^3,Surface,1,33890,
316.921,µm^3,Surface,1,33891,
617.696,µm^3,Surface,1,33892,
326.271,µm^3,Surface,1,33893,
358.999,µm^3,Surface,1,33894,
288.779,µm^3,Surface,1,33896,
397.384,µm^3,Surface,1,33897,
804.361,µm^3,Surface,1,33898,
856.795,µm^3,Surface,1,33899,
638.827,µm^3,Surface,1,33900,
441.357,µm^3,Surface,1,33902,
461.442,µm^3,Surface,1,33903,
297.823,µm^3,Surface,1,33904,
1176.61,µm^3,Surface,1,33905,
239.925,µm^3,Surface,1,33908,
569.709,µm^3,Surface,1,33909,
240.772,µm^3,Surface,1,33910,
182.935,µm^3,Surface,1,33912,
473.442,µm^3,Surface,1,33913,
560.227,µm^3,Surface,1,33914,
425.531,µm^3,Surface,1,33915,
430.806,µm^3,Surface,1,33917,
536.146,µm^3,Surface,1,33918,
442.702,µm^3,Surface,1,33919,
163.071,µm^3,Surface,1,33921,
562.322,µm^3,Surface,1,33922,
339.591,µm^3,Surface,1,33924,
59.9848,µm^3,Surface,1,33925,
94.1708,µm^3,Surface,1,33926,
358.012,µm^3,Surface,1,33927,
135.773,µm^3,Surface,1,33929,
436.616,µm^3,Surface,1,33931,
1510.55,µm^3,Surface,1,33932,
397.823,µm^3,Surface,1,33933,
337.059,µm^3,Surface,1,33934,
754.818,µm^3,Surface,1,33935,
193.795,µm^3,Surface,1,33936,
516.83,µm^3,Surface,1,33937,
148.001,µm^3,Surface,1,33939,
87.6669,µm^3,Surface,1,33940,
451.862,µm^3,Surface,1,33941,
408.41,µm^3,Surface,1,33942,
251.343,µm^3,Surface,1,33943,
529.456,µm^3,Surface,1,33944,
525.939,µm^3,Surface,1,33945,
365.62,µm^3,Surface,1,33947,
369.29,µm^3,Surface,1,33948,
701.343,µm^3,Surface,1,33949,
168.64,µm^3,Surface,1,33950,
250.917,µm^3,Surface,1,33951,
374.471,µm^3,Surface,1,33952,
470.708,µm^3,Surface,1,33953,
426.946,µm^3,Surface,1,33954,
384.945,µm^3,Surface,1,33955,
376.502,µm^3,Surface,1,33956,
384.762,µm^3,Surface,1,33958,
424.58,µm^3,Surface,1,33959,
528.232,µm^3,Surface,1,33960,
407.18,µm^3,Surface,1,33961,
187.57,µm^3,Surface,1,33963,
132.477,µm^3,Surface,1,33964,
208.395,µm^3,Surface,1,33965,
323.851,µm^3,Surface,1,33966,
376.672,µm^3,Surface,1,33967,
971.024,µm^3,Surface,1,33968,
397.796,µm^3,Surface,1,33969,
185.749,µm^3,Surface,1,33970,
173.729,µm^3,Surface,1,33971,
279.146,µm^3,Surface,1,33972,
472.721,µm^3,Surface,1,33973,
536.999,µm^3,Surface,1,33974,
416.016,µm^3,Surface,1,33978,
783.31,µm^3,Surface,1,33979,
257.901,µm^3,Surface,1,33980,
330.14,µm^3,Surface,1,33981,
294.137,µm^3,Surface,1,33983,
464.074,µm^3,Surface,1,33984,
250.794,µm^3,Surface,1,33985,
149.769,µm^3,Surface,1,33986,
646.927,µm^3,Surface,1,33987,
276.096,µm^3,Surface,1,33988,
434.474,µm^3,Surface,1,33989,
408.342,µm^3,Surface,1,33990,
288.901,µm^3,Surface,1,33991,
669.184,µm^3,Surface,1,33992,
754.948,µm^3,Surface,1,33993,
228.702,µm^3,Surface,1,33994,
131.388,µm^3,Surface,1,33995,
273.179,µm^3,Surface,1,33996,
221.974,µm^3,Surface,1,33997,
330.884,µm^3,Surface,1,33999,
442.366,µm^3,Surface,1,34000,
159.277,µm^3,Surface,1,34001,
339.241,µm^3,Surface,1,34002,
465.228,µm^3,Surface,1,34003,
267.561,µm^3,Surface,1,34004,
1410.15,µm^3,Surface,1,34005,
408.01,µm^3,Surface,1,34006,
441.632,µm^3,Surface,1,34007,
1193.65,µm^3,Surface,1,34008,
389.16,µm^3,Surface,1,34010,
764.533,µm^3,Surface,1,34011,
396.352,µm^3,Surface,1,34013,
468.201,µm^3,Surface,1,34014,
367.122,µm^3,Surface,1,34016,
615.046,µm^3,Surface,1,34018,
241.809,µm^3,Surface,1,34019,
671.847,µm^3,Surface,1,34021,
323.709,µm^3,Surface,1,34022,
250.707,µm^3,Surface,1,34023,
403.779,µm^3,Surface,1,34024,
369.793,µm^3,Surface,1,34025,
188.93,µm^3,Surface,1,34026,
1160.64,µm^3,Surface,1,34027,
424.22,µm^3,Surface,1,34028,
377.003,µm^3,Surface,1,34029,
981.543,µm^3,Surface,1,34030,
269.188,µm^3,Surface,1,34035,
138.866,µm^3,Surface,1,34036,
405.645,µm^3,Surface,1,34037,
257.184,µm^3,Surface,1,34038,
121.339,µm^3,Surface,1,34039,
198.635,µm^3,Surface,1,34040,
333.197,µm^3,Surface,1,34041,
654.505,µm^3,Surface,1,34042,
319.731,µm^3,Surface,1,34043,
377.642,µm^3,Surface,1,34044,
213.681,µm^3,Surface,1,34045,
666.658,µm^3,Surface,1,34046,
320.072,µm^3,Surface,1,34047,
598.082,µm^3,Surface,1,34048,
113.046,µm^3,Surface,1,34049,
411.248,µm^3,Surface,1,34050,
227.394,µm^3,Surface,1,34051,
399.167,µm^3,Surface,1,34052,
172.472,µm^3,Surface,1,34053,
182.47,µm^3,Surface,1,34054,
360.623,µm^3,Surface,1,34055,
356.793,µm^3,Surface,1,34056,
376.752,µm^3,Surface,1,34057,
221.254,µm^3,Surface,1,34058,
333.093,µm^3,Surface,1,34059,
407.736,µm^3,Surface,1,34060,
456.668,µm^3,Surface,1,34062,
317.446,µm^3,Surface,1,34063,
293.917,µm^3,Surface,1,34064,
184.996,µm^3,Surface,1,34065,
504.271,µm^3,Surface,1,34066,
248.35,µm^3,Surface,1,34067,
388.838,µm^3,Surface,1,34068,
523.491,µm^3,Surface,1,34070,
563.685,µm^3,Surface,1,34071,
510.325,µm^3,Surface,1,34072,
356.821,µm^3,Surface,1,34073,
391.582,µm^3,Surface,1,34074,
282.123,µm^3,Surface,1,34075,
669.739,µm^3,Surface,1,34076,
476.227,µm^3,Surface,1,34077,
221.486,µm^3,Surface,1,34078,
1056,µm^3,Surface,1,34079,
750.551,µm^3,Surface,1,34080,
183.733,µm^3,Surface,1,34082,
220.199,µm^3,Surface,1,34083,
197.93,µm^3,Surface,1,34084,
283.34,µm^3,Surface,1,34085,
156.942,µm^3,Surface,1,34086,
823.763,µm^3,Surface,1,34087,
289.429,µm^3,Surface,1,34088,
208.934,µm^3,Surface,1,34090,
103.714,µm^3,Surface,1,34091,
186.026,µm^3,Surface,1,34092,
117.193,µm^3,Surface,1,34094,
532.116,µm^3,Surface,1,34095,
353.498,µm^3,Surface,1,34096,
432.606,µm^3,Surface,1,34097,
379.54,µm^3,Surface,1,34100,
494.238,µm^3,Surface,1,34101,
156.697,µm^3,Surface,1,34102,
640.585,µm^3,Surface,1,34103,
1229.71,µm^3,Surface,1,34104,
461.602,µm^3,Surface,1,34105,
347.006,µm^3,Surface,1,34106,
267.22,µm^3,Surface,1,34107,
412.978,µm^3,Surface,1,34108,
244.935,µm^3,Surface,1,34109,
306.382,µm^3,Surface,1,34110,
341.402,µm^3,Surface,1,34112,
201.417,µm^3,Surface,1,34113,
195.938,µm^3,Surface,1,34114,
349.217,µm^3,Surface,1,34115,
729.795,µm^3,Surface,1,34116,
396.088,µm^3,Surface,1,34117,
162.126,µm^3,Surface,1,34118,
406.401,µm^3,Surface,1,34119,
293.78,µm^3,Surface,1,34120,
743.557,µm^3,Surface,1,34121,
436.783,µm^3,Surface,1,34122,
335.065,µm^3,Surface,1,34125,
247.494,µm^3,Surface,1,34126,
381.903,µm^3,Surface,1,34128,
865.437,µm^3,Surface,1,34129,
170.351,µm^3,Surface,1,34130,
655.18,µm^3,Surface,1,34131,
257.525,µm^3,Surface,1,34132,
854.387,µm^3,Surface,1,34133,
384.802,µm^3,Surface,1,34134,
895.496,µm^3,Surface,1,34136,
335.293,µm^3,Surface,1,34137,
394.461,µm^3,Surface,1,34138,
318.525,µm^3,Surface,1,34139,
379.24,µm^3,Surface,1,34140,
434.893,µm^3,Surface,1,34142,
1280.89,µm^3,Surface,1,34143,
1104.04,µm^3,Surface,1,34144,
139.379,µm^3,Surface,1,34145,
482.064,µm^3,Surface,1,34146,
597.356,µm^3,Surface,1,34147,
787.951,µm^3,Surface,1,34148,
435.846,µm^3,Surface,1,34149,
309.096,µm^3,Surface,1,34151,
334.179,µm^3,Surface,1,34152,
130.164,µm^3,Surface,1,34153,
108.88,µm^3,Surface,1,34154,
799.492,µm^3,Surface,1,34155,
1240.19,µm^3,Surface,1,34156,
798.591,µm^3,Surface,1,34157,
102.856,µm^3,Surface,1,34159,
237.42,µm^3,Surface,1,34161,
267.181,µm^3,Surface,1,34162,
441.68,µm^3,Surface,1,34163,
334.897,µm^3,Surface,1,34164,
413.668,µm^3,Surface,1,34166,
83.4552,µm^3,Surface,1,34167,
103.114,µm^3,Surface,1,34168,
278.343,µm^3,Surface,1,34169,
401.713,µm^3,Surface,1,34171,
133.743,µm^3,Surface,1,34172,
275.17,µm^3,Surface,1,34173,
745.913,µm^3,Surface,1,34174,
488.336,µm^3,Surface,1,34175,
1057.57,µm^3,Surface,1,34176,
347.974,µm^3,Surface,1,34178,
712.851,µm^3,Surface,1,34179,
130.815,µm^3,Surface,1,34180,
283.817,µm^3,Surface,1,34181,
504.699,µm^3,Surface,1,34182,
189.755,µm^3,Surface,1,34183,
775.201,µm^3,Surface,1,34184,
322.315,µm^3,Surface,1,34185,
503.313,µm^3,Surface,1,34186,
604.032,µm^3,Surface,1,34188,
174.839,µm^3,Surface,1,34189,
410.562,µm^3,Surface,1,34190,
151.903,µm^3,Surface,1,34191,
918.186,µm^3,Surface,1,34192,
407.822,µm^3,Surface,1,34193,
406.702,µm^3,Surface,1,34194,
970.228,µm^3,Surface,1,34195,
905.279,µm^3,Surface,1,34196,
1440.68,µm^3,Surface,1,34197,
489.922,µm^3,Surface,1,34198,
242.709,µm^3,Surface,1,34200,
139.117,µm^3,Surface,1,34203,
400.341,µm^3,Surface,1,34204,
262.545,µm^3,Surface,1,34205,
411.777,µm^3,Surface,1,34206,
390.049,µm^3,Surface,1,34208,
694.413,µm^3,Surface,1,34209,
260.809,µm^3,Surface,1,34211,
349.895,µm^3,Surface,1,34212,
291.025,µm^3,Surface,1,34213,
226.956,µm^3,Surface,1,34214,
450.122,µm^3,Surface,1,34216,
444.029,µm^3,Surface,1,34217,
330.468,µm^3,Surface,1,34218,
402.843,µm^3,Surface,1,34219,
129.901,µm^3,Surface,1,34220,
402.676,µm^3,Surface,1,34222,
449.164,µm^3,Surface,1,34223,
295.012,µm^3,Surface,1,34224,
322.42,µm^3,Surface,1,34226,
293.82,µm^3,Surface,1,34227,
1223.3,µm^3,Surface,1,34228,
416.669,µm^3,Surface,1,34229,
854.855,µm^3,Surface,1,34232,
271.935,µm^3,Surface,1,34233,
218.631,µm^3,Surface,1,34234,
239.41,µm^3,Surface,1,34236,
254.643,µm^3,Surface,1,34237,
342.986,µm^3,Surface,1,34238,
713.319,µm^3,Surface,1,34240,
1298.71,µm^3,Surface,1,34241,
394.527,µm^3,Surface,1,34242,
108.463,µm^3,Surface,1,34243,
332.802,µm^3,Surface,1,34244,
231.814,µm^3,Surface,1,34245,
438.254,µm^3,Surface,1,34246,
472.468,µm^3,Surface,1,34249,
282.219,µm^3,Surface,1,34250,
389.695,µm^3,Surface,1,34251,
549.566,µm^3,Surface,1,34252,
320.139,µm^3,Surface,1,34253,
291.146,µm^3,Surface,1,34254,
1108.35,µm^3,Surface,1,34255,
365.696,µm^3,Surface,1,34256,
955.418,µm^3,Surface,1,34257,
217.206,µm^3,Surface,1,34259,
321.486,µm^3,Surface,1,34261,
336.539,µm^3,Surface,1,34263,
155.189,µm^3,Surface,1,34264,
133.215,µm^3,Surface,1,34266,
1391.36,µm^3,Surface,1,34268,
242.255,µm^3,Surface,1,34269,
354.355,µm^3,Surface,1,34270,
339.21,µm^3,Surface,1,34271,
443.134,µm^3,Surface,1,34272,
378.12,µm^3,Surface,1,34273,
1064.86,µm^3,Surface,1,34274,
292.774,µm^3,Surface,1,34275,
393.889,µm^3,Surface,1,34276,
354.801,µm^3,Surface,1,34278,
416.318,µm^3,Surface,1,34279,
359.03,µm^3,Surface,1,34281,
517.379,µm^3,Surface,1,34282,
231.983,µm^3,Surface,1,34283,
332.391,µm^3,Surface,1,34284,
276.244,µm^3,Surface,1,34285,
1250.29,µm^3,Surface,1,34286,
106.836,µm^3,Surface,1,34288,
284.051,µm^3,Surface,1,34289,
1368.87,µm^3,Surface,1,34290,
313.491,µm^3,Surface,1,34291,
227.307,µm^3,Surface,1,34292,
293.959,µm^3,Surface,1,34293,
99.6493,µm^3,Surface,1,34294,
422.275,µm^3,Surface,1,34296,
568.646,µm^3,Surface,1,34297,
338.487,µm^3,Surface,1,34298,
357.949,µm^3,Surface,1,34300,
161.279,µm^3,Surface,1,34301,
261.219,µm^3,Surface,1,34302,
216.647,µm^3,Surface,1,34303,
309.503,µm^3,Surface,1,34305,
432.473,µm^3,Surface,1,34306,
371.132,µm^3,Surface,1,34307,
269.853,µm^3,Surface,1,34308,
853.491,µm^3,Surface,1,34310,
581.268,µm^3,Surface,1,34311,
386.072,µm^3,Surface,1,34312,
222.043,µm^3,Surface,1,34313,
307.631,µm^3,Surface,1,34314,
245.836,µm^3,Surface,1,34315,
353.745,µm^3,Surface,1,34316,
126.965,µm^3,Surface,1,34317,
480.164,µm^3,Surface,1,34319,
1104.33,µm^3,Surface,1,34321,
666.301,µm^3,Surface,1,34322,
81.4355,µm^3,Surface,1,34323,
418.358,µm^3,Surface,1,34324,
224.82,µm^3,Surface,1,34325,
511.529,µm^3,Surface,1,34326,
389.998,µm^3,Surface,1,34327,
394.634,µm^3,Surface,1,34328,
428.297,µm^3,Surface,1,34329,
459.839,µm^3,Surface,1,34330,
110.247,µm^3,Surface,1,34331,
451.574,µm^3,Surface,1,34333,
91.8039,µm^3,Surface,1,34334,
1185.27,µm^3,Surface,1,34335,
322.292,µm^3,Surface,1,34337,
179.454,µm^3,Surface,1,34338,
251.961,µm^3,Surface,1,34339,
696.455,µm^3,Surface,1,34340,
421.021,µm^3,Surface,1,34341,
436.301,µm^3,Surface,1,34342,
452.661,µm^3,Surface,1,34343,
576.837,µm^3,Surface,1,34344,
818.596,µm^3,Surface,1,34345,
131.667,µm^3,Surface,1,34346,
350.325,µm^3,Surface,1,34348,
391.687,µm^3,Surface,1,34349,
364.144,µm^3,Surface,1,34351,
294.139,µm^3,Surface,1,34352,
470.988,µm^3,Surface,1,34353,
649.781,µm^3,Surface,1,34354,
532.626,µm^3,Surface,1,34355,
395.396,µm^3,Surface,1,34356,
317.812,µm^3,Surface,1,34357,
179.783,µm^3,Surface,1,34358,
282.981,µm^3,Surface,1,34360,
184.264,µm^3,Surface,1,34361,
471.311,µm^3,Surface,1,34363,
444.278,µm^3,Surface,1,34364,
381.475,µm^3,Surface,1,34366,
387.459,µm^3,Surface,1,34368,
598.319,µm^3,Surface,1,34369,
293.361,µm^3,Surface,1,34370,
283.071,µm^3,Surface,1,34371,
372.639,µm^3,Surface,1,34372,
754.368,µm^3,Surface,1,34373,
418.136,µm^3,Surface,1,34376,
180.866,µm^3,Surface,1,34377,
300.884,µm^3,Surface,1,34378,
312.285,µm^3,Surface,1,34379,
284.02,µm^3,Surface,1,34380,
399.69,µm^3,Surface,1,34381,
488.895,µm^3,Surface,1,34382,
532.463,µm^3,Surface,1,34383,
314.875,µm^3,Surface,1,34384,
348.969,µm^3,Surface,1,34385,
421.821,µm^3,Surface,1,34386,
604.502,µm^3,Surface,1,34387,
136.293,µm^3,Surface,1,34388,
402.391,µm^3,Surface,1,34389,
351.861,µm^3,Surface,1,34390,
348.903,µm^3,Surface,1,34391,
961.891,µm^3,Surface,1,34392,
286.601,µm^3,Surface,1,34393,
948.275,µm^3,Surface,1,34394,
412.821,µm^3,Surface,1,34395,
620.612,µm^3,Surface,1,34398,
353.964,µm^3,Surface,1,34399,
323.016,µm^3,Surface,1,34400,
1092.85,µm^3,Surface,1,34403,
361.856,µm^3,Surface,1,34404,
296.602,µm^3,Surface,1,34405,
275.966,µm^3,Surface,1,34406,
386.924,µm^3,Surface,1,34407,
874.692,µm^3,Surface,1,34409,
585.592,µm^3,Surface,1,34410,
510.094,µm^3,Surface,1,34411,
163.366,µm^3,Surface,1,34412,
392.025,µm^3,Surface,1,34415,
1008.56,µm^3,Surface,1,34418,
322.908,µm^3,Surface,1,34419,
317.324,µm^3,Surface,1,34422,
76.5532,µm^3,Surface,1,34423,
1283.41,µm^3,Surface,1,34424,
393.087,µm^3,Surface,1,34425,
474.491,µm^3,Surface,1,34426,
971.542,µm^3,Surface,1,34427,
297.893,µm^3,Surface,1,34428,
334.179,µm^3,Surface,1,34429,
643.924,µm^3,Surface,1,34430,
592.615,µm^3,Surface,1,34431,
1104.64,µm^3,Surface,1,34432,
346.553,µm^3,Surface,1,34433,
848.51,µm^3,Surface,1,34434,
173.627,µm^3,Surface,1,34435,
352.585,µm^3,Surface,1,34438,
1299.48,µm^3,Surface,1,34440,
192.604,µm^3,Surface,1,34441,
299.522,µm^3,Surface,1,34443,
300.45,µm^3,Surface,1,34444,
223.218,µm^3,Surface,1,34445,
646.721,µm^3,Surface,1,34446,
218.186,µm^3,Surface,1,34448,
1268.24,µm^3,Surface,1,34450,
810.834,µm^3,Surface,1,34451,
261.353,µm^3,Surface,1,34452,
213.723,µm^3,Surface,1,34453,
557.752,µm^3,Surface,1,34454,
207.435,µm^3,Surface,1,34455,
256.638,µm^3,Surface,1,34456,
254.057,µm^3,Surface,1,34457,
276.967,µm^3,Surface,1,34458,
190.991,µm^3,Surface,1,34459,
449.071,µm^3,Surface,1,34461,
355.104,µm^3,Surface,1,34464,
897.038,µm^3,Surface,1,34465,
190.649,µm^3,Surface,1,34467,
353.686,µm^3,Surface,1,34468,
256.586,µm^3,Surface,1,34469,
504.885,µm^3,Surface,1,34470,
584.951,µm^3,Surface,1,34472,
444.999,µm^3,Surface,1,34473,
198.575,µm^3,Surface,1,34474,
649.25,µm^3,Surface,1,34475,
382.466,µm^3,Surface,1,34479,
409.101,µm^3,Surface,1,34480,
973.647,µm^3,Surface,1,34481,
293.377,µm^3,Surface,1,34482,
1526.2,µm^3,Surface,1,34483,
683.604,µm^3,Surface,1,34484,
87.8755,µm^3,Surface,1,34486,
974.436,µm^3,Surface,1,34487,
965.487,µm^3,Surface,1,34488,
541.932,µm^3,Surface,1,34489,
712.811,µm^3,Surface,1,34490,
446.903,µm^3,Surface,1,34491,
791.163,µm^3,Surface,1,34492,
959.79,µm^3,Surface,1,34493,
236.875,µm^3,Surface,1,34494,
425.544,µm^3,Surface,1,34495,
195.034,µm^3,Surface,1,34496,
340.004,µm^3,Surface,1,34498,
395.858,µm^3,Surface,1,34499,
1054.05,µm^3,Surface,1,34500,
329.382,µm^3,Surface,1,34501,
404.097,µm^3,Surface,1,34502,
318.277,µm^3,Surface,1,34503,
193.992,µm^3,Surface,1,34504,
528.766,µm^3,Surface,1,34506,
709.235,µm^3,Surface,1,34510,
706.627,µm^3,Surface,1,34511,
446.536,µm^3,Surface,1,34512,
243.7,µm^3,Surface,1,34513,
669.019,µm^3,Surface,1,34514,
313.534,µm^3,Surface,1,34515,
