
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
108,,Surface,3,Image 1,1,32698,
19,,Surface,3,Image 1,1,32699,
0,,Surface,3,Image 1,1,32700,
120,,Surface,3,Image 1,1,32701,
90,,Surface,3,Image 1,1,32702,
0,,Surface,3,Image 1,1,32703,
96,,Surface,3,Image 1,1,32704,
0,,Surface,3,Image 1,1,32705,
0,,Surface,3,Image 1,1,32706,
107,,Surface,3,Image 1,1,32707,
35,,Surface,3,Image 1,1,32708,
59,,Surface,3,Image 1,1,32709,
125,,Surface,3,Image 1,1,32710,
169,,Surface,3,Image 1,1,32712,
121,,Surface,3,Image 1,1,32713,
145,,Surface,3,Image 1,1,32714,
72,,Surface,3,Image 1,1,32715,
39,,Surface,3,Image 1,1,32716,
143,,Surface,3,Image 1,1,32717,
55,,Surface,3,Image 1,1,32718,
165,,Surface,3,Image 1,1,32719,
90,,Surface,3,Image 1,1,32720,
119,,Surface,3,Image 1,1,32721,
0,,Surface,3,Image 1,1,32723,
113,,Surface,3,Image 1,1,32724,
126,,Surface,3,Image 1,1,32725,
0,,Surface,3,Image 1,1,32726,
0,,Surface,3,Image 1,1,32727,
0,,Surface,3,Image 1,1,32728,
92,,Surface,3,Image 1,1,32730,
0,,Surface,3,Image 1,1,32731,
0,,Surface,3,Image 1,1,32732,
92,,Surface,3,Image 1,1,32733,
5,,Surface,3,Image 1,1,32735,
108,,Surface,3,Image 1,1,32736,
139,,Surface,3,Image 1,1,32737,
0,,Surface,3,Image 1,1,32738,
49,,Surface,3,Image 1,1,32739,
0,,Surface,3,Image 1,1,32740,
45,,Surface,3,Image 1,1,32741,
43,,Surface,3,Image 1,1,32742,
131,,Surface,3,Image 1,1,32743,
147,,Surface,3,Image 1,1,32744,
137,,Surface,3,Image 1,1,32745,
0,,Surface,3,Image 1,1,32746,
0,,Surface,3,Image 1,1,32747,
35,,Surface,3,Image 1,1,32748,
122,,Surface,3,Image 1,1,32749,
15,,Surface,3,Image 1,1,32750,
84,,Surface,3,Image 1,1,32751,
0,,Surface,3,Image 1,1,32752,
94,,Surface,3,Image 1,1,32753,
0,,Surface,3,Image 1,1,32754,
105,,Surface,3,Image 1,1,32755,
0,,Surface,3,Image 1,1,32756,
0,,Surface,3,Image 1,1,32757,
57,,Surface,3,Image 1,1,32758,
89,,Surface,3,Image 1,1,32759,
146,,Surface,3,Image 1,1,32760,
104,,Surface,3,Image 1,1,32761,
0,,Surface,3,Image 1,1,32762,
44,,Surface,3,Image 1,1,32763,
113,,Surface,3,Image 1,1,32764,
112,,Surface,3,Image 1,1,32765,
0,,Surface,3,Image 1,1,32766,
0,,Surface,3,Image 1,1,32767,
178,,Surface,3,Image 1,1,32768,
0,,Surface,3,Image 1,1,32769,
140,,Surface,3,Image 1,1,32770,
122,,Surface,3,Image 1,1,32771,
6,,Surface,3,Image 1,1,32772,
102,,Surface,3,Image 1,1,32773,
0,,Surface,3,Image 1,1,32774,
135,,Surface,3,Image 1,1,32775,
141,,Surface,3,Image 1,1,32776,
0,,Surface,3,Image 1,1,32777,
12,,Surface,3,Image 1,1,32778,
116,,Surface,3,Image 1,1,32781,
131,,Surface,3,Image 1,1,32782,
138,,Surface,3,Image 1,1,32783,
178,,Surface,3,Image 1,1,32784,
0,,Surface,3,Image 1,1,32786,
37,,Surface,3,Image 1,1,32787,
80,,Surface,3,Image 1,1,32788,
67,,Surface,3,Image 1,1,32789,
18,,Surface,3,Image 1,1,32790,
72,,Surface,3,Image 1,1,32791,
0,,Surface,3,Image 1,1,32792,
0,,Surface,3,Image 1,1,32793,
118,,Surface,3,Image 1,1,32795,
131,,Surface,3,Image 1,1,32796,
160,,Surface,3,Image 1,1,32797,
126,,Surface,3,Image 1,1,32798,
59,,Surface,3,Image 1,1,32799,
0,,Surface,3,Image 1,1,32801,
0,,Surface,3,Image 1,1,32802,
0,,Surface,3,Image 1,1,32803,
124,,Surface,3,Image 1,1,32804,
0,,Surface,3,Image 1,1,32805,
47,,Surface,3,Image 1,1,32806,
45,,Surface,3,Image 1,1,32807,
80,,Surface,3,Image 1,1,32808,
57,,Surface,3,Image 1,1,32810,
96,,Surface,3,Image 1,1,32811,
107,,Surface,3,Image 1,1,32812,
116,,Surface,3,Image 1,1,32813,
77,,Surface,3,Image 1,1,32814,
112,,Surface,3,Image 1,1,32815,
98,,Surface,3,Image 1,1,32816,
144,,Surface,3,Image 1,1,32817,
0,,Surface,3,Image 1,1,32818,
56,,Surface,3,Image 1,1,32819,
39,,Surface,3,Image 1,1,32820,
124,,Surface,3,Image 1,1,32821,
130,,Surface,3,Image 1,1,32822,
18,,Surface,3,Image 1,1,32824,
134,,Surface,3,Image 1,1,32826,
114,,Surface,3,Image 1,1,32827,
71,,Surface,3,Image 1,1,32828,
103,,Surface,3,Image 1,1,32829,
132,,Surface,3,Image 1,1,32830,
91,,Surface,3,Image 1,1,32831,
0,,Surface,3,Image 1,1,32832,
116,,Surface,3,Image 1,1,32833,
0,,Surface,3,Image 1,1,32834,
39,,Surface,3,Image 1,1,32835,
142,,Surface,3,Image 1,1,32837,
92,,Surface,3,Image 1,1,32838,
59,,Surface,3,Image 1,1,32839,
53,,Surface,3,Image 1,1,32840,
51,,Surface,3,Image 1,1,32841,
0,,Surface,3,Image 1,1,32842,
139,,Surface,3,Image 1,1,32843,
0,,Surface,3,Image 1,1,32844,
129,,Surface,3,Image 1,1,32845,
53,,Surface,3,Image 1,1,32846,
50,,Surface,3,Image 1,1,32848,
0,,Surface,3,Image 1,1,32849,
120,,Surface,3,Image 1,1,32850,
118,,Surface,3,Image 1,1,32851,
0,,Surface,3,Image 1,1,32852,
128,,Surface,3,Image 1,1,32853,
91,,Surface,3,Image 1,1,32854,
120,,Surface,3,Image 1,1,32855,
0,,Surface,3,Image 1,1,32856,
137,,Surface,3,Image 1,1,32857,
139,,Surface,3,Image 1,1,32858,
127,,Surface,3,Image 1,1,32859,
0,,Surface,3,Image 1,1,32861,
96,,Surface,3,Image 1,1,32863,
101,,Surface,3,Image 1,1,32864,
124,,Surface,3,Image 1,1,32865,
0,,Surface,3,Image 1,1,32866,
0,,Surface,3,Image 1,1,32867,
118,,Surface,3,Image 1,1,32868,
65,,Surface,3,Image 1,1,32869,
0,,Surface,3,Image 1,1,32870,
112,,Surface,3,Image 1,1,32871,
0,,Surface,3,Image 1,1,32872,
92,,Surface,3,Image 1,1,32873,
121,,Surface,3,Image 1,1,32874,
151,,Surface,3,Image 1,1,32875,
127,,Surface,3,Image 1,1,32876,
135,,Surface,3,Image 1,1,32877,
47,,Surface,3,Image 1,1,32878,
128,,Surface,3,Image 1,1,32880,
170,,Surface,3,Image 1,1,32881,
125,,Surface,3,Image 1,1,32882,
78,,Surface,3,Image 1,1,32883,
129,,Surface,3,Image 1,1,32884,
0,,Surface,3,Image 1,1,32885,
116,,Surface,3,Image 1,1,32886,
91,,Surface,3,Image 1,1,32887,
130,,Surface,3,Image 1,1,32888,
0,,Surface,3,Image 1,1,32889,
19,,Surface,3,Image 1,1,32890,
74,,Surface,3,Image 1,1,32891,
0,,Surface,3,Image 1,1,32892,
107,,Surface,3,Image 1,1,32893,
0,,Surface,3,Image 1,1,32894,
73,,Surface,3,Image 1,1,32895,
0,,Surface,3,Image 1,1,32896,
0,,Surface,3,Image 1,1,32897,
121,,Surface,3,Image 1,1,32898,
0,,Surface,3,Image 1,1,32899,
0,,Surface,3,Image 1,1,32900,
24,,Surface,3,Image 1,1,32901,
66,,Surface,3,Image 1,1,32902,
128,,Surface,3,Image 1,1,32903,
0,,Surface,3,Image 1,1,32904,
33,,Surface,3,Image 1,1,32905,
149,,Surface,3,Image 1,1,32906,
169,,Surface,3,Image 1,1,32907,
117,,Surface,3,Image 1,1,32910,
0,,Surface,3,Image 1,1,32911,
51,,Surface,3,Image 1,1,32912,
32,,Surface,3,Image 1,1,32913,
94,,Surface,3,Image 1,1,32914,
97,,Surface,3,Image 1,1,32915,
0,,Surface,3,Image 1,1,32917,
177,,Surface,3,Image 1,1,32918,
89,,Surface,3,Image 1,1,32919,
33,,Surface,3,Image 1,1,32920,
0,,Surface,3,Image 1,1,32921,
114,,Surface,3,Image 1,1,32922,
0,,Surface,3,Image 1,1,32923,
0,,Surface,3,Image 1,1,32924,
2,,Surface,3,Image 1,1,32925,
15,,Surface,3,Image 1,1,32926,
136,,Surface,3,Image 1,1,32927,
0,,Surface,3,Image 1,1,32928,
0,,Surface,3,Image 1,1,32929,
0,,Surface,3,Image 1,1,32930,
58,,Surface,3,Image 1,1,32931,
127,,Surface,3,Image 1,1,32932,
135,,Surface,3,Image 1,1,32933,
0,,Surface,3,Image 1,1,32934,
38,,Surface,3,Image 1,1,32935,
115,,Surface,3,Image 1,1,32936,
65,,Surface,3,Image 1,1,32937,
0,,Surface,3,Image 1,1,32938,
82,,Surface,3,Image 1,1,32939,
115,,Surface,3,Image 1,1,32940,
130,,Surface,3,Image 1,1,32941,
84,,Surface,3,Image 1,1,32944,
141,,Surface,3,Image 1,1,32945,
73,,Surface,3,Image 1,1,32946,
117,,Surface,3,Image 1,1,32948,
89,,Surface,3,Image 1,1,32949,
92,,Surface,3,Image 1,1,32950,
131,,Surface,3,Image 1,1,32951,
116,,Surface,3,Image 1,1,32952,
184,,Surface,3,Image 1,1,32953,
118,,Surface,3,Image 1,1,32954,
4,,Surface,3,Image 1,1,32956,
117,,Surface,3,Image 1,1,32957,
93,,Surface,3,Image 1,1,32958,
23,,Surface,3,Image 1,1,32959,
0,,Surface,3,Image 1,1,32960,
135,,Surface,3,Image 1,1,32961,
58,,Surface,3,Image 1,1,32962,
0,,Surface,3,Image 1,1,32963,
129,,Surface,3,Image 1,1,32964,
0,,Surface,3,Image 1,1,32965,
0,,Surface,3,Image 1,1,32966,
16,,Surface,3,Image 1,1,32967,
88,,Surface,3,Image 1,1,32968,
67,,Surface,3,Image 1,1,32969,
0,,Surface,3,Image 1,1,32970,
122,,Surface,3,Image 1,1,32972,
126,,Surface,3,Image 1,1,32973,
0,,Surface,3,Image 1,1,32974,
0,,Surface,3,Image 1,1,32975,
117,,Surface,3,Image 1,1,32976,
23,,Surface,3,Image 1,1,32977,
94,,Surface,3,Image 1,1,32978,
103,,Surface,3,Image 1,1,32979,
141,,Surface,3,Image 1,1,32980,
95,,Surface,3,Image 1,1,32982,
130,,Surface,3,Image 1,1,32983,
120,,Surface,3,Image 1,1,32984,
102,,Surface,3,Image 1,1,32985,
0,,Surface,3,Image 1,1,32986,
107,,Surface,3,Image 1,1,32987,
77,,Surface,3,Image 1,1,32988,
76,,Surface,3,Image 1,1,32989,
125,,Surface,3,Image 1,1,32990,
94,,Surface,3,Image 1,1,32991,
68,,Surface,3,Image 1,1,32992,
0,,Surface,3,Image 1,1,32993,
69,,Surface,3,Image 1,1,32994,
82,,Surface,3,Image 1,1,32995,
75,,Surface,3,Image 1,1,32996,
0,,Surface,3,Image 1,1,32997,
104,,Surface,3,Image 1,1,32998,
109,,Surface,3,Image 1,1,33000,
164,,Surface,3,Image 1,1,33001,
0,,Surface,3,Image 1,1,33002,
0,,Surface,3,Image 1,1,33003,
135,,Surface,3,Image 1,1,33004,
139,,Surface,3,Image 1,1,33005,
0,,Surface,3,Image 1,1,33007,
101,,Surface,3,Image 1,1,33008,
0,,Surface,3,Image 1,1,33010,
0,,Surface,3,Image 1,1,33011,
68,,Surface,3,Image 1,1,33012,
93,,Surface,3,Image 1,1,33013,
123,,Surface,3,Image 1,1,33014,
158,,Surface,3,Image 1,1,33015,
0,,Surface,3,Image 1,1,33016,
90,,Surface,3,Image 1,1,33017,
104,,Surface,3,Image 1,1,33018,
114,,Surface,3,Image 1,1,33019,
20,,Surface,3,Image 1,1,33020,
46,,Surface,3,Image 1,1,33021,
103,,Surface,3,Image 1,1,33022,
125,,Surface,3,Image 1,1,33024,
145,,Surface,3,Image 1,1,33025,
19,,Surface,3,Image 1,1,33029,
137,,Surface,3,Image 1,1,33033,
38,,Surface,3,Image 1,1,33034,
94,,Surface,3,Image 1,1,33035,
125,,Surface,3,Image 1,1,33036,
169,,Surface,3,Image 1,1,33037,
25,,Surface,3,Image 1,1,33038,
0,,Surface,3,Image 1,1,33039,
116,,Surface,3,Image 1,1,33041,
74,,Surface,3,Image 1,1,33042,
110,,Surface,3,Image 1,1,33043,
0,,Surface,3,Image 1,1,33044,
124,,Surface,3,Image 1,1,33045,
85,,Surface,3,Image 1,1,33046,
102,,Surface,3,Image 1,1,33047,
0,,Surface,3,Image 1,1,33048,
103,,Surface,3,Image 1,1,33049,
51,,Surface,3,Image 1,1,33050,
123,,Surface,3,Image 1,1,33051,
137,,Surface,3,Image 1,1,33052,
43,,Surface,3,Image 1,1,33053,
92,,Surface,3,Image 1,1,33055,
0,,Surface,3,Image 1,1,33056,
0,,Surface,3,Image 1,1,33057,
143,,Surface,3,Image 1,1,33058,
139,,Surface,3,Image 1,1,33059,
66,,Surface,3,Image 1,1,33060,
46,,Surface,3,Image 1,1,33061,
0,,Surface,3,Image 1,1,33062,
0,,Surface,3,Image 1,1,33065,
0,,Surface,3,Image 1,1,33066,
163,,Surface,3,Image 1,1,33067,
127,,Surface,3,Image 1,1,33068,
67,,Surface,3,Image 1,1,33069,
0,,Surface,3,Image 1,1,33070,
0,,Surface,3,Image 1,1,33071,
57,,Surface,3,Image 1,1,33073,
0,,Surface,3,Image 1,1,33074,
73,,Surface,3,Image 1,1,33076,
41,,Surface,3,Image 1,1,33077,
8,,Surface,3,Image 1,1,33078,
155,,Surface,3,Image 1,1,33079,
99,,Surface,3,Image 1,1,33080,
0,,Surface,3,Image 1,1,33082,
116,,Surface,3,Image 1,1,33083,
20,,Surface,3,Image 1,1,33084,
126,,Surface,3,Image 1,1,33086,
104,,Surface,3,Image 1,1,33087,
99,,Surface,3,Image 1,1,33088,
0,,Surface,3,Image 1,1,33089,
204,,Surface,3,Image 1,1,33090,
117,,Surface,3,Image 1,1,33091,
105,,Surface,3,Image 1,1,33092,
132,,Surface,3,Image 1,1,33093,
126,,Surface,3,Image 1,1,33094,
104,,Surface,3,Image 1,1,33095,
0,,Surface,3,Image 1,1,33096,
150,,Surface,3,Image 1,1,33097,
39,,Surface,3,Image 1,1,33098,
121,,Surface,3,Image 1,1,33100,
135,,Surface,3,Image 1,1,33101,
59,,Surface,3,Image 1,1,33102,
0,,Surface,3,Image 1,1,33103,
0,,Surface,3,Image 1,1,33104,
47,,Surface,3,Image 1,1,33105,
130,,Surface,3,Image 1,1,33106,
0,,Surface,3,Image 1,1,33107,
107,,Surface,3,Image 1,1,33108,
48,,Surface,3,Image 1,1,33109,
133,,Surface,3,Image 1,1,33110,
78,,Surface,3,Image 1,1,33112,
114,,Surface,3,Image 1,1,33113,
115,,Surface,3,Image 1,1,33114,
76,,Surface,3,Image 1,1,33115,
0,,Surface,3,Image 1,1,33116,
0,,Surface,3,Image 1,1,33117,
24,,Surface,3,Image 1,1,33118,
120,,Surface,3,Image 1,1,33119,
118,,Surface,3,Image 1,1,33120,
91,,Surface,3,Image 1,1,33121,
130,,Surface,3,Image 1,1,33122,
0,,Surface,3,Image 1,1,33123,
126,,Surface,3,Image 1,1,33125,
115,,Surface,3,Image 1,1,33126,
0,,Surface,3,Image 1,1,33127,
109,,Surface,3,Image 1,1,33128,
0,,Surface,3,Image 1,1,33129,
123,,Surface,3,Image 1,1,33130,
104,,Surface,3,Image 1,1,33131,
0,,Surface,3,Image 1,1,33132,
110,,Surface,3,Image 1,1,33133,
0,,Surface,3,Image 1,1,33134,
0,,Surface,3,Image 1,1,33135,
37,,Surface,3,Image 1,1,33136,
121,,Surface,3,Image 1,1,33137,
0,,Surface,3,Image 1,1,33138,
0,,Surface,3,Image 1,1,33139,
0,,Surface,3,Image 1,1,33140,
77,,Surface,3,Image 1,1,33141,
0,,Surface,3,Image 1,1,33143,
123,,Surface,3,Image 1,1,33145,
0,,Surface,3,Image 1,1,33146,
127,,Surface,3,Image 1,1,33147,
88,,Surface,3,Image 1,1,33148,
0,,Surface,3,Image 1,1,33149,
119,,Surface,3,Image 1,1,33150,
74,,Surface,3,Image 1,1,33152,
119,,Surface,3,Image 1,1,33153,
0,,Surface,3,Image 1,1,33154,
124,,Surface,3,Image 1,1,33155,
0,,Surface,3,Image 1,1,33156,
107,,Surface,3,Image 1,1,33157,
161,,Surface,3,Image 1,1,33158,
109,,Surface,3,Image 1,1,33159,
29,,Surface,3,Image 1,1,33160,
0,,Surface,3,Image 1,1,33161,
127,,Surface,3,Image 1,1,33162,
88,,Surface,3,Image 1,1,33163,
106,,Surface,3,Image 1,1,33164,
124,,Surface,3,Image 1,1,33165,
0,,Surface,3,Image 1,1,33166,
4,,Surface,3,Image 1,1,33167,
137,,Surface,3,Image 1,1,33168,
84,,Surface,3,Image 1,1,33169,
102,,Surface,3,Image 1,1,33170,
5,,Surface,3,Image 1,1,33171,
148,,Surface,3,Image 1,1,33172,
124,,Surface,3,Image 1,1,33173,
121,,Surface,3,Image 1,1,33174,
125,,Surface,3,Image 1,1,33175,
92,,Surface,3,Image 1,1,33176,
0,,Surface,3,Image 1,1,33177,
133,,Surface,3,Image 1,1,33178,
0,,Surface,3,Image 1,1,33179,
124,,Surface,3,Image 1,1,33180,
76,,Surface,3,Image 1,1,33181,
29,,Surface,3,Image 1,1,33182,
25,,Surface,3,Image 1,1,33184,
38,,Surface,3,Image 1,1,33185,
0,,Surface,3,Image 1,1,33187,
54,,Surface,3,Image 1,1,33188,
127,,Surface,3,Image 1,1,33189,
0,,Surface,3,Image 1,1,33190,
183,,Surface,3,Image 1,1,33191,
0,,Surface,3,Image 1,1,33192,
160,,Surface,3,Image 1,1,33194,
84,,Surface,3,Image 1,1,33195,
111,,Surface,3,Image 1,1,33196,
0,,Surface,3,Image 1,1,33197,
116,,Surface,3,Image 1,1,33198,
37,,Surface,3,Image 1,1,33199,
128,,Surface,3,Image 1,1,33200,
109,,Surface,3,Image 1,1,33201,
113,,Surface,3,Image 1,1,33202,
33,,Surface,3,Image 1,1,33203,
102,,Surface,3,Image 1,1,33205,
92,,Surface,3,Image 1,1,33206,
166,,Surface,3,Image 1,1,33207,
115,,Surface,3,Image 1,1,33208,
0,,Surface,3,Image 1,1,33209,
157,,Surface,3,Image 1,1,33210,
111,,Surface,3,Image 1,1,33211,
156,,Surface,3,Image 1,1,33212,
0,,Surface,3,Image 1,1,33213,
57,,Surface,3,Image 1,1,33215,
89,,Surface,3,Image 1,1,33216,
64,,Surface,3,Image 1,1,33217,
130,,Surface,3,Image 1,1,33218,
172,,Surface,3,Image 1,1,33219,
143,,Surface,3,Image 1,1,33220,
0,,Surface,3,Image 1,1,33221,
141,,Surface,3,Image 1,1,33222,
33,,Surface,3,Image 1,1,33223,
85,,Surface,3,Image 1,1,33224,
0,,Surface,3,Image 1,1,33225,
112,,Surface,3,Image 1,1,33226,
0,,Surface,3,Image 1,1,33228,
136,,Surface,3,Image 1,1,33229,
116,,Surface,3,Image 1,1,33231,
0,,Surface,3,Image 1,1,33232,
126,,Surface,3,Image 1,1,33233,
0,,Surface,3,Image 1,1,33234,
0,,Surface,3,Image 1,1,33235,
0,,Surface,3,Image 1,1,33236,
49,,Surface,3,Image 1,1,33237,
0,,Surface,3,Image 1,1,33238,
0,,Surface,3,Image 1,1,33239,
142,,Surface,3,Image 1,1,33240,
0,,Surface,3,Image 1,1,33241,
0,,Surface,3,Image 1,1,33242,
47,,Surface,3,Image 1,1,33245,
71,,Surface,3,Image 1,1,33246,
0,,Surface,3,Image 1,1,33247,
0,,Surface,3,Image 1,1,33248,
75,,Surface,3,Image 1,1,33249,
9,,Surface,3,Image 1,1,33250,
0,,Surface,3,Image 1,1,33251,
113,,Surface,3,Image 1,1,33252,
0,,Surface,3,Image 1,1,33253,
0,,Surface,3,Image 1,1,33254,
130,,Surface,3,Image 1,1,33255,
0,,Surface,3,Image 1,1,33256,
89,,Surface,3,Image 1,1,33257,
93,,Surface,3,Image 1,1,33258,
121,,Surface,3,Image 1,1,33259,
96,,Surface,3,Image 1,1,33260,
125,,Surface,3,Image 1,1,33261,
62,,Surface,3,Image 1,1,33262,
0,,Surface,3,Image 1,1,33263,
124,,Surface,3,Image 1,1,33264,
86,,Surface,3,Image 1,1,33265,
171,,Surface,3,Image 1,1,33266,
147,,Surface,3,Image 1,1,33268,
161,,Surface,3,Image 1,1,33269,
99,,Surface,3,Image 1,1,33270,
96,,Surface,3,Image 1,1,33271,
122,,Surface,3,Image 1,1,33272,
0,,Surface,3,Image 1,1,33274,
113,,Surface,3,Image 1,1,33275,
112,,Surface,3,Image 1,1,33276,
123,,Surface,3,Image 1,1,33277,
79,,Surface,3,Image 1,1,33279,
0,,Surface,3,Image 1,1,33280,
119,,Surface,3,Image 1,1,33281,
82,,Surface,3,Image 1,1,33282,
117,,Surface,3,Image 1,1,33283,
177,,Surface,3,Image 1,1,33284,
105,,Surface,3,Image 1,1,33286,
132,,Surface,3,Image 1,1,33287,
0,,Surface,3,Image 1,1,33288,
11,,Surface,3,Image 1,1,33290,
0,,Surface,3,Image 1,1,33291,
119,,Surface,3,Image 1,1,33292,
0,,Surface,3,Image 1,1,33293,
43,,Surface,3,Image 1,1,33294,
0,,Surface,3,Image 1,1,33295,
68,,Surface,3,Image 1,1,33296,
0,,Surface,3,Image 1,1,33297,
0,,Surface,3,Image 1,1,33298,
93,,Surface,3,Image 1,1,33299,
102,,Surface,3,Image 1,1,33300,
52,,Surface,3,Image 1,1,33302,
31,,Surface,3,Image 1,1,33303,
81,,Surface,3,Image 1,1,33304,
80,,Surface,3,Image 1,1,33307,
72,,Surface,3,Image 1,1,33308,
0,,Surface,3,Image 1,1,33309,
60,,Surface,3,Image 1,1,33310,
151,,Surface,3,Image 1,1,33311,
101,,Surface,3,Image 1,1,33312,
59,,Surface,3,Image 1,1,33313,
0,,Surface,3,Image 1,1,33314,
109,,Surface,3,Image 1,1,33315,
158,,Surface,3,Image 1,1,33317,
0,,Surface,3,Image 1,1,33318,
82,,Surface,3,Image 1,1,33319,
0,,Surface,3,Image 1,1,33320,
90,,Surface,3,Image 1,1,33321,
124,,Surface,3,Image 1,1,33322,
151,,Surface,3,Image 1,1,33323,
0,,Surface,3,Image 1,1,33324,
61,,Surface,3,Image 1,1,33326,
144,,Surface,3,Image 1,1,33328,
0,,Surface,3,Image 1,1,33329,
52,,Surface,3,Image 1,1,33331,
75,,Surface,3,Image 1,1,33333,
89,,Surface,3,Image 1,1,33334,
105,,Surface,3,Image 1,1,33335,
157,,Surface,3,Image 1,1,33336,
117,,Surface,3,Image 1,1,33337,
88,,Surface,3,Image 1,1,33338,
138,,Surface,3,Image 1,1,33339,
0,,Surface,3,Image 1,1,33341,
86,,Surface,3,Image 1,1,33342,
0,,Surface,3,Image 1,1,33343,
51,,Surface,3,Image 1,1,33344,
126,,Surface,3,Image 1,1,33345,
124,,Surface,3,Image 1,1,33346,
83,,Surface,3,Image 1,1,33347,
78,,Surface,3,Image 1,1,33348,
130,,Surface,3,Image 1,1,33349,
0,,Surface,3,Image 1,1,33350,
111,,Surface,3,Image 1,1,33351,
30,,Surface,3,Image 1,1,33354,
63,,Surface,3,Image 1,1,33355,
72,,Surface,3,Image 1,1,33356,
141,,Surface,3,Image 1,1,33357,
106,,Surface,3,Image 1,1,33358,
66,,Surface,3,Image 1,1,33361,
138,,Surface,3,Image 1,1,33362,
4,,Surface,3,Image 1,1,33363,
0,,Surface,3,Image 1,1,33364,
127,,Surface,3,Image 1,1,33365,
100,,Surface,3,Image 1,1,33366,
122,,Surface,3,Image 1,1,33367,
102,,Surface,3,Image 1,1,33368,
6,,Surface,3,Image 1,1,33369,
8,,Surface,3,Image 1,1,33370,
80,,Surface,3,Image 1,1,33371,
161,,Surface,3,Image 1,1,33372,
52,,Surface,3,Image 1,1,33373,
54,,Surface,3,Image 1,1,33374,
71,,Surface,3,Image 1,1,33375,
143,,Surface,3,Image 1,1,33376,
69,,Surface,3,Image 1,1,33378,
58,,Surface,3,Image 1,1,33379,
65,,Surface,3,Image 1,1,33380,
100,,Surface,3,Image 1,1,33381,
11,,Surface,3,Image 1,1,33383,
89,,Surface,3,Image 1,1,33384,
119,,Surface,3,Image 1,1,33385,
0,,Surface,3,Image 1,1,33386,
0,,Surface,3,Image 1,1,33387,
128,,Surface,3,Image 1,1,33388,
0,,Surface,3,Image 1,1,33389,
36,,Surface,3,Image 1,1,33391,
81,,Surface,3,Image 1,1,33392,
0,,Surface,3,Image 1,1,33393,
100,,Surface,3,Image 1,1,33395,
0,,Surface,3,Image 1,1,33396,
0,,Surface,3,Image 1,1,33397,
116,,Surface,3,Image 1,1,33398,
0,,Surface,3,Image 1,1,33401,
0,,Surface,3,Image 1,1,33402,
109,,Surface,3,Image 1,1,33403,
51,,Surface,3,Image 1,1,33404,
0,,Surface,3,Image 1,1,33405,
42,,Surface,3,Image 1,1,33406,
0,,Surface,3,Image 1,1,33407,
0,,Surface,3,Image 1,1,33408,
106,,Surface,3,Image 1,1,33409,
87,,Surface,3,Image 1,1,33410,
0,,Surface,3,Image 1,1,33411,
92,,Surface,3,Image 1,1,33412,
67,,Surface,3,Image 1,1,33413,
0,,Surface,3,Image 1,1,33414,
6,,Surface,3,Image 1,1,33415,
137,,Surface,3,Image 1,1,33416,
0,,Surface,3,Image 1,1,33417,
123,,Surface,3,Image 1,1,33419,
130,,Surface,3,Image 1,1,33420,
78,,Surface,3,Image 1,1,33421,
100,,Surface,3,Image 1,1,33422,
0,,Surface,3,Image 1,1,33423,
93,,Surface,3,Image 1,1,33424,
42,,Surface,3,Image 1,1,33425,
39,,Surface,3,Image 1,1,33427,
0,,Surface,3,Image 1,1,33428,
81,,Surface,3,Image 1,1,33430,
156,,Surface,3,Image 1,1,33431,
82,,Surface,3,Image 1,1,33432,
92,,Surface,3,Image 1,1,33433,
0,,Surface,3,Image 1,1,33434,
90,,Surface,3,Image 1,1,33435,
86,,Surface,3,Image 1,1,33436,
136,,Surface,3,Image 1,1,33438,
0,,Surface,3,Image 1,1,33439,
0,,Surface,3,Image 1,1,33440,
84,,Surface,3,Image 1,1,33441,
0,,Surface,3,Image 1,1,33442,
0,,Surface,3,Image 1,1,33443,
100,,Surface,3,Image 1,1,33444,
59,,Surface,3,Image 1,1,33445,
63,,Surface,3,Image 1,1,33446,
0,,Surface,3,Image 1,1,33447,
127,,Surface,3,Image 1,1,33448,
0,,Surface,3,Image 1,1,33449,
101,,Surface,3,Image 1,1,33450,
0,,Surface,3,Image 1,1,33451,
101,,Surface,3,Image 1,1,33452,
107,,Surface,3,Image 1,1,33453,
126,,Surface,3,Image 1,1,33454,
81,,Surface,3,Image 1,1,33455,
48,,Surface,3,Image 1,1,33456,
0,,Surface,3,Image 1,1,33457,
133,,Surface,3,Image 1,1,33458,
69,,Surface,3,Image 1,1,33459,
88,,Surface,3,Image 1,1,33460,
140,,Surface,3,Image 1,1,33461,
0,,Surface,3,Image 1,1,33462,
127,,Surface,3,Image 1,1,33463,
117,,Surface,3,Image 1,1,33465,
0,,Surface,3,Image 1,1,33466,
98,,Surface,3,Image 1,1,33467,
114,,Surface,3,Image 1,1,33468,
128,,Surface,3,Image 1,1,33469,
112,,Surface,3,Image 1,1,33470,
0,,Surface,3,Image 1,1,33471,
95,,Surface,3,Image 1,1,33472,
114,,Surface,3,Image 1,1,33473,
138,,Surface,3,Image 1,1,33474,
62,,Surface,3,Image 1,1,33475,
139,,Surface,3,Image 1,1,33476,
0,,Surface,3,Image 1,1,33477,
47,,Surface,3,Image 1,1,33478,
105,,Surface,3,Image 1,1,33479,
0,,Surface,3,Image 1,1,33480,
94,,Surface,3,Image 1,1,33481,
0,,Surface,3,Image 1,1,33482,
