
Intensity StdDev Ch=12 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
0,,Surface,12,Image 1,1,2096,
315.71,,Surface,12,Image 1,1,2097,
70.4453,,Surface,12,Image 1,1,2099,
139.763,,Surface,12,Image 1,1,2101,
41.9679,,Surface,12,Image 1,1,2103,
8.36313,,Surface,12,Image 1,1,2106,
6.41531,,Surface,12,Image 1,1,2108,
14.1094,,Surface,12,Image 1,1,2113,
66.9781,,Surface,12,Image 1,1,2114,
11.3018,,Surface,12,Image 1,1,2115,
78.9548,,Surface,12,Image 1,1,2133,
140.363,,Surface,12,Image 1,1,2138,
10.0443,,Surface,12,Image 1,1,2147,
8.29872,,Surface,12,Image 1,1,2150,
0.853484,,Surface,12,Image 1,1,2156,
103.516,,Surface,12,Image 1,1,2158,
49.576,,Surface,12,Image 1,1,2159,
17.9297,,Surface,12,Image 1,1,2160,
11.3215,,Surface,12,Image 1,1,2161,
16.6144,,Surface,12,Image 1,1,2164,
62.5766,,Surface,12,Image 1,1,2166,
52.0581,,Surface,12,Image 1,1,2168,
83.7529,,Surface,12,Image 1,1,2170,
156.246,,Surface,12,Image 1,1,2171,
43.6183,,Surface,12,Image 1,1,2173,
31.327,,Surface,12,Image 1,1,2174,
19.3487,,Surface,12,Image 1,1,2176,
22.511,,Surface,12,Image 1,1,2181,
145.056,,Surface,12,Image 1,1,2187,
11.7218,,Surface,12,Image 1,1,2189,
91.6524,,Surface,12,Image 1,1,2193,
41.2544,,Surface,12,Image 1,1,2204,
20.1277,,Surface,12,Image 1,1,2210,
33.291,,Surface,12,Image 1,1,2214,
27.5028,,Surface,12,Image 1,1,2216,
89.4598,,Surface,12,Image 1,1,2225,
209.83,,Surface,12,Image 1,1,2234,
34.7722,,Surface,12,Image 1,1,2235,
72.7425,,Surface,12,Image 1,1,2257,
28.933,,Surface,12,Image 1,1,2258,
84.9333,,Surface,12,Image 1,1,2259,
83.2614,,Surface,12,Image 1,1,2260,
59.915,,Surface,12,Image 1,1,2263,
46.6284,,Surface,12,Image 1,1,2264,
1.38724,,Surface,12,Image 1,1,2265,
41.6024,,Surface,12,Image 1,1,2266,
21.4632,,Surface,12,Image 1,1,2275,
78.2975,,Surface,12,Image 1,1,2276,
41.5977,,Surface,12,Image 1,1,2284,
16.6444,,Surface,12,Image 1,1,2294,
146.669,,Surface,12,Image 1,1,2299,
2.99321,,Surface,12,Image 1,1,2307,
40.3817,,Surface,12,Image 1,1,2310,
1.73718,,Surface,12,Image 1,1,2314,
78.1096,,Surface,12,Image 1,1,2317,
35.5412,,Surface,12,Image 1,1,2318,
