
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
413,,Surface,4,Image 1,1,5581,
319,,Surface,4,Image 1,1,5585,
162,,Surface,4,Image 1,1,5588,
276,,Surface,4,Image 1,1,5594,
219,,Surface,4,Image 1,1,5595,
359,,Surface,4,Image 1,1,5598,
206,,Surface,4,Image 1,1,5602,
0,,Surface,4,Image 1,1,5603,
350,,Surface,4,Image 1,1,5604,
268,,Surface,4,Image 1,1,5606,
321,,Surface,4,Image 1,1,5608,
315,,Surface,4,Image 1,1,5611,
140,,Surface,4,Image 1,1,5612,
46,,Surface,4,Image 1,1,5613,
222,,Surface,4,Image 1,1,5615,
7,,Surface,4,Image 1,1,5618,
190,,Surface,4,Image 1,1,5619,
306,,Surface,4,Image 1,1,5620,
207,,Surface,4,Image 1,1,5623,
313,,Surface,4,Image 1,1,5624,
250,,Surface,4,Image 1,1,5625,
307,,Surface,4,Image 1,1,5627,
384,,Surface,4,Image 1,1,5629,
1,,Surface,4,Image 1,1,5630,
270,,Surface,4,Image 1,1,5633,
391,,Surface,4,Image 1,1,5634,
226,,Surface,4,Image 1,1,5635,
300,,Surface,4,Image 1,1,5637,
34,,Surface,4,Image 1,1,5640,
346,,Surface,4,Image 1,1,5643,
356,,Surface,4,Image 1,1,5645,
222,,Surface,4,Image 1,1,5646,
0,,Surface,4,Image 1,1,5647,
311,,Surface,4,Image 1,1,5650,
38,,Surface,4,Image 1,1,5651,
337,,Surface,4,Image 1,1,5653,
222,,Surface,4,Image 1,1,5654,
376,,Surface,4,Image 1,1,5655,
351,,Surface,4,Image 1,1,5656,
373,,Surface,4,Image 1,1,5657,
299,,Surface,4,Image 1,1,5658,
300,,Surface,4,Image 1,1,5659,
298,,Surface,4,Image 1,1,5660,
293,,Surface,4,Image 1,1,5661,
93,,Surface,4,Image 1,1,5662,
140,,Surface,4,Image 1,1,5663,
347,,Surface,4,Image 1,1,5664,
237,,Surface,4,Image 1,1,5665,
202,,Surface,4,Image 1,1,5667,
75,,Surface,4,Image 1,1,5669,
219,,Surface,4,Image 1,1,5672,
362,,Surface,4,Image 1,1,5675,
366,,Surface,4,Image 1,1,5677,
169,,Surface,4,Image 1,1,5678,
333,,Surface,4,Image 1,1,5680,
0,,Surface,4,Image 1,1,5683,
7,,Surface,4,Image 1,1,5688,
101,,Surface,4,Image 1,1,5689,
203,,Surface,4,Image 1,1,5691,
385,,Surface,4,Image 1,1,5694,
191,,Surface,4,Image 1,1,5700,
385,,Surface,4,Image 1,1,5703,
0,,Surface,4,Image 1,1,5705,
350,,Surface,4,Image 1,1,5707,
234,,Surface,4,Image 1,1,5708,
180,,Surface,4,Image 1,1,5709,
338,,Surface,4,Image 1,1,5711,
322,,Surface,4,Image 1,1,5712,
0,,Surface,4,Image 1,1,5716,
314,,Surface,4,Image 1,1,5717,
311,,Surface,4,Image 1,1,5718,
238,,Surface,4,Image 1,1,5722,
370,,Surface,4,Image 1,1,5723,
240,,Surface,4,Image 1,1,5724,
358,,Surface,4,Image 1,1,5726,
414,,Surface,4,Image 1,1,5727,
371,,Surface,4,Image 1,1,5728,
325,,Surface,4,Image 1,1,5729,
0,,Surface,4,Image 1,1,5731,
384,,Surface,4,Image 1,1,5732,
0,,Surface,4,Image 1,1,5733,
88,,Surface,4,Image 1,1,5735,
0,,Surface,4,Image 1,1,5738,
14,,Surface,4,Image 1,1,5746,
462,,Surface,4,Image 1,1,5753,
110,,Surface,4,Image 1,1,5756,
304,,Surface,4,Image 1,1,5760,
331,,Surface,4,Image 1,1,5761,
83,,Surface,4,Image 1,1,5762,
292,,Surface,4,Image 1,1,5763,
414,,Surface,4,Image 1,1,5764,
300,,Surface,4,Image 1,1,5765,
254,,Surface,4,Image 1,1,5766,
441,,Surface,4,Image 1,1,5769,
109,,Surface,4,Image 1,1,5770,
242,,Surface,4,Image 1,1,5771,
163,,Surface,4,Image 1,1,5772,
233,,Surface,4,Image 1,1,5773,
180,,Surface,4,Image 1,1,5775,
320,,Surface,4,Image 1,1,5776,
35,,Surface,4,Image 1,1,5778,
217,,Surface,4,Image 1,1,5780,
355,,Surface,4,Image 1,1,5781,
359,,Surface,4,Image 1,1,5785,
352,,Surface,4,Image 1,1,5788,
70,,Surface,4,Image 1,1,5789,
375,,Surface,4,Image 1,1,5792,
355,,Surface,4,Image 1,1,5793,
317,,Surface,4,Image 1,1,5794,
22,,Surface,4,Image 1,1,5795,
12,,Surface,4,Image 1,1,5797,
303,,Surface,4,Image 1,1,5802,
268,,Surface,4,Image 1,1,5803,
45,,Surface,4,Image 1,1,5805,
23,,Surface,4,Image 1,1,5806,
96,,Surface,4,Image 1,1,5810,
127,,Surface,4,Image 1,1,5813,
127,,Surface,4,Image 1,1,5814,
337,,Surface,4,Image 1,1,5818,
189,,Surface,4,Image 1,1,5821,
0,,Surface,4,Image 1,1,5822,
264,,Surface,4,Image 1,1,5826,
345,,Surface,4,Image 1,1,5827,
0,,Surface,4,Image 1,1,5828,
443,,Surface,4,Image 1,1,5829,
0,,Surface,4,Image 1,1,5831,
277,,Surface,4,Image 1,1,5832,
153,,Surface,4,Image 1,1,5833,
45,,Surface,4,Image 1,1,5834,
364,,Surface,4,Image 1,1,5838,
248,,Surface,4,Image 1,1,5840,
258,,Surface,4,Image 1,1,5841,
308,,Surface,4,Image 1,1,5842,
127,,Surface,4,Image 1,1,5843,
135,,Surface,4,Image 1,1,5845,
247,,Surface,4,Image 1,1,5847,
334,,Surface,4,Image 1,1,5848,
90,,Surface,4,Image 1,1,5849,
247,,Surface,4,Image 1,1,5857,
86,,Surface,4,Image 1,1,5858,
157,,Surface,4,Image 1,1,5859,
7,,Surface,4,Image 1,1,5864,
390,,Surface,4,Image 1,1,5865,
396,,Surface,4,Image 1,1,5866,
0,,Surface,4,Image 1,1,5867,
250,,Surface,4,Image 1,1,5868,
400,,Surface,4,Image 1,1,5869,
364,,Surface,4,Image 1,1,5870,
343,,Surface,4,Image 1,1,5871,
36,,Surface,4,Image 1,1,5872,
282,,Surface,4,Image 1,1,5873,
217,,Surface,4,Image 1,1,5874,
296,,Surface,4,Image 1,1,5875,
123,,Surface,4,Image 1,1,5876,
310,,Surface,4,Image 1,1,5878,
337,,Surface,4,Image 1,1,5880,
187,,Surface,4,Image 1,1,5884,
476,,Surface,4,Image 1,1,5885,
345,,Surface,4,Image 1,1,5886,
0,,Surface,4,Image 1,1,5887,
228,,Surface,4,Image 1,1,5890,
156,,Surface,4,Image 1,1,5893,
457,,Surface,4,Image 1,1,5895,
135,,Surface,4,Image 1,1,5898,
95,,Surface,4,Image 1,1,5899,
267,,Surface,4,Image 1,1,5901,
112,,Surface,4,Image 1,1,5902,
349,,Surface,4,Image 1,1,5904,
190,,Surface,4,Image 1,1,5905,
117,,Surface,4,Image 1,1,5906,
343,,Surface,4,Image 1,1,5907,
319,,Surface,4,Image 1,1,5909,
0,,Surface,4,Image 1,1,5910,
366,,Surface,4,Image 1,1,5914,
116,,Surface,4,Image 1,1,5917,
274,,Surface,4,Image 1,1,5918,
356,,Surface,4,Image 1,1,5920,
342,,Surface,4,Image 1,1,5923,
51,,Surface,4,Image 1,1,5937,
44,,Surface,4,Image 1,1,5938,
250,,Surface,4,Image 1,1,5939,
241,,Surface,4,Image 1,1,5941,
301,,Surface,4,Image 1,1,5944,
239,,Surface,4,Image 1,1,5945,
329,,Surface,4,Image 1,1,5950,
0,,Surface,4,Image 1,1,5953,
89,,Surface,4,Image 1,1,5955,
249,,Surface,4,Image 1,1,5956,
0,,Surface,4,Image 1,1,5957,
244,,Surface,4,Image 1,1,5959,
344,,Surface,4,Image 1,1,5961,
51,,Surface,4,Image 1,1,5962,
0,,Surface,4,Image 1,1,5966,
83,,Surface,4,Image 1,1,5967,
88,,Surface,4,Image 1,1,5970,
6,,Surface,4,Image 1,1,5974,
328,,Surface,4,Image 1,1,5975,
135,,Surface,4,Image 1,1,5980,
405,,Surface,4,Image 1,1,5982,
227,,Surface,4,Image 1,1,5983,
131,,Surface,4,Image 1,1,5984,
246,,Surface,4,Image 1,1,5985,
195,,Surface,4,Image 1,1,5987,
362,,Surface,4,Image 1,1,5990,
242,,Surface,4,Image 1,1,5991,
12,,Surface,4,Image 1,1,5992,
400,,Surface,4,Image 1,1,5993,
177,,Surface,4,Image 1,1,5994,
44,,Surface,4,Image 1,1,5995,
290,,Surface,4,Image 1,1,5997,
344,,Surface,4,Image 1,1,5998,
146,,Surface,4,Image 1,1,5999,
266,,Surface,4,Image 1,1,6002,
156,,Surface,4,Image 1,1,6003,
347,,Surface,4,Image 1,1,6009,
381,,Surface,4,Image 1,1,6013,
310,,Surface,4,Image 1,1,6014,
70,,Surface,4,Image 1,1,6015,
18,,Surface,4,Image 1,1,6017,
310,,Surface,4,Image 1,1,6019,
364,,Surface,4,Image 1,1,6021,
375,,Surface,4,Image 1,1,6022,
0,,Surface,4,Image 1,1,6025,
274,,Surface,4,Image 1,1,6026,
323,,Surface,4,Image 1,1,6030,
346,,Surface,4,Image 1,1,6032,
234,,Surface,4,Image 1,1,6034,
405,,Surface,4,Image 1,1,6035,
345,,Surface,4,Image 1,1,6044,
341,,Surface,4,Image 1,1,6045,
333,,Surface,4,Image 1,1,6046,
190,,Surface,4,Image 1,1,6047,
0,,Surface,4,Image 1,1,6048,
307,,Surface,4,Image 1,1,6049,
292,,Surface,4,Image 1,1,6050,
386,,Surface,4,Image 1,1,6052,
162,,Surface,4,Image 1,1,6053,
319,,Surface,4,Image 1,1,6054,
459,,Surface,4,Image 1,1,6057,
121,,Surface,4,Image 1,1,6059,
370,,Surface,4,Image 1,1,6061,
141,,Surface,4,Image 1,1,6064,
0,,Surface,4,Image 1,1,6066,
156,,Surface,4,Image 1,1,6067,
167,,Surface,4,Image 1,1,6069,
228,,Surface,4,Image 1,1,6070,
310,,Surface,4,Image 1,1,6073,
367,,Surface,4,Image 1,1,6074,
0,,Surface,4,Image 1,1,6076,
154,,Surface,4,Image 1,1,6077,
0,,Surface,4,Image 1,1,6078,
20,,Surface,4,Image 1,1,6080,
32,,Surface,4,Image 1,1,6081,
409,,Surface,4,Image 1,1,6082,
254,,Surface,4,Image 1,1,6084,
328,,Surface,4,Image 1,1,6087,
226,,Surface,4,Image 1,1,6088,
0,,Surface,4,Image 1,1,6089,
308,,Surface,4,Image 1,1,6090,
41,,Surface,4,Image 1,1,6092,
94,,Surface,4,Image 1,1,6095,
374,,Surface,4,Image 1,1,6096,
321,,Surface,4,Image 1,1,6097,
0,,Surface,4,Image 1,1,6100,
420,,Surface,4,Image 1,1,6102,
468,,Surface,4,Image 1,1,6105,
275,,Surface,4,Image 1,1,6109,
286,,Surface,4,Image 1,1,6110,
317,,Surface,4,Image 1,1,6112,
53,,Surface,4,Image 1,1,6113,
428,,Surface,4,Image 1,1,6114,
378,,Surface,4,Image 1,1,6115,
205,,Surface,4,Image 1,1,6117,
217,,Surface,4,Image 1,1,6118,
357,,Surface,4,Image 1,1,6120,
226,,Surface,4,Image 1,1,6121,
313,,Surface,4,Image 1,1,6122,
292,,Surface,4,Image 1,1,6123,
240,,Surface,4,Image 1,1,6130,
0,,Surface,4,Image 1,1,6134,
339,,Surface,4,Image 1,1,6136,
329,,Surface,4,Image 1,1,6138,
0,,Surface,4,Image 1,1,6143,
288,,Surface,4,Image 1,1,6147,
322,,Surface,4,Image 1,1,6155,
218,,Surface,4,Image 1,1,6159,
0,,Surface,4,Image 1,1,6162,
99,,Surface,4,Image 1,1,6164,
178,,Surface,4,Image 1,1,6165,
400,,Surface,4,Image 1,1,6168,
400,,Surface,4,Image 1,1,6169,
20,,Surface,4,Image 1,1,6175,
396,,Surface,4,Image 1,1,6178,
232,,Surface,4,Image 1,1,6181,
160,,Surface,4,Image 1,1,6182,
143,,Surface,4,Image 1,1,6183,
306,,Surface,4,Image 1,1,6184,
129,,Surface,4,Image 1,1,6185,
0,,Surface,4,Image 1,1,6186,
161,,Surface,4,Image 1,1,6198,
423,,Surface,4,Image 1,1,6199,
252,,Surface,4,Image 1,1,6200,
371,,Surface,4,Image 1,1,6201,
230,,Surface,4,Image 1,1,6203,
0,,Surface,4,Image 1,1,6204,
313,,Surface,4,Image 1,1,6205,
239,,Surface,4,Image 1,1,6206,
309,,Surface,4,Image 1,1,6208,
423,,Surface,4,Image 1,1,6210,
315,,Surface,4,Image 1,1,6213,
369,,Surface,4,Image 1,1,6215,
299,,Surface,4,Image 1,1,6216,
0,,Surface,4,Image 1,1,6217,
357,,Surface,4,Image 1,1,6218,
338,,Surface,4,Image 1,1,6219,
343,,Surface,4,Image 1,1,6221,
282,,Surface,4,Image 1,1,6222,
155,,Surface,4,Image 1,1,6228,
278,,Surface,4,Image 1,1,6232,
372,,Surface,4,Image 1,1,6234,
315,,Surface,4,Image 1,1,6243,
0,,Surface,4,Image 1,1,6249,
151,,Surface,4,Image 1,1,6251,
183,,Surface,4,Image 1,1,6253,
25,,Surface,4,Image 1,1,6256,
335,,Surface,4,Image 1,1,6260,
227,,Surface,4,Image 1,1,6261,
225,,Surface,4,Image 1,1,6262,
0,,Surface,4,Image 1,1,6264,
274,,Surface,4,Image 1,1,6266,
223,,Surface,4,Image 1,1,6267,
333,,Surface,4,Image 1,1,6268,
108,,Surface,4,Image 1,1,6270,
185,,Surface,4,Image 1,1,6271,
253,,Surface,4,Image 1,1,6273,
227,,Surface,4,Image 1,1,6274,
400,,Surface,4,Image 1,1,6275,
351,,Surface,4,Image 1,1,6278,
406,,Surface,4,Image 1,1,6280,
118,,Surface,4,Image 1,1,6281,
130,,Surface,4,Image 1,1,6287,
106,,Surface,4,Image 1,1,6289,
100,,Surface,4,Image 1,1,6291,
384,,Surface,4,Image 1,1,6293,
4,,Surface,4,Image 1,1,6295,
348,,Surface,4,Image 1,1,6298,
329,,Surface,4,Image 1,1,6299,
380,,Surface,4,Image 1,1,6300,
283,,Surface,4,Image 1,1,6302,
375,,Surface,4,Image 1,1,6303,
0,,Surface,4,Image 1,1,6304,
153,,Surface,4,Image 1,1,6307,
249,,Surface,4,Image 1,1,6309,
93,,Surface,4,Image 1,1,6310,
296,,Surface,4,Image 1,1,6312,
226,,Surface,4,Image 1,1,6313,
0,,Surface,4,Image 1,1,6315,
0,,Surface,4,Image 1,1,6316,
326,,Surface,4,Image 1,1,6318,
370,,Surface,4,Image 1,1,6319,
115,,Surface,4,Image 1,1,6330,
222,,Surface,4,Image 1,1,6331,
0,,Surface,4,Image 1,1,6332,
174,,Surface,4,Image 1,1,6334,
302,,Surface,4,Image 1,1,6335,
332,,Surface,4,Image 1,1,6337,
204,,Surface,4,Image 1,1,6338,
322,,Surface,4,Image 1,1,6341,
328,,Surface,4,Image 1,1,6342,
337,,Surface,4,Image 1,1,6344,
302,,Surface,4,Image 1,1,6345,
420,,Surface,4,Image 1,1,6347,
102,,Surface,4,Image 1,1,6348,
225,,Surface,4,Image 1,1,6349,
376,,Surface,4,Image 1,1,6352,
342,,Surface,4,Image 1,1,6353,
307,,Surface,4,Image 1,1,6358,
164,,Surface,4,Image 1,1,6365,
313,,Surface,4,Image 1,1,6366,
276,,Surface,4,Image 1,1,6367,
68,,Surface,4,Image 1,1,6369,
366,,Surface,4,Image 1,1,6370,
302,,Surface,4,Image 1,1,6372,
361,,Surface,4,Image 1,1,6373,
333,,Surface,4,Image 1,1,6378,
295,,Surface,4,Image 1,1,6379,
201,,Surface,4,Image 1,1,6385,
313,,Surface,4,Image 1,1,6386,
0,,Surface,4,Image 1,1,6387,
0,,Surface,4,Image 1,1,6388,
128,,Surface,4,Image 1,1,6389,
414,,Surface,4,Image 1,1,6390,
413,,Surface,4,Image 1,1,6394,
145,,Surface,4,Image 1,1,6395,
278,,Surface,4,Image 1,1,6396,
317,,Surface,4,Image 1,1,6400,
0,,Surface,4,Image 1,1,6401,
373,,Surface,4,Image 1,1,6403,
18,,Surface,4,Image 1,1,6407,
344,,Surface,4,Image 1,1,6414,
278,,Surface,4,Image 1,1,6415,
330,,Surface,4,Image 1,1,6417,
210,,Surface,4,Image 1,1,6418,
379,,Surface,4,Image 1,1,6423,
172,,Surface,4,Image 1,1,6428,
64,,Surface,4,Image 1,1,6429,
375,,Surface,4,Image 1,1,6432,
264,,Surface,4,Image 1,1,6435,
427,,Surface,4,Image 1,1,6437,
19,,Surface,4,Image 1,1,6438,
319,,Surface,4,Image 1,1,6441,
305,,Surface,4,Image 1,1,6442,
296,,Surface,4,Image 1,1,6444,
249,,Surface,4,Image 1,1,6450,
0,,Surface,4,Image 1,1,6451,
11,,Surface,4,Image 1,1,6452,
293,,Surface,4,Image 1,1,6453,
299,,Surface,4,Image 1,1,6455,
234,,Surface,4,Image 1,1,6457,
345,,Surface,4,Image 1,1,6462,
273,,Surface,4,Image 1,1,6464,
393,,Surface,4,Image 1,1,6468,
264,,Surface,4,Image 1,1,6470,
410,,Surface,4,Image 1,1,6472,
351,,Surface,4,Image 1,1,6473,
90,,Surface,4,Image 1,1,6474,
33,,Surface,4,Image 1,1,6475,
325,,Surface,4,Image 1,1,6476,
331,,Surface,4,Image 1,1,6477,
369,,Surface,4,Image 1,1,6478,
380,,Surface,4,Image 1,1,6479,
330,,Surface,4,Image 1,1,6480,
210,,Surface,4,Image 1,1,6481,
337,,Surface,4,Image 1,1,6483,
9,,Surface,4,Image 1,1,6485,
350,,Surface,4,Image 1,1,6487,
13,,Surface,4,Image 1,1,6488,
206,,Surface,4,Image 1,1,6491,
36,,Surface,4,Image 1,1,6494,
0,,Surface,4,Image 1,1,6495,
0,,Surface,4,Image 1,1,6496,
309,,Surface,4,Image 1,1,6499,
261,,Surface,4,Image 1,1,6501,
0,,Surface,4,Image 1,1,6502,
99,,Surface,4,Image 1,1,6504,
405,,Surface,4,Image 1,1,6508,
262,,Surface,4,Image 1,1,6509,
201,,Surface,4,Image 1,1,6514,
141,,Surface,4,Image 1,1,6515,
280,,Surface,4,Image 1,1,6526,
323,,Surface,4,Image 1,1,6530,
304,,Surface,4,Image 1,1,6532,
403,,Surface,4,Image 1,1,6533,
347,,Surface,4,Image 1,1,6535,
384,,Surface,4,Image 1,1,6536,
198,,Surface,4,Image 1,1,6539,
358,,Surface,4,Image 1,1,6541,
0,,Surface,4,Image 1,1,6543,
72,,Surface,4,Image 1,1,6545,
311,,Surface,4,Image 1,1,6547,
338,,Surface,4,Image 1,1,6549,
352,,Surface,4,Image 1,1,6550,
101,,Surface,4,Image 1,1,6554,
219,,Surface,4,Image 1,1,6556,
284,,Surface,4,Image 1,1,6559,
332,,Surface,4,Image 1,1,6564,
435,,Surface,4,Image 1,1,6565,
382,,Surface,4,Image 1,1,6568,
257,,Surface,4,Image 1,1,6569,
98,,Surface,4,Image 1,1,6570,
0,,Surface,4,Image 1,1,6571,
325,,Surface,4,Image 1,1,6575,
181,,Surface,4,Image 1,1,6577,
192,,Surface,4,Image 1,1,6578,
83,,Surface,4,Image 1,1,6579,
194,,Surface,4,Image 1,1,6581,
258,,Surface,4,Image 1,1,6583,
330,,Surface,4,Image 1,1,6584,
93,,Surface,4,Image 1,1,6585,
184,,Surface,4,Image 1,1,6586,
354,,Surface,4,Image 1,1,6588,
0,,Surface,4,Image 1,1,6589,
59,,Surface,4,Image 1,1,6591,
0,,Surface,4,Image 1,1,6594,
0,,Surface,4,Image 1,1,6596,
349,,Surface,4,Image 1,1,6601,
83,,Surface,4,Image 1,1,6602,
0,,Surface,4,Image 1,1,6603,
49,,Surface,4,Image 1,1,6604,
230,,Surface,4,Image 1,1,6608,
156,,Surface,4,Image 1,1,6610,
0,,Surface,4,Image 1,1,6612,
207,,Surface,4,Image 1,1,6613,
345,,Surface,4,Image 1,1,6616,
213,,Surface,4,Image 1,1,6618,
93,,Surface,4,Image 1,1,6620,
228,,Surface,4,Image 1,1,6621,
0,,Surface,4,Image 1,1,6622,
242,,Surface,4,Image 1,1,6623,
393,,Surface,4,Image 1,1,6626,
221,,Surface,4,Image 1,1,6629,
219,,Surface,4,Image 1,1,6630,
251,,Surface,4,Image 1,1,6631,
355,,Surface,4,Image 1,1,6641,
201,,Surface,4,Image 1,1,6643,
58,,Surface,4,Image 1,1,6644,
224,,Surface,4,Image 1,1,6645,
355,,Surface,4,Image 1,1,6646,
329,,Surface,4,Image 1,1,6647,
238,,Surface,4,Image 1,1,6649,
319,,Surface,4,Image 1,1,6650,
286,,Surface,4,Image 1,1,6653,
145,,Surface,4,Image 1,1,6658,
355,,Surface,4,Image 1,1,6661,
0,,Surface,4,Image 1,1,6665,
31,,Surface,4,Image 1,1,6666,
134,,Surface,4,Image 1,1,6670,
368,,Surface,4,Image 1,1,6674,
347,,Surface,4,Image 1,1,6675,
185,,Surface,4,Image 1,1,6677,
0,,Surface,4,Image 1,1,6678,
231,,Surface,4,Image 1,1,6679,
328,,Surface,4,Image 1,1,6680,
243,,Surface,4,Image 1,1,6686,
222,,Surface,4,Image 1,1,6690,
19,,Surface,4,Image 1,1,6691,
316,,Surface,4,Image 1,1,6692,
337,,Surface,4,Image 1,1,6693,
367,,Surface,4,Image 1,1,6694,
372,,Surface,4,Image 1,1,6695,
330,,Surface,4,Image 1,1,6699,
313,,Surface,4,Image 1,1,6701,
84,,Surface,4,Image 1,1,6704,
390,,Surface,4,Image 1,1,6709,
0,,Surface,4,Image 1,1,6711,
29,,Surface,4,Image 1,1,6713,
151,,Surface,4,Image 1,1,6714,
437,,Surface,4,Image 1,1,6716,
150,,Surface,4,Image 1,1,6718,
327,,Surface,4,Image 1,1,6720,
325,,Surface,4,Image 1,1,6721,
0,,Surface,4,Image 1,1,6722,
403,,Surface,4,Image 1,1,6726,
0,,Surface,4,Image 1,1,6728,
330,,Surface,4,Image 1,1,6729,
322,,Surface,4,Image 1,1,6735,
343,,Surface,4,Image 1,1,6737,
373,,Surface,4,Image 1,1,6738,
352,,Surface,4,Image 1,1,6739,
301,,Surface,4,Image 1,1,6741,
40,,Surface,4,Image 1,1,6742,
0,,Surface,4,Image 1,1,6743,
412,,Surface,4,Image 1,1,6744,
243,,Surface,4,Image 1,1,6746,
313,,Surface,4,Image 1,1,6750,
0,,Surface,4,Image 1,1,6753,
23,,Surface,4,Image 1,1,6754,
351,,Surface,4,Image 1,1,6757,
42,,Surface,4,Image 1,1,6759,
138,,Surface,4,Image 1,1,6760,
410,,Surface,4,Image 1,1,6764,
76,,Surface,4,Image 1,1,6766,
380,,Surface,4,Image 1,1,6767,
186,,Surface,4,Image 1,1,6768,
127,,Surface,4,Image 1,1,6769,
0,,Surface,4,Image 1,1,6770,
0,,Surface,4,Image 1,1,6771,
63,,Surface,4,Image 1,1,6772,
414,,Surface,4,Image 1,1,6775,
360,,Surface,4,Image 1,1,6783,
212,,Surface,4,Image 1,1,6784,
198,,Surface,4,Image 1,1,6785,
227,,Surface,4,Image 1,1,6786,
355,,Surface,4,Image 1,1,6787,
330,,Surface,4,Image 1,1,6789,
111,,Surface,4,Image 1,1,6793,
276,,Surface,4,Image 1,1,6795,
230,,Surface,4,Image 1,1,6796,
0,,Surface,4,Image 1,1,6801,
107,,Surface,4,Image 1,1,6802,
268,,Surface,4,Image 1,1,6804,
345,,Surface,4,Image 1,1,6807,
305,,Surface,4,Image 1,1,6808,
307,,Surface,4,Image 1,1,6809,
413,,Surface,4,Image 1,1,6811,
210,,Surface,4,Image 1,1,6817,
332,,Surface,4,Image 1,1,6818,
268,,Surface,4,Image 1,1,6824,
94,,Surface,4,Image 1,1,6829,
363,,Surface,4,Image 1,1,6830,
47,,Surface,4,Image 1,1,6831,
319,,Surface,4,Image 1,1,6832,
244,,Surface,4,Image 1,1,6834,
203,,Surface,4,Image 1,1,6837,
336,,Surface,4,Image 1,1,6845,
291,,Surface,4,Image 1,1,6846,
303,,Surface,4,Image 1,1,6848,
376,,Surface,4,Image 1,1,6849,
332,,Surface,4,Image 1,1,6850,
205,,Surface,4,Image 1,1,6851,
192,,Surface,4,Image 1,1,6853,
310,,Surface,4,Image 1,1,6854,
298,,Surface,4,Image 1,1,6855,
0,,Surface,4,Image 1,1,6856,
354,,Surface,4,Image 1,1,6858,
260,,Surface,4,Image 1,1,6860,
20,,Surface,4,Image 1,1,6861,
177,,Surface,4,Image 1,1,6863,
375,,Surface,4,Image 1,1,6865,
275,,Surface,4,Image 1,1,6867,
357,,Surface,4,Image 1,1,6868,
258,,Surface,4,Image 1,1,6875,
327,,Surface,4,Image 1,1,6878,
364,,Surface,4,Image 1,1,6879,
238,,Surface,4,Image 1,1,6882,
152,,Surface,4,Image 1,1,6884,
344,,Surface,4,Image 1,1,6887,
300,,Surface,4,Image 1,1,6888,
340,,Surface,4,Image 1,1,6889,
337,,Surface,4,Image 1,1,6893,
273,,Surface,4,Image 1,1,6896,
0,,Surface,4,Image 1,1,6900,
354,,Surface,4,Image 1,1,6906,
332,,Surface,4,Image 1,1,6910,
50,,Surface,4,Image 1,1,6911,
349,,Surface,4,Image 1,1,6913,
272,,Surface,4,Image 1,1,6915,
6,,Surface,4,Image 1,1,6918,
371,,Surface,4,Image 1,1,6920,
367,,Surface,4,Image 1,1,6925,
246,,Surface,4,Image 1,1,6926,
286,,Surface,4,Image 1,1,6930,
365,,Surface,4,Image 1,1,6933,
236,,Surface,4,Image 1,1,6936,
300,,Surface,4,Image 1,1,6937,
351,,Surface,4,Image 1,1,6940,
236,,Surface,4,Image 1,1,6941,
317,,Surface,4,Image 1,1,6942,
216,,Surface,4,Image 1,1,6943,
0,,Surface,4,Image 1,1,6945,
246,,Surface,4,Image 1,1,6948,
172,,Surface,4,Image 1,1,6953,
284,,Surface,4,Image 1,1,6957,
343,,Surface,4,Image 1,1,6958,
347,,Surface,4,Image 1,1,6959,
438,,Surface,4,Image 1,1,6960,
268,,Surface,4,Image 1,1,6961,
335,,Surface,4,Image 1,1,6962,
283,,Surface,4,Image 1,1,6963,
267,,Surface,4,Image 1,1,6968,
132,,Surface,4,Image 1,1,6969,
378,,Surface,4,Image 1,1,6971,
0,,Surface,4,Image 1,1,6972,
371,,Surface,4,Image 1,1,6973,
345,,Surface,4,Image 1,1,6975,
0,,Surface,4,Image 1,1,6976,
327,,Surface,4,Image 1,1,6978,
293,,Surface,4,Image 1,1,6982,
236,,Surface,4,Image 1,1,6988,
170,,Surface,4,Image 1,1,6990,
222,,Surface,4,Image 1,1,6994,
290,,Surface,4,Image 1,1,6996,
214,,Surface,4,Image 1,1,6999,
27,,Surface,4,Image 1,1,7000,
135,,Surface,4,Image 1,1,7001,
139,,Surface,4,Image 1,1,7003,
216,,Surface,4,Image 1,1,7004,
327,,Surface,4,Image 1,1,7005,
322,,Surface,4,Image 1,1,7007,
173,,Surface,4,Image 1,1,7008,
253,,Surface,4,Image 1,1,7011,
0,,Surface,4,Image 1,1,7012,
165,,Surface,4,Image 1,1,7017,
29,,Surface,4,Image 1,1,7019,
0,,Surface,4,Image 1,1,7020,
257,,Surface,4,Image 1,1,7025,
387,,Surface,4,Image 1,1,7027,
230,,Surface,4,Image 1,1,7033,
335,,Surface,4,Image 1,1,7034,
103,,Surface,4,Image 1,1,7035,
328,,Surface,4,Image 1,1,7036,
0,,Surface,4,Image 1,1,7038,
363,,Surface,4,Image 1,1,7039,
168,,Surface,4,Image 1,1,7040,
277,,Surface,4,Image 1,1,7041,
183,,Surface,4,Image 1,1,7042,
0,,Surface,4,Image 1,1,7043,
336,,Surface,4,Image 1,1,7049,
125,,Surface,4,Image 1,1,7053,
321,,Surface,4,Image 1,1,7054,
273,,Surface,4,Image 1,1,7056,
97,,Surface,4,Image 1,1,7057,
186,,Surface,4,Image 1,1,7059,
286,,Surface,4,Image 1,1,7061,
0,,Surface,4,Image 1,1,7062,
402,,Surface,4,Image 1,1,7064,
369,,Surface,4,Image 1,1,7065,
