
Intensity Sum Ch=18 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
1.86293e+07,,Surface,18,Image 1,1,914,
2.67738e+07,,Surface,18,Image 1,1,915,
3.08026e+07,,Surface,18,Image 1,1,917,
1.1284e+07,,Surface,18,Image 1,1,920,
1.8513e+07,,Surface,18,Image 1,1,921,
1.73418e+07,,Surface,18,Image 1,1,923,
1.44059e+07,,Surface,18,Image 1,1,924,
2.17483e+07,,Surface,18,Image 1,1,925,
9.20438e+06,,Surface,18,Image 1,1,926,
2.59199e+07,,Surface,18,Image 1,1,927,
1.72084e+07,,Surface,18,Image 1,1,929,
7.87065e+06,,Surface,18,Image 1,1,930,
1.28459e+07,,Surface,18,Image 1,1,932,
2.46309e+07,,Surface,18,Image 1,1,939,
2.0417e+07,,Surface,18,Image 1,1,942,
4.6257e+07,,Surface,18,Image 1,1,944,
1.22712e+07,,Surface,18,Image 1,1,945,
9.68854e+06,,Surface,18,Image 1,1,947,
1.67366e+07,,Surface,18,Image 1,1,948,
1.41583e+07,,Surface,18,Image 1,1,952,
8.77406e+06,,Surface,18,Image 1,1,955,
1.49779e+07,,Surface,18,Image 1,1,957,
1.00177e+07,,Surface,18,Image 1,1,958,
1.21659e+07,,Surface,18,Image 1,1,961,
1.76332e+07,,Surface,18,Image 1,1,963,
1.06342e+07,,Surface,18,Image 1,1,964,
9.9181e+06,,Surface,18,Image 1,1,966,
1.89044e+06,,Surface,18,Image 1,1,969,
1.11694e+06,,Surface,18,Image 1,1,972,
2.3617e+07,,Surface,18,Image 1,1,973,
4.56219e+06,,Surface,18,Image 1,1,974,
1.64027e+07,,Surface,18,Image 1,1,975,
1.00016e+07,,Surface,18,Image 1,1,976,
1.71209e+07,,Surface,18,Image 1,1,977,
4.67388e+07,,Surface,18,Image 1,1,978,
3.70896e+07,,Surface,18,Image 1,1,979,
1.04337e+07,,Surface,18,Image 1,1,980,
2.08081e+07,,Surface,18,Image 1,1,981,
7.10122e+06,,Surface,18,Image 1,1,982,
7.11655e+07,,Surface,18,Image 1,1,984,
1.72723e+07,,Surface,18,Image 1,1,985,
3.40778e+07,,Surface,18,Image 1,1,986,
1.00841e+07,,Surface,18,Image 1,1,987,
2.98939e+07,,Surface,18,Image 1,1,988,
1.46035e+07,,Surface,18,Image 1,1,989,
5.82069e+06,,Surface,18,Image 1,1,990,
5.37217e+06,,Surface,18,Image 1,1,992,
8.57305e+06,,Surface,18,Image 1,1,994,
3.53832e+06,,Surface,18,Image 1,1,996,
1.50289e+07,,Surface,18,Image 1,1,1000,
1.3182e+07,,Surface,18,Image 1,1,1002,
1.10789e+07,,Surface,18,Image 1,1,1003,
1.74192e+07,,Surface,18,Image 1,1,1004,
9.75222e+06,,Surface,18,Image 1,1,1006,
6.66489e+06,,Surface,18,Image 1,1,1008,
5.75917e+06,,Surface,18,Image 1,1,1009,
3.33824e+07,,Surface,18,Image 1,1,1010,
1.13814e+07,,Surface,18,Image 1,1,1014,
1.79376e+07,,Surface,18,Image 1,1,1017,
1.28337e+07,,Surface,18,Image 1,1,1018,
6.40221e+07,,Surface,18,Image 1,1,1019,
3.67156e+06,,Surface,18,Image 1,1,1020,
2.65708e+07,,Surface,18,Image 1,1,1021,
2.25284e+07,,Surface,18,Image 1,1,1023,
6.18624e+06,,Surface,18,Image 1,1,1024,
2.53432e+07,,Surface,18,Image 1,1,1032,
7.43372e+07,,Surface,18,Image 1,1,1034,
