
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
125,,Surface,2,Image 1,1,4122,
105,,Surface,2,Image 1,1,4123,
104,,Surface,2,Image 1,1,4125,
118,,Surface,2,Image 1,1,4128,
108,,Surface,2,Image 1,1,4132,
120,,Surface,2,Image 1,1,4134,
106,,Surface,2,Image 1,1,4135,
115,,Surface,2,Image 1,1,4136,
103,,Surface,2,Image 1,1,4139,
115,,Surface,2,Image 1,1,4141,
108,,Surface,2,Image 1,1,4142,
62,,Surface,2,Image 1,1,4148,
0,,Surface,2,Image 1,1,4151,
109,,Surface,2,Image 1,1,4154,
99,,Surface,2,Image 1,1,4155,
119,,Surface,2,Image 1,1,4156,
97,,Surface,2,Image 1,1,4158,
103,,Surface,2,Image 1,1,4159,
116,,Surface,2,Image 1,1,4162,
53,,Surface,2,Image 1,1,4164,
108,,Surface,2,Image 1,1,4166,
117,,Surface,2,Image 1,1,4167,
88,,Surface,2,Image 1,1,4170,
104,,Surface,2,Image 1,1,4172,
114,,Surface,2,Image 1,1,4173,
97,,Surface,2,Image 1,1,4174,
110,,Surface,2,Image 1,1,4175,
91,,Surface,2,Image 1,1,4177,
74,,Surface,2,Image 1,1,4178,
107,,Surface,2,Image 1,1,4179,
98,,Surface,2,Image 1,1,4180,
106,,Surface,2,Image 1,1,4185,
47,,Surface,2,Image 1,1,4187,
101,,Surface,2,Image 1,1,4190,
120,,Surface,2,Image 1,1,4192,
109,,Surface,2,Image 1,1,4194,
105,,Surface,2,Image 1,1,4197,
105,,Surface,2,Image 1,1,4198,
109,,Surface,2,Image 1,1,4200,
111,,Surface,2,Image 1,1,4203,
0,,Surface,2,Image 1,1,4204,
69,,Surface,2,Image 1,1,4207,
125,,Surface,2,Image 1,1,4209,
121,,Surface,2,Image 1,1,4210,
110,,Surface,2,Image 1,1,4211,
110,,Surface,2,Image 1,1,4213,
107,,Surface,2,Image 1,1,4214,
34,,Surface,2,Image 1,1,4217,
106,,Surface,2,Image 1,1,4223,
113,,Surface,2,Image 1,1,4224,
115,,Surface,2,Image 1,1,4227,
116,,Surface,2,Image 1,1,4230,
107,,Surface,2,Image 1,1,4232,
95,,Surface,2,Image 1,1,4234,
89,,Surface,2,Image 1,1,4235,
121,,Surface,2,Image 1,1,4236,
104,,Surface,2,Image 1,1,4241,
68,,Surface,2,Image 1,1,4242,
0,,Surface,2,Image 1,1,4244,
36,,Surface,2,Image 1,1,4245,
0,,Surface,2,Image 1,1,4249,
101,,Surface,2,Image 1,1,4251,
100,,Surface,2,Image 1,1,4252,
125,,Surface,2,Image 1,1,4255,
64,,Surface,2,Image 1,1,4256,
110,,Surface,2,Image 1,1,4257,
119,,Surface,2,Image 1,1,4258,
112,,Surface,2,Image 1,1,4261,
95,,Surface,2,Image 1,1,4264,
0,,Surface,2,Image 1,1,4269,
37,,Surface,2,Image 1,1,4270,
98,,Surface,2,Image 1,1,4271,
109,,Surface,2,Image 1,1,4278,
29,,Surface,2,Image 1,1,4282,
110,,Surface,2,Image 1,1,4283,
111,,Surface,2,Image 1,1,4285,
107,,Surface,2,Image 1,1,4286,
105,,Surface,2,Image 1,1,4287,
109,,Surface,2,Image 1,1,4289,
103,,Surface,2,Image 1,1,4291,
104,,Surface,2,Image 1,1,4299,
99,,Surface,2,Image 1,1,4300,
104,,Surface,2,Image 1,1,4301,
0,,Surface,2,Image 1,1,4302,
109,,Surface,2,Image 1,1,4303,
104,,Surface,2,Image 1,1,4304,
106,,Surface,2,Image 1,1,4306,
112,,Surface,2,Image 1,1,4307,
108,,Surface,2,Image 1,1,4308,
121,,Surface,2,Image 1,1,4310,
107,,Surface,2,Image 1,1,4312,
54,,Surface,2,Image 1,1,4315,
121,,Surface,2,Image 1,1,4316,
107,,Surface,2,Image 1,1,4318,
113,,Surface,2,Image 1,1,4319,
107,,Surface,2,Image 1,1,4321,
107,,Surface,2,Image 1,1,4325,
78,,Surface,2,Image 1,1,4326,
0,,Surface,2,Image 1,1,4327,
58,,Surface,2,Image 1,1,4328,
118,,Surface,2,Image 1,1,4329,
109,,Surface,2,Image 1,1,4330,
112,,Surface,2,Image 1,1,4333,
103,,Surface,2,Image 1,1,4335,
120,,Surface,2,Image 1,1,4336,
0,,Surface,2,Image 1,1,4338,
105,,Surface,2,Image 1,1,4346,
104,,Surface,2,Image 1,1,4347,
119,,Surface,2,Image 1,1,4348,
100,,Surface,2,Image 1,1,4351,
121,,Surface,2,Image 1,1,4352,
45,,Surface,2,Image 1,1,4356,
106,,Surface,2,Image 1,1,4357,
119,,Surface,2,Image 1,1,4358,
110,,Surface,2,Image 1,1,4361,
72,,Surface,2,Image 1,1,4362,
124,,Surface,2,Image 1,1,4363,
112,,Surface,2,Image 1,1,4364,
107,,Surface,2,Image 1,1,4365,
107,,Surface,2,Image 1,1,4367,
24,,Surface,2,Image 1,1,4368,
112,,Surface,2,Image 1,1,4369,
106,,Surface,2,Image 1,1,4372,
119,,Surface,2,Image 1,1,4374,
96,,Surface,2,Image 1,1,4375,
111,,Surface,2,Image 1,1,4378,
102,,Surface,2,Image 1,1,4379,
105,,Surface,2,Image 1,1,4381,
112,,Surface,2,Image 1,1,4382,
111,,Surface,2,Image 1,1,4385,
108,,Surface,2,Image 1,1,4386,
95,,Surface,2,Image 1,1,4389,
0,,Surface,2,Image 1,1,4392,
104,,Surface,2,Image 1,1,4393,
109,,Surface,2,Image 1,1,4395,
108,,Surface,2,Image 1,1,4396,
104,,Surface,2,Image 1,1,4397,
12,,Surface,2,Image 1,1,4398,
114,,Surface,2,Image 1,1,4399,
104,,Surface,2,Image 1,1,4403,
106,,Surface,2,Image 1,1,4405,
113,,Surface,2,Image 1,1,4407,
0,,Surface,2,Image 1,1,4408,
110,,Surface,2,Image 1,1,4410,
64,,Surface,2,Image 1,1,4413,
21,,Surface,2,Image 1,1,4415,
107,,Surface,2,Image 1,1,4416,
0,,Surface,2,Image 1,1,4417,
133,,Surface,2,Image 1,1,4418,
108,,Surface,2,Image 1,1,4421,
107,,Surface,2,Image 1,1,4429,
120,,Surface,2,Image 1,1,4430,
104,,Surface,2,Image 1,1,4432,
49,,Surface,2,Image 1,1,4433,
115,,Surface,2,Image 1,1,4434,
88,,Surface,2,Image 1,1,4436,
111,,Surface,2,Image 1,1,4437,
76,,Surface,2,Image 1,1,4438,
107,,Surface,2,Image 1,1,4439,
78,,Surface,2,Image 1,1,4440,
110,,Surface,2,Image 1,1,4443,
100,,Surface,2,Image 1,1,4444,
120,,Surface,2,Image 1,1,4447,
110,,Surface,2,Image 1,1,4449,
122,,Surface,2,Image 1,1,4452,
117,,Surface,2,Image 1,1,4456,
114,,Surface,2,Image 1,1,4459,
109,,Surface,2,Image 1,1,4463,
83,,Surface,2,Image 1,1,4466,
115,,Surface,2,Image 1,1,4468,
119,,Surface,2,Image 1,1,4469,
110,,Surface,2,Image 1,1,4470,
126,,Surface,2,Image 1,1,4472,
111,,Surface,2,Image 1,1,4474,
0,,Surface,2,Image 1,1,4476,
106,,Surface,2,Image 1,1,4477,
118,,Surface,2,Image 1,1,4478,
102,,Surface,2,Image 1,1,4479,
106,,Surface,2,Image 1,1,4483,
115,,Surface,2,Image 1,1,4485,
101,,Surface,2,Image 1,1,4487,
104,,Surface,2,Image 1,1,4489,
104,,Surface,2,Image 1,1,4490,
115,,Surface,2,Image 1,1,4491,
119,,Surface,2,Image 1,1,4492,
102,,Surface,2,Image 1,1,4493,
101,,Surface,2,Image 1,1,4497,
111,,Surface,2,Image 1,1,4498,
97,,Surface,2,Image 1,1,4499,
103,,Surface,2,Image 1,1,4500,
90,,Surface,2,Image 1,1,4503,
75,,Surface,2,Image 1,1,4504,
110,,Surface,2,Image 1,1,4507,
101,,Surface,2,Image 1,1,4508,
57,,Surface,2,Image 1,1,4509,
98,,Surface,2,Image 1,1,4511,
107,,Surface,2,Image 1,1,4512,
21,,Surface,2,Image 1,1,4515,
97,,Surface,2,Image 1,1,4516,
103,,Surface,2,Image 1,1,4517,
100,,Surface,2,Image 1,1,4519,
121,,Surface,2,Image 1,1,4520,
103,,Surface,2,Image 1,1,4525,
105,,Surface,2,Image 1,1,4528,
102,,Surface,2,Image 1,1,4529,
117,,Surface,2,Image 1,1,4534,
101,,Surface,2,Image 1,1,4543,
122,,Surface,2,Image 1,1,4546,
111,,Surface,2,Image 1,1,4548,
110,,Surface,2,Image 1,1,4550,
33,,Surface,2,Image 1,1,4553,
0,,Surface,2,Image 1,1,4554,
105,,Surface,2,Image 1,1,4560,
97,,Surface,2,Image 1,1,4561,
120,,Surface,2,Image 1,1,4562,
116,,Surface,2,Image 1,1,4564,
69,,Surface,2,Image 1,1,4569,
0,,Surface,2,Image 1,1,4570,
107,,Surface,2,Image 1,1,4571,
84,,Surface,2,Image 1,1,4575,
121,,Surface,2,Image 1,1,4578,
121,,Surface,2,Image 1,1,4579,
114,,Surface,2,Image 1,1,4580,
112,,Surface,2,Image 1,1,4585,
70,,Surface,2,Image 1,1,4586,
116,,Surface,2,Image 1,1,4587,
116,,Surface,2,Image 1,1,4590,
110,,Surface,2,Image 1,1,4591,
100,,Surface,2,Image 1,1,4593,
104,,Surface,2,Image 1,1,4598,
108,,Surface,2,Image 1,1,4599,
102,,Surface,2,Image 1,1,4601,
117,,Surface,2,Image 1,1,4603,
128,,Surface,2,Image 1,1,4604,
103,,Surface,2,Image 1,1,4605,
116,,Surface,2,Image 1,1,4606,
110,,Surface,2,Image 1,1,4608,
119,,Surface,2,Image 1,1,4611,
115,,Surface,2,Image 1,1,4612,
114,,Surface,2,Image 1,1,4615,
115,,Surface,2,Image 1,1,4618,
120,,Surface,2,Image 1,1,4622,
119,,Surface,2,Image 1,1,4623,
106,,Surface,2,Image 1,1,4626,
107,,Surface,2,Image 1,1,4628,
108,,Surface,2,Image 1,1,4633,
123,,Surface,2,Image 1,1,4634,
114,,Surface,2,Image 1,1,4636,
63,,Surface,2,Image 1,1,4637,
111,,Surface,2,Image 1,1,4639,
89,,Surface,2,Image 1,1,4640,
100,,Surface,2,Image 1,1,4641,
103,,Surface,2,Image 1,1,4643,
116,,Surface,2,Image 1,1,4644,
94,,Surface,2,Image 1,1,4646,
77,,Surface,2,Image 1,1,4647,
101,,Surface,2,Image 1,1,4654,
117,,Surface,2,Image 1,1,4656,
102,,Surface,2,Image 1,1,4658,
99,,Surface,2,Image 1,1,4662,
110,,Surface,2,Image 1,1,4668,
101,,Surface,2,Image 1,1,4670,
103,,Surface,2,Image 1,1,4676,
0,,Surface,2,Image 1,1,4677,
107,,Surface,2,Image 1,1,4678,
109,,Surface,2,Image 1,1,4679,
0,,Surface,2,Image 1,1,4680,
70,,Surface,2,Image 1,1,4682,
130,,Surface,2,Image 1,1,4685,
106,,Surface,2,Image 1,1,4687,
55,,Surface,2,Image 1,1,4688,
107,,Surface,2,Image 1,1,4690,
106,,Surface,2,Image 1,1,4693,
32,,Surface,2,Image 1,1,4695,
107,,Surface,2,Image 1,1,4696,
16,,Surface,2,Image 1,1,4697,
107,,Surface,2,Image 1,1,4699,
108,,Surface,2,Image 1,1,4703,
0,,Surface,2,Image 1,1,4705,
105,,Surface,2,Image 1,1,4706,
110,,Surface,2,Image 1,1,4708,
111,,Surface,2,Image 1,1,4710,
107,,Surface,2,Image 1,1,4712,
115,,Surface,2,Image 1,1,4713,
40,,Surface,2,Image 1,1,4717,
102,,Surface,2,Image 1,1,4720,
114,,Surface,2,Image 1,1,4722,
83,,Surface,2,Image 1,1,4723,
93,,Surface,2,Image 1,1,4724,
116,,Surface,2,Image 1,1,4726,
0,,Surface,2,Image 1,1,4730,
107,,Surface,2,Image 1,1,4732,
44,,Surface,2,Image 1,1,4733,
108,,Surface,2,Image 1,1,4735,
110,,Surface,2,Image 1,1,4737,
119,,Surface,2,Image 1,1,4741,
102,,Surface,2,Image 1,1,4743,
105,,Surface,2,Image 1,1,4745,
109,,Surface,2,Image 1,1,4746,
115,,Surface,2,Image 1,1,4751,
75,,Surface,2,Image 1,1,4752,
102,,Surface,2,Image 1,1,4755,
108,,Surface,2,Image 1,1,4757,
105,,Surface,2,Image 1,1,4760,
107,,Surface,2,Image 1,1,4762,
74,,Surface,2,Image 1,1,4763,
119,,Surface,2,Image 1,1,4764,
114,,Surface,2,Image 1,1,4765,
126,,Surface,2,Image 1,1,4766,
111,,Surface,2,Image 1,1,4770,
106,,Surface,2,Image 1,1,4775,
113,,Surface,2,Image 1,1,4778,
0,,Surface,2,Image 1,1,4779,
104,,Surface,2,Image 1,1,4783,
108,,Surface,2,Image 1,1,4784,
105,,Surface,2,Image 1,1,4785,
75,,Surface,2,Image 1,1,4787,
103,,Surface,2,Image 1,1,4788,
1,,Surface,2,Image 1,1,4789,
48,,Surface,2,Image 1,1,4792,
106,,Surface,2,Image 1,1,4794,
101,,Surface,2,Image 1,1,4796,
111,,Surface,2,Image 1,1,4799,
0,,Surface,2,Image 1,1,4802,
103,,Surface,2,Image 1,1,4804,
110,,Surface,2,Image 1,1,4806,
110,,Surface,2,Image 1,1,4807,
110,,Surface,2,Image 1,1,4812,
98,,Surface,2,Image 1,1,4813,
105,,Surface,2,Image 1,1,4814,
125,,Surface,2,Image 1,1,4816,
56,,Surface,2,Image 1,1,4818,
103,,Surface,2,Image 1,1,4820,
104,,Surface,2,Image 1,1,4822,
99,,Surface,2,Image 1,1,4823,
108,,Surface,2,Image 1,1,4825,
109,,Surface,2,Image 1,1,4830,
97,,Surface,2,Image 1,1,4834,
0,,Surface,2,Image 1,1,4835,
120,,Surface,2,Image 1,1,4836,
118,,Surface,2,Image 1,1,4837,
5,,Surface,2,Image 1,1,4838,
100,,Surface,2,Image 1,1,4839,
118,,Surface,2,Image 1,1,4841,
3,,Surface,2,Image 1,1,4845,
109,,Surface,2,Image 1,1,4846,
118,,Surface,2,Image 1,1,4848,
0,,Surface,2,Image 1,1,4849,
118,,Surface,2,Image 1,1,4856,
102,,Surface,2,Image 1,1,4857,
108,,Surface,2,Image 1,1,4859,
109,,Surface,2,Image 1,1,4860,
108,,Surface,2,Image 1,1,4861,
107,,Surface,2,Image 1,1,4866,
99,,Surface,2,Image 1,1,4867,
105,,Surface,2,Image 1,1,4871,
114,,Surface,2,Image 1,1,4875,
114,,Surface,2,Image 1,1,4878,
102,,Surface,2,Image 1,1,4880,
105,,Surface,2,Image 1,1,4883,
120,,Surface,2,Image 1,1,4884,
115,,Surface,2,Image 1,1,4888,
107,,Surface,2,Image 1,1,4890,
101,,Surface,2,Image 1,1,4891,
106,,Surface,2,Image 1,1,4892,
108,,Surface,2,Image 1,1,4893,
94,,Surface,2,Image 1,1,4894,
101,,Surface,2,Image 1,1,4897,
101,,Surface,2,Image 1,1,4898,
79,,Surface,2,Image 1,1,4899,
106,,Surface,2,Image 1,1,4900,
89,,Surface,2,Image 1,1,4901,
107,,Surface,2,Image 1,1,4904,
109,,Surface,2,Image 1,1,4905,
104,,Surface,2,Image 1,1,4907,
66,,Surface,2,Image 1,1,4908,
107,,Surface,2,Image 1,1,4909,
103,,Surface,2,Image 1,1,4910,
100,,Surface,2,Image 1,1,4913,
107,,Surface,2,Image 1,1,4915,
122,,Surface,2,Image 1,1,4916,
20,,Surface,2,Image 1,1,4917,
51,,Surface,2,Image 1,1,4918,
104,,Surface,2,Image 1,1,4920,
122,,Surface,2,Image 1,1,4921,
110,,Surface,2,Image 1,1,4923,
117,,Surface,2,Image 1,1,4924,
90,,Surface,2,Image 1,1,4925,
105,,Surface,2,Image 1,1,4926,
119,,Surface,2,Image 1,1,4929,
102,,Surface,2,Image 1,1,4931,
110,,Surface,2,Image 1,1,4934,
116,,Surface,2,Image 1,1,4935,
103,,Surface,2,Image 1,1,4936,
104,,Surface,2,Image 1,1,4937,
99,,Surface,2,Image 1,1,4938,
101,,Surface,2,Image 1,1,4943,
87,,Surface,2,Image 1,1,4949,
101,,Surface,2,Image 1,1,4954,
8,,Surface,2,Image 1,1,4956,
107,,Surface,2,Image 1,1,4957,
104,,Surface,2,Image 1,1,4962,
124,,Surface,2,Image 1,1,4963,
109,,Surface,2,Image 1,1,4964,
105,,Surface,2,Image 1,1,4965,
24,,Surface,2,Image 1,1,4966,
128,,Surface,2,Image 1,1,4967,
108,,Surface,2,Image 1,1,4970,
112,,Surface,2,Image 1,1,4971,
113,,Surface,2,Image 1,1,4972,
120,,Surface,2,Image 1,1,4974,
107,,Surface,2,Image 1,1,4975,
114,,Surface,2,Image 1,1,4976,
104,,Surface,2,Image 1,1,4977,
98,,Surface,2,Image 1,1,4978,
108,,Surface,2,Image 1,1,4980,
116,,Surface,2,Image 1,1,4984,
102,,Surface,2,Image 1,1,4985,
102,,Surface,2,Image 1,1,4986,
112,,Surface,2,Image 1,1,4987,
99,,Surface,2,Image 1,1,4988,
106,,Surface,2,Image 1,1,4989,
106,,Surface,2,Image 1,1,4990,
115,,Surface,2,Image 1,1,4991,
106,,Surface,2,Image 1,1,4999,
107,,Surface,2,Image 1,1,5000,
112,,Surface,2,Image 1,1,5003,
105,,Surface,2,Image 1,1,5004,
100,,Surface,2,Image 1,1,5005,
107,,Surface,2,Image 1,1,5009,
111,,Surface,2,Image 1,1,5011,
106,,Surface,2,Image 1,1,5013,
121,,Surface,2,Image 1,1,5015,
106,,Surface,2,Image 1,1,5016,
106,,Surface,2,Image 1,1,5017,
0,,Surface,2,Image 1,1,5018,
110,,Surface,2,Image 1,1,5019,
108,,Surface,2,Image 1,1,5020,
109,,Surface,2,Image 1,1,5022,
104,,Surface,2,Image 1,1,5023,
59,,Surface,2,Image 1,1,5024,
105,,Surface,2,Image 1,1,5026,
71,,Surface,2,Image 1,1,5028,
99,,Surface,2,Image 1,1,5030,
112,,Surface,2,Image 1,1,5031,
109,,Surface,2,Image 1,1,5033,
111,,Surface,2,Image 1,1,5034,
102,,Surface,2,Image 1,1,5035,
112,,Surface,2,Image 1,1,5036,
106,,Surface,2,Image 1,1,5038,
115,,Surface,2,Image 1,1,5045,
119,,Surface,2,Image 1,1,5048,
109,,Surface,2,Image 1,1,5049,
123,,Surface,2,Image 1,1,5057,
107,,Surface,2,Image 1,1,5058,
119,,Surface,2,Image 1,1,5059,
103,,Surface,2,Image 1,1,5063,
0,,Surface,2,Image 1,1,5064,
109,,Surface,2,Image 1,1,5065,
119,,Surface,2,Image 1,1,5066,
78,,Surface,2,Image 1,1,5067,
105,,Surface,2,Image 1,1,5068,
102,,Surface,2,Image 1,1,5069,
0,,Surface,2,Image 1,1,5072,
109,,Surface,2,Image 1,1,5074,
106,,Surface,2,Image 1,1,5076,
111,,Surface,2,Image 1,1,5080,
59,,Surface,2,Image 1,1,5084,
299,,Surface,2,Image 1,1,5085,
118,,Surface,2,Image 1,1,5091,
104,,Surface,2,Image 1,1,5092,
108,,Surface,2,Image 1,1,5094,
113,,Surface,2,Image 1,1,5095,
105,,Surface,2,Image 1,1,5096,
100,,Surface,2,Image 1,1,5097,
113,,Surface,2,Image 1,1,5098,
113,,Surface,2,Image 1,1,5100,
100,,Surface,2,Image 1,1,5101,
73,,Surface,2,Image 1,1,5102,
5,,Surface,2,Image 1,1,5103,
126,,Surface,2,Image 1,1,5104,
92,,Surface,2,Image 1,1,5105,
111,,Surface,2,Image 1,1,5107,
0,,Surface,2,Image 1,1,5111,
109,,Surface,2,Image 1,1,5113,
110,,Surface,2,Image 1,1,5114,
109,,Surface,2,Image 1,1,5116,
116,,Surface,2,Image 1,1,5119,
118,,Surface,2,Image 1,1,5120,
95,,Surface,2,Image 1,1,5121,
110,,Surface,2,Image 1,1,5122,
105,,Surface,2,Image 1,1,5123,
114,,Surface,2,Image 1,1,5126,
114,,Surface,2,Image 1,1,5129,
118,,Surface,2,Image 1,1,5131,
98,,Surface,2,Image 1,1,5134,
105,,Surface,2,Image 1,1,5135,
110,,Surface,2,Image 1,1,5136,
110,,Surface,2,Image 1,1,5139,
0,,Surface,2,Image 1,1,5142,
109,,Surface,2,Image 1,1,5143,
40,,Surface,2,Image 1,1,5144,
46,,Surface,2,Image 1,1,5145,
100,,Surface,2,Image 1,1,5149,
117,,Surface,2,Image 1,1,5150,
127,,Surface,2,Image 1,1,5152,
84,,Surface,2,Image 1,1,5154,
116,,Surface,2,Image 1,1,5156,
11,,Surface,2,Image 1,1,5163,
83,,Surface,2,Image 1,1,5164,
111,,Surface,2,Image 1,1,5166,
119,,Surface,2,Image 1,1,5167,
107,,Surface,2,Image 1,1,5172,
46,,Surface,2,Image 1,1,5176,
58,,Surface,2,Image 1,1,5179,
103,,Surface,2,Image 1,1,5181,
121,,Surface,2,Image 1,1,5184,
120,,Surface,2,Image 1,1,5186,
106,,Surface,2,Image 1,1,5187,
104,,Surface,2,Image 1,1,5188,
103,,Surface,2,Image 1,1,5194,
115,,Surface,2,Image 1,1,5197,
96,,Surface,2,Image 1,1,5198,
86,,Surface,2,Image 1,1,5199,
110,,Surface,2,Image 1,1,5202,
116,,Surface,2,Image 1,1,5205,
104,,Surface,2,Image 1,1,5206,
104,,Surface,2,Image 1,1,5207,
62,,Surface,2,Image 1,1,5208,
105,,Surface,2,Image 1,1,5211,
105,,Surface,2,Image 1,1,5212,
114,,Surface,2,Image 1,1,5215,
109,,Surface,2,Image 1,1,5216,
86,,Surface,2,Image 1,1,5219,
93,,Surface,2,Image 1,1,5221,
99,,Surface,2,Image 1,1,5222,
123,,Surface,2,Image 1,1,5223,
104,,Surface,2,Image 1,1,5225,
110,,Surface,2,Image 1,1,5228,
94,,Surface,2,Image 1,1,5229,
117,,Surface,2,Image 1,1,5230,
104,,Surface,2,Image 1,1,5231,
106,,Surface,2,Image 1,1,5232,
106,,Surface,2,Image 1,1,5233,
103,,Surface,2,Image 1,1,5234,
116,,Surface,2,Image 1,1,5235,
108,,Surface,2,Image 1,1,5236,
112,,Surface,2,Image 1,1,5238,
0,,Surface,2,Image 1,1,5253,
108,,Surface,2,Image 1,1,5256,
98,,Surface,2,Image 1,1,5259,
116,,Surface,2,Image 1,1,5262,
109,,Surface,2,Image 1,1,5263,
107,,Surface,2,Image 1,1,5264,
110,,Surface,2,Image 1,1,5265,
113,,Surface,2,Image 1,1,5266,
126,,Surface,2,Image 1,1,5267,
52,,Surface,2,Image 1,1,5269,
98,,Surface,2,Image 1,1,5274,
108,,Surface,2,Image 1,1,5275,
86,,Surface,2,Image 1,1,5277,
109,,Surface,2,Image 1,1,5279,
98,,Surface,2,Image 1,1,5286,
44,,Surface,2,Image 1,1,5287,
105,,Surface,2,Image 1,1,5290,
86,,Surface,2,Image 1,1,5292,
108,,Surface,2,Image 1,1,5299,
98,,Surface,2,Image 1,1,5301,
107,,Surface,2,Image 1,1,5302,
117,,Surface,2,Image 1,1,5304,
100,,Surface,2,Image 1,1,5309,
109,,Surface,2,Image 1,1,5310,
117,,Surface,2,Image 1,1,5313,
85,,Surface,2,Image 1,1,5318,
97,,Surface,2,Image 1,1,5319,
109,,Surface,2,Image 1,1,5321,
115,,Surface,2,Image 1,1,5323,
63,,Surface,2,Image 1,1,5324,
102,,Surface,2,Image 1,1,5325,
101,,Surface,2,Image 1,1,5326,
104,,Surface,2,Image 1,1,5328,
129,,Surface,2,Image 1,1,5330,
120,,Surface,2,Image 1,1,5331,
106,,Surface,2,Image 1,1,5332,
104,,Surface,2,Image 1,1,5333,
103,,Surface,2,Image 1,1,5334,
122,,Surface,2,Image 1,1,5335,
109,,Surface,2,Image 1,1,5336,
109,,Surface,2,Image 1,1,5338,
21,,Surface,2,Image 1,1,5339,
103,,Surface,2,Image 1,1,5340,
105,,Surface,2,Image 1,1,5342,
107,,Surface,2,Image 1,1,5344,
105,,Surface,2,Image 1,1,5345,
40,,Surface,2,Image 1,1,5347,
109,,Surface,2,Image 1,1,5349,
107,,Surface,2,Image 1,1,5352,
106,,Surface,2,Image 1,1,5353,
107,,Surface,2,Image 1,1,5354,
0,,Surface,2,Image 1,1,5355,
100,,Surface,2,Image 1,1,5356,
98,,Surface,2,Image 1,1,5358,
107,,Surface,2,Image 1,1,5360,
99,,Surface,2,Image 1,1,5362,
122,,Surface,2,Image 1,1,5363,
108,,Surface,2,Image 1,1,5364,
111,,Surface,2,Image 1,1,5371,
0,,Surface,2,Image 1,1,5374,
114,,Surface,2,Image 1,1,5376,
105,,Surface,2,Image 1,1,5377,
106,,Surface,2,Image 1,1,5381,
0,,Surface,2,Image 1,1,5384,
50,,Surface,2,Image 1,1,5388,
115,,Surface,2,Image 1,1,5389,
101,,Surface,2,Image 1,1,5390,
108,,Surface,2,Image 1,1,5391,
110,,Surface,2,Image 1,1,5394,
115,,Surface,2,Image 1,1,5395,
109,,Surface,2,Image 1,1,5397,
103,,Surface,2,Image 1,1,5401,
106,,Surface,2,Image 1,1,5403,
116,,Surface,2,Image 1,1,5407,
119,,Surface,2,Image 1,1,5408,
102,,Surface,2,Image 1,1,5409,
114,,Surface,2,Image 1,1,5416,
31,,Surface,2,Image 1,1,5417,
98,,Surface,2,Image 1,1,5421,
103,,Surface,2,Image 1,1,5423,
98,,Surface,2,Image 1,1,5424,
107,,Surface,2,Image 1,1,5425,
108,,Surface,2,Image 1,1,5428,
105,,Surface,2,Image 1,1,5429,
112,,Surface,2,Image 1,1,5430,
108,,Surface,2,Image 1,1,5432,
101,,Surface,2,Image 1,1,5434,
90,,Surface,2,Image 1,1,5435,
0,,Surface,2,Image 1,1,5436,
108,,Surface,2,Image 1,1,5437,
90,,Surface,2,Image 1,1,5438,
0,,Surface,2,Image 1,1,5441,
98,,Surface,2,Image 1,1,5444,
108,,Surface,2,Image 1,1,5446,
100,,Surface,2,Image 1,1,5449,
115,,Surface,2,Image 1,1,5453,
107,,Surface,2,Image 1,1,5455,
105,,Surface,2,Image 1,1,5456,
103,,Surface,2,Image 1,1,5458,
106,,Surface,2,Image 1,1,5462,
103,,Surface,2,Image 1,1,5465,
109,,Surface,2,Image 1,1,5466,
107,,Surface,2,Image 1,1,5467,
106,,Surface,2,Image 1,1,5468,
107,,Surface,2,Image 1,1,5469,
110,,Surface,2,Image 1,1,5472,
105,,Surface,2,Image 1,1,5474,
112,,Surface,2,Image 1,1,5475,
98,,Surface,2,Image 1,1,5480,
111,,Surface,2,Image 1,1,5483,
108,,Surface,2,Image 1,1,5485,
115,,Surface,2,Image 1,1,5486,
0,,Surface,2,Image 1,1,5487,
111,,Surface,2,Image 1,1,5491,
107,,Surface,2,Image 1,1,5493,
111,,Surface,2,Image 1,1,5496,
120,,Surface,2,Image 1,1,5497,
87,,Surface,2,Image 1,1,5498,
112,,Surface,2,Image 1,1,5499,
84,,Surface,2,Image 1,1,5500,
104,,Surface,2,Image 1,1,5501,
134,,Surface,2,Image 1,1,5502,
103,,Surface,2,Image 1,1,5503,
116,,Surface,2,Image 1,1,5504,
112,,Surface,2,Image 1,1,5505,
75,,Surface,2,Image 1,1,5506,
115,,Surface,2,Image 1,1,5510,
107,,Surface,2,Image 1,1,5512,
103,,Surface,2,Image 1,1,5513,
107,,Surface,2,Image 1,1,5517,
104,,Surface,2,Image 1,1,5524,
25,,Surface,2,Image 1,1,5525,
104,,Surface,2,Image 1,1,5528,
117,,Surface,2,Image 1,1,5529,
105,,Surface,2,Image 1,1,5531,
86,,Surface,2,Image 1,1,5536,
100,,Surface,2,Image 1,1,5537,
120,,Surface,2,Image 1,1,5538,
105,,Surface,2,Image 1,1,5539,
117,,Surface,2,Image 1,1,5541,
99,,Surface,2,Image 1,1,5545,
107,,Surface,2,Image 1,1,5546,
102,,Surface,2,Image 1,1,5550,
109,,Surface,2,Image 1,1,5552,
0,,Surface,2,Image 1,1,5553,
107,,Surface,2,Image 1,1,5554,
113,,Surface,2,Image 1,1,5558,
108,,Surface,2,Image 1,1,5560,
117,,Surface,2,Image 1,1,5561,
