
Area
 ==================== 
Area,Unit,Category,Time,ID,
291.749,µm^2,Surface,1,7492,
219.436,µm^2,Surface,1,7495,
181.584,µm^2,Surface,1,7496,
463.584,µm^2,Surface,1,7498,
401.211,µm^2,Surface,1,7500,
282.067,µm^2,Surface,1,7502,
263.029,µm^2,Surface,1,7503,
211.202,µm^2,Surface,1,7510,
367.237,µm^2,Surface,1,7515,
238.407,µm^2,Surface,1,7518,
347.236,µm^2,Surface,1,7521,
302.164,µm^2,Surface,1,7522,
287.186,µm^2,Surface,1,7527,
178.101,µm^2,Surface,1,7529,
317.688,µm^2,Surface,1,7530,
278.557,µm^2,Surface,1,7533,
216.484,µm^2,Surface,1,7535,
367.979,µm^2,Surface,1,7536,
257.224,µm^2,Surface,1,7540,
359.554,µm^2,Surface,1,7544,
418.792,µm^2,Surface,1,7552,
419.047,µm^2,Surface,1,7555,
338.562,µm^2,Surface,1,7556,
209.015,µm^2,Surface,1,7563,
412.538,µm^2,Surface,1,7565,
279.563,µm^2,Surface,1,7572,
407.287,µm^2,Surface,1,7573,
210.499,µm^2,Surface,1,7579,
264.556,µm^2,Surface,1,7583,
259.976,µm^2,Surface,1,7584,
290.549,µm^2,Surface,1,7586,
347.087,µm^2,Surface,1,7589,
241.479,µm^2,Surface,1,7593,
183.247,µm^2,Surface,1,7594,
148.137,µm^2,Surface,1,7596,
329.752,µm^2,Surface,1,7597,
229.471,µm^2,Surface,1,7602,
436.773,µm^2,Surface,1,7603,
401.543,µm^2,Surface,1,7604,
427.262,µm^2,Surface,1,7608,
326.682,µm^2,Surface,1,7609,
224.973,µm^2,Surface,1,7614,
268.518,µm^2,Surface,1,7620,
234.215,µm^2,Surface,1,7624,
265.512,µm^2,Surface,1,7627,
229.802,µm^2,Surface,1,7632,
288.779,µm^2,Surface,1,7636,
200.207,µm^2,Surface,1,7637,
304.474,µm^2,Surface,1,7639,
212.971,µm^2,Surface,1,7642,
163.281,µm^2,Surface,1,7644,
460.618,µm^2,Surface,1,7645,
330.723,µm^2,Surface,1,7653,
300.771,µm^2,Surface,1,7655,
275.493,µm^2,Surface,1,7657,
241.719,µm^2,Surface,1,7664,
326.656,µm^2,Surface,1,7665,
149.829,µm^2,Surface,1,7666,
235.598,µm^2,Surface,1,7671,
328.105,µm^2,Surface,1,7672,
473.69,µm^2,Surface,1,7673,
282.584,µm^2,Surface,1,7674,
276.978,µm^2,Surface,1,7676,
248.504,µm^2,Surface,1,7677,
260.146,µm^2,Surface,1,7681,
399.136,µm^2,Surface,1,7685,
299.281,µm^2,Surface,1,7687,
456.004,µm^2,Surface,1,7688,
205.29,µm^2,Surface,1,7691,
420.323,µm^2,Surface,1,7693,
439.318,µm^2,Surface,1,7696,
409.447,µm^2,Surface,1,7699,
248.965,µm^2,Surface,1,7701,
208.886,µm^2,Surface,1,7702,
278.27,µm^2,Surface,1,7704,
296.348,µm^2,Surface,1,7716,
226.804,µm^2,Surface,1,7717,
340.156,µm^2,Surface,1,7719,
390.463,µm^2,Surface,1,7723,
294.715,µm^2,Surface,1,7724,
189.092,µm^2,Surface,1,7725,
310.374,µm^2,Surface,1,7726,
464.696,µm^2,Surface,1,7727,
282.96,µm^2,Surface,1,7728,
342.294,µm^2,Surface,1,7729,
393.881,µm^2,Surface,1,7730,
411.392,µm^2,Surface,1,7731,
454.551,µm^2,Surface,1,7733,
301.76,µm^2,Surface,1,7735,
247.853,µm^2,Surface,1,7737,
230.441,µm^2,Surface,1,7738,
315.666,µm^2,Surface,1,7745,
353.387,µm^2,Surface,1,7754,
309.062,µm^2,Surface,1,7757,
245.095,µm^2,Surface,1,7760,
470.387,µm^2,Surface,1,7767,
214.105,µm^2,Surface,1,7768,
214.217,µm^2,Surface,1,7769,
327.531,µm^2,Surface,1,7773,
300.653,µm^2,Surface,1,7774,
303.248,µm^2,Surface,1,7775,
287.758,µm^2,Surface,1,7777,
443.574,µm^2,Surface,1,7778,
279.485,µm^2,Surface,1,7779,
342.933,µm^2,Surface,1,7780,
216.27,µm^2,Surface,1,7782,
412.578,µm^2,Surface,1,7783,
286.795,µm^2,Surface,1,7784,
322.446,µm^2,Surface,1,7785,
404.072,µm^2,Surface,1,7786,
298.925,µm^2,Surface,1,7788,
201.154,µm^2,Surface,1,7797,
260.592,µm^2,Surface,1,7798,
256.521,µm^2,Surface,1,7804,
232.454,µm^2,Surface,1,7805,
323.946,µm^2,Surface,1,7806,
347.668,µm^2,Surface,1,7807,
136.863,µm^2,Surface,1,7808,
186.975,µm^2,Surface,1,7815,
295.213,µm^2,Surface,1,7817,
260.167,µm^2,Surface,1,7819,
262.36,µm^2,Surface,1,7822,
422.845,µm^2,Surface,1,7827,
262.952,µm^2,Surface,1,7828,
284.923,µm^2,Surface,1,7829,
380.551,µm^2,Surface,1,7830,
233.056,µm^2,Surface,1,7833,
356.287,µm^2,Surface,1,7837,
324.519,µm^2,Surface,1,7838,
341.853,µm^2,Surface,1,7839,
429.223,µm^2,Surface,1,7840,
437.948,µm^2,Surface,1,7841,
314.037,µm^2,Surface,1,7842,
287.564,µm^2,Surface,1,7848,
138.665,µm^2,Surface,1,7850,
277.056,µm^2,Surface,1,7855,
457.532,µm^2,Surface,1,7856,
299.933,µm^2,Surface,1,7857,
236.617,µm^2,Surface,1,7864,
212.103,µm^2,Surface,1,7865,
394.791,µm^2,Surface,1,7867,
337.43,µm^2,Surface,1,7869,
246.072,µm^2,Surface,1,7871,
254.77,µm^2,Surface,1,7874,
340.118,µm^2,Surface,1,7875,
305.523,µm^2,Surface,1,7876,
336.381,µm^2,Surface,1,7881,
374.739,µm^2,Surface,1,7884,
340.396,µm^2,Surface,1,7885,
351.953,µm^2,Surface,1,7886,
355.637,µm^2,Surface,1,7887,
408.976,µm^2,Surface,1,7888,
393.62,µm^2,Surface,1,7889,
202.899,µm^2,Surface,1,7893,
0.128264,µm^2,Surface,1,7894,
367.206,µm^2,Surface,1,7895,
214.764,µm^2,Surface,1,7901,
371.707,µm^2,Surface,1,7903,
281.67,µm^2,Surface,1,7904,
162.742,µm^2,Surface,1,7909,
327.094,µm^2,Surface,1,7911,
299,µm^2,Surface,1,7914,
351.399,µm^2,Surface,1,7916,
432.815,µm^2,Surface,1,7917,
349.232,µm^2,Surface,1,7920,
200.903,µm^2,Surface,1,7921,
449.017,µm^2,Surface,1,7922,
302.334,µm^2,Surface,1,7927,
288.479,µm^2,Surface,1,7928,
137.46,µm^2,Surface,1,7934,
269.335,µm^2,Surface,1,7935,
458.975,µm^2,Surface,1,7936,
277.962,µm^2,Surface,1,7937,
403.287,µm^2,Surface,1,7938,
306.096,µm^2,Surface,1,7941,
299.69,µm^2,Surface,1,7942,
400.197,µm^2,Surface,1,7944,
266.251,µm^2,Surface,1,7947,
365.745,µm^2,Surface,1,7948,
366.101,µm^2,Surface,1,7950,
426.53,µm^2,Surface,1,7952,
239.69,µm^2,Surface,1,7956,
332.904,µm^2,Surface,1,7958,
369.638,µm^2,Surface,1,7960,
344.958,µm^2,Surface,1,7963,
440.629,µm^2,Surface,1,7966,
300.037,µm^2,Surface,1,7970,
316.391,µm^2,Surface,1,7971,
393.526,µm^2,Surface,1,7976,
319.484,µm^2,Surface,1,7978,
302.042,µm^2,Surface,1,7979,
334.936,µm^2,Surface,1,7983,
198.139,µm^2,Surface,1,7984,
306.176,µm^2,Surface,1,7987,
383.022,µm^2,Surface,1,7988,
356.219,µm^2,Surface,1,7989,
294.909,µm^2,Surface,1,7990,
370.571,µm^2,Surface,1,7991,
419.677,µm^2,Surface,1,7992,
309.732,µm^2,Surface,1,7993,
186.412,µm^2,Surface,1,7994,
306.786,µm^2,Surface,1,7995,
150.559,µm^2,Surface,1,7996,
226.888,µm^2,Surface,1,7997,
318.404,µm^2,Surface,1,7999,
352.553,µm^2,Surface,1,8001,
313.682,µm^2,Surface,1,8002,
304.952,µm^2,Surface,1,8003,
370.158,µm^2,Surface,1,8006,
338.523,µm^2,Surface,1,8010,
324.474,µm^2,Surface,1,8011,
309.689,µm^2,Surface,1,8012,
209.271,µm^2,Surface,1,8013,
386.089,µm^2,Surface,1,8014,
288.339,µm^2,Surface,1,8015,
248.685,µm^2,Surface,1,8016,
230.018,µm^2,Surface,1,8022,
313.218,µm^2,Surface,1,8023,
457.009,µm^2,Surface,1,8028,
166.531,µm^2,Surface,1,8029,
291.466,µm^2,Surface,1,8030,
260.387,µm^2,Surface,1,8031,
235.55,µm^2,Surface,1,8034,
367.063,µm^2,Surface,1,8035,
279.992,µm^2,Surface,1,8038,
151.75,µm^2,Surface,1,8039,
265.795,µm^2,Surface,1,8040,
298.252,µm^2,Surface,1,8042,
286.256,µm^2,Surface,1,8043,
357.261,µm^2,Surface,1,8044,
171.133,µm^2,Surface,1,8045,
341.588,µm^2,Surface,1,8046,
278.971,µm^2,Surface,1,8049,
343.373,µm^2,Surface,1,8050,
290.457,µm^2,Surface,1,8055,
326.761,µm^2,Surface,1,8058,
297.38,µm^2,Surface,1,8061,
272.506,µm^2,Surface,1,8065,
237.115,µm^2,Surface,1,8071,
203.948,µm^2,Surface,1,8072,
283.627,µm^2,Surface,1,8073,
351.524,µm^2,Surface,1,8075,
451.694,µm^2,Surface,1,8076,
350.518,µm^2,Surface,1,8080,
243.101,µm^2,Surface,1,8081,
277.445,µm^2,Surface,1,8084,
240.764,µm^2,Surface,1,8088,
301.526,µm^2,Surface,1,8089,
172.941,µm^2,Surface,1,8094,
318.536,µm^2,Surface,1,8095,
140.279,µm^2,Surface,1,8096,
285.626,µm^2,Surface,1,8099,
216.16,µm^2,Surface,1,8100,
278.144,µm^2,Surface,1,8102,
241.688,µm^2,Surface,1,8103,
275.582,µm^2,Surface,1,8106,
214.719,µm^2,Surface,1,8107,
312.906,µm^2,Surface,1,8108,
423.547,µm^2,Surface,1,8110,
317.133,µm^2,Surface,1,8111,
305.414,µm^2,Surface,1,8112,
305.576,µm^2,Surface,1,8114,
285.167,µm^2,Surface,1,8115,
246.62,µm^2,Surface,1,8116,
215.024,µm^2,Surface,1,8117,
312.461,µm^2,Surface,1,8119,
322.962,µm^2,Surface,1,8121,
435.064,µm^2,Surface,1,8122,
283.447,µm^2,Surface,1,8125,
404.602,µm^2,Surface,1,8126,
324.741,µm^2,Surface,1,8128,
455.202,µm^2,Surface,1,8130,
371.499,µm^2,Surface,1,8133,
298.038,µm^2,Surface,1,8135,
216.69,µm^2,Surface,1,8136,
247.399,µm^2,Surface,1,8137,
211.707,µm^2,Surface,1,8138,
373.685,µm^2,Surface,1,8140,
254.688,µm^2,Surface,1,8142,
226.208,µm^2,Surface,1,8144,
268.421,µm^2,Surface,1,8150,
188.193,µm^2,Surface,1,8151,
420.113,µm^2,Surface,1,8155,
149.199,µm^2,Surface,1,8157,
352.85,µm^2,Surface,1,8158,
287.906,µm^2,Surface,1,8166,
253.555,µm^2,Surface,1,8168,
226.443,µm^2,Surface,1,8171,
217.525,µm^2,Surface,1,8172,
298.503,µm^2,Surface,1,8176,
365.164,µm^2,Surface,1,8177,
267.604,µm^2,Surface,1,8178,
280.836,µm^2,Surface,1,8180,
319.109,µm^2,Surface,1,8181,
340.115,µm^2,Surface,1,8183,
180.59,µm^2,Surface,1,8188,
297.715,µm^2,Surface,1,8190,
469.087,µm^2,Surface,1,8191,
330.371,µm^2,Surface,1,8196,
328.344,µm^2,Surface,1,8197,
283.053,µm^2,Surface,1,8198,
271.647,µm^2,Surface,1,8199,
356.133,µm^2,Surface,1,8202,
355.183,µm^2,Surface,1,8203,
328.833,µm^2,Surface,1,8208,
160.87,µm^2,Surface,1,8209,
134.803,µm^2,Surface,1,8210,
152.585,µm^2,Surface,1,8212,
345.265,µm^2,Surface,1,8221,
288.975,µm^2,Surface,1,8225,
357.564,µm^2,Surface,1,8227,
150.267,µm^2,Surface,1,8228,
152.497,µm^2,Surface,1,8232,
247.644,µm^2,Surface,1,8234,
461.02,µm^2,Surface,1,8237,
293.285,µm^2,Surface,1,8240,
180.274,µm^2,Surface,1,8242,
338.523,µm^2,Surface,1,8243,
235.377,µm^2,Surface,1,8244,
188.046,µm^2,Surface,1,8246,
288.858,µm^2,Surface,1,8247,
321.568,µm^2,Surface,1,8248,
292.765,µm^2,Surface,1,8251,
428.403,µm^2,Surface,1,8252,
376.745,µm^2,Surface,1,8253,
289.362,µm^2,Surface,1,8254,
328.748,µm^2,Surface,1,8257,
192.881,µm^2,Surface,1,8259,
388.104,µm^2,Surface,1,8262,
376.753,µm^2,Surface,1,8263,
428.15,µm^2,Surface,1,8264,
239.911,µm^2,Surface,1,8266,
341.877,µm^2,Surface,1,8269,
273.658,µm^2,Surface,1,8271,
161.688,µm^2,Surface,1,8272,
346.509,µm^2,Surface,1,8277,
231.895,µm^2,Surface,1,8280,
341.198,µm^2,Surface,1,8283,
317.377,µm^2,Surface,1,8285,
288.571,µm^2,Surface,1,8288,
313.421,µm^2,Surface,1,8289,
165.145,µm^2,Surface,1,8290,
284.805,µm^2,Surface,1,8294,
270.673,µm^2,Surface,1,8295,
343.841,µm^2,Surface,1,8296,
254.446,µm^2,Surface,1,8305,
215.608,µm^2,Surface,1,8306,
290.385,µm^2,Surface,1,8307,
332.139,µm^2,Surface,1,8309,
149.763,µm^2,Surface,1,8312,
323.592,µm^2,Surface,1,8316,
389.077,µm^2,Surface,1,8318,
132.65,µm^2,Surface,1,8320,
306.075,µm^2,Surface,1,8321,
193.557,µm^2,Surface,1,8322,
442.252,µm^2,Surface,1,8323,
253.072,µm^2,Surface,1,8324,
334.372,µm^2,Surface,1,8326,
164.581,µm^2,Surface,1,8334,
240.884,µm^2,Surface,1,8337,
358.708,µm^2,Surface,1,8340,
310.75,µm^2,Surface,1,8341,
447.92,µm^2,Surface,1,8342,
243.456,µm^2,Surface,1,8346,
276.929,µm^2,Surface,1,8347,
334.128,µm^2,Surface,1,8350,
291.271,µm^2,Surface,1,8352,
301.668,µm^2,Surface,1,8353,
393.172,µm^2,Surface,1,8355,
360.996,µm^2,Surface,1,8356,
275.14,µm^2,Surface,1,8357,
246.158,µm^2,Surface,1,8361,
266.564,µm^2,Surface,1,8362,
158.162,µm^2,Surface,1,8363,
321.038,µm^2,Surface,1,8367,
368.087,µm^2,Surface,1,8371,
302.398,µm^2,Surface,1,8373,
219.547,µm^2,Surface,1,8374,
309.584,µm^2,Surface,1,8375,
290.537,µm^2,Surface,1,8377,
187.338,µm^2,Surface,1,8378,
245.515,µm^2,Surface,1,8380,
298.355,µm^2,Surface,1,8381,
330.879,µm^2,Surface,1,8388,
248.269,µm^2,Surface,1,8392,
151.366,µm^2,Surface,1,8393,
295.934,µm^2,Surface,1,8395,
448.398,µm^2,Surface,1,8396,
430.811,µm^2,Surface,1,8398,
325.913,µm^2,Surface,1,8400,
317.796,µm^2,Surface,1,8401,
198.41,µm^2,Surface,1,8407,
279.604,µm^2,Surface,1,8408,
179.502,µm^2,Surface,1,8410,
371.322,µm^2,Surface,1,8412,
304.728,µm^2,Surface,1,8417,
376.615,µm^2,Surface,1,8419,
227.044,µm^2,Surface,1,8421,
258.061,µm^2,Surface,1,8424,
292.379,µm^2,Surface,1,8425,
371.187,µm^2,Surface,1,8426,
311.989,µm^2,Surface,1,8427,
375.726,µm^2,Surface,1,8429,
246.911,µm^2,Surface,1,8430,
334.55,µm^2,Surface,1,8431,
450.055,µm^2,Surface,1,8432,
401.763,µm^2,Surface,1,8435,
381.369,µm^2,Surface,1,8438,
226.316,µm^2,Surface,1,8440,
241.451,µm^2,Surface,1,8441,
395.535,µm^2,Surface,1,8443,
327.051,µm^2,Surface,1,8445,
473.508,µm^2,Surface,1,8451,
312.985,µm^2,Surface,1,8452,
201.966,µm^2,Surface,1,8453,
315.348,µm^2,Surface,1,8455,
238.238,µm^2,Surface,1,8456,
318.6,µm^2,Surface,1,8459,
285.091,µm^2,Surface,1,8462,
395.664,µm^2,Surface,1,8463,
294.235,µm^2,Surface,1,8464,
339.782,µm^2,Surface,1,8466,
164.325,µm^2,Surface,1,8467,
289.599,µm^2,Surface,1,8468,
313.772,µm^2,Surface,1,8471,
348.4,µm^2,Surface,1,8479,
301.761,µm^2,Surface,1,8480,
288.982,µm^2,Surface,1,8484,
237.135,µm^2,Surface,1,8488,
311.579,µm^2,Surface,1,8489,
178.743,µm^2,Surface,1,8490,
255.879,µm^2,Surface,1,8491,
314.186,µm^2,Surface,1,8495,
274.045,µm^2,Surface,1,8501,
309.651,µm^2,Surface,1,8503,
284.463,µm^2,Surface,1,8504,
442.796,µm^2,Surface,1,8508,
300.109,µm^2,Surface,1,8512,
252.891,µm^2,Surface,1,8516,
367.194,µm^2,Surface,1,8518,
290.271,µm^2,Surface,1,8519,
237.207,µm^2,Surface,1,8527,
215.333,µm^2,Surface,1,8528,
187.407,µm^2,Surface,1,8530,
236.252,µm^2,Surface,1,8531,
253.985,µm^2,Surface,1,8533,
179.855,µm^2,Surface,1,8535,
276.72,µm^2,Surface,1,8541,
289.161,µm^2,Surface,1,8543,
398.479,µm^2,Surface,1,8545,
309.224,µm^2,Surface,1,8546,
284.909,µm^2,Surface,1,8547,
217.666,µm^2,Surface,1,8548,
317.85,µm^2,Surface,1,8549,
339.119,µm^2,Surface,1,8551,
367.479,µm^2,Surface,1,8553,
277.957,µm^2,Surface,1,8555,
285.93,µm^2,Surface,1,8556,
276.172,µm^2,Surface,1,8558,
267.569,µm^2,Surface,1,8564,
199.732,µm^2,Surface,1,8565,
323.055,µm^2,Surface,1,8567,
403.24,µm^2,Surface,1,8570,
358.965,µm^2,Surface,1,8573,
273.907,µm^2,Surface,1,8576,
316.715,µm^2,Surface,1,8579,
401.271,µm^2,Surface,1,8585,
361.963,µm^2,Surface,1,8590,
397.867,µm^2,Surface,1,8592,
322.048,µm^2,Surface,1,8593,
365.047,µm^2,Surface,1,8595,
425.109,µm^2,Surface,1,8597,
335.011,µm^2,Surface,1,8600,
243.974,µm^2,Surface,1,8601,
450.776,µm^2,Surface,1,8604,
374.163,µm^2,Surface,1,8608,
283.81,µm^2,Surface,1,8609,
352.969,µm^2,Surface,1,8610,
334.208,µm^2,Surface,1,8611,
354.361,µm^2,Surface,1,8615,
371.648,µm^2,Surface,1,8622,
164.01,µm^2,Surface,1,8624,
381.064,µm^2,Surface,1,8627,
248.653,µm^2,Surface,1,8629,
392.23,µm^2,Surface,1,8632,
295.793,µm^2,Surface,1,8637,
292.586,µm^2,Surface,1,8641,
316.457,µm^2,Surface,1,8642,
326.584,µm^2,Surface,1,8644,
303.742,µm^2,Surface,1,8645,
383.851,µm^2,Surface,1,8648,
312.861,µm^2,Surface,1,8652,
463.994,µm^2,Surface,1,8653,
386.766,µm^2,Surface,1,8654,
351.31,µm^2,Surface,1,8657,
221.985,µm^2,Surface,1,8658,
253.421,µm^2,Surface,1,8660,
249.769,µm^2,Surface,1,8661,
420.977,µm^2,Surface,1,8662,
290.242,µm^2,Surface,1,8663,
370.593,µm^2,Surface,1,8666,
439.85,µm^2,Surface,1,8669,
312.09,µm^2,Surface,1,8672,
418.06,µm^2,Surface,1,8673,
309.492,µm^2,Surface,1,8675,
339.329,µm^2,Surface,1,8677,
262.688,µm^2,Surface,1,8682,
329.6,µm^2,Surface,1,8690,
296.004,µm^2,Surface,1,8693,
296.331,µm^2,Surface,1,8695,
331.862,µm^2,Surface,1,8696,
272.167,µm^2,Surface,1,8701,
272.354,µm^2,Surface,1,8702,
329.251,µm^2,Surface,1,8703,
412.569,µm^2,Surface,1,8709,
379.522,µm^2,Surface,1,8710,
123.32,µm^2,Surface,1,8712,
269.825,µm^2,Surface,1,8715,
358.969,µm^2,Surface,1,8716,
285.276,µm^2,Surface,1,8718,
336.344,µm^2,Surface,1,8719,
215.268,µm^2,Surface,1,8721,
435.648,µm^2,Surface,1,8723,
319.571,µm^2,Surface,1,8727,
284.772,µm^2,Surface,1,8728,
296.959,µm^2,Surface,1,8734,
440.973,µm^2,Surface,1,8737,
397.236,µm^2,Surface,1,8744,
271.997,µm^2,Surface,1,8746,
285.923,µm^2,Surface,1,8747,
283.426,µm^2,Surface,1,8748,
291.778,µm^2,Surface,1,8751,
393.195,µm^2,Surface,1,8753,
285.484,µm^2,Surface,1,8755,
297.725,µm^2,Surface,1,8757,
337.276,µm^2,Surface,1,8758,
284.467,µm^2,Surface,1,8759,
351.906,µm^2,Surface,1,8762,
378.497,µm^2,Surface,1,8779,
404.555,µm^2,Surface,1,8781,
288.266,µm^2,Surface,1,8788,
359.171,µm^2,Surface,1,8789,
244.166,µm^2,Surface,1,8791,
315.27,µm^2,Surface,1,8800,
269.467,µm^2,Surface,1,8803,
269.762,µm^2,Surface,1,8804,
320.576,µm^2,Surface,1,8806,
314.631,µm^2,Surface,1,8812,
412.657,µm^2,Surface,1,8814,
318.833,µm^2,Surface,1,8815,
307.803,µm^2,Surface,1,8817,
221.252,µm^2,Surface,1,8818,
267.318,µm^2,Surface,1,8824,
431.809,µm^2,Surface,1,8825,
327.555,µm^2,Surface,1,8826,
255.583,µm^2,Surface,1,8827,
233.772,µm^2,Surface,1,8828,
299.094,µm^2,Surface,1,8830,
401.287,µm^2,Surface,1,8833,
338.939,µm^2,Surface,1,8834,
348.73,µm^2,Surface,1,8837,
436.043,µm^2,Surface,1,8839,
287.437,µm^2,Surface,1,8841,
348.658,µm^2,Surface,1,8843,
360.545,µm^2,Surface,1,8846,
433.043,µm^2,Surface,1,8849,
282.276,µm^2,Surface,1,8851,
179.481,µm^2,Surface,1,8855,
349.602,µm^2,Surface,1,8864,
201.342,µm^2,Surface,1,8874,
251.28,µm^2,Surface,1,8879,
289.807,µm^2,Surface,1,8882,
268.598,µm^2,Surface,1,8885,
230.763,µm^2,Surface,1,8886,
338.715,µm^2,Surface,1,8893,
346.451,µm^2,Surface,1,8897,
203.126,µm^2,Surface,1,8898,
381.478,µm^2,Surface,1,8902,
217.791,µm^2,Surface,1,8905,
298.488,µm^2,Surface,1,8909,
307.447,µm^2,Surface,1,8916,
372.752,µm^2,Surface,1,8918,
309.023,µm^2,Surface,1,8922,
320.112,µm^2,Surface,1,8924,
298.997,µm^2,Surface,1,8928,
286.572,µm^2,Surface,1,8932,
293.207,µm^2,Surface,1,8934,
312.541,µm^2,Surface,1,8936,
368.69,µm^2,Surface,1,8939,
264.562,µm^2,Surface,1,8945,
274.984,µm^2,Surface,1,8949,
397.73,µm^2,Surface,1,8950,
229.502,µm^2,Surface,1,8955,
306.943,µm^2,Surface,1,8956,
315.84,µm^2,Surface,1,8960,
214.082,µm^2,Surface,1,8961,
332.361,µm^2,Surface,1,8966,
277.143,µm^2,Surface,1,8968,
197.031,µm^2,Surface,1,8969,
300.084,µm^2,Surface,1,8975,
419.552,µm^2,Surface,1,8979,
233.764,µm^2,Surface,1,8980,
332.528,µm^2,Surface,1,8981,
246.99,µm^2,Surface,1,8982,
362.875,µm^2,Surface,1,8986,
344.364,µm^2,Surface,1,8988,
284.464,µm^2,Surface,1,8990,
326.657,µm^2,Surface,1,8993,
382.839,µm^2,Surface,1,8994,
373.516,µm^2,Surface,1,8997,
308.568,µm^2,Surface,1,9007,
354.717,µm^2,Surface,1,9008,
374.119,µm^2,Surface,1,9009,
332.393,µm^2,Surface,1,9015,
285.968,µm^2,Surface,1,9016,
