
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
439.98,µm^3,Surface,1,7473,
237.548,µm^3,Surface,1,7474,
320.911,µm^3,Surface,1,7476,
482.321,µm^3,Surface,1,7479,
352.224,µm^3,Surface,1,7480,
414.64,µm^3,Surface,1,7482,
513.72,µm^3,Surface,1,7485,
136.764,µm^3,Surface,1,7490,
376.836,µm^3,Surface,1,7492,
243.997,µm^3,Surface,1,7495,
141.74,µm^3,Surface,1,7496,
627.76,µm^3,Surface,1,7498,
541.659,µm^3,Surface,1,7500,
322.553,µm^3,Surface,1,7502,
336.518,µm^3,Surface,1,7503,
219.543,µm^3,Surface,1,7510,
460.759,µm^3,Surface,1,7515,
262.556,µm^3,Surface,1,7518,
431.203,µm^3,Surface,1,7521,
413.549,µm^3,Surface,1,7522,
403.33,µm^3,Surface,1,7527,
170.322,µm^3,Surface,1,7529,
362.429,µm^3,Surface,1,7530,
348.251,µm^3,Surface,1,7533,
242.145,µm^3,Surface,1,7535,
503.144,µm^3,Surface,1,7536,
295.759,µm^3,Surface,1,7540,
446.916,µm^3,Surface,1,7544,
624.778,µm^3,Surface,1,7552,
517.141,µm^3,Surface,1,7555,
461.364,µm^3,Surface,1,7556,
177.76,µm^3,Surface,1,7563,
541.405,µm^3,Surface,1,7565,
339.386,µm^3,Surface,1,7572,
644.204,µm^3,Surface,1,7573,
204.633,µm^3,Surface,1,7579,
273.689,µm^3,Surface,1,7583,
261.951,µm^3,Surface,1,7584,
375.733,µm^3,Surface,1,7586,
418.595,µm^3,Surface,1,7589,
276.367,µm^3,Surface,1,7593,
163.396,µm^3,Surface,1,7594,
124.258,µm^3,Surface,1,7596,
432.733,µm^3,Surface,1,7597,
255.144,µm^3,Surface,1,7602,
688.919,µm^3,Surface,1,7603,
617.642,µm^3,Surface,1,7604,
554.128,µm^3,Surface,1,7608,
473.497,µm^3,Surface,1,7609,
242.747,µm^3,Surface,1,7614,
302.075,µm^3,Surface,1,7620,
236.712,µm^3,Surface,1,7624,
262.875,µm^3,Surface,1,7627,
300.471,µm^3,Surface,1,7632,
333.265,µm^3,Surface,1,7636,
201.602,µm^3,Surface,1,7637,
386.194,µm^3,Surface,1,7639,
194.665,µm^3,Surface,1,7642,
139.119,µm^3,Surface,1,7644,
560.126,µm^3,Surface,1,7645,
462.005,µm^3,Surface,1,7653,
382.053,µm^3,Surface,1,7655,
289.794,µm^3,Surface,1,7657,
258.997,µm^3,Surface,1,7664,
375.784,µm^3,Surface,1,7665,
150.799,µm^3,Surface,1,7666,
225.961,µm^3,Surface,1,7671,
425.502,µm^3,Surface,1,7672,
606.895,µm^3,Surface,1,7673,
327.754,µm^3,Surface,1,7674,
331.444,µm^3,Surface,1,7676,
239.894,µm^3,Surface,1,7677,
313.052,µm^3,Surface,1,7681,
449.784,µm^3,Surface,1,7685,
395.362,µm^3,Surface,1,7687,
617.241,µm^3,Surface,1,7688,
210.482,µm^3,Surface,1,7691,
576.619,µm^3,Surface,1,7693,
530.516,µm^3,Surface,1,7696,
652.146,µm^3,Surface,1,7699,
313.076,µm^3,Surface,1,7701,
215.406,µm^3,Surface,1,7702,
317.135,µm^3,Surface,1,7704,
393.175,µm^3,Surface,1,7716,
219.612,µm^3,Surface,1,7717,
431.103,µm^3,Surface,1,7719,
514.867,µm^3,Surface,1,7723,
395.398,µm^3,Surface,1,7724,
206.351,µm^3,Surface,1,7725,
387.217,µm^3,Surface,1,7726,
625.951,µm^3,Surface,1,7727,
400.558,µm^3,Surface,1,7728,
463.568,µm^3,Surface,1,7729,
453.043,µm^3,Surface,1,7730,
464.333,µm^3,Surface,1,7731,
656.369,µm^3,Surface,1,7733,
308.436,µm^3,Surface,1,7735,
274.078,µm^3,Surface,1,7737,
256.323,µm^3,Surface,1,7738,
446.02,µm^3,Surface,1,7745,
420.016,µm^3,Surface,1,7754,
343.763,µm^3,Surface,1,7757,
315.253,µm^3,Surface,1,7760,
706.296,µm^3,Surface,1,7767,
217.185,µm^3,Surface,1,7768,
235.212,µm^3,Surface,1,7769,
380.649,µm^3,Surface,1,7773,
374.553,µm^3,Surface,1,7774,
348.6,µm^3,Surface,1,7775,
335.13,µm^3,Surface,1,7777,
700.704,µm^3,Surface,1,7778,
323.728,µm^3,Surface,1,7779,
420.598,µm^3,Surface,1,7780,
231.605,µm^3,Surface,1,7782,
548.934,µm^3,Surface,1,7783,
356.764,µm^3,Surface,1,7784,
384.051,µm^3,Surface,1,7785,
609.966,µm^3,Surface,1,7786,
322.236,µm^3,Surface,1,7788,
228.493,µm^3,Surface,1,7797,
270.62,µm^3,Surface,1,7798,
257.848,µm^3,Surface,1,7804,
259.521,µm^3,Surface,1,7805,
431.74,µm^3,Surface,1,7806,
436.383,µm^3,Surface,1,7807,
101.203,µm^3,Surface,1,7808,
158.674,µm^3,Surface,1,7815,
390.772,µm^3,Surface,1,7817,
271.939,µm^3,Surface,1,7819,
239.573,µm^3,Surface,1,7822,
574.882,µm^3,Surface,1,7827,
265.86,µm^3,Surface,1,7828,
320.802,µm^3,Surface,1,7829,
532.434,µm^3,Surface,1,7830,
235.752,µm^3,Surface,1,7833,
452.565,µm^3,Surface,1,7837,
384.589,µm^3,Surface,1,7838,
391.876,µm^3,Surface,1,7839,
645.113,µm^3,Surface,1,7840,
548.445,µm^3,Surface,1,7841,
357.225,µm^3,Surface,1,7842,
283.217,µm^3,Surface,1,7848,
116.099,µm^3,Surface,1,7850,
346.347,µm^3,Surface,1,7855,
672.564,µm^3,Surface,1,7856,
414.316,µm^3,Surface,1,7857,
276.664,µm^3,Surface,1,7864,
220.772,µm^3,Surface,1,7865,
452.461,µm^3,Surface,1,7867,
413.816,µm^3,Surface,1,7869,
301.415,µm^3,Surface,1,7871,
337.912,µm^3,Surface,1,7874,
388.675,µm^3,Surface,1,7875,
374.154,µm^3,Surface,1,7876,
464.174,µm^3,Surface,1,7881,
502.611,µm^3,Surface,1,7884,
417.173,µm^3,Surface,1,7885,
393.242,µm^3,Surface,1,7886,
450.031,µm^3,Surface,1,7887,
452.597,µm^3,Surface,1,7888,
554.137,µm^3,Surface,1,7889,
208.257,µm^3,Surface,1,7893,
0.00333846,µm^3,Surface,1,7894,
455.701,µm^3,Surface,1,7895,
195.768,µm^3,Surface,1,7901,
504.3,µm^3,Surface,1,7903,
374.507,µm^3,Surface,1,7904,
151.279,µm^3,Surface,1,7909,
428.915,µm^3,Surface,1,7911,
364.955,µm^3,Surface,1,7914,
453.759,µm^3,Surface,1,7916,
556.926,µm^3,Surface,1,7917,
421.215,µm^3,Surface,1,7920,
195.436,µm^3,Surface,1,7921,
594.481,µm^3,Surface,1,7922,
353.101,µm^3,Surface,1,7927,
297.546,µm^3,Surface,1,7928,
122.529,µm^3,Surface,1,7934,
335.027,µm^3,Surface,1,7935,
646.738,µm^3,Surface,1,7936,
342.437,µm^3,Surface,1,7937,
504.288,µm^3,Surface,1,7938,
377.647,µm^3,Surface,1,7941,
418.259,µm^3,Surface,1,7942,
473.242,µm^3,Surface,1,7944,
317.777,µm^3,Surface,1,7947,
462.154,µm^3,Surface,1,7948,
481.035,µm^3,Surface,1,7950,
599.331,µm^3,Surface,1,7952,
251.992,µm^3,Surface,1,7956,
416.595,µm^3,Surface,1,7958,
475.26,µm^3,Surface,1,7960,
450.873,µm^3,Surface,1,7963,
591.994,µm^3,Surface,1,7966,
341.38,µm^3,Surface,1,7970,
373.881,µm^3,Surface,1,7971,
454.311,µm^3,Surface,1,7976,
415.191,µm^3,Surface,1,7978,
405.699,µm^3,Surface,1,7979,
423.943,µm^3,Surface,1,7983,
202.253,µm^3,Surface,1,7984,
428.173,µm^3,Surface,1,7987,
490.171,µm^3,Surface,1,7988,
476.664,µm^3,Surface,1,7989,
378.475,µm^3,Surface,1,7990,
544.862,µm^3,Surface,1,7991,
560.449,µm^3,Surface,1,7992,
398.419,µm^3,Surface,1,7993,
181.084,µm^3,Surface,1,7994,
398.615,µm^3,Surface,1,7995,
126.761,µm^3,Surface,1,7996,
261.485,µm^3,Surface,1,7997,
449.847,µm^3,Surface,1,7999,
426.956,µm^3,Surface,1,8001,
442.737,µm^3,Surface,1,8002,
423.84,µm^3,Surface,1,8003,
422.505,µm^3,Surface,1,8006,
437.241,µm^3,Surface,1,8010,
409.739,µm^3,Surface,1,8011,
395.823,µm^3,Surface,1,8012,
228.874,µm^3,Surface,1,8013,
557.997,µm^3,Surface,1,8014,
302.192,µm^3,Surface,1,8015,
288.287,µm^3,Surface,1,8016,
273.35,µm^3,Surface,1,8022,
403.3,µm^3,Surface,1,8023,
683.582,µm^3,Surface,1,8028,
158.516,µm^3,Surface,1,8029,
305.321,µm^3,Surface,1,8030,
303.245,µm^3,Surface,1,8031,
255.05,µm^3,Surface,1,8034,
434.359,µm^3,Surface,1,8035,
290.924,µm^3,Surface,1,8038,
131.112,µm^3,Surface,1,8039,
240.279,µm^3,Surface,1,8040,
354.128,µm^3,Surface,1,8042,
342.045,µm^3,Surface,1,8043,
478.751,µm^3,Surface,1,8044,
166.477,µm^3,Surface,1,8045,
460.352,µm^3,Surface,1,8046,
354.452,µm^3,Surface,1,8049,
447.479,µm^3,Surface,1,8050,
410.048,µm^3,Surface,1,8055,
421.685,µm^3,Surface,1,8058,
384.267,µm^3,Surface,1,8061,
338.726,µm^3,Surface,1,8065,
297.713,µm^3,Surface,1,8071,
179.723,µm^3,Surface,1,8072,
395.998,µm^3,Surface,1,8073,
432.923,µm^3,Surface,1,8075,
730.896,µm^3,Surface,1,8076,
400.505,µm^3,Surface,1,8080,
274.775,µm^3,Surface,1,8081,
282.742,µm^3,Surface,1,8084,
249.139,µm^3,Surface,1,8088,
328.845,µm^3,Surface,1,8089,
147.328,µm^3,Surface,1,8094,
426.501,µm^3,Surface,1,8095,
128.076,µm^3,Surface,1,8096,
344.38,µm^3,Surface,1,8099,
208.878,µm^3,Surface,1,8100,
332.681,µm^3,Surface,1,8102,
232.152,µm^3,Surface,1,8103,
312.564,µm^3,Surface,1,8106,
180.25,µm^3,Surface,1,8107,
436.983,µm^3,Surface,1,8108,
623.283,µm^3,Surface,1,8110,
417.173,µm^3,Surface,1,8111,
378.408,µm^3,Surface,1,8112,
375.143,µm^3,Surface,1,8114,
353.772,µm^3,Surface,1,8115,
317.776,µm^3,Surface,1,8116,
238.023,µm^3,Surface,1,8117,
424.746,µm^3,Surface,1,8119,
353.289,µm^3,Surface,1,8121,
530.912,µm^3,Surface,1,8122,
316.386,µm^3,Surface,1,8125,
587.661,µm^3,Surface,1,8126,
407.296,µm^3,Surface,1,8128,
560.142,µm^3,Surface,1,8130,
420.796,µm^3,Surface,1,8133,
375.279,µm^3,Surface,1,8135,
254.66,µm^3,Surface,1,8136,
295.205,µm^3,Surface,1,8137,
185.877,µm^3,Surface,1,8138,
504.765,µm^3,Surface,1,8140,
237.843,µm^3,Surface,1,8142,
235.102,µm^3,Surface,1,8144,
316.549,µm^3,Surface,1,8150,
167.6,µm^3,Surface,1,8151,
553.314,µm^3,Surface,1,8155,
126.349,µm^3,Surface,1,8157,
448.74,µm^3,Surface,1,8158,
329.592,µm^3,Surface,1,8166,
270.79,µm^3,Surface,1,8168,
218.078,µm^3,Surface,1,8171,
211.402,µm^3,Surface,1,8172,
363.273,µm^3,Surface,1,8176,
424.221,µm^3,Surface,1,8177,
327.555,µm^3,Surface,1,8178,
344.655,µm^3,Surface,1,8180,
428.678,µm^3,Surface,1,8181,
460.688,µm^3,Surface,1,8183,
178.839,µm^3,Surface,1,8188,
404.978,µm^3,Surface,1,8190,
693.189,µm^3,Surface,1,8191,
371.988,µm^3,Surface,1,8196,
397.789,µm^3,Surface,1,8197,
351.413,µm^3,Surface,1,8198,
334.502,µm^3,Surface,1,8199,
459.07,µm^3,Surface,1,8202,
507.951,µm^3,Surface,1,8203,
456.266,µm^3,Surface,1,8208,
145.785,µm^3,Surface,1,8209,
109.228,µm^3,Surface,1,8210,
114.546,µm^3,Surface,1,8212,
467.569,µm^3,Surface,1,8221,
347.193,µm^3,Surface,1,8225,
437.374,µm^3,Surface,1,8227,
109.231,µm^3,Surface,1,8228,
145.264,µm^3,Surface,1,8232,
294.139,µm^3,Surface,1,8234,
544.993,µm^3,Surface,1,8237,
367.333,µm^3,Surface,1,8240,
200.294,µm^3,Surface,1,8242,
391.533,µm^3,Surface,1,8243,
238.848,µm^3,Surface,1,8244,
179.347,µm^3,Surface,1,8246,
336,µm^3,Surface,1,8247,
412.795,µm^3,Surface,1,8248,
390.848,µm^3,Surface,1,8251,
583.549,µm^3,Surface,1,8252,
527.903,µm^3,Surface,1,8253,
334.35,µm^3,Surface,1,8254,
427.429,µm^3,Surface,1,8257,
164.396,µm^3,Surface,1,8259,
441.998,µm^3,Surface,1,8262,
440.535,µm^3,Surface,1,8263,
624.725,µm^3,Surface,1,8264,
256.75,µm^3,Surface,1,8266,
425.375,µm^3,Surface,1,8269,
312.251,µm^3,Surface,1,8271,
130.545,µm^3,Surface,1,8272,
379.783,µm^3,Surface,1,8277,
306.976,µm^3,Surface,1,8280,
428.531,µm^3,Surface,1,8283,
463.702,µm^3,Surface,1,8285,
313.752,µm^3,Surface,1,8288,
423.946,µm^3,Surface,1,8289,
141.232,µm^3,Surface,1,8290,
305.593,µm^3,Surface,1,8294,
308.189,µm^3,Surface,1,8295,
427.925,µm^3,Surface,1,8296,
269.355,µm^3,Surface,1,8305,
250.833,µm^3,Surface,1,8306,
362.099,µm^3,Surface,1,8307,
414.986,µm^3,Surface,1,8309,
120.092,µm^3,Surface,1,8312,
350.16,µm^3,Surface,1,8316,
489.04,µm^3,Surface,1,8318,
120.238,µm^3,Surface,1,8320,
404.146,µm^3,Surface,1,8321,
182.48,µm^3,Surface,1,8322,
585.53,µm^3,Surface,1,8323,
261.332,µm^3,Surface,1,8324,
386.516,µm^3,Surface,1,8326,
164.974,µm^3,Surface,1,8334,
259.322,µm^3,Surface,1,8337,
461.937,µm^3,Surface,1,8340,
415.439,µm^3,Surface,1,8341,
635.89,µm^3,Surface,1,8342,
287.604,µm^3,Surface,1,8346,
378.455,µm^3,Surface,1,8347,
431.902,µm^3,Surface,1,8350,
312.661,µm^3,Surface,1,8352,
347.045,µm^3,Surface,1,8353,
538.152,µm^3,Surface,1,8355,
477.462,µm^3,Surface,1,8356,
346.713,µm^3,Surface,1,8357,
299.574,µm^3,Surface,1,8361,
331.814,µm^3,Surface,1,8362,
127.602,µm^3,Surface,1,8363,
429.443,µm^3,Surface,1,8367,
441.836,µm^3,Surface,1,8371,
342.139,µm^3,Surface,1,8373,
232.585,µm^3,Surface,1,8374,
371.539,µm^3,Surface,1,8375,
357.637,µm^3,Surface,1,8377,
174.677,µm^3,Surface,1,8378,
276.112,µm^3,Surface,1,8380,
386.959,µm^3,Surface,1,8381,
411.771,µm^3,Surface,1,8388,
262.726,µm^3,Surface,1,8392,
124.862,µm^3,Surface,1,8393,
336.231,µm^3,Surface,1,8395,
697.492,µm^3,Surface,1,8396,
503.591,µm^3,Surface,1,8398,
413.659,µm^3,Surface,1,8400,
443.952,µm^3,Surface,1,8401,
199.113,µm^3,Surface,1,8407,
335.64,µm^3,Surface,1,8408,
172.398,µm^3,Surface,1,8410,
460.927,µm^3,Surface,1,8412,
460.331,µm^3,Surface,1,8417,
478.002,µm^3,Surface,1,8419,
221.184,µm^3,Surface,1,8421,
308.818,µm^3,Surface,1,8424,
365.105,µm^3,Surface,1,8425,
408.28,µm^3,Surface,1,8426,
381.188,µm^3,Surface,1,8427,
495.62,µm^3,Surface,1,8429,
308.766,µm^3,Surface,1,8430,
417.814,µm^3,Surface,1,8431,
673.015,µm^3,Surface,1,8432,
558.644,µm^3,Surface,1,8435,
425.57,µm^3,Surface,1,8438,
212.051,µm^3,Surface,1,8440,
255.05,µm^3,Surface,1,8441,
492.176,µm^3,Surface,1,8443,
403.587,µm^3,Surface,1,8445,
788.533,µm^3,Surface,1,8451,
399.272,µm^3,Surface,1,8452,
191.572,µm^3,Surface,1,8453,
438.806,µm^3,Surface,1,8455,
225.731,µm^3,Surface,1,8456,
410.88,µm^3,Surface,1,8459,
367.597,µm^3,Surface,1,8462,
475.437,µm^3,Surface,1,8463,
334.717,µm^3,Surface,1,8464,
385.603,µm^3,Surface,1,8466,
142.269,µm^3,Surface,1,8467,
364.484,µm^3,Surface,1,8468,
436.041,µm^3,Surface,1,8471,
445.62,µm^3,Surface,1,8479,
344.833,µm^3,Surface,1,8480,
377.228,µm^3,Surface,1,8484,
291.753,µm^3,Surface,1,8488,
341.302,µm^3,Surface,1,8489,
174.332,µm^3,Surface,1,8490,
314.516,µm^3,Surface,1,8491,
410.386,µm^3,Surface,1,8495,
334.377,µm^3,Surface,1,8501,
411.571,µm^3,Surface,1,8503,
339.253,µm^3,Surface,1,8504,
613.17,µm^3,Surface,1,8508,
376.001,µm^3,Surface,1,8512,
316.87,µm^3,Surface,1,8516,
478.098,µm^3,Surface,1,8518,
320.518,µm^3,Surface,1,8519,
272.804,µm^3,Surface,1,8527,
228.274,µm^3,Surface,1,8528,
154.485,µm^3,Surface,1,8530,
269.503,µm^3,Surface,1,8531,
270.134,µm^3,Surface,1,8533,
198.709,µm^3,Surface,1,8535,
280.635,µm^3,Surface,1,8541,
370.801,µm^3,Surface,1,8543,
609.739,µm^3,Surface,1,8545,
341.852,µm^3,Surface,1,8546,
319.46,µm^3,Surface,1,8547,
209.739,µm^3,Surface,1,8548,
401.421,µm^3,Surface,1,8549,
468.041,µm^3,Surface,1,8551,
406.017,µm^3,Surface,1,8553,
309.883,µm^3,Surface,1,8555,
363.095,µm^3,Surface,1,8556,
301.999,µm^3,Surface,1,8558,
340.345,µm^3,Surface,1,8564,
202.627,µm^3,Surface,1,8565,
468.197,µm^3,Surface,1,8567,
496.814,µm^3,Surface,1,8570,
442.529,µm^3,Surface,1,8573,
343.297,µm^3,Surface,1,8576,
426.762,µm^3,Surface,1,8579,
551.681,µm^3,Surface,1,8585,
472.011,µm^3,Surface,1,8590,
474.417,µm^3,Surface,1,8592,
337.366,µm^3,Surface,1,8593,
406.042,µm^3,Surface,1,8595,
535.823,µm^3,Surface,1,8597,
401.18,µm^3,Surface,1,8600,
243.287,µm^3,Surface,1,8601,
643.299,µm^3,Surface,1,8604,
497.054,µm^3,Surface,1,8608,
315.301,µm^3,Surface,1,8609,
495.63,µm^3,Surface,1,8610,
440.545,µm^3,Surface,1,8611,
405.238,µm^3,Surface,1,8615,
425.886,µm^3,Surface,1,8622,
133.013,µm^3,Surface,1,8624,
509.523,µm^3,Surface,1,8627,
320.238,µm^3,Surface,1,8629,
505.098,µm^3,Surface,1,8632,
397.261,µm^3,Surface,1,8637,
374.913,µm^3,Surface,1,8641,
327.97,µm^3,Surface,1,8642,
346.222,µm^3,Surface,1,8644,
427.933,µm^3,Surface,1,8645,
457.356,µm^3,Surface,1,8648,
415.48,µm^3,Surface,1,8652,
570.53,µm^3,Surface,1,8653,
527.631,µm^3,Surface,1,8654,
470.417,µm^3,Surface,1,8657,
244.731,µm^3,Surface,1,8658,
272.164,µm^3,Surface,1,8660,
278.393,µm^3,Surface,1,8661,
589.249,µm^3,Surface,1,8662,
373.723,µm^3,Surface,1,8663,
430.962,µm^3,Surface,1,8666,
614.43,µm^3,Surface,1,8669,
374.135,µm^3,Surface,1,8672,
609.727,µm^3,Surface,1,8673,
406.012,µm^3,Surface,1,8675,
423.583,µm^3,Surface,1,8677,
318.379,µm^3,Surface,1,8682,
391.826,µm^3,Surface,1,8690,
430.715,µm^3,Surface,1,8693,
378.752,µm^3,Surface,1,8695,
395.883,µm^3,Surface,1,8696,
306.353,µm^3,Surface,1,8701,
296.875,µm^3,Surface,1,8702,
454.35,µm^3,Surface,1,8703,
520.733,µm^3,Surface,1,8709,
477.224,µm^3,Surface,1,8710,
108.554,µm^3,Surface,1,8712,
334.554,µm^3,Surface,1,8715,
496.948,µm^3,Surface,1,8716,
290.25,µm^3,Surface,1,8718,
472.771,µm^3,Surface,1,8719,
196.306,µm^3,Surface,1,8721,
692.197,µm^3,Surface,1,8723,
334.474,µm^3,Surface,1,8727,
339.032,µm^3,Surface,1,8728,
377.342,µm^3,Surface,1,8734,
616.743,µm^3,Surface,1,8737,
521.084,µm^3,Surface,1,8744,
320.731,µm^3,Surface,1,8746,
356.555,µm^3,Surface,1,8747,
376.996,µm^3,Surface,1,8748,
411.724,µm^3,Surface,1,8751,
605.755,µm^3,Surface,1,8753,
299.385,µm^3,Surface,1,8755,
381.745,µm^3,Surface,1,8757,
420.785,µm^3,Surface,1,8758,
352.92,µm^3,Surface,1,8759,
512.893,µm^3,Surface,1,8762,
485.269,µm^3,Surface,1,8779,
583.778,µm^3,Surface,1,8781,
343.43,µm^3,Surface,1,8788,
516.879,µm^3,Surface,1,8789,
249.58,µm^3,Surface,1,8791,
388.558,µm^3,Surface,1,8800,
346.137,µm^3,Surface,1,8803,
305.82,µm^3,Surface,1,8804,
356.94,µm^3,Surface,1,8806,
420.344,µm^3,Surface,1,8812,
528.599,µm^3,Surface,1,8814,
424.552,µm^3,Surface,1,8815,
423.553,µm^3,Surface,1,8817,
252.93,µm^3,Surface,1,8818,
369.545,µm^3,Surface,1,8824,
600.014,µm^3,Surface,1,8825,
418.894,µm^3,Surface,1,8826,
319.68,µm^3,Surface,1,8827,
252.605,µm^3,Surface,1,8828,
365.243,µm^3,Surface,1,8830,
573.234,µm^3,Surface,1,8833,
473.334,µm^3,Surface,1,8834,
536.754,µm^3,Surface,1,8837,
523.858,µm^3,Surface,1,8839,
323.799,µm^3,Surface,1,8841,
397.088,µm^3,Surface,1,8843,
459.058,µm^3,Surface,1,8846,
594.276,µm^3,Surface,1,8849,
379.562,µm^3,Surface,1,8851,
210.26,µm^3,Surface,1,8855,
509.552,µm^3,Surface,1,8864,
188.284,µm^3,Surface,1,8874,
266.838,µm^3,Surface,1,8879,
357.664,µm^3,Surface,1,8882,
351.146,µm^3,Surface,1,8885,
269.947,µm^3,Surface,1,8886,
431.398,µm^3,Surface,1,8893,
416.061,µm^3,Surface,1,8897,
182.601,µm^3,Surface,1,8898,
527.602,µm^3,Surface,1,8902,
214.512,µm^3,Surface,1,8905,
393.245,µm^3,Surface,1,8909,
417.314,µm^3,Surface,1,8916,
514.106,µm^3,Surface,1,8918,
423.277,µm^3,Surface,1,8922,
420.777,µm^3,Surface,1,8924,
374.962,µm^3,Surface,1,8928,
373.901,µm^3,Surface,1,8932,
293.922,µm^3,Surface,1,8934,
407.271,µm^3,Surface,1,8936,
457.5,µm^3,Surface,1,8939,
282.842,µm^3,Surface,1,8945,
285.882,µm^3,Surface,1,8949,
512.475,µm^3,Surface,1,8950,
266.282,µm^3,Surface,1,8955,
344.739,µm^3,Surface,1,8956,
414.156,µm^3,Surface,1,8960,
267.401,µm^3,Surface,1,8961,
427.285,µm^3,Surface,1,8966,
301.107,µm^3,Surface,1,8968,
188.506,µm^3,Surface,1,8969,
370.639,µm^3,Surface,1,8975,
584.21,µm^3,Surface,1,8979,
220.523,µm^3,Surface,1,8980,
445.492,µm^3,Surface,1,8981,
271.709,µm^3,Surface,1,8982,
444.215,µm^3,Surface,1,8986,
498.285,µm^3,Surface,1,8988,
348.432,µm^3,Surface,1,8990,
398.553,µm^3,Surface,1,8993,
485.783,µm^3,Surface,1,8994,
559.852,µm^3,Surface,1,8997,
343.077,µm^3,Surface,1,9007,
444.449,µm^3,Surface,1,9008,
422.938,µm^3,Surface,1,9009,
450.913,µm^3,Surface,1,9015,
380.139,µm^3,Surface,1,9016,
