
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
62,,Surface,3,Image 1,1,4142,
0,,Surface,3,Image 1,1,4148,
118,,Surface,3,Image 1,1,4151,
131,,Surface,3,Image 1,1,4154,
0,,Surface,3,Image 1,1,4155,
141,,Surface,3,Image 1,1,4156,
84,,Surface,3,Image 1,1,4158,
117,,Surface,3,Image 1,1,4159,
145,,Surface,3,Image 1,1,4162,
19,,Surface,3,Image 1,1,4164,
121,,Surface,3,Image 1,1,4166,
125,,Surface,3,Image 1,1,4167,
124,,Surface,3,Image 1,1,4170,
114,,Surface,3,Image 1,1,4172,
121,,Surface,3,Image 1,1,4173,
123,,Surface,3,Image 1,1,4174,
149,,Surface,3,Image 1,1,4175,
37,,Surface,3,Image 1,1,4177,
111,,Surface,3,Image 1,1,4178,
118,,Surface,3,Image 1,1,4179,
50,,Surface,3,Image 1,1,4180,
0,,Surface,3,Image 1,1,4185,
0,,Surface,3,Image 1,1,4187,
105,,Surface,3,Image 1,1,4190,
161,,Surface,3,Image 1,1,4192,
127,,Surface,3,Image 1,1,4194,
109,,Surface,3,Image 1,1,4197,
82,,Surface,3,Image 1,1,4198,
107,,Surface,3,Image 1,1,4200,
143,,Surface,3,Image 1,1,4203,
84,,Surface,3,Image 1,1,4204,
105,,Surface,3,Image 1,1,4207,
101,,Surface,3,Image 1,1,4209,
77,,Surface,3,Image 1,1,4210,
81,,Surface,3,Image 1,1,4211,
117,,Surface,3,Image 1,1,4213,
97,,Surface,3,Image 1,1,4214,
23,,Surface,3,Image 1,1,4217,
105,,Surface,3,Image 1,1,4223,
151,,Surface,3,Image 1,1,4224,
0,,Surface,3,Image 1,1,4227,
142,,Surface,3,Image 1,1,4230,
115,,Surface,3,Image 1,1,4232,
103,,Surface,3,Image 1,1,4234,
82,,Surface,3,Image 1,1,4235,
142,,Surface,3,Image 1,1,4236,
130,,Surface,3,Image 1,1,4241,
0,,Surface,3,Image 1,1,4242,
0,,Surface,3,Image 1,1,4244,
0,,Surface,3,Image 1,1,4245,
0,,Surface,3,Image 1,1,4249,
133,,Surface,3,Image 1,1,4251,
0,,Surface,3,Image 1,1,4252,
120,,Surface,3,Image 1,1,4255,
100,,Surface,3,Image 1,1,4256,
88,,Surface,3,Image 1,1,4257,
117,,Surface,3,Image 1,1,4258,
127,,Surface,3,Image 1,1,4261,
129,,Surface,3,Image 1,1,4264,
72,,Surface,3,Image 1,1,4269,
0,,Surface,3,Image 1,1,4270,
117,,Surface,3,Image 1,1,4271,
114,,Surface,3,Image 1,1,4278,
81,,Surface,3,Image 1,1,4282,
15,,Surface,3,Image 1,1,4283,
0,,Surface,3,Image 1,1,4285,
111,,Surface,3,Image 1,1,4286,
68,,Surface,3,Image 1,1,4287,
124,,Surface,3,Image 1,1,4289,
117,,Surface,3,Image 1,1,4291,
100,,Surface,3,Image 1,1,4299,
47,,Surface,3,Image 1,1,4300,
131,,Surface,3,Image 1,1,4301,
0,,Surface,3,Image 1,1,4302,
124,,Surface,3,Image 1,1,4303,
132,,Surface,3,Image 1,1,4304,
128,,Surface,3,Image 1,1,4306,
135,,Surface,3,Image 1,1,4307,
107,,Surface,3,Image 1,1,4308,
110,,Surface,3,Image 1,1,4310,
81,,Surface,3,Image 1,1,4312,
0,,Surface,3,Image 1,1,4315,
149,,Surface,3,Image 1,1,4316,
119,,Surface,3,Image 1,1,4318,
116,,Surface,3,Image 1,1,4319,
0,,Surface,3,Image 1,1,4321,
83,,Surface,3,Image 1,1,4325,
80,,Surface,3,Image 1,1,4326,
0,,Surface,3,Image 1,1,4327,
113,,Surface,3,Image 1,1,4328,
83,,Surface,3,Image 1,1,4329,
141,,Surface,3,Image 1,1,4330,
0,,Surface,3,Image 1,1,4333,
103,,Surface,3,Image 1,1,4335,
138,,Surface,3,Image 1,1,4336,
0,,Surface,3,Image 1,1,4338,
80,,Surface,3,Image 1,1,4346,
121,,Surface,3,Image 1,1,4347,
79,,Surface,3,Image 1,1,4348,
0,,Surface,3,Image 1,1,4351,
142,,Surface,3,Image 1,1,4352,
79,,Surface,3,Image 1,1,4356,
85,,Surface,3,Image 1,1,4357,
106,,Surface,3,Image 1,1,4358,
103,,Surface,3,Image 1,1,4361,
101,,Surface,3,Image 1,1,4362,
94,,Surface,3,Image 1,1,4363,
140,,Surface,3,Image 1,1,4364,
113,,Surface,3,Image 1,1,4365,
98,,Surface,3,Image 1,1,4367,
125,,Surface,3,Image 1,1,4368,
164,,Surface,3,Image 1,1,4369,
120,,Surface,3,Image 1,1,4372,
110,,Surface,3,Image 1,1,4374,
132,,Surface,3,Image 1,1,4375,
126,,Surface,3,Image 1,1,4378,
103,,Surface,3,Image 1,1,4379,
33,,Surface,3,Image 1,1,4381,
163,,Surface,3,Image 1,1,4382,
140,,Surface,3,Image 1,1,4385,
0,,Surface,3,Image 1,1,4386,
80,,Surface,3,Image 1,1,4389,
38,,Surface,3,Image 1,1,4392,
123,,Surface,3,Image 1,1,4393,
134,,Surface,3,Image 1,1,4395,
14,,Surface,3,Image 1,1,4396,
69,,Surface,3,Image 1,1,4397,
59,,Surface,3,Image 1,1,4398,
17,,Surface,3,Image 1,1,4399,
100,,Surface,3,Image 1,1,4403,
96,,Surface,3,Image 1,1,4405,
28,,Surface,3,Image 1,1,4407,
62,,Surface,3,Image 1,1,4408,
85,,Surface,3,Image 1,1,4410,
0,,Surface,3,Image 1,1,4413,
83,,Surface,3,Image 1,1,4415,
91,,Surface,3,Image 1,1,4416,
0,,Surface,3,Image 1,1,4417,
183,,Surface,3,Image 1,1,4418,
40,,Surface,3,Image 1,1,4421,
141,,Surface,3,Image 1,1,4429,
123,,Surface,3,Image 1,1,4430,
107,,Surface,3,Image 1,1,4432,
108,,Surface,3,Image 1,1,4433,
108,,Surface,3,Image 1,1,4434,
62,,Surface,3,Image 1,1,4436,
113,,Surface,3,Image 1,1,4437,
72,,Surface,3,Image 1,1,4438,
32,,Surface,3,Image 1,1,4439,
110,,Surface,3,Image 1,1,4440,
119,,Surface,3,Image 1,1,4443,
105,,Surface,3,Image 1,1,4444,
130,,Surface,3,Image 1,1,4447,
102,,Surface,3,Image 1,1,4449,
163,,Surface,3,Image 1,1,4452,
84,,Surface,3,Image 1,1,4456,
49,,Surface,3,Image 1,1,4459,
87,,Surface,3,Image 1,1,4463,
97,,Surface,3,Image 1,1,4466,
115,,Surface,3,Image 1,1,4468,
120,,Surface,3,Image 1,1,4469,
125,,Surface,3,Image 1,1,4470,
185,,Surface,3,Image 1,1,4472,
91,,Surface,3,Image 1,1,4474,
0,,Surface,3,Image 1,1,4476,
113,,Surface,3,Image 1,1,4477,
136,,Surface,3,Image 1,1,4478,
64,,Surface,3,Image 1,1,4479,
0,,Surface,3,Image 1,1,4483,
95,,Surface,3,Image 1,1,4485,
0,,Surface,3,Image 1,1,4487,
11,,Surface,3,Image 1,1,4489,
90,,Surface,3,Image 1,1,4490,
2,,Surface,3,Image 1,1,4491,
87,,Surface,3,Image 1,1,4492,
115,,Surface,3,Image 1,1,4493,
88,,Surface,3,Image 1,1,4497,
107,,Surface,3,Image 1,1,4498,
52,,Surface,3,Image 1,1,4499,
39,,Surface,3,Image 1,1,4500,
0,,Surface,3,Image 1,1,4503,
76,,Surface,3,Image 1,1,4504,
71,,Surface,3,Image 1,1,4507,
129,,Surface,3,Image 1,1,4508,
0,,Surface,3,Image 1,1,4509,
42,,Surface,3,Image 1,1,4511,
85,,Surface,3,Image 1,1,4512,
58,,Surface,3,Image 1,1,4515,
102,,Surface,3,Image 1,1,4516,
89,,Surface,3,Image 1,1,4517,
124,,Surface,3,Image 1,1,4519,
121,,Surface,3,Image 1,1,4520,
112,,Surface,3,Image 1,1,4525,
137,,Surface,3,Image 1,1,4528,
115,,Surface,3,Image 1,1,4529,
0,,Surface,3,Image 1,1,4534,
112,,Surface,3,Image 1,1,4543,
114,,Surface,3,Image 1,1,4546,
13,,Surface,3,Image 1,1,4548,
20,,Surface,3,Image 1,1,4550,
91,,Surface,3,Image 1,1,4553,
96,,Surface,3,Image 1,1,4554,
105,,Surface,3,Image 1,1,4560,
57,,Surface,3,Image 1,1,4561,
0,,Surface,3,Image 1,1,4562,
0,,Surface,3,Image 1,1,4564,
79,,Surface,3,Image 1,1,4569,
0,,Surface,3,Image 1,1,4570,
72,,Surface,3,Image 1,1,4571,
120,,Surface,3,Image 1,1,4575,
149,,Surface,3,Image 1,1,4578,
122,,Surface,3,Image 1,1,4579,
150,,Surface,3,Image 1,1,4580,
117,,Surface,3,Image 1,1,4585,
0,,Surface,3,Image 1,1,4586,
106,,Surface,3,Image 1,1,4587,
1,,Surface,3,Image 1,1,4590,
139,,Surface,3,Image 1,1,4591,
124,,Surface,3,Image 1,1,4593,
127,,Surface,3,Image 1,1,4598,
51,,Surface,3,Image 1,1,4599,
114,,Surface,3,Image 1,1,4601,
19,,Surface,3,Image 1,1,4603,
166,,Surface,3,Image 1,1,4604,
0,,Surface,3,Image 1,1,4605,
88,,Surface,3,Image 1,1,4606,
63,,Surface,3,Image 1,1,4608,
98,,Surface,3,Image 1,1,4611,
89,,Surface,3,Image 1,1,4612,
80,,Surface,3,Image 1,1,4615,
96,,Surface,3,Image 1,1,4618,
0,,Surface,3,Image 1,1,4622,
136,,Surface,3,Image 1,1,4623,
93,,Surface,3,Image 1,1,4626,
100,,Surface,3,Image 1,1,4628,
55,,Surface,3,Image 1,1,4633,
152,,Surface,3,Image 1,1,4634,
125,,Surface,3,Image 1,1,4636,
85,,Surface,3,Image 1,1,4637,
111,,Surface,3,Image 1,1,4639,
86,,Surface,3,Image 1,1,4640,
121,,Surface,3,Image 1,1,4641,
0,,Surface,3,Image 1,1,4643,
0,,Surface,3,Image 1,1,4644,
115,,Surface,3,Image 1,1,4646,
94,,Surface,3,Image 1,1,4647,
133,,Surface,3,Image 1,1,4654,
98,,Surface,3,Image 1,1,4656,
81,,Surface,3,Image 1,1,4658,
17,,Surface,3,Image 1,1,4662,
123,,Surface,3,Image 1,1,4668,
133,,Surface,3,Image 1,1,4670,
69,,Surface,3,Image 1,1,4676,
0,,Surface,3,Image 1,1,4677,
0,,Surface,3,Image 1,1,4678,
122,,Surface,3,Image 1,1,4679,
5,,Surface,3,Image 1,1,4680,
122,,Surface,3,Image 1,1,4682,
192,,Surface,3,Image 1,1,4685,
0,,Surface,3,Image 1,1,4687,
102,,Surface,3,Image 1,1,4688,
117,,Surface,3,Image 1,1,4690,
135,,Surface,3,Image 1,1,4693,
0,,Surface,3,Image 1,1,4695,
109,,Surface,3,Image 1,1,4696,
50,,Surface,3,Image 1,1,4697,
0,,Surface,3,Image 1,1,4699,
101,,Surface,3,Image 1,1,4703,
0,,Surface,3,Image 1,1,4705,
97,,Surface,3,Image 1,1,4706,
136,,Surface,3,Image 1,1,4708,
102,,Surface,3,Image 1,1,4710,
138,,Surface,3,Image 1,1,4712,
0,,Surface,3,Image 1,1,4713,
60,,Surface,3,Image 1,1,4717,
50,,Surface,3,Image 1,1,4720,
127,,Surface,3,Image 1,1,4722,
88,,Surface,3,Image 1,1,4723,
140,,Surface,3,Image 1,1,4724,
0,,Surface,3,Image 1,1,4726,
87,,Surface,3,Image 1,1,4730,
109,,Surface,3,Image 1,1,4732,
125,,Surface,3,Image 1,1,4733,
0,,Surface,3,Image 1,1,4735,
145,,Surface,3,Image 1,1,4737,
81,,Surface,3,Image 1,1,4741,
13,,Surface,3,Image 1,1,4743,
0,,Surface,3,Image 1,1,4745,
105,,Surface,3,Image 1,1,4746,
122,,Surface,3,Image 1,1,4751,
10,,Surface,3,Image 1,1,4752,
56,,Surface,3,Image 1,1,4755,
0,,Surface,3,Image 1,1,4757,
124,,Surface,3,Image 1,1,4760,
101,,Surface,3,Image 1,1,4762,
121,,Surface,3,Image 1,1,4763,
122,,Surface,3,Image 1,1,4764,
102,,Surface,3,Image 1,1,4765,
138,,Surface,3,Image 1,1,4766,
99,,Surface,3,Image 1,1,4770,
130,,Surface,3,Image 1,1,4775,
120,,Surface,3,Image 1,1,4778,
0,,Surface,3,Image 1,1,4779,
88,,Surface,3,Image 1,1,4783,
134,,Surface,3,Image 1,1,4784,
131,,Surface,3,Image 1,1,4785,
103,,Surface,3,Image 1,1,4787,
93,,Surface,3,Image 1,1,4788,
65,,Surface,3,Image 1,1,4789,
0,,Surface,3,Image 1,1,4792,
116,,Surface,3,Image 1,1,4794,
134,,Surface,3,Image 1,1,4796,
87,,Surface,3,Image 1,1,4799,
0,,Surface,3,Image 1,1,4802,
122,,Surface,3,Image 1,1,4804,
83,,Surface,3,Image 1,1,4806,
29,,Surface,3,Image 1,1,4807,
70,,Surface,3,Image 1,1,4812,
0,,Surface,3,Image 1,1,4813,
120,,Surface,3,Image 1,1,4814,
165,,Surface,3,Image 1,1,4816,
59,,Surface,3,Image 1,1,4818,
78,,Surface,3,Image 1,1,4820,
97,,Surface,3,Image 1,1,4822,
58,,Surface,3,Image 1,1,4823,
0,,Surface,3,Image 1,1,4825,
32,,Surface,3,Image 1,1,4830,
93,,Surface,3,Image 1,1,4834,
96,,Surface,3,Image 1,1,4835,
88,,Surface,3,Image 1,1,4836,
0,,Surface,3,Image 1,1,4837,
0,,Surface,3,Image 1,1,4838,
104,,Surface,3,Image 1,1,4839,
119,,Surface,3,Image 1,1,4841,
89,,Surface,3,Image 1,1,4845,
24,,Surface,3,Image 1,1,4846,
124,,Surface,3,Image 1,1,4848,
0,,Surface,3,Image 1,1,4849,
72,,Surface,3,Image 1,1,4856,
47,,Surface,3,Image 1,1,4857,
12,,Surface,3,Image 1,1,4859,
102,,Surface,3,Image 1,1,4860,
55,,Surface,3,Image 1,1,4861,
0,,Surface,3,Image 1,1,4866,
77,,Surface,3,Image 1,1,4867,
17,,Surface,3,Image 1,1,4871,
112,,Surface,3,Image 1,1,4875,
118,,Surface,3,Image 1,1,4878,
36,,Surface,3,Image 1,1,4880,
90,,Surface,3,Image 1,1,4883,
0,,Surface,3,Image 1,1,4884,
49,,Surface,3,Image 1,1,4888,
92,,Surface,3,Image 1,1,4890,
122,,Surface,3,Image 1,1,4891,
20,,Surface,3,Image 1,1,4892,
0,,Surface,3,Image 1,1,4893,
84,,Surface,3,Image 1,1,4894,
0,,Surface,3,Image 1,1,4897,
0,,Surface,3,Image 1,1,4898,
0,,Surface,3,Image 1,1,4899,
77,,Surface,3,Image 1,1,4900,
21,,Surface,3,Image 1,1,4901,
120,,Surface,3,Image 1,1,4904,
118,,Surface,3,Image 1,1,4905,
47,,Surface,3,Image 1,1,4907,
35,,Surface,3,Image 1,1,4908,
104,,Surface,3,Image 1,1,4909,
109,,Surface,3,Image 1,1,4910,
81,,Surface,3,Image 1,1,4913,
133,,Surface,3,Image 1,1,4915,
149,,Surface,3,Image 1,1,4916,
0,,Surface,3,Image 1,1,4917,
92,,Surface,3,Image 1,1,4918,
105,,Surface,3,Image 1,1,4920,
42,,Surface,3,Image 1,1,4921,
103,,Surface,3,Image 1,1,4923,
93,,Surface,3,Image 1,1,4924,
77,,Surface,3,Image 1,1,4925,
81,,Surface,3,Image 1,1,4926,
88,,Surface,3,Image 1,1,4929,
93,,Surface,3,Image 1,1,4931,
127,,Surface,3,Image 1,1,4934,
71,,Surface,3,Image 1,1,4935,
114,,Surface,3,Image 1,1,4936,
86,,Surface,3,Image 1,1,4937,
2,,Surface,3,Image 1,1,4938,
129,,Surface,3,Image 1,1,4943,
70,,Surface,3,Image 1,1,4949,
88,,Surface,3,Image 1,1,4954,
58,,Surface,3,Image 1,1,4956,
45,,Surface,3,Image 1,1,4957,
102,,Surface,3,Image 1,1,4962,
156,,Surface,3,Image 1,1,4963,
118,,Surface,3,Image 1,1,4964,
144,,Surface,3,Image 1,1,4965,
116,,Surface,3,Image 1,1,4966,
168,,Surface,3,Image 1,1,4967,
0,,Surface,3,Image 1,1,4970,
0,,Surface,3,Image 1,1,4971,
80,,Surface,3,Image 1,1,4972,
0,,Surface,3,Image 1,1,4974,
0,,Surface,3,Image 1,1,4975,
157,,Surface,3,Image 1,1,4976,
78,,Surface,3,Image 1,1,4977,
0,,Surface,3,Image 1,1,4978,
111,,Surface,3,Image 1,1,4980,
119,,Surface,3,Image 1,1,4984,
115,,Surface,3,Image 1,1,4985,
65,,Surface,3,Image 1,1,4986,
130,,Surface,3,Image 1,1,4987,
27,,Surface,3,Image 1,1,4988,
57,,Surface,3,Image 1,1,4989,
104,,Surface,3,Image 1,1,4990,
139,,Surface,3,Image 1,1,4991,
93,,Surface,3,Image 1,1,4999,
114,,Surface,3,Image 1,1,5000,
109,,Surface,3,Image 1,1,5003,
0,,Surface,3,Image 1,1,5004,
89,,Surface,3,Image 1,1,5005,
0,,Surface,3,Image 1,1,5009,
93,,Surface,3,Image 1,1,5011,
0,,Surface,3,Image 1,1,5013,
103,,Surface,3,Image 1,1,5015,
122,,Surface,3,Image 1,1,5016,
140,,Surface,3,Image 1,1,5017,
0,,Surface,3,Image 1,1,5018,
85,,Surface,3,Image 1,1,5019,
104,,Surface,3,Image 1,1,5020,
94,,Surface,3,Image 1,1,5022,
57,,Surface,3,Image 1,1,5023,
36,,Surface,3,Image 1,1,5024,
108,,Surface,3,Image 1,1,5026,
77,,Surface,3,Image 1,1,5028,
92,,Surface,3,Image 1,1,5030,
120,,Surface,3,Image 1,1,5031,
124,,Surface,3,Image 1,1,5033,
82,,Surface,3,Image 1,1,5034,
114,,Surface,3,Image 1,1,5035,
130,,Surface,3,Image 1,1,5036,
127,,Surface,3,Image 1,1,5038,
57,,Surface,3,Image 1,1,5045,
178,,Surface,3,Image 1,1,5048,
2,,Surface,3,Image 1,1,5049,
111,,Surface,3,Image 1,1,5057,
122,,Surface,3,Image 1,1,5058,
127,,Surface,3,Image 1,1,5059,
0,,Surface,3,Image 1,1,5063,
0,,Surface,3,Image 1,1,5064,
131,,Surface,3,Image 1,1,5065,
28,,Surface,3,Image 1,1,5066,
48,,Surface,3,Image 1,1,5067,
90,,Surface,3,Image 1,1,5068,
62,,Surface,3,Image 1,1,5069,
0,,Surface,3,Image 1,1,5072,
72,,Surface,3,Image 1,1,5074,
112,,Surface,3,Image 1,1,5076,
175,,Surface,3,Image 1,1,5080,
20,,Surface,3,Image 1,1,5084,
250,,Surface,3,Image 1,1,5085,
45,,Surface,3,Image 1,1,5091,
46,,Surface,3,Image 1,1,5092,
43,,Surface,3,Image 1,1,5094,
55,,Surface,3,Image 1,1,5095,
102,,Surface,3,Image 1,1,5096,
118,,Surface,3,Image 1,1,5097,
57,,Surface,3,Image 1,1,5098,
56,,Surface,3,Image 1,1,5100,
127,,Surface,3,Image 1,1,5101,
68,,Surface,3,Image 1,1,5102,
66,,Surface,3,Image 1,1,5103,
159,,Surface,3,Image 1,1,5104,
115,,Surface,3,Image 1,1,5105,
70,,Surface,3,Image 1,1,5107,
59,,Surface,3,Image 1,1,5111,
69,,Surface,3,Image 1,1,5113,
126,,Surface,3,Image 1,1,5114,
108,,Surface,3,Image 1,1,5116,
103,,Surface,3,Image 1,1,5119,
110,,Surface,3,Image 1,1,5120,
0,,Surface,3,Image 1,1,5121,
113,,Surface,3,Image 1,1,5122,
96,,Surface,3,Image 1,1,5123,
111,,Surface,3,Image 1,1,5126,
127,,Surface,3,Image 1,1,5129,
46,,Surface,3,Image 1,1,5131,
137,,Surface,3,Image 1,1,5134,
1,,Surface,3,Image 1,1,5135,
102,,Surface,3,Image 1,1,5136,
0,,Surface,3,Image 1,1,5139,
39,,Surface,3,Image 1,1,5142,
82,,Surface,3,Image 1,1,5143,
97,,Surface,3,Image 1,1,5144,
0,,Surface,3,Image 1,1,5145,
95,,Surface,3,Image 1,1,5149,
125,,Surface,3,Image 1,1,5150,
169,,Surface,3,Image 1,1,5152,
0,,Surface,3,Image 1,1,5154,
177,,Surface,3,Image 1,1,5156,
73,,Surface,3,Image 1,1,5163,
103,,Surface,3,Image 1,1,5164,
135,,Surface,3,Image 1,1,5166,
74,,Surface,3,Image 1,1,5167,
98,,Surface,3,Image 1,1,5172,
74,,Surface,3,Image 1,1,5176,
0,,Surface,3,Image 1,1,5179,
0,,Surface,3,Image 1,1,5181,
163,,Surface,3,Image 1,1,5184,
117,,Surface,3,Image 1,1,5186,
52,,Surface,3,Image 1,1,5187,
70,,Surface,3,Image 1,1,5188,
97,,Surface,3,Image 1,1,5194,
133,,Surface,3,Image 1,1,5197,
98,,Surface,3,Image 1,1,5198,
43,,Surface,3,Image 1,1,5199,
124,,Surface,3,Image 1,1,5202,
146,,Surface,3,Image 1,1,5205,
0,,Surface,3,Image 1,1,5206,
140,,Surface,3,Image 1,1,5207,
61,,Surface,3,Image 1,1,5208,
108,,Surface,3,Image 1,1,5211,
104,,Surface,3,Image 1,1,5212,
121,,Surface,3,Image 1,1,5215,
114,,Surface,3,Image 1,1,5216,
116,,Surface,3,Image 1,1,5219,
84,,Surface,3,Image 1,1,5221,
0,,Surface,3,Image 1,1,5222,
162,,Surface,3,Image 1,1,5223,
122,,Surface,3,Image 1,1,5225,
135,,Surface,3,Image 1,1,5228,
31,,Surface,3,Image 1,1,5229,
27,,Surface,3,Image 1,1,5230,
125,,Surface,3,Image 1,1,5231,
0,,Surface,3,Image 1,1,5232,
67,,Surface,3,Image 1,1,5233,
120,,Surface,3,Image 1,1,5234,
0,,Surface,3,Image 1,1,5235,
0,,Surface,3,Image 1,1,5236,
0,,Surface,3,Image 1,1,5238,
133,,Surface,3,Image 1,1,5253,
20,,Surface,3,Image 1,1,5256,
107,,Surface,3,Image 1,1,5259,
112,,Surface,3,Image 1,1,5262,
51,,Surface,3,Image 1,1,5263,
102,,Surface,3,Image 1,1,5264,
0,,Surface,3,Image 1,1,5265,
129,,Surface,3,Image 1,1,5266,
181,,Surface,3,Image 1,1,5267,
68,,Surface,3,Image 1,1,5269,
48,,Surface,3,Image 1,1,5274,
79,,Surface,3,Image 1,1,5275,
79,,Surface,3,Image 1,1,5277,
106,,Surface,3,Image 1,1,5279,
149,,Surface,3,Image 1,1,5286,
118,,Surface,3,Image 1,1,5287,
69,,Surface,3,Image 1,1,5290,
184,,Surface,3,Image 1,1,5292,
117,,Surface,3,Image 1,1,5299,
0,,Surface,3,Image 1,1,5301,
83,,Surface,3,Image 1,1,5302,
86,,Surface,3,Image 1,1,5304,
136,,Surface,3,Image 1,1,5309,
113,,Surface,3,Image 1,1,5310,
123,,Surface,3,Image 1,1,5313,
139,,Surface,3,Image 1,1,5318,
34,,Surface,3,Image 1,1,5319,
83,,Surface,3,Image 1,1,5321,
189,,Surface,3,Image 1,1,5323,
57,,Surface,3,Image 1,1,5324,
80,,Surface,3,Image 1,1,5325,
0,,Surface,3,Image 1,1,5326,
89,,Surface,3,Image 1,1,5328,
178,,Surface,3,Image 1,1,5330,
145,,Surface,3,Image 1,1,5331,
62,,Surface,3,Image 1,1,5332,
109,,Surface,3,Image 1,1,5333,
45,,Surface,3,Image 1,1,5334,
222,,Surface,3,Image 1,1,5335,
79,,Surface,3,Image 1,1,5336,
16,,Surface,3,Image 1,1,5338,
98,,Surface,3,Image 1,1,5339,
96,,Surface,3,Image 1,1,5340,
99,,Surface,3,Image 1,1,5342,
0,,Surface,3,Image 1,1,5344,
35,,Surface,3,Image 1,1,5345,
0,,Surface,3,Image 1,1,5347,
0,,Surface,3,Image 1,1,5349,
124,,Surface,3,Image 1,1,5352,
111,,Surface,3,Image 1,1,5353,
54,,Surface,3,Image 1,1,5354,
0,,Surface,3,Image 1,1,5355,
141,,Surface,3,Image 1,1,5356,
99,,Surface,3,Image 1,1,5358,
0,,Surface,3,Image 1,1,5360,
69,,Surface,3,Image 1,1,5362,
141,,Surface,3,Image 1,1,5363,
102,,Surface,3,Image 1,1,5364,
152,,Surface,3,Image 1,1,5371,
0,,Surface,3,Image 1,1,5374,
95,,Surface,3,Image 1,1,5376,
0,,Surface,3,Image 1,1,5377,
143,,Surface,3,Image 1,1,5381,
0,,Surface,3,Image 1,1,5384,
118,,Surface,3,Image 1,1,5388,
43,,Surface,3,Image 1,1,5389,
62,,Surface,3,Image 1,1,5390,
133,,Surface,3,Image 1,1,5391,
103,,Surface,3,Image 1,1,5394,
52,,Surface,3,Image 1,1,5395,
21,,Surface,3,Image 1,1,5397,
84,,Surface,3,Image 1,1,5401,
0,,Surface,3,Image 1,1,5403,
103,,Surface,3,Image 1,1,5407,
117,,Surface,3,Image 1,1,5408,
93,,Surface,3,Image 1,1,5409,
93,,Surface,3,Image 1,1,5416,
119,,Surface,3,Image 1,1,5417,
97,,Surface,3,Image 1,1,5421,
4,,Surface,3,Image 1,1,5423,
10,,Surface,3,Image 1,1,5424,
61,,Surface,3,Image 1,1,5425,
0,,Surface,3,Image 1,1,5428,
107,,Surface,3,Image 1,1,5429,
109,,Surface,3,Image 1,1,5430,
138,,Surface,3,Image 1,1,5432,
102,,Surface,3,Image 1,1,5434,
71,,Surface,3,Image 1,1,5435,
0,,Surface,3,Image 1,1,5436,
110,,Surface,3,Image 1,1,5437,
0,,Surface,3,Image 1,1,5438,
0,,Surface,3,Image 1,1,5441,
122,,Surface,3,Image 1,1,5444,
124,,Surface,3,Image 1,1,5446,
131,,Surface,3,Image 1,1,5449,
146,,Surface,3,Image 1,1,5453,
131,,Surface,3,Image 1,1,5455,
0,,Surface,3,Image 1,1,5456,
78,,Surface,3,Image 1,1,5458,
81,,Surface,3,Image 1,1,5462,
113,,Surface,3,Image 1,1,5465,
8,,Surface,3,Image 1,1,5466,
132,,Surface,3,Image 1,1,5467,
30,,Surface,3,Image 1,1,5468,
0,,Surface,3,Image 1,1,5469,
105,,Surface,3,Image 1,1,5472,
11,,Surface,3,Image 1,1,5474,
126,,Surface,3,Image 1,1,5475,
70,,Surface,3,Image 1,1,5480,
114,,Surface,3,Image 1,1,5483,
133,,Surface,3,Image 1,1,5485,
133,,Surface,3,Image 1,1,5486,
36,,Surface,3,Image 1,1,5487,
118,,Surface,3,Image 1,1,5491,
44,,Surface,3,Image 1,1,5493,
141,,Surface,3,Image 1,1,5496,
56,,Surface,3,Image 1,1,5497,
151,,Surface,3,Image 1,1,5498,
0,,Surface,3,Image 1,1,5499,
68,,Surface,3,Image 1,1,5500,
116,,Surface,3,Image 1,1,5501,
179,,Surface,3,Image 1,1,5502,
0,,Surface,3,Image 1,1,5503,
97,,Surface,3,Image 1,1,5504,
145,,Surface,3,Image 1,1,5505,
0,,Surface,3,Image 1,1,5506,
17,,Surface,3,Image 1,1,5510,
107,,Surface,3,Image 1,1,5512,
134,,Surface,3,Image 1,1,5513,
65,,Surface,3,Image 1,1,5517,
122,,Surface,3,Image 1,1,5524,
0,,Surface,3,Image 1,1,5525,
134,,Surface,3,Image 1,1,5528,
114,,Surface,3,Image 1,1,5529,
71,,Surface,3,Image 1,1,5531,
84,,Surface,3,Image 1,1,5536,
125,,Surface,3,Image 1,1,5537,
118,,Surface,3,Image 1,1,5538,
100,,Surface,3,Image 1,1,5539,
111,,Surface,3,Image 1,1,5541,
76,,Surface,3,Image 1,1,5545,
49,,Surface,3,Image 1,1,5546,
110,,Surface,3,Image 1,1,5550,
27,,Surface,3,Image 1,1,5552,
0,,Surface,3,Image 1,1,5553,
99,,Surface,3,Image 1,1,5554,
112,,Surface,3,Image 1,1,5558,
34,,Surface,3,Image 1,1,5560,
116,,Surface,3,Image 1,1,5561,
124,,Surface,3,Image 1,1,5564,
1,,Surface,3,Image 1,1,5568,
0,,Surface,3,Image 1,1,5569,
2,,Surface,3,Image 1,1,5570,
93,,Surface,3,Image 1,1,5572,
6,,Surface,3,Image 1,1,5574,
62,,Surface,3,Image 1,1,5575,
24,,Surface,3,Image 1,1,5576,
140,,Surface,3,Image 1,1,5577,
148,,Surface,3,Image 1,1,5579,
