
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
118,,Surface,3,Image 1,1,8222,
131,,Surface,3,Image 1,1,8223,
183,,Surface,3,Image 1,1,8226,
109,,Surface,3,Image 1,1,8227,
177,,Surface,3,Image 1,1,8228,
931,,Surface,3,Image 1,1,8229,
221,,Surface,3,Image 1,1,8230,
51,,Surface,3,Image 1,1,8231,
168,,Surface,3,Image 1,1,8232,
199,,Surface,3,Image 1,1,8233,
160,,Surface,3,Image 1,1,8234,
160,,Surface,3,Image 1,1,8236,
141,,Surface,3,Image 1,1,8237,
169,,Surface,3,Image 1,1,8238,
154,,Surface,3,Image 1,1,8239,
107,,Surface,3,Image 1,1,8240,
252,,Surface,3,Image 1,1,8241,
101,,Surface,3,Image 1,1,8242,
269,,Surface,3,Image 1,1,8243,
70,,Surface,3,Image 1,1,8244,
122,,Surface,3,Image 1,1,8245,
145,,Surface,3,Image 1,1,8246,
186,,Surface,3,Image 1,1,8247,
148,,Surface,3,Image 1,1,8248,
196,,Surface,3,Image 1,1,8249,
132,,Surface,3,Image 1,1,8250,
201,,Surface,3,Image 1,1,8251,
160,,Surface,3,Image 1,1,8252,
149,,Surface,3,Image 1,1,8254,
188,,Surface,3,Image 1,1,8256,
139,,Surface,3,Image 1,1,8257,
168,,Surface,3,Image 1,1,8258,
170,,Surface,3,Image 1,1,8259,
171,,Surface,3,Image 1,1,8260,
132,,Surface,3,Image 1,1,8261,
184,,Surface,3,Image 1,1,8262,
415,,Surface,3,Image 1,1,8263,
112,,Surface,3,Image 1,1,8264,
162,,Surface,3,Image 1,1,8265,
178,,Surface,3,Image 1,1,8266,
246,,Surface,3,Image 1,1,8267,
156,,Surface,3,Image 1,1,8268,
224,,Surface,3,Image 1,1,8269,
159,,Surface,3,Image 1,1,8270,
176,,Surface,3,Image 1,1,8271,
216,,Surface,3,Image 1,1,8272,
0,,Surface,3,Image 1,1,8273,
176,,Surface,3,Image 1,1,8274,
113,,Surface,3,Image 1,1,8275,
155,,Surface,3,Image 1,1,8276,
179,,Surface,3,Image 1,1,8277,
198,,Surface,3,Image 1,1,8278,
197,,Surface,3,Image 1,1,8279,
223,,Surface,3,Image 1,1,8280,
141,,Surface,3,Image 1,1,8281,
163,,Surface,3,Image 1,1,8282,
172,,Surface,3,Image 1,1,8283,
143,,Surface,3,Image 1,1,8284,
218,,Surface,3,Image 1,1,8285,
288,,Surface,3,Image 1,1,8286,
155,,Surface,3,Image 1,1,8287,
193,,Surface,3,Image 1,1,8288,
170,,Surface,3,Image 1,1,8289,
156,,Surface,3,Image 1,1,8290,
186,,Surface,3,Image 1,1,8291,
163,,Surface,3,Image 1,1,8292,
227,,Surface,3,Image 1,1,8294,
168,,Surface,3,Image 1,1,8295,
182,,Surface,3,Image 1,1,8297,
175,,Surface,3,Image 1,1,8298,
185,,Surface,3,Image 1,1,8300,
214,,Surface,3,Image 1,1,8301,
230,,Surface,3,Image 1,1,8303,
274,,Surface,3,Image 1,1,8304,
176,,Surface,3,Image 1,1,8305,
161,,Surface,3,Image 1,1,8306,
199,,Surface,3,Image 1,1,8308,
196,,Surface,3,Image 1,1,8309,
149,,Surface,3,Image 1,1,8310,
150,,Surface,3,Image 1,1,8311,
202,,Surface,3,Image 1,1,8312,
142,,Surface,3,Image 1,1,8313,
283,,Surface,3,Image 1,1,8314,
134,,Surface,3,Image 1,1,8315,
125,,Surface,3,Image 1,1,8317,
161,,Surface,3,Image 1,1,8318,
208,,Surface,3,Image 1,1,8319,
236,,Surface,3,Image 1,1,8320,
137,,Surface,3,Image 1,1,8321,
115,,Surface,3,Image 1,1,8322,
146,,Surface,3,Image 1,1,8323,
182,,Surface,3,Image 1,1,8324,
158,,Surface,3,Image 1,1,8325,
172,,Surface,3,Image 1,1,8327,
165,,Surface,3,Image 1,1,8328,
142,,Surface,3,Image 1,1,8329,
87,,Surface,3,Image 1,1,8330,
230,,Surface,3,Image 1,1,8331,
140,,Surface,3,Image 1,1,8333,
268,,Surface,3,Image 1,1,8334,
212,,Surface,3,Image 1,1,8335,
192,,Surface,3,Image 1,1,8336,
169,,Surface,3,Image 1,1,8337,
201,,Surface,3,Image 1,1,8338,
221,,Surface,3,Image 1,1,8339,
46,,Surface,3,Image 1,1,8340,
402,,Surface,3,Image 1,1,8341,
155,,Surface,3,Image 1,1,8342,
143,,Surface,3,Image 1,1,8343,
216,,Surface,3,Image 1,1,8344,
189,,Surface,3,Image 1,1,8345,
207,,Surface,3,Image 1,1,8346,
8171,,Surface,3,Image 1,1,8347,
168,,Surface,3,Image 1,1,8348,
140,,Surface,3,Image 1,1,8349,
112,,Surface,3,Image 1,1,8350,
268,,Surface,3,Image 1,1,8351,
181,,Surface,3,Image 1,1,8352,
208,,Surface,3,Image 1,1,8354,
164,,Surface,3,Image 1,1,8355,
181,,Surface,3,Image 1,1,8356,
189,,Surface,3,Image 1,1,8357,
147,,Surface,3,Image 1,1,8358,
183,,Surface,3,Image 1,1,8359,
162,,Surface,3,Image 1,1,8360,
239,,Surface,3,Image 1,1,8362,
382,,Surface,3,Image 1,1,8363,
175,,Surface,3,Image 1,1,8364,
139,,Surface,3,Image 1,1,8365,
179,,Surface,3,Image 1,1,8366,
152,,Surface,3,Image 1,1,8367,
154,,Surface,3,Image 1,1,8368,
150,,Surface,3,Image 1,1,8369,
195,,Surface,3,Image 1,1,8370,
155,,Surface,3,Image 1,1,8371,
177,,Surface,3,Image 1,1,8372,
118,,Surface,3,Image 1,1,8373,
176,,Surface,3,Image 1,1,8374,
169,,Surface,3,Image 1,1,8375,
246,,Surface,3,Image 1,1,8376,
186,,Surface,3,Image 1,1,8377,
144,,Surface,3,Image 1,1,8378,
133,,Surface,3,Image 1,1,8379,
149,,Surface,3,Image 1,1,8380,
136,,Surface,3,Image 1,1,8381,
157,,Surface,3,Image 1,1,8382,
161,,Surface,3,Image 1,1,8383,
204,,Surface,3,Image 1,1,8384,
155,,Surface,3,Image 1,1,8385,
151,,Surface,3,Image 1,1,8386,
169,,Surface,3,Image 1,1,8388,
162,,Surface,3,Image 1,1,8389,
44,,Surface,3,Image 1,1,8390,
305,,Surface,3,Image 1,1,8392,
138,,Surface,3,Image 1,1,8393,
223,,Surface,3,Image 1,1,8395,
234,,Surface,3,Image 1,1,8396,
175,,Surface,3,Image 1,1,8397,
182,,Surface,3,Image 1,1,8398,
305,,Surface,3,Image 1,1,8400,
182,,Surface,3,Image 1,1,8401,
163,,Surface,3,Image 1,1,8402,
181,,Surface,3,Image 1,1,8403,
240,,Surface,3,Image 1,1,8404,
202,,Surface,3,Image 1,1,8405,
209,,Surface,3,Image 1,1,8406,
195,,Surface,3,Image 1,1,8407,
249,,Surface,3,Image 1,1,8408,
187,,Surface,3,Image 1,1,8409,
187,,Surface,3,Image 1,1,8411,
137,,Surface,3,Image 1,1,8412,
197,,Surface,3,Image 1,1,8413,
206,,Surface,3,Image 1,1,8414,
172,,Surface,3,Image 1,1,8415,
161,,Surface,3,Image 1,1,8416,
174,,Surface,3,Image 1,1,8417,
139,,Surface,3,Image 1,1,8418,
196,,Surface,3,Image 1,1,8419,
135,,Surface,3,Image 1,1,8420,
146,,Surface,3,Image 1,1,8422,
157,,Surface,3,Image 1,1,8423,
185,,Surface,3,Image 1,1,8424,
256,,Surface,3,Image 1,1,8425,
171,,Surface,3,Image 1,1,8426,
0,,Surface,3,Image 1,1,8427,
191,,Surface,3,Image 1,1,8428,
194,,Surface,3,Image 1,1,8429,
138,,Surface,3,Image 1,1,8430,
205,,Surface,3,Image 1,1,8431,
172,,Surface,3,Image 1,1,8433,
359,,Surface,3,Image 1,1,8434,
208,,Surface,3,Image 1,1,8435,
177,,Surface,3,Image 1,1,8436,
109,,Surface,3,Image 1,1,8437,
246,,Surface,3,Image 1,1,8438,
439,,Surface,3,Image 1,1,8440,
209,,Surface,3,Image 1,1,8441,
138,,Surface,3,Image 1,1,8442,
151,,Surface,3,Image 1,1,8443,
186,,Surface,3,Image 1,1,8444,
198,,Surface,3,Image 1,1,8445,
153,,Surface,3,Image 1,1,8446,
187,,Surface,3,Image 1,1,8447,
193,,Surface,3,Image 1,1,8448,
140,,Surface,3,Image 1,1,8449,
235,,Surface,3,Image 1,1,8450,
116,,Surface,3,Image 1,1,8451,
142,,Surface,3,Image 1,1,8452,
156,,Surface,3,Image 1,1,8453,
179,,Surface,3,Image 1,1,8454,
208,,Surface,3,Image 1,1,8455,
202,,Surface,3,Image 1,1,8456,
150,,Surface,3,Image 1,1,8457,
223,,Surface,3,Image 1,1,8458,
203,,Surface,3,Image 1,1,8459,
197,,Surface,3,Image 1,1,8460,
126,,Surface,3,Image 1,1,8461,
244,,Surface,3,Image 1,1,8462,
185,,Surface,3,Image 1,1,8463,
137,,Surface,3,Image 1,1,8464,
266,,Surface,3,Image 1,1,8465,
176,,Surface,3,Image 1,1,8466,
202,,Surface,3,Image 1,1,8467,
238,,Surface,3,Image 1,1,8468,
191,,Surface,3,Image 1,1,8469,
145,,Surface,3,Image 1,1,8470,
139,,Surface,3,Image 1,1,8471,
155,,Surface,3,Image 1,1,8472,
155,,Surface,3,Image 1,1,8473,
241,,Surface,3,Image 1,1,8475,
191,,Surface,3,Image 1,1,8476,
209,,Surface,3,Image 1,1,8477,
175,,Surface,3,Image 1,1,8478,
216,,Surface,3,Image 1,1,8479,
167,,Surface,3,Image 1,1,8480,
116,,Surface,3,Image 1,1,8481,
185,,Surface,3,Image 1,1,8482,
186,,Surface,3,Image 1,1,8483,
221,,Surface,3,Image 1,1,8484,
0,,Surface,3,Image 1,1,8485,
207,,Surface,3,Image 1,1,8486,
131,,Surface,3,Image 1,1,8487,
149,,Surface,3,Image 1,1,8488,
183,,Surface,3,Image 1,1,8489,
165,,Surface,3,Image 1,1,8490,
180,,Surface,3,Image 1,1,8492,
212,,Surface,3,Image 1,1,8493,
197,,Surface,3,Image 1,1,8494,
219,,Surface,3,Image 1,1,8495,
138,,Surface,3,Image 1,1,8496,
128,,Surface,3,Image 1,1,8497,
280,,Surface,3,Image 1,1,8498,
148,,Surface,3,Image 1,1,8499,
142,,Surface,3,Image 1,1,8501,
227,,Surface,3,Image 1,1,8502,
114,,Surface,3,Image 1,1,8503,
183,,Surface,3,Image 1,1,8504,
181,,Surface,3,Image 1,1,8505,
153,,Surface,3,Image 1,1,8506,
355,,Surface,3,Image 1,1,8507,
200,,Surface,3,Image 1,1,8508,
219,,Surface,3,Image 1,1,8509,
281,,Surface,3,Image 1,1,8510,
185,,Surface,3,Image 1,1,8511,
202,,Surface,3,Image 1,1,8512,
560,,Surface,3,Image 1,1,8513,
127,,Surface,3,Image 1,1,8514,
473,,Surface,3,Image 1,1,8515,
181,,Surface,3,Image 1,1,8516,
141,,Surface,3,Image 1,1,8519,
172,,Surface,3,Image 1,1,8520,
273,,Surface,3,Image 1,1,8522,
229,,Surface,3,Image 1,1,8523,
225,,Surface,3,Image 1,1,8524,
209,,Surface,3,Image 1,1,8526,
206,,Surface,3,Image 1,1,8527,
162,,Surface,3,Image 1,1,8528,
203,,Surface,3,Image 1,1,8529,
160,,Surface,3,Image 1,1,8530,
180,,Surface,3,Image 1,1,8531,
227,,Surface,3,Image 1,1,8532,
250,,Surface,3,Image 1,1,8533,
176,,Surface,3,Image 1,1,8534,
162,,Surface,3,Image 1,1,8535,
205,,Surface,3,Image 1,1,8536,
134,,Surface,3,Image 1,1,8537,
111,,Surface,3,Image 1,1,8538,
160,,Surface,3,Image 1,1,8539,
191,,Surface,3,Image 1,1,8540,
201,,Surface,3,Image 1,1,8541,
264,,Surface,3,Image 1,1,8542,
82,,Surface,3,Image 1,1,8543,
177,,Surface,3,Image 1,1,8544,
50,,Surface,3,Image 1,1,8545,
182,,Surface,3,Image 1,1,8546,
138,,Surface,3,Image 1,1,8547,
123,,Surface,3,Image 1,1,8548,
243,,Surface,3,Image 1,1,8549,
82,,Surface,3,Image 1,1,8550,
140,,Surface,3,Image 1,1,8551,
139,,Surface,3,Image 1,1,8552,
228,,Surface,3,Image 1,1,8553,
193,,Surface,3,Image 1,1,8554,
158,,Surface,3,Image 1,1,8555,
217,,Surface,3,Image 1,1,8556,
248,,Surface,3,Image 1,1,8557,
187,,Surface,3,Image 1,1,8558,
202,,Surface,3,Image 1,1,8559,
216,,Surface,3,Image 1,1,8560,
263,,Surface,3,Image 1,1,8561,
152,,Surface,3,Image 1,1,8562,
187,,Surface,3,Image 1,1,8563,
214,,Surface,3,Image 1,1,8564,
197,,Surface,3,Image 1,1,8565,
199,,Surface,3,Image 1,1,8566,
151,,Surface,3,Image 1,1,8567,
130,,Surface,3,Image 1,1,8568,
173,,Surface,3,Image 1,1,8569,
201,,Surface,3,Image 1,1,8570,
260,,Surface,3,Image 1,1,8571,
196,,Surface,3,Image 1,1,8572,
161,,Surface,3,Image 1,1,8573,
192,,Surface,3,Image 1,1,8574,
151,,Surface,3,Image 1,1,8575,
154,,Surface,3,Image 1,1,8577,
212,,Surface,3,Image 1,1,8578,
195,,Surface,3,Image 1,1,8579,
154,,Surface,3,Image 1,1,8580,
139,,Surface,3,Image 1,1,8581,
177,,Surface,3,Image 1,1,8583,
182,,Surface,3,Image 1,1,8584,
184,,Surface,3,Image 1,1,8585,
191,,Surface,3,Image 1,1,8586,
294,,Surface,3,Image 1,1,8587,
271,,Surface,3,Image 1,1,8590,
225,,Surface,3,Image 1,1,8591,
175,,Surface,3,Image 1,1,8592,
293,,Surface,3,Image 1,1,8593,
164,,Surface,3,Image 1,1,8594,
286,,Surface,3,Image 1,1,8595,
156,,Surface,3,Image 1,1,8596,
254,,Surface,3,Image 1,1,8597,
134,,Surface,3,Image 1,1,8598,
161,,Surface,3,Image 1,1,8599,
201,,Surface,3,Image 1,1,8600,
125,,Surface,3,Image 1,1,8601,
168,,Surface,3,Image 1,1,8602,
263,,Surface,3,Image 1,1,8603,
319,,Surface,3,Image 1,1,8604,
175,,Surface,3,Image 1,1,8605,
127,,Surface,3,Image 1,1,8606,
160,,Surface,3,Image 1,1,8607,
342,,Surface,3,Image 1,1,8608,
224,,Surface,3,Image 1,1,8609,
158,,Surface,3,Image 1,1,8610,
224,,Surface,3,Image 1,1,8611,
153,,Surface,3,Image 1,1,8612,
153,,Surface,3,Image 1,1,8613,
183,,Surface,3,Image 1,1,8614,
148,,Surface,3,Image 1,1,8615,
133,,Surface,3,Image 1,1,8616,
157,,Surface,3,Image 1,1,8617,
177,,Surface,3,Image 1,1,8618,
148,,Surface,3,Image 1,1,8619,
213,,Surface,3,Image 1,1,8621,
270,,Surface,3,Image 1,1,8622,
181,,Surface,3,Image 1,1,8623,
159,,Surface,3,Image 1,1,8624,
159,,Surface,3,Image 1,1,8625,
196,,Surface,3,Image 1,1,8626,
200,,Surface,3,Image 1,1,8627,
157,,Surface,3,Image 1,1,8628,
178,,Surface,3,Image 1,1,8630,
267,,Surface,3,Image 1,1,8631,
176,,Surface,3,Image 1,1,8632,
225,,Surface,3,Image 1,1,8633,
174,,Surface,3,Image 1,1,8634,
207,,Surface,3,Image 1,1,8635,
154,,Surface,3,Image 1,1,8636,
169,,Surface,3,Image 1,1,8637,
172,,Surface,3,Image 1,1,8638,
160,,Surface,3,Image 1,1,8639,
144,,Surface,3,Image 1,1,8640,
228,,Surface,3,Image 1,1,8641,
188,,Surface,3,Image 1,1,8642,
150,,Surface,3,Image 1,1,8643,
265,,Surface,3,Image 1,1,8644,
160,,Surface,3,Image 1,1,8645,
218,,Surface,3,Image 1,1,8646,
176,,Surface,3,Image 1,1,8647,
165,,Surface,3,Image 1,1,8648,
77,,Surface,3,Image 1,1,8649,
186,,Surface,3,Image 1,1,8650,
194,,Surface,3,Image 1,1,8651,
197,,Surface,3,Image 1,1,8652,
143,,Surface,3,Image 1,1,8653,
224,,Surface,3,Image 1,1,8654,
179,,Surface,3,Image 1,1,8655,
185,,Surface,3,Image 1,1,8656,
125,,Surface,3,Image 1,1,8657,
130,,Surface,3,Image 1,1,8658,
172,,Surface,3,Image 1,1,8659,
189,,Surface,3,Image 1,1,8660,
208,,Surface,3,Image 1,1,8661,
100,,Surface,3,Image 1,1,8662,
177,,Surface,3,Image 1,1,8663,
230,,Surface,3,Image 1,1,8664,
123,,Surface,3,Image 1,1,8665,
800,,Surface,3,Image 1,1,8666,
197,,Surface,3,Image 1,1,8667,
384,,Surface,3,Image 1,1,8668,
207,,Surface,3,Image 1,1,8669,
529,,Surface,3,Image 1,1,8670,
121,,Surface,3,Image 1,1,8671,
145,,Surface,3,Image 1,1,8672,
184,,Surface,3,Image 1,1,8673,
180,,Surface,3,Image 1,1,8674,
178,,Surface,3,Image 1,1,8675,
129,,Surface,3,Image 1,1,8676,
262,,Surface,3,Image 1,1,8677,
165,,Surface,3,Image 1,1,8678,
161,,Surface,3,Image 1,1,8679,
162,,Surface,3,Image 1,1,8680,
231,,Surface,3,Image 1,1,8681,
59,,Surface,3,Image 1,1,8682,
207,,Surface,3,Image 1,1,8683,
202,,Surface,3,Image 1,1,8684,
222,,Surface,3,Image 1,1,8686,
207,,Surface,3,Image 1,1,8687,
172,,Surface,3,Image 1,1,8688,
139,,Surface,3,Image 1,1,8689,
211,,Surface,3,Image 1,1,8690,
150,,Surface,3,Image 1,1,8691,
175,,Surface,3,Image 1,1,8693,
158,,Surface,3,Image 1,1,8694,
208,,Surface,3,Image 1,1,8695,
174,,Surface,3,Image 1,1,8696,
214,,Surface,3,Image 1,1,8697,
121,,Surface,3,Image 1,1,8698,
237,,Surface,3,Image 1,1,8699,
201,,Surface,3,Image 1,1,8700,
97,,Surface,3,Image 1,1,8701,
196,,Surface,3,Image 1,1,8702,
159,,Surface,3,Image 1,1,8703,
196,,Surface,3,Image 1,1,8704,
157,,Surface,3,Image 1,1,8705,
130,,Surface,3,Image 1,1,8706,
165,,Surface,3,Image 1,1,8707,
193,,Surface,3,Image 1,1,8708,
144,,Surface,3,Image 1,1,8709,
215,,Surface,3,Image 1,1,8710,
183,,Surface,3,Image 1,1,8711,
201,,Surface,3,Image 1,1,8712,
168,,Surface,3,Image 1,1,8713,
174,,Surface,3,Image 1,1,8714,
166,,Surface,3,Image 1,1,8715,
177,,Surface,3,Image 1,1,8716,
205,,Surface,3,Image 1,1,8718,
165,,Surface,3,Image 1,1,8719,
176,,Surface,3,Image 1,1,8720,
51,,Surface,3,Image 1,1,8721,
244,,Surface,3,Image 1,1,8722,
172,,Surface,3,Image 1,1,8723,
97,,Surface,3,Image 1,1,8724,
161,,Surface,3,Image 1,1,8725,
174,,Surface,3,Image 1,1,8726,
162,,Surface,3,Image 1,1,8729,
169,,Surface,3,Image 1,1,8730,
136,,Surface,3,Image 1,1,8731,
241,,Surface,3,Image 1,1,8732,
162,,Surface,3,Image 1,1,8733,
143,,Surface,3,Image 1,1,8735,
135,,Surface,3,Image 1,1,8736,
197,,Surface,3,Image 1,1,8737,
213,,Surface,3,Image 1,1,8738,
203,,Surface,3,Image 1,1,8739,
174,,Surface,3,Image 1,1,8740,
177,,Surface,3,Image 1,1,8741,
2505,,Surface,3,Image 1,1,8742,
627,,Surface,3,Image 1,1,8743,
173,,Surface,3,Image 1,1,8744,
118,,Surface,3,Image 1,1,8745,
166,,Surface,3,Image 1,1,8746,
927,,Surface,3,Image 1,1,8747,
181,,Surface,3,Image 1,1,8748,
233,,Surface,3,Image 1,1,8750,
186,,Surface,3,Image 1,1,8751,
188,,Surface,3,Image 1,1,8752,
175,,Surface,3,Image 1,1,8753,
211,,Surface,3,Image 1,1,8754,
166,,Surface,3,Image 1,1,8755,
308,,Surface,3,Image 1,1,8757,
149,,Surface,3,Image 1,1,8758,
165,,Surface,3,Image 1,1,8759,
174,,Surface,3,Image 1,1,8760,
164,,Surface,3,Image 1,1,8761,
148,,Surface,3,Image 1,1,8762,
201,,Surface,3,Image 1,1,8763,
158,,Surface,3,Image 1,1,8764,
260,,Surface,3,Image 1,1,8765,
234,,Surface,3,Image 1,1,8766,
280,,Surface,3,Image 1,1,8767,
149,,Surface,3,Image 1,1,8768,
220,,Surface,3,Image 1,1,8769,
259,,Surface,3,Image 1,1,8770,
353,,Surface,3,Image 1,1,8771,
319,,Surface,3,Image 1,1,8772,
213,,Surface,3,Image 1,1,8773,
80,,Surface,3,Image 1,1,8774,
91,,Surface,3,Image 1,1,8775,
240,,Surface,3,Image 1,1,8776,
167,,Surface,3,Image 1,1,8777,
192,,Surface,3,Image 1,1,8778,
365,,Surface,3,Image 1,1,8779,
230,,Surface,3,Image 1,1,8780,
156,,Surface,3,Image 1,1,8781,
227,,Surface,3,Image 1,1,8782,
156,,Surface,3,Image 1,1,8783,
194,,Surface,3,Image 1,1,8784,
176,,Surface,3,Image 1,1,8785,
205,,Surface,3,Image 1,1,8786,
416,,Surface,3,Image 1,1,8787,
190,,Surface,3,Image 1,1,8788,
177,,Surface,3,Image 1,1,8789,
161,,Surface,3,Image 1,1,8790,
267,,Surface,3,Image 1,1,8791,
123,,Surface,3,Image 1,1,8792,
171,,Surface,3,Image 1,1,8793,
172,,Surface,3,Image 1,1,8794,
220,,Surface,3,Image 1,1,8795,
215,,Surface,3,Image 1,1,8796,
315,,Surface,3,Image 1,1,8797,
249,,Surface,3,Image 1,1,8798,
250,,Surface,3,Image 1,1,8799,
188,,Surface,3,Image 1,1,8800,
193,,Surface,3,Image 1,1,8801,
166,,Surface,3,Image 1,1,8802,
269,,Surface,3,Image 1,1,8803,
240,,Surface,3,Image 1,1,8804,
202,,Surface,3,Image 1,1,8805,
164,,Surface,3,Image 1,1,8806,
154,,Surface,3,Image 1,1,8808,
136,,Surface,3,Image 1,1,8809,
184,,Surface,3,Image 1,1,8810,
184,,Surface,3,Image 1,1,8811,
178,,Surface,3,Image 1,1,8812,
198,,Surface,3,Image 1,1,8813,
153,,Surface,3,Image 1,1,8814,
209,,Surface,3,Image 1,1,8815,
192,,Surface,3,Image 1,1,8816,
108,,Surface,3,Image 1,1,8817,
346,,Surface,3,Image 1,1,8818,
204,,Surface,3,Image 1,1,8819,
151,,Surface,3,Image 1,1,8820,
160,,Surface,3,Image 1,1,8821,
186,,Surface,3,Image 1,1,8822,
208,,Surface,3,Image 1,1,8823,
153,,Surface,3,Image 1,1,8824,
55,,Surface,3,Image 1,1,8825,
177,,Surface,3,Image 1,1,8827,
200,,Surface,3,Image 1,1,8828,
156,,Surface,3,Image 1,1,8829,
142,,Surface,3,Image 1,1,8830,
169,,Surface,3,Image 1,1,8831,
214,,Surface,3,Image 1,1,8832,
166,,Surface,3,Image 1,1,8833,
145,,Surface,3,Image 1,1,8834,
204,,Surface,3,Image 1,1,8835,
219,,Surface,3,Image 1,1,8836,
172,,Surface,3,Image 1,1,8837,
197,,Surface,3,Image 1,1,8838,
129,,Surface,3,Image 1,1,8839,
210,,Surface,3,Image 1,1,8841,
283,,Surface,3,Image 1,1,8842,
190,,Surface,3,Image 1,1,8843,
141,,Surface,3,Image 1,1,8844,
171,,Surface,3,Image 1,1,8845,
208,,Surface,3,Image 1,1,8846,
238,,Surface,3,Image 1,1,8847,
169,,Surface,3,Image 1,1,8848,
146,,Surface,3,Image 1,1,8849,
151,,Surface,3,Image 1,1,8850,
1074,,Surface,3,Image 1,1,8851,
164,,Surface,3,Image 1,1,8852,
209,,Surface,3,Image 1,1,8853,
242,,Surface,3,Image 1,1,8855,
70,,Surface,3,Image 1,1,8856,
167,,Surface,3,Image 1,1,8857,
141,,Surface,3,Image 1,1,8858,
186,,Surface,3,Image 1,1,8859,
160,,Surface,3,Image 1,1,8860,
168,,Surface,3,Image 1,1,8861,
189,,Surface,3,Image 1,1,8862,
155,,Surface,3,Image 1,1,8863,
186,,Surface,3,Image 1,1,8864,
136,,Surface,3,Image 1,1,8865,
101,,Surface,3,Image 1,1,8866,
177,,Surface,3,Image 1,1,8867,
164,,Surface,3,Image 1,1,8868,
616,,Surface,3,Image 1,1,8869,
230,,Surface,3,Image 1,1,8870,
166,,Surface,3,Image 1,1,8871,
165,,Surface,3,Image 1,1,8872,
161,,Surface,3,Image 1,1,8873,
133,,Surface,3,Image 1,1,8874,
233,,Surface,3,Image 1,1,8876,
159,,Surface,3,Image 1,1,8877,
144,,Surface,3,Image 1,1,8878,
145,,Surface,3,Image 1,1,8879,
152,,Surface,3,Image 1,1,8880,
115,,Surface,3,Image 1,1,8881,
236,,Surface,3,Image 1,1,8882,
231,,Surface,3,Image 1,1,8883,
207,,Surface,3,Image 1,1,8884,
175,,Surface,3,Image 1,1,8885,
150,,Surface,3,Image 1,1,8886,
187,,Surface,3,Image 1,1,8888,
239,,Surface,3,Image 1,1,8889,
193,,Surface,3,Image 1,1,8890,
182,,Surface,3,Image 1,1,8891,
160,,Surface,3,Image 1,1,8892,
181,,Surface,3,Image 1,1,8893,
108,,Surface,3,Image 1,1,8894,
162,,Surface,3,Image 1,1,8895,
220,,Surface,3,Image 1,1,8897,
290,,Surface,3,Image 1,1,8898,
202,,Surface,3,Image 1,1,8899,
202,,Surface,3,Image 1,1,8900,
183,,Surface,3,Image 1,1,8901,
221,,Surface,3,Image 1,1,8902,
173,,Surface,3,Image 1,1,8903,
138,,Surface,3,Image 1,1,8904,
182,,Surface,3,Image 1,1,8905,
262,,Surface,3,Image 1,1,8906,
254,,Surface,3,Image 1,1,8907,
184,,Surface,3,Image 1,1,8908,
197,,Surface,3,Image 1,1,8909,
153,,Surface,3,Image 1,1,8910,
207,,Surface,3,Image 1,1,8911,
245,,Surface,3,Image 1,1,8912,
206,,Surface,3,Image 1,1,8913,
131,,Surface,3,Image 1,1,8914,
106,,Surface,3,Image 1,1,8915,
114,,Surface,3,Image 1,1,8916,
205,,Surface,3,Image 1,1,8918,
132,,Surface,3,Image 1,1,8919,
185,,Surface,3,Image 1,1,8920,
139,,Surface,3,Image 1,1,8921,
202,,Surface,3,Image 1,1,8922,
173,,Surface,3,Image 1,1,8923,
175,,Surface,3,Image 1,1,8924,
185,,Surface,3,Image 1,1,8925,
160,,Surface,3,Image 1,1,8926,
172,,Surface,3,Image 1,1,8927,
135,,Surface,3,Image 1,1,8928,
220,,Surface,3,Image 1,1,8930,
188,,Surface,3,Image 1,1,8931,
27,,Surface,3,Image 1,1,8932,
284,,Surface,3,Image 1,1,8933,
167,,Surface,3,Image 1,1,8934,
120,,Surface,3,Image 1,1,8935,
173,,Surface,3,Image 1,1,8936,
181,,Surface,3,Image 1,1,8937,
183,,Surface,3,Image 1,1,8938,
363,,Surface,3,Image 1,1,8939,
203,,Surface,3,Image 1,1,8940,
205,,Surface,3,Image 1,1,8941,
203,,Surface,3,Image 1,1,8942,
149,,Surface,3,Image 1,1,8943,
774,,Surface,3,Image 1,1,8944,
169,,Surface,3,Image 1,1,8945,
182,,Surface,3,Image 1,1,8946,
198,,Surface,3,Image 1,1,8947,
140,,Surface,3,Image 1,1,8948,
337,,Surface,3,Image 1,1,8949,
430,,Surface,3,Image 1,1,8950,
293,,Surface,3,Image 1,1,8951,
138,,Surface,3,Image 1,1,8952,
193,,Surface,3,Image 1,1,8954,
155,,Surface,3,Image 1,1,8955,
195,,Surface,3,Image 1,1,8956,
196,,Surface,3,Image 1,1,8958,
36,,Surface,3,Image 1,1,8959,
180,,Surface,3,Image 1,1,8960,
86,,Surface,3,Image 1,1,8961,
169,,Surface,3,Image 1,1,8962,
184,,Surface,3,Image 1,1,8963,
239,,Surface,3,Image 1,1,8964,
161,,Surface,3,Image 1,1,8965,
158,,Surface,3,Image 1,1,8966,
133,,Surface,3,Image 1,1,8968,
239,,Surface,3,Image 1,1,8969,
252,,Surface,3,Image 1,1,8970,
195,,Surface,3,Image 1,1,8971,
214,,Surface,3,Image 1,1,8972,
174,,Surface,3,Image 1,1,8973,
160,,Surface,3,Image 1,1,8974,
