
Intensity Sum of Square Ch=39 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.31155e+09,,Surface,39,Image 1,1,7229,
1.72622e+08,,Surface,39,Image 1,1,7230,
7.4634e+08,,Surface,39,Image 1,1,7231,
1.76468e+09,,Surface,39,Image 1,1,7232,
5.03683e+09,,Surface,39,Image 1,1,7233,
6.78616e+06,,Surface,39,Image 1,1,7234,
2.48783e+10,,Surface,39,Image 1,1,7235,
7.19741e+06,,Surface,39,Image 1,1,7236,
1.63799e+10,,Surface,39,Image 1,1,7237,
1.64354e+08,,Surface,39,Image 1,1,7238,
1.20425e+07,,Surface,39,Image 1,1,7239,
5.24502e+07,,Surface,39,Image 1,1,7240,
4.1602e+06,,Surface,39,Image 1,1,7241,
4.12663e+06,,Surface,39,Image 1,1,7242,
1.15214e+08,,Surface,39,Image 1,1,7243,
1.80364e+07,,Surface,39,Image 1,1,7244,
4.42832e+06,,Surface,39,Image 1,1,7245,
3.14334e+06,,Surface,39,Image 1,1,7246,
1.4367e+07,,Surface,39,Image 1,1,7247,
1.04559e+09,,Surface,39,Image 1,1,7248,
2.92067e+08,,Surface,39,Image 1,1,7250,
1.82914e+07,,Surface,39,Image 1,1,7251,
4.22451e+06,,Surface,39,Image 1,1,7254,
5.3695e+08,,Surface,39,Image 1,1,7255,
2.30461e+08,,Surface,39,Image 1,1,7256,
1.8081e+09,,Surface,39,Image 1,1,7257,
87665,,Surface,39,Image 1,1,7258,
2.96598e+07,,Surface,39,Image 1,1,7259,
2.50282e+07,,Surface,39,Image 1,1,7260,
4.47137e+09,,Surface,39,Image 1,1,7261,
2.10304e+07,,Surface,39,Image 1,1,7262,
5.31233e+08,,Surface,39,Image 1,1,7263,
2.18685e+08,,Surface,39,Image 1,1,7264,
6.61735e+08,,Surface,39,Image 1,1,7265,
7.1933e+07,,Surface,39,Image 1,1,7266,
1.06684e+09,,Surface,39,Image 1,1,7267,
1.79469e+07,,Surface,39,Image 1,1,7268,
2.4975e+07,,Surface,39,Image 1,1,7269,
2.10848e+06,,Surface,39,Image 1,1,7270,
6.98527e+07,,Surface,39,Image 1,1,7271,
9.23578e+07,,Surface,39,Image 1,1,7272,
7.92607e+07,,Surface,39,Image 1,1,7273,
2.44139e+08,,Surface,39,Image 1,1,7274,
5.77516e+07,,Surface,39,Image 1,1,7275,
8.03215e+08,,Surface,39,Image 1,1,7276,
9.99856e+08,,Surface,39,Image 1,1,7277,
1.66465e+08,,Surface,39,Image 1,1,7278,
3.70525e+07,,Surface,39,Image 1,1,7279,
5.57796e+07,,Surface,39,Image 1,1,7280,
2.43037e+08,,Surface,39,Image 1,1,7281,
1.42294e+09,,Surface,39,Image 1,1,7282,
1.14895e+09,,Surface,39,Image 1,1,7283,
2.30217e+07,,Surface,39,Image 1,1,7285,
3.56798e+07,,Surface,39,Image 1,1,7286,
1.16683e+06,,Surface,39,Image 1,1,7287,
4.09233e+08,,Surface,39,Image 1,1,7288,
1.44611e+08,,Surface,39,Image 1,1,7289,
43252,,Surface,39,Image 1,1,7290,
1.50182e+08,,Surface,39,Image 1,1,7291,
1.46888e+08,,Surface,39,Image 1,1,7292,
6.55994e+07,,Surface,39,Image 1,1,7293,
1.10204e+06,,Surface,39,Image 1,1,7294,
1.18179e+07,,Surface,39,Image 1,1,7295,
2.63318e+06,,Surface,39,Image 1,1,7296,
