
Intensity Mean Ch=11 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
202.797,,Surface,11,Image 1,1,7215,
262.404,,Surface,11,Image 1,1,7216,
43.2226,,Surface,11,Image 1,1,7217,
82.2679,,Surface,11,Image 1,1,7218,
20.2385,,Surface,11,Image 1,1,7219,
114.055,,Surface,11,Image 1,1,7220,
175.208,,Surface,11,Image 1,1,7221,
3.32031,,Surface,11,Image 1,1,7222,
128.163,,Surface,11,Image 1,1,7223,
109.221,,Surface,11,Image 1,1,7224,
12.2771,,Surface,11,Image 1,1,7225,
117.364,,Surface,11,Image 1,1,7226,
98.7694,,Surface,11,Image 1,1,7228,
701.004,,Surface,11,Image 1,1,7229,
1456.94,,Surface,11,Image 1,1,7230,
1420.22,,Surface,11,Image 1,1,7231,
1346.08,,Surface,11,Image 1,1,7232,
110.404,,Surface,11,Image 1,1,7233,
187.085,,Surface,11,Image 1,1,7234,
594.084,,Surface,11,Image 1,1,7235,
1552.94,,Surface,11,Image 1,1,7236,
160.014,,Surface,11,Image 1,1,7237,
66.1684,,Surface,11,Image 1,1,7238,
258.352,,Surface,11,Image 1,1,7239,
161.971,,Surface,11,Image 1,1,7240,
71.3203,,Surface,11,Image 1,1,7241,
8.50338,,Surface,11,Image 1,1,7242,
1819.67,,Surface,11,Image 1,1,7243,
23.4285,,Surface,11,Image 1,1,7244,
26.6313,,Surface,11,Image 1,1,7245,
13.4688,,Surface,11,Image 1,1,7246,
61.4544,,Surface,11,Image 1,1,7247,
126.969,,Surface,11,Image 1,1,7248,
333.673,,Surface,11,Image 1,1,7250,
736.047,,Surface,11,Image 1,1,7251,
710.75,,Surface,11,Image 1,1,7254,
186.861,,Surface,11,Image 1,1,7255,
3.26,,Surface,11,Image 1,1,7256,
185.732,,Surface,11,Image 1,1,7257,
775.958,,Surface,11,Image 1,1,7258,
197.654,,Surface,11,Image 1,1,7259,
148.325,,Surface,11,Image 1,1,7260,
415.209,,Surface,11,Image 1,1,7261,
1121.93,,Surface,11,Image 1,1,7262,
520.356,,Surface,11,Image 1,1,7263,
247.696,,Surface,11,Image 1,1,7264,
748.963,,Surface,11,Image 1,1,7265,
411.314,,Surface,11,Image 1,1,7266,
272.104,,Surface,11,Image 1,1,7267,
226.106,,Surface,11,Image 1,1,7268,
366.276,,Surface,11,Image 1,1,7269,
2240.14,,Surface,11,Image 1,1,7270,
525.616,,Surface,11,Image 1,1,7271,
17.1713,,Surface,11,Image 1,1,7272,
265.928,,Surface,11,Image 1,1,7273,
459.278,,Surface,11,Image 1,1,7274,
608.516,,Surface,11,Image 1,1,7275,
37.836,,Surface,11,Image 1,1,7276,
347.788,,Surface,11,Image 1,1,7277,
2.20079,,Surface,11,Image 1,1,7278,
377.861,,Surface,11,Image 1,1,7279,
236.764,,Surface,11,Image 1,1,7280,
612.367,,Surface,11,Image 1,1,7281,
248.217,,Surface,11,Image 1,1,7282,
341.322,,Surface,11,Image 1,1,7283,
32.4885,,Surface,11,Image 1,1,7285,
950.816,,Surface,11,Image 1,1,7286,
629.619,,Surface,11,Image 1,1,7287,
1066.47,,Surface,11,Image 1,1,7288,
38.3025,,Surface,11,Image 1,1,7289,
48.875,,Surface,11,Image 1,1,7290,
453.301,,Surface,11,Image 1,1,7291,
947.701,,Surface,11,Image 1,1,7292,
464.883,,Surface,11,Image 1,1,7293,
10.2901,,Surface,11,Image 1,1,7294,
1083.78,,Surface,11,Image 1,1,7295,
64.8614,,Surface,11,Image 1,1,7296,
538.657,,Surface,11,Image 1,1,7297,
140.335,,Surface,11,Image 1,1,7298,
656.413,,Surface,11,Image 1,1,7299,
63.9273,,Surface,11,Image 1,1,7300,
1342.62,,Surface,11,Image 1,1,7301,
297.305,,Surface,11,Image 1,1,7302,
18.3994,,Surface,11,Image 1,1,7303,
1749.03,,Surface,11,Image 1,1,7304,
162.165,,Surface,11,Image 1,1,7305,
495.715,,Surface,11,Image 1,1,7306,
190.025,,Surface,11,Image 1,1,7307,
444.445,,Surface,11,Image 1,1,7308,
281.697,,Surface,11,Image 1,1,7309,
3.86648,,Surface,11,Image 1,1,7310,
488.979,,Surface,11,Image 1,1,7311,
472.328,,Surface,11,Image 1,1,7312,
91.3576,,Surface,11,Image 1,1,7313,
16.3388,,Surface,11,Image 1,1,7314,
63.9648,,Surface,11,Image 1,1,7315,
382.473,,Surface,11,Image 1,1,7316,
56.6982,,Surface,11,Image 1,1,7318,
363.734,,Surface,11,Image 1,1,7319,
1308.82,,Surface,11,Image 1,1,7320,
1235.32,,Surface,11,Image 1,1,7321,
20.8846,,Surface,11,Image 1,1,7322,
100.109,,Surface,11,Image 1,1,7323,
212.229,,Surface,11,Image 1,1,7324,
109.059,,Surface,11,Image 1,1,7325,
316.804,,Surface,11,Image 1,1,7326,
312.762,,Surface,11,Image 1,1,7327,
17.8189,,Surface,11,Image 1,1,7328,
411.198,,Surface,11,Image 1,1,7329,
254.9,,Surface,11,Image 1,1,7330,
1033.3,,Surface,11,Image 1,1,7331,
617.399,,Surface,11,Image 1,1,7332,
60.3051,,Surface,11,Image 1,1,7333,
74.9417,,Surface,11,Image 1,1,7334,
62.3486,,Surface,11,Image 1,1,7335,
158.425,,Surface,11,Image 1,1,7336,
2.54241,,Surface,11,Image 1,1,7337,
1705.37,,Surface,11,Image 1,1,7338,
1015.41,,Surface,11,Image 1,1,7339,
291.23,,Surface,11,Image 1,1,7340,
11.0972,,Surface,11,Image 1,1,7341,
78.4527,,Surface,11,Image 1,1,7342,
374.141,,Surface,11,Image 1,1,7343,
153.271,,Surface,11,Image 1,1,7344,
118.963,,Surface,11,Image 1,1,7345,
508.948,,Surface,11,Image 1,1,7346,
767.946,,Surface,11,Image 1,1,7347,
206.71,,Surface,11,Image 1,1,7348,
198.055,,Surface,11,Image 1,1,7349,
397.03,,Surface,11,Image 1,1,7350,
240.321,,Surface,11,Image 1,1,7351,
355.683,,Surface,11,Image 1,1,7353,
333.989,,Surface,11,Image 1,1,7354,
