
Intensity StdDev Ch=40 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
844.859,,Surface,40,Image 1,1,7314,
1014.86,,Surface,40,Image 1,1,7315,
977.25,,Surface,40,Image 1,1,7316,
512.277,,Surface,40,Image 1,1,7318,
271.646,,Surface,40,Image 1,1,7319,
222.308,,Surface,40,Image 1,1,7320,
794.313,,Surface,40,Image 1,1,7321,
59.4839,,Surface,40,Image 1,1,7322,
500.117,,Surface,40,Image 1,1,7323,
337.06,,Surface,40,Image 1,1,7324,
190.723,,Surface,40,Image 1,1,7325,
953.876,,Surface,40,Image 1,1,7326,
449.713,,Surface,40,Image 1,1,7327,
423.824,,Surface,40,Image 1,1,7328,
404.698,,Surface,40,Image 1,1,7329,
735.334,,Surface,40,Image 1,1,7330,
428.772,,Surface,40,Image 1,1,7331,
427.077,,Surface,40,Image 1,1,7332,
274.436,,Surface,40,Image 1,1,7333,
158.022,,Surface,40,Image 1,1,7334,
701.249,,Surface,40,Image 1,1,7335,
236.795,,Surface,40,Image 1,1,7336,
241.202,,Surface,40,Image 1,1,7337,
1205.35,,Surface,40,Image 1,1,7338,
409.639,,Surface,40,Image 1,1,7339,
85.4023,,Surface,40,Image 1,1,7340,
73.2739,,Surface,40,Image 1,1,7341,
130.941,,Surface,40,Image 1,1,7342,
420.759,,Surface,40,Image 1,1,7343,
926.864,,Surface,40,Image 1,1,7344,
527.351,,Surface,40,Image 1,1,7345,
93.9343,,Surface,40,Image 1,1,7346,
28.0715,,Surface,40,Image 1,1,7347,
504.744,,Surface,40,Image 1,1,7348,
163.432,,Surface,40,Image 1,1,7349,
528.732,,Surface,40,Image 1,1,7350,
229.09,,Surface,40,Image 1,1,7351,
996.323,,Surface,40,Image 1,1,7353,
1123.9,,Surface,40,Image 1,1,7354,
219.129,,Surface,40,Image 1,1,7355,
448.245,,Surface,40,Image 1,1,7356,
378.281,,Surface,40,Image 1,1,7357,
200.383,,Surface,40,Image 1,1,7358,
310.173,,Surface,40,Image 1,1,7359,
411.525,,Surface,40,Image 1,1,7360,
452.945,,Surface,40,Image 1,1,7361,
374.276,,Surface,40,Image 1,1,7362,
592.059,,Surface,40,Image 1,1,7363,
379.274,,Surface,40,Image 1,1,7364,
927.126,,Surface,40,Image 1,1,7365,
60.4915,,Surface,40,Image 1,1,7366,
431.103,,Surface,40,Image 1,1,7367,
153.382,,Surface,40,Image 1,1,7368,
122.519,,Surface,40,Image 1,1,7369,
281.573,,Surface,40,Image 1,1,7370,
152.987,,Surface,40,Image 1,1,7371,
142.022,,Surface,40,Image 1,1,7372,
1617.37,,Surface,40,Image 1,1,7373,
607.007,,Surface,40,Image 1,1,7374,
306.107,,Surface,40,Image 1,1,7375,
123.381,,Surface,40,Image 1,1,7376,
581.362,,Surface,40,Image 1,1,7377,
337.505,,Surface,40,Image 1,1,7378,
378.844,,Surface,40,Image 1,1,7380,
15.0589,,Surface,40,Image 1,1,7381,
69.3543,,Surface,40,Image 1,1,7382,
73.2258,,Surface,40,Image 1,1,7383,
419.622,,Surface,40,Image 1,1,7384,
290.345,,Surface,40,Image 1,1,7385,
220.792,,Surface,40,Image 1,1,7386,
103.351,,Surface,40,Image 1,1,7387,
93.5388,,Surface,40,Image 1,1,7388,
0,,Surface,40,Image 1,1,7389,
31.4021,,Surface,40,Image 1,1,7390,
986.701,,Surface,40,Image 1,1,7391,
268.255,,Surface,40,Image 1,1,7392,
1264.95,,Surface,40,Image 1,1,7393,
134.075,,Surface,40,Image 1,1,7394,
101.593,,Surface,40,Image 1,1,7395,
