
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
0.227135,µm^3,Surface,1,9741,
2.75321,µm^3,Surface,1,9742,
5.76088,µm^3,Surface,1,9743,
11.038,µm^3,Surface,1,9744,
4.32284,µm^3,Surface,1,9745,
0.0472268,µm^3,Surface,1,9746,
11.7578,µm^3,Surface,1,9747,
13.9764,µm^3,Surface,1,9748,
1.17557,µm^3,Surface,1,9749,
12.4383,µm^3,Surface,1,9750,
2.95389,µm^3,Surface,1,9753,
0.494619,µm^3,Surface,1,9754,
0.77928,µm^3,Surface,1,9755,
7.349,µm^3,Surface,1,9756,
3.69008,µm^3,Surface,1,9757,
0.207534,µm^3,Surface,1,9758,
0.129096,µm^3,Surface,1,9759,
2.99186,µm^3,Surface,1,9760,
19.7956,µm^3,Surface,1,9761,
4.84128,µm^3,Surface,1,9762,
0.24478,µm^3,Surface,1,9763,
0.363696,µm^3,Surface,1,9764,
0.538896,µm^3,Surface,1,9765,
0.352592,µm^3,Surface,1,9766,
2.34031,µm^3,Surface,1,9767,
9.48585,µm^3,Surface,1,9768,
6.76666,µm^3,Surface,1,9769,
0.695072,µm^3,Surface,1,9770,
3.992,µm^3,Surface,1,9771,
1.66699,µm^3,Surface,1,9772,
0.10195,µm^3,Surface,1,9773,
0.267803,µm^3,Surface,1,9774,
1.16882,µm^3,Surface,1,9775,
0.391957,µm^3,Surface,1,9776,
1.52791,µm^3,Surface,1,9777,
8.05948,µm^3,Surface,1,9778,
3.97132,µm^3,Surface,1,9779,
8.0053,µm^3,Surface,1,9780,
2.9775,µm^3,Surface,1,9781,
0.441482,µm^3,Surface,1,9782,
9.81141,µm^3,Surface,1,9783,
5.79276,µm^3,Surface,1,9784,
4.97443,µm^3,Surface,1,9785,
7.48534,µm^3,Surface,1,9786,
1.25873,µm^3,Surface,1,9787,
0.113413,µm^3,Surface,1,9788,
0.676182,µm^3,Surface,1,9790,
10.6868,µm^3,Surface,1,9792,
9.91806,µm^3,Surface,1,9793,
5.28376,µm^3,Surface,1,9794,
4.97151,µm^3,Surface,1,9795,
2.27931,µm^3,Surface,1,9796,
14.691,µm^3,Surface,1,9797,
4.29145,µm^3,Surface,1,9798,
11.2952,µm^3,Surface,1,9799,
2.02873,µm^3,Surface,1,9800,
0.188933,µm^3,Surface,1,9801,
1.91632,µm^3,Surface,1,9802,
0.597356,µm^3,Surface,1,9803,
6.19105,µm^3,Surface,1,9804,
10.8661,µm^3,Surface,1,9805,
1.31121,µm^3,Surface,1,9806,
1.75713,µm^3,Surface,1,9807,
0.301114,µm^3,Surface,1,9808,
5.30034,µm^3,Surface,1,9809,
0.591143,µm^3,Surface,1,9810,
1.0822,µm^3,Surface,1,9811,
3.86578,µm^3,Surface,1,9812,
0.26641,µm^3,Surface,1,9813,
3.6441,µm^3,Surface,1,9814,
6.16214,µm^3,Surface,1,9815,
5.72151,µm^3,Surface,1,9816,
4.59747,µm^3,Surface,1,9817,
2.35103,µm^3,Surface,1,9818,
2.60515,µm^3,Surface,1,9819,
5.73722,µm^3,Surface,1,9821,
0.461947,µm^3,Surface,1,9822,
1.04173,µm^3,Surface,1,9823,
0.20714,µm^3,Surface,1,9824,
5.20071,µm^3,Surface,1,9825,
0.0976058,µm^3,Surface,1,9826,
3.08852,µm^3,Surface,1,9827,
5.47622,µm^3,Surface,1,9828,
1.88014,µm^3,Surface,1,9829,
6.27594,µm^3,Surface,1,9830,
2.69933,µm^3,Surface,1,9832,
0.486773,µm^3,Surface,1,9834,
4.18303,µm^3,Surface,1,9836,
0.175915,µm^3,Surface,1,9837,
17.9158,µm^3,Surface,1,9838,
6.45878,µm^3,Surface,1,9839,
1.99553,µm^3,Surface,1,9840,
0.699939,µm^3,Surface,1,9841,
4.87712,µm^3,Surface,1,9842,
5.49705,µm^3,Surface,1,9844,
0.637079,µm^3,Surface,1,9845,
0.469229,µm^3,Surface,1,9846,
1.66516,µm^3,Surface,1,9847,
4.34955,µm^3,Surface,1,9848,
11.2967,µm^3,Surface,1,9849,
8.5071,µm^3,Surface,1,9850,
1.48856,µm^3,Surface,1,9851,
1.18298,µm^3,Surface,1,9852,
4.17217,µm^3,Surface,1,9853,
0.141767,µm^3,Surface,1,9854,
6.87291,µm^3,Surface,1,9855,
2.38596,µm^3,Surface,1,9856,
3.74024,µm^3,Surface,1,9857,
0.144517,µm^3,Surface,1,9858,
3.74811,µm^3,Surface,1,9859,
2.99049,µm^3,Surface,1,9860,
0.0843926,µm^3,Surface,1,9861,
7.8057,µm^3,Surface,1,9862,
1.51989,µm^3,Surface,1,9863,
20.6721,µm^3,Surface,1,9864,
3.58339,µm^3,Surface,1,9865,
0.53178,µm^3,Surface,1,9866,
4.11139,µm^3,Surface,1,9867,
2.30159,µm^3,Surface,1,9868,
11.8796,µm^3,Surface,1,9869,
2.02046,µm^3,Surface,1,9870,
0.299373,µm^3,Surface,1,9872,
0.742152,µm^3,Surface,1,9873,
0.0858528,µm^3,Surface,1,9874,
0.2885,µm^3,Surface,1,9875,
1.04018,µm^3,Surface,1,9876,
12.8557,µm^3,Surface,1,9877,
1.12575,µm^3,Surface,1,9878,
7.55695,µm^3,Surface,1,9879,
6.16885,µm^3,Surface,1,9880,
0.647477,µm^3,Surface,1,9881,
0.195691,µm^3,Surface,1,9882,
30.0095,µm^3,Surface,1,9883,
0.324828,µm^3,Surface,1,9884,
3.3919,µm^3,Surface,1,9885,
1.46158,µm^3,Surface,1,9887,
1.14822,µm^3,Surface,1,9888,
1.05461,µm^3,Surface,1,9889,
0.751202,µm^3,Surface,1,9890,
1.83744,µm^3,Surface,1,9891,
2.75909,µm^3,Surface,1,9892,
8.36615,µm^3,Surface,1,9894,
10.9896,µm^3,Surface,1,9895,
1.27567,µm^3,Surface,1,9896,
0.662756,µm^3,Surface,1,9897,
8.45946,µm^3,Surface,1,9898,
1.29326,µm^3,Surface,1,9899,
1.59772,µm^3,Surface,1,9900,
0.17624,µm^3,Surface,1,9901,
2.89648,µm^3,Surface,1,9902,
0.610231,µm^3,Surface,1,9903,
0.908796,µm^3,Surface,1,9904,
0.193291,µm^3,Surface,1,9905,
0.728719,µm^3,Surface,1,9906,
0.963174,µm^3,Surface,1,9907,
0.879157,µm^3,Surface,1,9908,
14.8115,µm^3,Surface,1,9909,
1.44391,µm^3,Surface,1,9910,
25.8482,µm^3,Surface,1,9911,
0.487632,µm^3,Surface,1,9912,
1.72262,µm^3,Surface,1,9913,
3.9357,µm^3,Surface,1,9914,
5.89738,µm^3,Surface,1,9915,
7.05971,µm^3,Surface,1,9916,
0.429084,µm^3,Surface,1,9917,
0.905539,µm^3,Surface,1,9920,
0.163096,µm^3,Surface,1,9921,
0.103287,µm^3,Surface,1,9922,
8.20017,µm^3,Surface,1,9923,
0.234896,µm^3,Surface,1,9924,
0.488292,µm^3,Surface,1,9925,
0.238631,µm^3,Surface,1,9926,
7.20773,µm^3,Surface,1,9927,
1.81305,µm^3,Surface,1,9928,
4.10547,µm^3,Surface,1,9929,
17.4062,µm^3,Surface,1,9931,
0.866675,µm^3,Surface,1,9933,
4.56962,µm^3,Surface,1,9935,
1.74891,µm^3,Surface,1,9936,
11.1673,µm^3,Surface,1,9937,
3.82383,µm^3,Surface,1,9938,
22.6008,µm^3,Surface,1,9939,
0.156167,µm^3,Surface,1,9940,
0.563943,µm^3,Surface,1,9941,
0.642129,µm^3,Surface,1,9943,
0.198252,µm^3,Surface,1,9944,
0.558204,µm^3,Surface,1,9945,
5.58709,µm^3,Surface,1,9946,
4.41487,µm^3,Surface,1,9948,
4.25397,µm^3,Surface,1,9949,
12.3967,µm^3,Surface,1,9950,
6.03695,µm^3,Surface,1,9951,
12.007,µm^3,Surface,1,9952,
0.308333,µm^3,Surface,1,9953,
4.43154,µm^3,Surface,1,9954,
3.44196,µm^3,Surface,1,9955,
5.0526,µm^3,Surface,1,9956,
4.14485,µm^3,Surface,1,9957,
19.1276,µm^3,Surface,1,9958,
3.43065,µm^3,Surface,1,9959,
1.13852,µm^3,Surface,1,9961,
0.0584714,µm^3,Surface,1,9962,
7.0981,µm^3,Surface,1,9963,
1.35445,µm^3,Surface,1,9964,
1.58468,µm^3,Surface,1,9966,
2.03167,µm^3,Surface,1,9967,
0.849648,µm^3,Surface,1,9968,
8.36568,µm^3,Surface,1,9969,
1.63269,µm^3,Surface,1,9970,
1.37367,µm^3,Surface,1,9971,
0.205663,µm^3,Surface,1,9972,
3.22087,µm^3,Surface,1,9974,
1.00776,µm^3,Surface,1,9975,
1.04184,µm^3,Surface,1,9977,
0.223981,µm^3,Surface,1,9978,
2.27423,µm^3,Surface,1,9979,
0.59095,µm^3,Surface,1,9980,
6.27768,µm^3,Surface,1,9982,
3.56048,µm^3,Surface,1,9983,
4.60146,µm^3,Surface,1,9984,
4.88588,µm^3,Surface,1,9985,
0.400653,µm^3,Surface,1,9986,
9.90672,µm^3,Surface,1,9988,
0.162645,µm^3,Surface,1,9989,
13.1073,µm^3,Surface,1,9990,
1.15201,µm^3,Surface,1,9991,
0.45922,µm^3,Surface,1,9992,
2.24391,µm^3,Surface,1,9993,
12.0582,µm^3,Surface,1,9994,
0.700291,µm^3,Surface,1,9996,
2.64507,µm^3,Surface,1,9997,
2.60153,µm^3,Surface,1,9998,
2.88576,µm^3,Surface,1,9999,
0.597669,µm^3,Surface,1,10001,
0.193736,µm^3,Surface,1,10002,
6.11688,µm^3,Surface,1,10003,
0.0948686,µm^3,Surface,1,10004,
0.41891,µm^3,Surface,1,10005,
10.9398,µm^3,Surface,1,10006,
0.577072,µm^3,Surface,1,10007,
3.6114,µm^3,Surface,1,10008,
9.69857,µm^3,Surface,1,10009,
3.07361,µm^3,Surface,1,10010,
0.491832,µm^3,Surface,1,10011,
4.5097,µm^3,Surface,1,10012,
1.85031,µm^3,Surface,1,10013,
12.1362,µm^3,Surface,1,10014,
6.53426,µm^3,Surface,1,10015,
2.17591,µm^3,Surface,1,10016,
6.05934,µm^3,Surface,1,10017,
0.940797,µm^3,Surface,1,10018,
1.785,µm^3,Surface,1,10019,
0.835936,µm^3,Surface,1,10020,
2.96008,µm^3,Surface,1,10022,
1.99661,µm^3,Surface,1,10023,
10.19,µm^3,Surface,1,10024,
1.37137,µm^3,Surface,1,10025,
7.30019,µm^3,Surface,1,10026,
1.82009,µm^3,Surface,1,10027,
1.89429,µm^3,Surface,1,10028,
0.678487,µm^3,Surface,1,10029,
10.133,µm^3,Surface,1,10030,
0.734666,µm^3,Surface,1,10031,
5.16224,µm^3,Surface,1,10032,
5.23993,µm^3,Surface,1,10035,
7.35355,µm^3,Surface,1,10036,
0.838862,µm^3,Surface,1,10037,
2.81854,µm^3,Surface,1,10039,
13.585,µm^3,Surface,1,10040,
22.6795,µm^3,Surface,1,10041,
0.901501,µm^3,Surface,1,10043,
4.81357,µm^3,Surface,1,10044,
10.081,µm^3,Surface,1,10045,
0.120739,µm^3,Surface,1,10046,
6.00419,µm^3,Surface,1,10047,
0.490554,µm^3,Surface,1,10048,
8.85888,µm^3,Surface,1,10049,
2.06391,µm^3,Surface,1,10050,
1.74671,µm^3,Surface,1,10051,
3.15195,µm^3,Surface,1,10052,
0.14887,µm^3,Surface,1,10053,
9.67818,µm^3,Surface,1,10054,
12.2898,µm^3,Surface,1,10056,
1.70086,µm^3,Surface,1,10057,
0.198434,µm^3,Surface,1,10058,
1.07552,µm^3,Surface,1,10059,
0.304395,µm^3,Surface,1,10060,
0.199289,µm^3,Surface,1,10061,
7.61259,µm^3,Surface,1,10062,
1.62941,µm^3,Surface,1,10063,
2.2175,µm^3,Surface,1,10064,
0.261504,µm^3,Surface,1,10065,
3.99996,µm^3,Surface,1,10066,
2.38895,µm^3,Surface,1,10067,
0.302766,µm^3,Surface,1,10068,
4.54149,µm^3,Surface,1,10069,
3.54364,µm^3,Surface,1,10070,
33.6699,µm^3,Surface,1,10072,
1.81616,µm^3,Surface,1,10074,
2.0165,µm^3,Surface,1,10075,
3.20608,µm^3,Surface,1,10076,
13.8223,µm^3,Surface,1,10077,
1.89612,µm^3,Surface,1,10078,
1.95257,µm^3,Surface,1,10079,
0.546578,µm^3,Surface,1,10080,
1.59161,µm^3,Surface,1,10081,
3.11412,µm^3,Surface,1,10082,
1.4123,µm^3,Surface,1,10083,
2.29473,µm^3,Surface,1,10084,
6.86895,µm^3,Surface,1,10085,
14.4552,µm^3,Surface,1,10086,
0.377111,µm^3,Surface,1,10087,
1.79296,µm^3,Surface,1,10088,
2.84035,µm^3,Surface,1,10089,
5.01265,µm^3,Surface,1,10090,
0.925762,µm^3,Surface,1,10091,
4.70752,µm^3,Surface,1,10092,
0.325754,µm^3,Surface,1,10093,
0.616911,µm^3,Surface,1,10094,
15.299,µm^3,Surface,1,10095,
8.63096,µm^3,Surface,1,10096,
8.84048,µm^3,Surface,1,10097,
1.87035,µm^3,Surface,1,10098,
2.249,µm^3,Surface,1,10099,
1.95648,µm^3,Surface,1,10100,
1.79265,µm^3,Surface,1,10102,
0.904763,µm^3,Surface,1,10103,
1.81354,µm^3,Surface,1,10104,
7.39368,µm^3,Surface,1,10105,
4.94986,µm^3,Surface,1,10106,
0.266885,µm^3,Surface,1,10107,
5.64256,µm^3,Surface,1,10108,
6.12122,µm^3,Surface,1,10109,
5.83957,µm^3,Surface,1,10110,
2.51821,µm^3,Surface,1,10111,
1.69409,µm^3,Surface,1,10112,
4.00467,µm^3,Surface,1,10113,
0.709157,µm^3,Surface,1,10114,
0.564477,µm^3,Surface,1,10115,
0.725091,µm^3,Surface,1,10116,
2.3346,µm^3,Surface,1,10118,
3.83179,µm^3,Surface,1,10119,
2.29856,µm^3,Surface,1,10120,
0.392576,µm^3,Surface,1,10121,
0.0723676,µm^3,Surface,1,10122,
17.0794,µm^3,Surface,1,10123,
0.0990595,µm^3,Surface,1,10124,
0.544261,µm^3,Surface,1,10125,
7.35272,µm^3,Surface,1,10126,
4.75421,µm^3,Surface,1,10127,
0.743752,µm^3,Surface,1,10128,
1.0199,µm^3,Surface,1,10129,
1.3081,µm^3,Surface,1,10130,
8.00412,µm^3,Surface,1,10131,
0.345871,µm^3,Surface,1,10132,
2.7007,µm^3,Surface,1,10133,
16.3922,µm^3,Surface,1,10134,
0.629433,µm^3,Surface,1,10135,
3.19135,µm^3,Surface,1,10136,
0.42665,µm^3,Surface,1,10138,
1.4649,µm^3,Surface,1,10139,
2.69792,µm^3,Surface,1,10140,
1.45332,µm^3,Surface,1,10141,
9.10189,µm^3,Surface,1,10142,
2.67708,µm^3,Surface,1,10143,
4.48677,µm^3,Surface,1,10144,
0.518544,µm^3,Surface,1,10145,
3.06338,µm^3,Surface,1,10146,
9.06978,µm^3,Surface,1,10147,
11.6784,µm^3,Surface,1,10148,
2.28072,µm^3,Surface,1,10149,
0.0768866,µm^3,Surface,1,10150,
4.67464,µm^3,Surface,1,10151,
8.08979,µm^3,Surface,1,10152,
4.40687,µm^3,Surface,1,10154,
1.39892,µm^3,Surface,1,10155,
1.96152,µm^3,Surface,1,10156,
5.78938,µm^3,Surface,1,10157,
2.30485,µm^3,Surface,1,10158,
0.674384,µm^3,Surface,1,10159,
1.01924,µm^3,Surface,1,10160,
0.642269,µm^3,Surface,1,10161,
2.22677,µm^3,Surface,1,10162,
6.06903,µm^3,Surface,1,10163,
0.562927,µm^3,Surface,1,10164,
1.4035,µm^3,Surface,1,10165,
6.92183,µm^3,Surface,1,10166,
5.36,µm^3,Surface,1,10167,
10.1674,µm^3,Surface,1,10168,
15.1893,µm^3,Surface,1,10169,
7.77446,µm^3,Surface,1,10170,
0.651687,µm^3,Surface,1,10171,
8.12237,µm^3,Surface,1,10172,
0.892446,µm^3,Surface,1,10173,
9.39109,µm^3,Surface,1,10174,
0.503558,µm^3,Surface,1,10175,
0.554433,µm^3,Surface,1,10176,
2.03666,µm^3,Surface,1,10177,
0.461411,µm^3,Surface,1,10178,
0.878231,µm^3,Surface,1,10179,
8.47711,µm^3,Surface,1,10181,
3.27691,µm^3,Surface,1,10182,
2.06835,µm^3,Surface,1,10183,
13.224,µm^3,Surface,1,10184,
0.603312,µm^3,Surface,1,10186,
3.67715,µm^3,Surface,1,10187,
3.13182,µm^3,Surface,1,10188,
5.60671,µm^3,Surface,1,10189,
11.9421,µm^3,Surface,1,10190,
8.34579,µm^3,Surface,1,10191,
1.53752,µm^3,Surface,1,10192,
5.76015,µm^3,Surface,1,10193,
2.26536,µm^3,Surface,1,10194,
2.83479,µm^3,Surface,1,10196,
11.0847,µm^3,Surface,1,10197,
7.02557,µm^3,Surface,1,10198,
10.5215,µm^3,Surface,1,10199,
9.26549,µm^3,Surface,1,10200,
0.104076,µm^3,Surface,1,10201,
5.37631,µm^3,Surface,1,10202,
0.559474,µm^3,Surface,1,10203,
5.59079,µm^3,Surface,1,10204,
1.15832,µm^3,Surface,1,10205,
0.292631,µm^3,Surface,1,10206,
6.45523,µm^3,Surface,1,10207,
2.80743,µm^3,Surface,1,10208,
0.166285,µm^3,Surface,1,10209,
1.04943,µm^3,Surface,1,10210,
2.4293,µm^3,Surface,1,10211,
0.925396,µm^3,Surface,1,10212,
3.70944,µm^3,Surface,1,10213,
0.822106,µm^3,Surface,1,10214,
1.73364,µm^3,Surface,1,10215,
6.50497,µm^3,Surface,1,10216,
8.2711,µm^3,Surface,1,10217,
1.35885,µm^3,Surface,1,10218,
0.0541335,µm^3,Surface,1,10219,
5.85666,µm^3,Surface,1,10220,
10.5805,µm^3,Surface,1,10221,
6.8397,µm^3,Surface,1,10222,
3.47575,µm^3,Surface,1,10223,
1.86409,µm^3,Surface,1,10224,
1.9691,µm^3,Surface,1,10225,
2.51322,µm^3,Surface,1,10226,
0.523799,µm^3,Surface,1,10227,
2.35188,µm^3,Surface,1,10228,
0.627537,µm^3,Surface,1,10229,
1.93929,µm^3,Surface,1,10230,
1.36131,µm^3,Surface,1,10231,
1.39548,µm^3,Surface,1,10234,
1.90637,µm^3,Surface,1,10235,
0.280369,µm^3,Surface,1,10236,
0.503902,µm^3,Surface,1,10238,
3.24896,µm^3,Surface,1,10239,
1.80696,µm^3,Surface,1,10240,
4.6114,µm^3,Surface,1,10241,
2.37058,µm^3,Surface,1,10242,
6.77653,µm^3,Surface,1,10243,
0.509217,µm^3,Surface,1,10244,
0.0822808,µm^3,Surface,1,10245,
5.9827,µm^3,Surface,1,10246,
4.7944,µm^3,Surface,1,10247,
0.691009,µm^3,Surface,1,10248,
0.525587,µm^3,Surface,1,10249,
0.121062,µm^3,Surface,1,10250,
0.340855,µm^3,Surface,1,10251,
4.82113,µm^3,Surface,1,10252,
1.13186,µm^3,Surface,1,10253,
3.74119,µm^3,Surface,1,10254,
2.57155,µm^3,Surface,1,10255,
0.30411,µm^3,Surface,1,10256,
7.70094,µm^3,Surface,1,10257,
1.39324,µm^3,Surface,1,10259,
1.16915,µm^3,Surface,1,10260,
1.05679,µm^3,Surface,1,10261,
4.97969,µm^3,Surface,1,10262,
1.09674,µm^3,Surface,1,10263,
4.12364,µm^3,Surface,1,10264,
2.12215,µm^3,Surface,1,10265,
4.31723,µm^3,Surface,1,10266,
1.08201,µm^3,Surface,1,10267,
7.98927,µm^3,Surface,1,10268,
0.926334,µm^3,Surface,1,10269,
0.680421,µm^3,Surface,1,10270,
15.7129,µm^3,Surface,1,10271,
2.33742,µm^3,Surface,1,10272,
0.313976,µm^3,Surface,1,10273,
3.29671,µm^3,Surface,1,10274,
5.50381,µm^3,Surface,1,10275,
1.05359,µm^3,Surface,1,10276,
3.82889,µm^3,Surface,1,10277,
0.122525,µm^3,Surface,1,10278,
0.307856,µm^3,Surface,1,10279,
1.07665,µm^3,Surface,1,10280,
0.809265,µm^3,Surface,1,10281,
4.92931,µm^3,Surface,1,10282,
0.40368,µm^3,Surface,1,10283,
2.67094,µm^3,Surface,1,10284,
0.409013,µm^3,Surface,1,10285,
0.398999,µm^3,Surface,1,10286,
4.13883,µm^3,Surface,1,10287,
8.82942,µm^3,Surface,1,10288,
4.6359,µm^3,Surface,1,10290,
5.76406,µm^3,Surface,1,10291,
1.35973,µm^3,Surface,1,10292,
2.75898,µm^3,Surface,1,10293,
2.01799,µm^3,Surface,1,10294,
0.336176,µm^3,Surface,1,10295,
0.112088,µm^3,Surface,1,10296,
8.50272,µm^3,Surface,1,10297,
2.83968,µm^3,Surface,1,10299,
3.44615,µm^3,Surface,1,10300,
1.67147,µm^3,Surface,1,10301,
26.5703,µm^3,Surface,1,10302,
0.474002,µm^3,Surface,1,10303,
2.89129,µm^3,Surface,1,10304,
4.03875,µm^3,Surface,1,10305,
6.06535,µm^3,Surface,1,10306,
2.09755,µm^3,Surface,1,10307,
0.869614,µm^3,Surface,1,10308,
6.22907,µm^3,Surface,1,10309,
0.384073,µm^3,Surface,1,10310,
10.6534,µm^3,Surface,1,10311,
6.52041,µm^3,Surface,1,10312,
4.01469,µm^3,Surface,1,10313,
3.78184,µm^3,Surface,1,10314,
5.09091,µm^3,Surface,1,10315,
12.9154,µm^3,Surface,1,10316,
2.5705,µm^3,Surface,1,10317,
5.58563,µm^3,Surface,1,10318,
6.93872,µm^3,Surface,1,10320,
30.7672,µm^3,Surface,1,10321,
1.40384,µm^3,Surface,1,10322,
25.6998,µm^3,Surface,1,10323,
5.08853,µm^3,Surface,1,10324,
3.02964,µm^3,Surface,1,10325,
23.8008,µm^3,Surface,1,10326,
1.38267,µm^3,Surface,1,10327,
3.49276,µm^3,Surface,1,10328,
4.84253,µm^3,Surface,1,10329,
12.1041,µm^3,Surface,1,10330,
1.21404,µm^3,Surface,1,10331,
2.81828,µm^3,Surface,1,10332,
9.30542,µm^3,Surface,1,10333,
3.06047,µm^3,Surface,1,10334,
4.06551,µm^3,Surface,1,10335,
4.51404,µm^3,Surface,1,10336,
7.49187,µm^3,Surface,1,10337,
3.49239,µm^3,Surface,1,10338,
0.137948,µm^3,Surface,1,10339,
1.26113,µm^3,Surface,1,10340,
1.9026,µm^3,Surface,1,10341,
12.2888,µm^3,Surface,1,10342,
0.130196,µm^3,Surface,1,10343,
0.992999,µm^3,Surface,1,10344,
0.850824,µm^3,Surface,1,10345,
3.38382,µm^3,Surface,1,10347,
0.074345,µm^3,Surface,1,10348,
16.9605,µm^3,Surface,1,10349,
3.33342,µm^3,Surface,1,10350,
0.722988,µm^3,Surface,1,10351,
0.321179,µm^3,Surface,1,10352,
0.782897,µm^3,Surface,1,10353,
0.205944,µm^3,Surface,1,10354,
0.621376,µm^3,Surface,1,10355,
2.70758,µm^3,Surface,1,10357,
1.96232,µm^3,Surface,1,10358,
1.5729,µm^3,Surface,1,10359,
10.063,µm^3,Surface,1,10360,
0.32279,µm^3,Surface,1,10361,
1.24511,µm^3,Surface,1,10362,
4.56343,µm^3,Surface,1,10363,
2.56877,µm^3,Surface,1,10364,
3.12862,µm^3,Surface,1,10365,
9.08123,µm^3,Surface,1,10366,
0.730547,µm^3,Surface,1,10367,
7.01402,µm^3,Surface,1,10368,
1.79692,µm^3,Surface,1,10369,
2.63204,µm^3,Surface,1,10370,
0.821127,µm^3,Surface,1,10371,
2.2446,µm^3,Surface,1,10372,
2.47165,µm^3,Surface,1,10373,
0.969043,µm^3,Surface,1,10374,
4.74025,µm^3,Surface,1,10375,
2.4516,µm^3,Surface,1,10376,
13.6892,µm^3,Surface,1,10377,
3.17766,µm^3,Surface,1,10378,
18.7201,µm^3,Surface,1,10379,
3.79125,µm^3,Surface,1,10380,
2.78069,µm^3,Surface,1,10381,
5.94357,µm^3,Surface,1,10382,
0.728509,µm^3,Surface,1,10383,
0.192637,µm^3,Surface,1,10384,
0.236843,µm^3,Surface,1,10385,
1.51549,µm^3,Surface,1,10386,
7.49026,µm^3,Surface,1,10387,
2.23607,µm^3,Surface,1,10388,
11.3864,µm^3,Surface,1,10389,
10.0911,µm^3,Surface,1,10390,
1.34696,µm^3,Surface,1,10391,
4.17614,µm^3,Surface,1,10392,
4.41843,µm^3,Surface,1,10393,
0.781574,µm^3,Surface,1,10394,
2.3864,µm^3,Surface,1,10395,
5.82321,µm^3,Surface,1,10396,
2.00337,µm^3,Surface,1,10397,
1.30833,µm^3,Surface,1,10398,
1.2493,µm^3,Surface,1,10399,
0.861373,µm^3,Surface,1,10400,
0.136715,µm^3,Surface,1,10401,
4.57429,µm^3,Surface,1,10402,
0.294158,µm^3,Surface,1,10403,
0.18389,µm^3,Surface,1,10404,
0.125356,µm^3,Surface,1,10405,
0.119952,µm^3,Surface,1,10406,
4.23693,µm^3,Surface,1,10407,
1.09563,µm^3,Surface,1,10408,
1.05385,µm^3,Surface,1,10409,
0.850859,µm^3,Surface,1,10410,
3.06285,µm^3,Surface,1,10411,
0.724813,µm^3,Surface,1,10412,
0.193365,µm^3,Surface,1,10413,
2.73156,µm^3,Surface,1,10414,
1.74126,µm^3,Surface,1,10415,
1.51913,µm^3,Surface,1,10416,
3.69897,µm^3,Surface,1,10417,
7.9407,µm^3,Surface,1,10419,
0.539484,µm^3,Surface,1,10420,
5.78876,µm^3,Surface,1,10421,
6.37667,µm^3,Surface,1,10422,
0.480081,µm^3,Surface,1,10423,
0.346354,µm^3,Surface,1,10424,
13.8743,µm^3,Surface,1,10426,
0.0521087,µm^3,Surface,1,10427,
3.82962,µm^3,Surface,1,10428,
5.12703,µm^3,Surface,1,10429,
0.673827,µm^3,Surface,1,10430,
0.451272,µm^3,Surface,1,10431,
0.729967,µm^3,Surface,1,10433,
0.241074,µm^3,Surface,1,10434,
2.27202,µm^3,Surface,1,10435,
39.3031,µm^3,Surface,1,10436,
2.38708,µm^3,Surface,1,10437,
13.6431,µm^3,Surface,1,10440,
9.30784,µm^3,Surface,1,10441,
1.73173,µm^3,Surface,1,10442,
0.183849,µm^3,Surface,1,10443,
1.95285,µm^3,Surface,1,10444,
8.28813,µm^3,Surface,1,10445,
7.84135,µm^3,Surface,1,10446,
3.79865,µm^3,Surface,1,10447,
0.260755,µm^3,Surface,1,10448,
5.61973,µm^3,Surface,1,10449,
4.40185,µm^3,Surface,1,10450,
4.62082,µm^3,Surface,1,10451,
0.841388,µm^3,Surface,1,10452,
0.92243,µm^3,Surface,1,10453,
5.54033,µm^3,Surface,1,10455,
0.797326,µm^3,Surface,1,10456,
0.227358,µm^3,Surface,1,10457,
0.446569,µm^3,Surface,1,10458,
4.30372,µm^3,Surface,1,10459,
1.60892,µm^3,Surface,1,10460,
4.31818,µm^3,Surface,1,10461,
0.840679,µm^3,Surface,1,10462,
0.190166,µm^3,Surface,1,10463,
1.74119,µm^3,Surface,1,10464,
1.06211,µm^3,Surface,1,10465,
2.96341,µm^3,Surface,1,10466,
3.83205,µm^3,Surface,1,10467,
2.81432,µm^3,Surface,1,10468,
1.54058,µm^3,Surface,1,10469,
2.82843,µm^3,Surface,1,10470,
0.402751,µm^3,Surface,1,10471,
0.0964832,µm^3,Surface,1,10472,
0.114521,µm^3,Surface,1,10473,
0.677076,µm^3,Surface,1,10474,
1.1076,µm^3,Surface,1,10475,
1.68992,µm^3,Surface,1,10476,
1.86279,µm^3,Surface,1,10477,
5.01351,µm^3,Surface,1,10478,
0.721558,µm^3,Surface,1,10479,
1.9935,µm^3,Surface,1,10480,
0.261707,µm^3,Surface,1,10481,
9.49088,µm^3,Surface,1,10482,
5.66925,µm^3,Surface,1,10483,
0.316693,µm^3,Surface,1,10484,
0.715375,µm^3,Surface,1,10485,
7.03435,µm^3,Surface,1,10486,
8.61047,µm^3,Surface,1,10487,
0.218828,µm^3,Surface,1,10488,
0.414273,µm^3,Surface,1,10489,
4.4835,µm^3,Surface,1,10490,
3.82899,µm^3,Surface,1,10491,
0.681075,µm^3,Surface,1,10492,
2.88196,µm^3,Surface,1,10493,
5.71633,µm^3,Surface,1,10494,
1.45287,µm^3,Surface,1,10495,
