
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
268,,Surface,2,Image 1,1,8970,
78,,Surface,2,Image 1,1,8971,
117,,Surface,2,Image 1,1,8972,
235,,Surface,2,Image 1,1,8973,
89,,Surface,2,Image 1,1,8974,
60,,Surface,2,Image 1,1,8975,
37,,Surface,2,Image 1,1,8976,
197,,Surface,2,Image 1,1,8977,
45,,Surface,2,Image 1,1,8978,
72,,Surface,2,Image 1,1,8979,
179,,Surface,2,Image 1,1,8980,
77,,Surface,2,Image 1,1,8981,
802,,Surface,2,Image 1,1,8982,
202,,Surface,2,Image 1,1,8983,
209,,Surface,2,Image 1,1,8984,
140,,Surface,2,Image 1,1,8985,
118,,Surface,2,Image 1,1,8986,
27,,Surface,2,Image 1,1,8987,
67,,Surface,2,Image 1,1,8988,
0,,Surface,2,Image 1,1,8989,
242,,Surface,2,Image 1,1,8990,
208,,Surface,2,Image 1,1,8991,
121,,Surface,2,Image 1,1,8992,
170,,Surface,2,Image 1,1,8993,
347,,Surface,2,Image 1,1,8994,
144,,Surface,2,Image 1,1,8995,
62,,Surface,2,Image 1,1,8996,
16,,Surface,2,Image 1,1,8997,
223,,Surface,2,Image 1,1,8998,
119,,Surface,2,Image 1,1,8999,
641,,Surface,2,Image 1,1,9001,
175,,Surface,2,Image 1,1,9002,
268,,Surface,2,Image 1,1,9003,
162,,Surface,2,Image 1,1,9004,
246,,Surface,2,Image 1,1,9005,
92,,Surface,2,Image 1,1,9006,
794,,Surface,2,Image 1,1,9008,
165,,Surface,2,Image 1,1,9009,
277,,Surface,2,Image 1,1,9010,
148,,Surface,2,Image 1,1,9011,
139,,Surface,2,Image 1,1,9012,
106,,Surface,2,Image 1,1,9013,
126,,Surface,2,Image 1,1,9014,
102,,Surface,2,Image 1,1,9016,
128,,Surface,2,Image 1,1,9017,
108,,Surface,2,Image 1,1,9018,
521,,Surface,2,Image 1,1,9019,
86,,Surface,2,Image 1,1,9021,
0,,Surface,2,Image 1,1,9022,
999,,Surface,2,Image 1,1,9023,
110,,Surface,2,Image 1,1,9024,
58,,Surface,2,Image 1,1,9025,
155,,Surface,2,Image 1,1,9027,
241,,Surface,2,Image 1,1,9028,
1449,,Surface,2,Image 1,1,9029,
380,,Surface,2,Image 1,1,9030,
384,,Surface,2,Image 1,1,9032,
156,,Surface,2,Image 1,1,9033,
131,,Surface,2,Image 1,1,9034,
128,,Surface,2,Image 1,1,9035,
177,,Surface,2,Image 1,1,9036,
255,,Surface,2,Image 1,1,9037,
27,,Surface,2,Image 1,1,9038,
155,,Surface,2,Image 1,1,9039,
224,,Surface,2,Image 1,1,9040,
124,,Surface,2,Image 1,1,9041,
122,,Surface,2,Image 1,1,9042,
61,,Surface,2,Image 1,1,9043,
354,,Surface,2,Image 1,1,9044,
163,,Surface,2,Image 1,1,9045,
127,,Surface,2,Image 1,1,9047,
498,,Surface,2,Image 1,1,9048,
244,,Surface,2,Image 1,1,9049,
546,,Surface,2,Image 1,1,9050,
206,,Surface,2,Image 1,1,9051,
78,,Surface,2,Image 1,1,9052,
0,,Surface,2,Image 1,1,9053,
21,,Surface,2,Image 1,1,9054,
32,,Surface,2,Image 1,1,9055,
592,,Surface,2,Image 1,1,9056,
0,,Surface,2,Image 1,1,9057,
47,,Surface,2,Image 1,1,9058,
322,,Surface,2,Image 1,1,9059,
171,,Surface,2,Image 1,1,9060,
79,,Surface,2,Image 1,1,9061,
128,,Surface,2,Image 1,1,9062,
48,,Surface,2,Image 1,1,9063,
20,,Surface,2,Image 1,1,9064,
82,,Surface,2,Image 1,1,9066,
259,,Surface,2,Image 1,1,9067,
75,,Surface,2,Image 1,1,9068,
0,,Surface,2,Image 1,1,9069,
0,,Surface,2,Image 1,1,9070,
145,,Surface,2,Image 1,1,9071,
100,,Surface,2,Image 1,1,9072,
83,,Surface,2,Image 1,1,9073,
41,,Surface,2,Image 1,1,9074,
67,,Surface,2,Image 1,1,9075,
553,,Surface,2,Image 1,1,9077,
131,,Surface,2,Image 1,1,9078,
209,,Surface,2,Image 1,1,9079,
222,,Surface,2,Image 1,1,9080,
50,,Surface,2,Image 1,1,9081,
127,,Surface,2,Image 1,1,9083,
682,,Surface,2,Image 1,1,9084,
278,,Surface,2,Image 1,1,9085,
90,,Surface,2,Image 1,1,9086,
0,,Surface,2,Image 1,1,9087,
11,,Surface,2,Image 1,1,9088,
222,,Surface,2,Image 1,1,9089,
173,,Surface,2,Image 1,1,9090,
303,,Surface,2,Image 1,1,9091,
202,,Surface,2,Image 1,1,9092,
207,,Surface,2,Image 1,1,9093,
188,,Surface,2,Image 1,1,9094,
149,,Surface,2,Image 1,1,9095,
69,,Surface,2,Image 1,1,9097,
76,,Surface,2,Image 1,1,9098,
56,,Surface,2,Image 1,1,9099,
185,,Surface,2,Image 1,1,9100,
69,,Surface,2,Image 1,1,9101,
66,,Surface,2,Image 1,1,9102,
216,,Surface,2,Image 1,1,9103,
233,,Surface,2,Image 1,1,9104,
184,,Surface,2,Image 1,1,9105,
154,,Surface,2,Image 1,1,9106,
64,,Surface,2,Image 1,1,9107,
2,,Surface,2,Image 1,1,9108,
75,,Surface,2,Image 1,1,9109,
110,,Surface,2,Image 1,1,9110,
247,,Surface,2,Image 1,1,9111,
70,,Surface,2,Image 1,1,9112,
54,,Surface,2,Image 1,1,9113,
48,,Surface,2,Image 1,1,9114,
3,,Surface,2,Image 1,1,9115,
7,,Surface,2,Image 1,1,9116,
105,,Surface,2,Image 1,1,9117,
133,,Surface,2,Image 1,1,9118,
85,,Surface,2,Image 1,1,9119,
312,,Surface,2,Image 1,1,9120,
0,,Surface,2,Image 1,1,9121,
213,,Surface,2,Image 1,1,9122,
175,,Surface,2,Image 1,1,9123,
485,,Surface,2,Image 1,1,9124,
0,,Surface,2,Image 1,1,9125,
120,,Surface,2,Image 1,1,9126,
278,,Surface,2,Image 1,1,9127,
228,,Surface,2,Image 1,1,9128,
213,,Surface,2,Image 1,1,9129,
77,,Surface,2,Image 1,1,9130,
129,,Surface,2,Image 1,1,9131,
150,,Surface,2,Image 1,1,9132,
179,,Surface,2,Image 1,1,9133,
113,,Surface,2,Image 1,1,9134,
174,,Surface,2,Image 1,1,9135,
225,,Surface,2,Image 1,1,9136,
186,,Surface,2,Image 1,1,9138,
312,,Surface,2,Image 1,1,9139,
202,,Surface,2,Image 1,1,9140,
224,,Surface,2,Image 1,1,9141,
177,,Surface,2,Image 1,1,9142,
782,,Surface,2,Image 1,1,9143,
99,,Surface,2,Image 1,1,9144,
448,,Surface,2,Image 1,1,9145,
854,,Surface,2,Image 1,1,9146,
5,,Surface,2,Image 1,1,9147,
90,,Surface,2,Image 1,1,9148,
200,,Surface,2,Image 1,1,9149,
239,,Surface,2,Image 1,1,9150,
172,,Surface,2,Image 1,1,9151,
77,,Surface,2,Image 1,1,9152,
649,,Surface,2,Image 1,1,9153,
462,,Surface,2,Image 1,1,9154,
76,,Surface,2,Image 1,1,9155,
156,,Surface,2,Image 1,1,9156,
365,,Surface,2,Image 1,1,9157,
115,,Surface,2,Image 1,1,9158,
158,,Surface,2,Image 1,1,9159,
49,,Surface,2,Image 1,1,9160,
112,,Surface,2,Image 1,1,9162,
0,,Surface,2,Image 1,1,9163,
574,,Surface,2,Image 1,1,9164,
1028,,Surface,2,Image 1,1,9165,
23,,Surface,2,Image 1,1,9166,
254,,Surface,2,Image 1,1,9167,
116,,Surface,2,Image 1,1,9168,
93,,Surface,2,Image 1,1,9169,
120,,Surface,2,Image 1,1,9170,
127,,Surface,2,Image 1,1,9171,
158,,Surface,2,Image 1,1,9172,
195,,Surface,2,Image 1,1,9173,
128,,Surface,2,Image 1,1,9174,
349,,Surface,2,Image 1,1,9175,
272,,Surface,2,Image 1,1,9176,
191,,Surface,2,Image 1,1,9177,
208,,Surface,2,Image 1,1,9178,
538,,Surface,2,Image 1,1,9179,
187,,Surface,2,Image 1,1,9180,
315,,Surface,2,Image 1,1,9181,
110,,Surface,2,Image 1,1,9182,
116,,Surface,2,Image 1,1,9183,
399,,Surface,2,Image 1,1,9184,
112,,Surface,2,Image 1,1,9185,
606,,Surface,2,Image 1,1,9186,
138,,Surface,2,Image 1,1,9189,
224,,Surface,2,Image 1,1,9190,
303,,Surface,2,Image 1,1,9193,
183,,Surface,2,Image 1,1,9194,
196,,Surface,2,Image 1,1,9195,
333,,Surface,2,Image 1,1,9196,
0,,Surface,2,Image 1,1,9197,
0,,Surface,2,Image 1,1,9199,
442,,Surface,2,Image 1,1,9200,
121,,Surface,2,Image 1,1,9201,
513,,Surface,2,Image 1,1,9202,
157,,Surface,2,Image 1,1,9204,
40,,Surface,2,Image 1,1,9205,
1,,Surface,2,Image 1,1,9206,
429,,Surface,2,Image 1,1,9207,
179,,Surface,2,Image 1,1,9208,
322,,Surface,2,Image 1,1,9209,
343,,Surface,2,Image 1,1,9210,
13,,Surface,2,Image 1,1,9211,
46,,Surface,2,Image 1,1,9212,
150,,Surface,2,Image 1,1,9213,
538,,Surface,2,Image 1,1,9214,
222,,Surface,2,Image 1,1,9215,
144,,Surface,2,Image 1,1,9216,
356,,Surface,2,Image 1,1,9217,
113,,Surface,2,Image 1,1,9218,
124,,Surface,2,Image 1,1,9219,
201,,Surface,2,Image 1,1,9220,
120,,Surface,2,Image 1,1,9221,
129,,Surface,2,Image 1,1,9222,
71,,Surface,2,Image 1,1,9223,
303,,Surface,2,Image 1,1,9224,
274,,Surface,2,Image 1,1,9225,
18,,Surface,2,Image 1,1,9226,
1,,Surface,2,Image 1,1,9227,
98,,Surface,2,Image 1,1,9228,
95,,Surface,2,Image 1,1,9229,
71,,Surface,2,Image 1,1,9230,
686,,Surface,2,Image 1,1,9231,
105,,Surface,2,Image 1,1,9232,
172,,Surface,2,Image 1,1,9233,
267,,Surface,2,Image 1,1,9234,
132,,Surface,2,Image 1,1,9235,
101,,Surface,2,Image 1,1,9236,
99,,Surface,2,Image 1,1,9237,
135,,Surface,2,Image 1,1,9238,
97,,Surface,2,Image 1,1,9239,
185,,Surface,2,Image 1,1,9240,
131,,Surface,2,Image 1,1,9241,
52,,Surface,2,Image 1,1,9242,
137,,Surface,2,Image 1,1,9244,
167,,Surface,2,Image 1,1,9245,
282,,Surface,2,Image 1,1,9246,
162,,Surface,2,Image 1,1,9247,
99,,Surface,2,Image 1,1,9248,
75,,Surface,2,Image 1,1,9250,
205,,Surface,2,Image 1,1,9251,
228,,Surface,2,Image 1,1,9252,
118,,Surface,2,Image 1,1,9254,
165,,Surface,2,Image 1,1,9255,
106,,Surface,2,Image 1,1,9256,
157,,Surface,2,Image 1,1,9257,
186,,Surface,2,Image 1,1,9259,
364,,Surface,2,Image 1,1,9260,
32,,Surface,2,Image 1,1,9261,
203,,Surface,2,Image 1,1,9262,
159,,Surface,2,Image 1,1,9263,
0,,Surface,2,Image 1,1,9264,
163,,Surface,2,Image 1,1,9265,
237,,Surface,2,Image 1,1,9267,
250,,Surface,2,Image 1,1,9268,
162,,Surface,2,Image 1,1,9269,
176,,Surface,2,Image 1,1,9270,
245,,Surface,2,Image 1,1,9271,
138,,Surface,2,Image 1,1,9272,
204,,Surface,2,Image 1,1,9273,
895,,Surface,2,Image 1,1,9274,
226,,Surface,2,Image 1,1,9275,
78,,Surface,2,Image 1,1,9276,
0,,Surface,2,Image 1,1,9277,
80,,Surface,2,Image 1,1,9278,
125,,Surface,2,Image 1,1,9279,
176,,Surface,2,Image 1,1,9280,
0,,Surface,2,Image 1,1,9282,
50,,Surface,2,Image 1,1,9283,
66,,Surface,2,Image 1,1,9284,
85,,Surface,2,Image 1,1,9285,
156,,Surface,2,Image 1,1,9286,
174,,Surface,2,Image 1,1,9287,
99,,Surface,2,Image 1,1,9288,
176,,Surface,2,Image 1,1,9290,
208,,Surface,2,Image 1,1,9291,
97,,Surface,2,Image 1,1,9292,
133,,Surface,2,Image 1,1,9293,
151,,Surface,2,Image 1,1,9294,
127,,Surface,2,Image 1,1,9295,
93,,Surface,2,Image 1,1,9296,
308,,Surface,2,Image 1,1,9297,
99,,Surface,2,Image 1,1,9299,
11,,Surface,2,Image 1,1,9301,
122,,Surface,2,Image 1,1,9302,
96,,Surface,2,Image 1,1,9303,
251,,Surface,2,Image 1,1,9304,
135,,Surface,2,Image 1,1,9305,
90,,Surface,2,Image 1,1,9306,
102,,Surface,2,Image 1,1,9307,
121,,Surface,2,Image 1,1,9308,
190,,Surface,2,Image 1,1,9309,
83,,Surface,2,Image 1,1,9310,
65,,Surface,2,Image 1,1,9311,
355,,Surface,2,Image 1,1,9312,
486,,Surface,2,Image 1,1,9313,
182,,Surface,2,Image 1,1,9314,
123,,Surface,2,Image 1,1,9315,
188,,Surface,2,Image 1,1,9316,
0,,Surface,2,Image 1,1,9317,
58,,Surface,2,Image 1,1,9318,
0,,Surface,2,Image 1,1,9319,
141,,Surface,2,Image 1,1,9321,
422,,Surface,2,Image 1,1,9322,
52,,Surface,2,Image 1,1,9323,
10,,Surface,2,Image 1,1,9324,
61,,Surface,2,Image 1,1,9325,
100,,Surface,2,Image 1,1,9326,
76,,Surface,2,Image 1,1,9327,
256,,Surface,2,Image 1,1,9328,
21,,Surface,2,Image 1,1,9330,
29,,Surface,2,Image 1,1,9331,
31,,Surface,2,Image 1,1,9332,
483,,Surface,2,Image 1,1,9333,
221,,Surface,2,Image 1,1,9334,
165,,Surface,2,Image 1,1,9335,
241,,Surface,2,Image 1,1,9336,
158,,Surface,2,Image 1,1,9337,
0,,Surface,2,Image 1,1,9338,
189,,Surface,2,Image 1,1,9339,
206,,Surface,2,Image 1,1,9340,
118,,Surface,2,Image 1,1,9341,
0,,Surface,2,Image 1,1,9342,
58,,Surface,2,Image 1,1,9343,
133,,Surface,2,Image 1,1,9344,
176,,Surface,2,Image 1,1,9345,
280,,Surface,2,Image 1,1,9346,
0,,Surface,2,Image 1,1,9347,
110,,Surface,2,Image 1,1,9349,
209,,Surface,2,Image 1,1,9350,
233,,Surface,2,Image 1,1,9351,
84,,Surface,2,Image 1,1,9352,
44,,Surface,2,Image 1,1,9353,
179,,Surface,2,Image 1,1,9354,
162,,Surface,2,Image 1,1,9355,
165,,Surface,2,Image 1,1,9356,
61,,Surface,2,Image 1,1,9357,
107,,Surface,2,Image 1,1,9358,
262,,Surface,2,Image 1,1,9360,
119,,Surface,2,Image 1,1,9362,
104,,Surface,2,Image 1,1,9363,
112,,Surface,2,Image 1,1,9364,
49,,Surface,2,Image 1,1,9365,
216,,Surface,2,Image 1,1,9366,
457,,Surface,2,Image 1,1,9367,
0,,Surface,2,Image 1,1,9368,
111,,Surface,2,Image 1,1,9369,
94,,Surface,2,Image 1,1,9371,
130,,Surface,2,Image 1,1,9372,
85,,Surface,2,Image 1,1,9373,
600,,Surface,2,Image 1,1,9374,
389,,Surface,2,Image 1,1,9375,
66,,Surface,2,Image 1,1,9377,
7,,Surface,2,Image 1,1,9378,
133,,Surface,2,Image 1,1,9379,
40,,Surface,2,Image 1,1,9381,
250,,Surface,2,Image 1,1,9382,
123,,Surface,2,Image 1,1,9384,
169,,Surface,2,Image 1,1,9385,
178,,Surface,2,Image 1,1,9386,
63,,Surface,2,Image 1,1,9387,
134,,Surface,2,Image 1,1,9388,
126,,Surface,2,Image 1,1,9389,
102,,Surface,2,Image 1,1,9390,
66,,Surface,2,Image 1,1,9391,
91,,Surface,2,Image 1,1,9392,
139,,Surface,2,Image 1,1,9393,
166,,Surface,2,Image 1,1,9394,
65,,Surface,2,Image 1,1,9395,
0,,Surface,2,Image 1,1,9397,
53,,Surface,2,Image 1,1,9398,
95,,Surface,2,Image 1,1,9399,
134,,Surface,2,Image 1,1,9400,
614,,Surface,2,Image 1,1,9401,
184,,Surface,2,Image 1,1,9402,
60,,Surface,2,Image 1,1,9404,
78,,Surface,2,Image 1,1,9405,
79,,Surface,2,Image 1,1,9406,
0,,Surface,2,Image 1,1,9407,
188,,Surface,2,Image 1,1,9408,
0,,Surface,2,Image 1,1,9409,
464,,Surface,2,Image 1,1,9410,
92,,Surface,2,Image 1,1,9411,
92,,Surface,2,Image 1,1,9412,
118,,Surface,2,Image 1,1,9414,
141,,Surface,2,Image 1,1,9415,
89,,Surface,2,Image 1,1,9416,
0,,Surface,2,Image 1,1,9417,
159,,Surface,2,Image 1,1,9418,
433,,Surface,2,Image 1,1,9419,
410,,Surface,2,Image 1,1,9420,
84,,Surface,2,Image 1,1,9421,
262,,Surface,2,Image 1,1,9422,
97,,Surface,2,Image 1,1,9423,
0,,Surface,2,Image 1,1,9424,
141,,Surface,2,Image 1,1,9425,
237,,Surface,2,Image 1,1,9426,
93,,Surface,2,Image 1,1,9427,
56,,Surface,2,Image 1,1,9428,
113,,Surface,2,Image 1,1,9429,
0,,Surface,2,Image 1,1,9431,
140,,Surface,2,Image 1,1,9432,
71,,Surface,2,Image 1,1,9433,
289,,Surface,2,Image 1,1,9434,
12,,Surface,2,Image 1,1,9435,
133,,Surface,2,Image 1,1,9436,
149,,Surface,2,Image 1,1,9437,
126,,Surface,2,Image 1,1,9438,
354,,Surface,2,Image 1,1,9440,
117,,Surface,2,Image 1,1,9441,
150,,Surface,2,Image 1,1,9442,
147,,Surface,2,Image 1,1,9443,
99,,Surface,2,Image 1,1,9444,
150,,Surface,2,Image 1,1,9445,
147,,Surface,2,Image 1,1,9446,
0,,Surface,2,Image 1,1,9447,
149,,Surface,2,Image 1,1,9448,
0,,Surface,2,Image 1,1,9449,
0,,Surface,2,Image 1,1,9450,
70,,Surface,2,Image 1,1,9451,
158,,Surface,2,Image 1,1,9452,
150,,Surface,2,Image 1,1,9453,
436,,Surface,2,Image 1,1,9454,
25,,Surface,2,Image 1,1,9455,
170,,Surface,2,Image 1,1,9456,
239,,Surface,2,Image 1,1,9457,
392,,Surface,2,Image 1,1,9458,
106,,Surface,2,Image 1,1,9459,
0,,Surface,2,Image 1,1,9460,
162,,Surface,2,Image 1,1,9462,
648,,Surface,2,Image 1,1,9463,
347,,Surface,2,Image 1,1,9464,
125,,Surface,2,Image 1,1,9465,
117,,Surface,2,Image 1,1,9466,
85,,Surface,2,Image 1,1,9467,
80,,Surface,2,Image 1,1,9468,
64,,Surface,2,Image 1,1,9469,
161,,Surface,2,Image 1,1,9470,
72,,Surface,2,Image 1,1,9471,
0,,Surface,2,Image 1,1,9472,
209,,Surface,2,Image 1,1,9473,
124,,Surface,2,Image 1,1,9475,
210,,Surface,2,Image 1,1,9476,
0,,Surface,2,Image 1,1,9477,
142,,Surface,2,Image 1,1,9478,
50,,Surface,2,Image 1,1,9479,
139,,Surface,2,Image 1,1,9480,
215,,Surface,2,Image 1,1,9481,
125,,Surface,2,Image 1,1,9482,
192,,Surface,2,Image 1,1,9483,
86,,Surface,2,Image 1,1,9484,
69,,Surface,2,Image 1,1,9485,
178,,Surface,2,Image 1,1,9486,
63,,Surface,2,Image 1,1,9487,
238,,Surface,2,Image 1,1,9488,
112,,Surface,2,Image 1,1,9489,
323,,Surface,2,Image 1,1,9491,
128,,Surface,2,Image 1,1,9492,
85,,Surface,2,Image 1,1,9493,
147,,Surface,2,Image 1,1,9494,
400,,Surface,2,Image 1,1,9495,
268,,Surface,2,Image 1,1,9496,
40,,Surface,2,Image 1,1,9497,
0,,Surface,2,Image 1,1,9498,
51,,Surface,2,Image 1,1,9499,
0,,Surface,2,Image 1,1,9500,
103,,Surface,2,Image 1,1,9501,
659,,Surface,2,Image 1,1,9502,
2,,Surface,2,Image 1,1,9503,
152,,Surface,2,Image 1,1,9504,
69,,Surface,2,Image 1,1,9506,
0,,Surface,2,Image 1,1,9507,
114,,Surface,2,Image 1,1,9508,
93,,Surface,2,Image 1,1,9509,
343,,Surface,2,Image 1,1,9511,
23,,Surface,2,Image 1,1,9512,
161,,Surface,2,Image 1,1,9513,
457,,Surface,2,Image 1,1,9514,
138,,Surface,2,Image 1,1,9516,
27,,Surface,2,Image 1,1,9517,
117,,Surface,2,Image 1,1,9518,
208,,Surface,2,Image 1,1,9519,
122,,Surface,2,Image 1,1,9520,
71,,Surface,2,Image 1,1,9521,
156,,Surface,2,Image 1,1,9522,
334,,Surface,2,Image 1,1,9523,
149,,Surface,2,Image 1,1,9524,
82,,Surface,2,Image 1,1,9526,
544,,Surface,2,Image 1,1,9529,
67,,Surface,2,Image 1,1,9530,
155,,Surface,2,Image 1,1,9531,
172,,Surface,2,Image 1,1,9532,
247,,Surface,2,Image 1,1,9533,
566,,Surface,2,Image 1,1,9534,
104,,Surface,2,Image 1,1,9535,
203,,Surface,2,Image 1,1,9536,
39,,Surface,2,Image 1,1,9537,
18,,Surface,2,Image 1,1,9538,
334,,Surface,2,Image 1,1,9539,
109,,Surface,2,Image 1,1,9540,
0,,Surface,2,Image 1,1,9541,
102,,Surface,2,Image 1,1,9542,
157,,Surface,2,Image 1,1,9543,
92,,Surface,2,Image 1,1,9544,
58,,Surface,2,Image 1,1,9545,
103,,Surface,2,Image 1,1,9546,
126,,Surface,2,Image 1,1,9547,
177,,Surface,2,Image 1,1,9548,
102,,Surface,2,Image 1,1,9549,
2,,Surface,2,Image 1,1,9550,
228,,Surface,2,Image 1,1,9551,
126,,Surface,2,Image 1,1,9552,
114,,Surface,2,Image 1,1,9553,
84,,Surface,2,Image 1,1,9554,
0,,Surface,2,Image 1,1,9555,
216,,Surface,2,Image 1,1,9557,
164,,Surface,2,Image 1,1,9558,
621,,Surface,2,Image 1,1,9559,
44,,Surface,2,Image 1,1,9560,
142,,Surface,2,Image 1,1,9561,
136,,Surface,2,Image 1,1,9562,
95,,Surface,2,Image 1,1,9563,
121,,Surface,2,Image 1,1,9564,
186,,Surface,2,Image 1,1,9565,
89,,Surface,2,Image 1,1,9566,
168,,Surface,2,Image 1,1,9568,
185,,Surface,2,Image 1,1,9569,
157,,Surface,2,Image 1,1,9570,
397,,Surface,2,Image 1,1,9571,
563,,Surface,2,Image 1,1,9572,
133,,Surface,2,Image 1,1,9573,
194,,Surface,2,Image 1,1,9574,
760,,Surface,2,Image 1,1,9575,
161,,Surface,2,Image 1,1,9577,
832,,Surface,2,Image 1,1,9578,
228,,Surface,2,Image 1,1,9579,
285,,Surface,2,Image 1,1,9580,
208,,Surface,2,Image 1,1,9581,
152,,Surface,2,Image 1,1,9582,
161,,Surface,2,Image 1,1,9583,
178,,Surface,2,Image 1,1,9584,
277,,Surface,2,Image 1,1,9585,
0,,Surface,2,Image 1,1,9586,
0,,Surface,2,Image 1,1,9587,
149,,Surface,2,Image 1,1,9588,
432,,Surface,2,Image 1,1,9589,
25,,Surface,2,Image 1,1,9590,
64,,Surface,2,Image 1,1,9591,
409,,Surface,2,Image 1,1,9592,
263,,Surface,2,Image 1,1,9593,
152,,Surface,2,Image 1,1,9594,
148,,Surface,2,Image 1,1,9595,
620,,Surface,2,Image 1,1,9596,
106,,Surface,2,Image 1,1,9598,
9,,Surface,2,Image 1,1,9601,
260,,Surface,2,Image 1,1,9602,
115,,Surface,2,Image 1,1,9603,
0,,Surface,2,Image 1,1,9605,
336,,Surface,2,Image 1,1,9606,
574,,Surface,2,Image 1,1,9607,
85,,Surface,2,Image 1,1,9608,
140,,Surface,2,Image 1,1,9609,
173,,Surface,2,Image 1,1,9610,
197,,Surface,2,Image 1,1,9611,
24,,Surface,2,Image 1,1,9612,
70,,Surface,2,Image 1,1,9614,
152,,Surface,2,Image 1,1,9615,
703,,Surface,2,Image 1,1,9616,
40,,Surface,2,Image 1,1,9618,
171,,Surface,2,Image 1,1,9619,
78,,Surface,2,Image 1,1,9621,
0,,Surface,2,Image 1,1,9622,
117,,Surface,2,Image 1,1,9623,
15,,Surface,2,Image 1,1,9624,
73,,Surface,2,Image 1,1,9625,
241,,Surface,2,Image 1,1,9626,
134,,Surface,2,Image 1,1,9627,
17,,Surface,2,Image 1,1,9628,
0,,Surface,2,Image 1,1,9629,
123,,Surface,2,Image 1,1,9630,
444,,Surface,2,Image 1,1,9631,
311,,Surface,2,Image 1,1,9632,
172,,Surface,2,Image 1,1,9633,
113,,Surface,2,Image 1,1,9634,
126,,Surface,2,Image 1,1,9635,
147,,Surface,2,Image 1,1,9636,
0,,Surface,2,Image 1,1,9637,
0,,Surface,2,Image 1,1,9638,
49,,Surface,2,Image 1,1,9639,
101,,Surface,2,Image 1,1,9640,
165,,Surface,2,Image 1,1,9641,
87,,Surface,2,Image 1,1,9642,
0,,Surface,2,Image 1,1,9643,
154,,Surface,2,Image 1,1,9644,
68,,Surface,2,Image 1,1,9645,
161,,Surface,2,Image 1,1,9646,
125,,Surface,2,Image 1,1,9647,
163,,Surface,2,Image 1,1,9648,
148,,Surface,2,Image 1,1,9649,
224,,Surface,2,Image 1,1,9650,
127,,Surface,2,Image 1,1,9651,
50,,Surface,2,Image 1,1,9652,
183,,Surface,2,Image 1,1,9653,
151,,Surface,2,Image 1,1,9654,
0,,Surface,2,Image 1,1,9655,
204,,Surface,2,Image 1,1,9656,
86,,Surface,2,Image 1,1,9657,
134,,Surface,2,Image 1,1,9658,
99,,Surface,2,Image 1,1,9659,
399,,Surface,2,Image 1,1,9660,
64,,Surface,2,Image 1,1,9661,
193,,Surface,2,Image 1,1,9662,
80,,Surface,2,Image 1,1,9663,
147,,Surface,2,Image 1,1,9664,
57,,Surface,2,Image 1,1,9665,
115,,Surface,2,Image 1,1,9667,
384,,Surface,2,Image 1,1,9668,
88,,Surface,2,Image 1,1,9670,
184,,Surface,2,Image 1,1,9671,
121,,Surface,2,Image 1,1,9672,
634,,Surface,2,Image 1,1,9673,
35,,Surface,2,Image 1,1,9674,
180,,Surface,2,Image 1,1,9675,
315,,Surface,2,Image 1,1,9676,
221,,Surface,2,Image 1,1,9677,
0,,Surface,2,Image 1,1,9678,
267,,Surface,2,Image 1,1,9679,
171,,Surface,2,Image 1,1,9680,
120,,Surface,2,Image 1,1,9681,
122,,Surface,2,Image 1,1,9682,
220,,Surface,2,Image 1,1,9683,
87,,Surface,2,Image 1,1,9684,
115,,Surface,2,Image 1,1,9685,
627,,Surface,2,Image 1,1,9686,
299,,Surface,2,Image 1,1,9687,
174,,Surface,2,Image 1,1,9688,
0,,Surface,2,Image 1,1,9689,
75,,Surface,2,Image 1,1,9690,
224,,Surface,2,Image 1,1,9691,
52,,Surface,2,Image 1,1,9692,
431,,Surface,2,Image 1,1,9694,
142,,Surface,2,Image 1,1,9695,
251,,Surface,2,Image 1,1,9697,
247,,Surface,2,Image 1,1,9699,
0,,Surface,2,Image 1,1,9701,
163,,Surface,2,Image 1,1,9702,
16,,Surface,2,Image 1,1,9703,
572,,Surface,2,Image 1,1,9704,
123,,Surface,2,Image 1,1,9705,
175,,Surface,2,Image 1,1,9706,
0,,Surface,2,Image 1,1,9707,
0,,Surface,2,Image 1,1,9708,
276,,Surface,2,Image 1,1,9710,
31,,Surface,2,Image 1,1,9711,
0,,Surface,2,Image 1,1,9712,
218,,Surface,2,Image 1,1,9713,
84,,Surface,2,Image 1,1,9714,
37,,Surface,2,Image 1,1,9715,
57,,Surface,2,Image 1,1,9716,
190,,Surface,2,Image 1,1,9717,
108,,Surface,2,Image 1,1,9718,
149,,Surface,2,Image 1,1,9719,
184,,Surface,2,Image 1,1,9720,
167,,Surface,2,Image 1,1,9721,
0,,Surface,2,Image 1,1,9722,
33,,Surface,2,Image 1,1,9723,
157,,Surface,2,Image 1,1,9724,
244,,Surface,2,Image 1,1,9725,
199,,Surface,2,Image 1,1,9726,
235,,Surface,2,Image 1,1,9727,
85,,Surface,2,Image 1,1,9728,
315,,Surface,2,Image 1,1,9729,
74,,Surface,2,Image 1,1,9731,
0,,Surface,2,Image 1,1,9732,
238,,Surface,2,Image 1,1,9733,
98,,Surface,2,Image 1,1,9734,
413,,Surface,2,Image 1,1,9735,
