
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
510,,Surface,4,Image 1,1,8975,
430,,Surface,4,Image 1,1,8976,
488,,Surface,4,Image 1,1,8977,
558,,Surface,4,Image 1,1,8978,
60,,Surface,4,Image 1,1,8979,
440,,Surface,4,Image 1,1,8980,
422,,Surface,4,Image 1,1,8981,
510,,Surface,4,Image 1,1,8982,
460,,Surface,4,Image 1,1,8983,
453,,Surface,4,Image 1,1,8984,
528,,Surface,4,Image 1,1,8985,
442,,Surface,4,Image 1,1,8986,
418,,Surface,4,Image 1,1,8987,
449,,Surface,4,Image 1,1,8988,
467,,Surface,4,Image 1,1,8989,
491,,Surface,4,Image 1,1,8990,
502,,Surface,4,Image 1,1,8991,
452,,Surface,4,Image 1,1,8992,
463,,Surface,4,Image 1,1,8993,
810,,Surface,4,Image 1,1,8994,
510,,Surface,4,Image 1,1,8995,
427,,Surface,4,Image 1,1,8996,
442,,Surface,4,Image 1,1,8997,
540,,Surface,4,Image 1,1,8998,
616,,Surface,4,Image 1,1,8999,
530,,Surface,4,Image 1,1,9001,
425,,Surface,4,Image 1,1,9002,
469,,Surface,4,Image 1,1,9003,
490,,Surface,4,Image 1,1,9004,
682,,Surface,4,Image 1,1,9005,
453,,Surface,4,Image 1,1,9006,
594,,Surface,4,Image 1,1,9008,
659,,Surface,4,Image 1,1,9009,
510,,Surface,4,Image 1,1,9010,
405,,Surface,4,Image 1,1,9011,
398,,Surface,4,Image 1,1,9012,
440,,Surface,4,Image 1,1,9013,
400,,Surface,4,Image 1,1,9014,
492,,Surface,4,Image 1,1,9016,
538,,Surface,4,Image 1,1,9017,
422,,Surface,4,Image 1,1,9018,
512,,Surface,4,Image 1,1,9019,
420,,Surface,4,Image 1,1,9021,
460,,Surface,4,Image 1,1,9022,
602,,Surface,4,Image 1,1,9023,
466,,Surface,4,Image 1,1,9024,
444,,Surface,4,Image 1,1,9025,
500,,Surface,4,Image 1,1,9027,
529,,Surface,4,Image 1,1,9028,
1248,,Surface,4,Image 1,1,9029,
429,,Surface,4,Image 1,1,9030,
429,,Surface,4,Image 1,1,9032,
354,,Surface,4,Image 1,1,9033,
474,,Surface,4,Image 1,1,9034,
430,,Surface,4,Image 1,1,9035,
484,,Surface,4,Image 1,1,9036,
690,,Surface,4,Image 1,1,9037,
307,,Surface,4,Image 1,1,9038,
615,,Surface,4,Image 1,1,9039,
570,,Surface,4,Image 1,1,9040,
365,,Surface,4,Image 1,1,9041,
451,,Surface,4,Image 1,1,9042,
526,,Surface,4,Image 1,1,9043,
979,,Surface,4,Image 1,1,9044,
545,,Surface,4,Image 1,1,9045,
573,,Surface,4,Image 1,1,9047,
543,,Surface,4,Image 1,1,9048,
691,,Surface,4,Image 1,1,9049,
308,,Surface,4,Image 1,1,9050,
519,,Surface,4,Image 1,1,9051,
513,,Surface,4,Image 1,1,9052,
442,,Surface,4,Image 1,1,9053,
480,,Surface,4,Image 1,1,9054,
388,,Surface,4,Image 1,1,9055,
519,,Surface,4,Image 1,1,9056,
361,,Surface,4,Image 1,1,9057,
486,,Surface,4,Image 1,1,9058,
951,,Surface,4,Image 1,1,9059,
459,,Surface,4,Image 1,1,9060,
386,,Surface,4,Image 1,1,9061,
450,,Surface,4,Image 1,1,9062,
500,,Surface,4,Image 1,1,9063,
382,,Surface,4,Image 1,1,9064,
237,,Surface,4,Image 1,1,9066,
498,,Surface,4,Image 1,1,9067,
240,,Surface,4,Image 1,1,9068,
564,,Surface,4,Image 1,1,9069,
441,,Surface,4,Image 1,1,9070,
427,,Surface,4,Image 1,1,9071,
467,,Surface,4,Image 1,1,9072,
440,,Surface,4,Image 1,1,9073,
500,,Surface,4,Image 1,1,9074,
373,,Surface,4,Image 1,1,9075,
954,,Surface,4,Image 1,1,9077,
491,,Surface,4,Image 1,1,9078,
493,,Surface,4,Image 1,1,9079,
432,,Surface,4,Image 1,1,9080,
549,,Surface,4,Image 1,1,9081,
479,,Surface,4,Image 1,1,9083,
535,,Surface,4,Image 1,1,9084,
480,,Surface,4,Image 1,1,9085,
482,,Surface,4,Image 1,1,9086,
404,,Surface,4,Image 1,1,9087,
457,,Surface,4,Image 1,1,9088,
448,,Surface,4,Image 1,1,9089,
479,,Surface,4,Image 1,1,9090,
462,,Surface,4,Image 1,1,9091,
473,,Surface,4,Image 1,1,9092,
580,,Surface,4,Image 1,1,9093,
593,,Surface,4,Image 1,1,9094,
397,,Surface,4,Image 1,1,9095,
400,,Surface,4,Image 1,1,9097,
540,,Surface,4,Image 1,1,9098,
452,,Surface,4,Image 1,1,9099,
473,,Surface,4,Image 1,1,9100,
448,,Surface,4,Image 1,1,9101,
435,,Surface,4,Image 1,1,9102,
498,,Surface,4,Image 1,1,9103,
411,,Surface,4,Image 1,1,9104,
557,,Surface,4,Image 1,1,9105,
285,,Surface,4,Image 1,1,9106,
451,,Surface,4,Image 1,1,9107,
463,,Surface,4,Image 1,1,9108,
416,,Surface,4,Image 1,1,9109,
414,,Surface,4,Image 1,1,9110,
455,,Surface,4,Image 1,1,9111,
488,,Surface,4,Image 1,1,9112,
541,,Surface,4,Image 1,1,9113,
449,,Surface,4,Image 1,1,9114,
422,,Surface,4,Image 1,1,9115,
385,,Surface,4,Image 1,1,9116,
475,,Surface,4,Image 1,1,9117,
589,,Surface,4,Image 1,1,9118,
386,,Surface,4,Image 1,1,9119,
438,,Surface,4,Image 1,1,9120,
453,,Surface,4,Image 1,1,9121,
402,,Surface,4,Image 1,1,9122,
529,,Surface,4,Image 1,1,9123,
1062,,Surface,4,Image 1,1,9124,
459,,Surface,4,Image 1,1,9125,
408,,Surface,4,Image 1,1,9126,
690,,Surface,4,Image 1,1,9127,
488,,Surface,4,Image 1,1,9128,
526,,Surface,4,Image 1,1,9129,
465,,Surface,4,Image 1,1,9130,
424,,Surface,4,Image 1,1,9131,
468,,Surface,4,Image 1,1,9132,
526,,Surface,4,Image 1,1,9133,
496,,Surface,4,Image 1,1,9134,
491,,Surface,4,Image 1,1,9135,
545,,Surface,4,Image 1,1,9136,
486,,Surface,4,Image 1,1,9138,
503,,Surface,4,Image 1,1,9139,
653,,Surface,4,Image 1,1,9140,
574,,Surface,4,Image 1,1,9141,
391,,Surface,4,Image 1,1,9142,
561,,Surface,4,Image 1,1,9143,
382,,Surface,4,Image 1,1,9144,
517,,Surface,4,Image 1,1,9145,
779,,Surface,4,Image 1,1,9146,
427,,Surface,4,Image 1,1,9147,
396,,Surface,4,Image 1,1,9148,
546,,Surface,4,Image 1,1,9149,
531,,Surface,4,Image 1,1,9150,
395,,Surface,4,Image 1,1,9151,
478,,Surface,4,Image 1,1,9152,
652,,Surface,4,Image 1,1,9153,
641,,Surface,4,Image 1,1,9154,
402,,Surface,4,Image 1,1,9155,
453,,Surface,4,Image 1,1,9156,
519,,Surface,4,Image 1,1,9157,
389,,Surface,4,Image 1,1,9158,
539,,Surface,4,Image 1,1,9159,
421,,Surface,4,Image 1,1,9160,
388,,Surface,4,Image 1,1,9162,
437,,Surface,4,Image 1,1,9163,
671,,Surface,4,Image 1,1,9164,
639,,Surface,4,Image 1,1,9165,
444,,Surface,4,Image 1,1,9166,
471,,Surface,4,Image 1,1,9167,
791,,Surface,4,Image 1,1,9168,
426,,Surface,4,Image 1,1,9169,
511,,Surface,4,Image 1,1,9170,
549,,Surface,4,Image 1,1,9171,
426,,Surface,4,Image 1,1,9172,
600,,Surface,4,Image 1,1,9173,
473,,Surface,4,Image 1,1,9174,
518,,Surface,4,Image 1,1,9175,
675,,Surface,4,Image 1,1,9176,
447,,Surface,4,Image 1,1,9177,
442,,Surface,4,Image 1,1,9178,
444,,Surface,4,Image 1,1,9179,
610,,Surface,4,Image 1,1,9180,
466,,Surface,4,Image 1,1,9181,
464,,Surface,4,Image 1,1,9182,
461,,Surface,4,Image 1,1,9183,
468,,Surface,4,Image 1,1,9184,
408,,Surface,4,Image 1,1,9185,
474,,Surface,4,Image 1,1,9186,
499,,Surface,4,Image 1,1,9189,
444,,Surface,4,Image 1,1,9190,
454,,Surface,4,Image 1,1,9193,
485,,Surface,4,Image 1,1,9194,
380,,Surface,4,Image 1,1,9195,
463,,Surface,4,Image 1,1,9196,
451,,Surface,4,Image 1,1,9197,
392,,Surface,4,Image 1,1,9199,
648,,Surface,4,Image 1,1,9200,
476,,Surface,4,Image 1,1,9201,
581,,Surface,4,Image 1,1,9202,
435,,Surface,4,Image 1,1,9204,
397,,Surface,4,Image 1,1,9205,
437,,Surface,4,Image 1,1,9206,
529,,Surface,4,Image 1,1,9207,
504,,Surface,4,Image 1,1,9208,
507,,Surface,4,Image 1,1,9209,
968,,Surface,4,Image 1,1,9210,
497,,Surface,4,Image 1,1,9211,
453,,Surface,4,Image 1,1,9212,
624,,Surface,4,Image 1,1,9213,
567,,Surface,4,Image 1,1,9214,
535,,Surface,4,Image 1,1,9215,
513,,Surface,4,Image 1,1,9216,
600,,Surface,4,Image 1,1,9217,
438,,Surface,4,Image 1,1,9218,
473,,Surface,4,Image 1,1,9219,
409,,Surface,4,Image 1,1,9220,
434,,Surface,4,Image 1,1,9221,
528,,Surface,4,Image 1,1,9222,
424,,Surface,4,Image 1,1,9223,
579,,Surface,4,Image 1,1,9224,
492,,Surface,4,Image 1,1,9225,
474,,Surface,4,Image 1,1,9226,
436,,Surface,4,Image 1,1,9227,
455,,Surface,4,Image 1,1,9228,
426,,Surface,4,Image 1,1,9229,
451,,Surface,4,Image 1,1,9230,
548,,Surface,4,Image 1,1,9231,
463,,Surface,4,Image 1,1,9232,
430,,Surface,4,Image 1,1,9233,
550,,Surface,4,Image 1,1,9234,
569,,Surface,4,Image 1,1,9235,
450,,Surface,4,Image 1,1,9236,
390,,Surface,4,Image 1,1,9237,
398,,Surface,4,Image 1,1,9238,
434,,Surface,4,Image 1,1,9239,
478,,Surface,4,Image 1,1,9240,
519,,Surface,4,Image 1,1,9241,
435,,Surface,4,Image 1,1,9242,
544,,Surface,4,Image 1,1,9244,
583,,Surface,4,Image 1,1,9245,
539,,Surface,4,Image 1,1,9246,
504,,Surface,4,Image 1,1,9247,
347,,Surface,4,Image 1,1,9248,
461,,Surface,4,Image 1,1,9250,
478,,Surface,4,Image 1,1,9251,
539,,Surface,4,Image 1,1,9252,
431,,Surface,4,Image 1,1,9254,
497,,Surface,4,Image 1,1,9255,
0,,Surface,4,Image 1,1,9256,
452,,Surface,4,Image 1,1,9257,
498,,Surface,4,Image 1,1,9259,
583,,Surface,4,Image 1,1,9260,
450,,Surface,4,Image 1,1,9261,
438,,Surface,4,Image 1,1,9262,
450,,Surface,4,Image 1,1,9263,
278,,Surface,4,Image 1,1,9264,
399,,Surface,4,Image 1,1,9265,
470,,Surface,4,Image 1,1,9267,
466,,Surface,4,Image 1,1,9268,
503,,Surface,4,Image 1,1,9269,
527,,Surface,4,Image 1,1,9270,
473,,Surface,4,Image 1,1,9271,
439,,Surface,4,Image 1,1,9272,
534,,Surface,4,Image 1,1,9273,
515,,Surface,4,Image 1,1,9274,
452,,Surface,4,Image 1,1,9275,
408,,Surface,4,Image 1,1,9276,
0,,Surface,4,Image 1,1,9277,
453,,Surface,4,Image 1,1,9278,
409,,Surface,4,Image 1,1,9279,
725,,Surface,4,Image 1,1,9280,
353,,Surface,4,Image 1,1,9282,
548,,Surface,4,Image 1,1,9283,
66,,Surface,4,Image 1,1,9284,
313,,Surface,4,Image 1,1,9285,
423,,Surface,4,Image 1,1,9286,
735,,Surface,4,Image 1,1,9287,
633,,Surface,4,Image 1,1,9288,
448,,Surface,4,Image 1,1,9290,
478,,Surface,4,Image 1,1,9291,
457,,Surface,4,Image 1,1,9292,
500,,Surface,4,Image 1,1,9293,
556,,Surface,4,Image 1,1,9294,
553,,Surface,4,Image 1,1,9295,
449,,Surface,4,Image 1,1,9296,
693,,Surface,4,Image 1,1,9297,
528,,Surface,4,Image 1,1,9299,
386,,Surface,4,Image 1,1,9301,
412,,Surface,4,Image 1,1,9302,
559,,Surface,4,Image 1,1,9303,
306,,Surface,4,Image 1,1,9304,
506,,Surface,4,Image 1,1,9305,
435,,Surface,4,Image 1,1,9306,
435,,Surface,4,Image 1,1,9307,
506,,Surface,4,Image 1,1,9308,
407,,Surface,4,Image 1,1,9309,
557,,Surface,4,Image 1,1,9310,
377,,Surface,4,Image 1,1,9311,
506,,Surface,4,Image 1,1,9312,
600,,Surface,4,Image 1,1,9313,
505,,Surface,4,Image 1,1,9314,
598,,Surface,4,Image 1,1,9315,
635,,Surface,4,Image 1,1,9316,
515,,Surface,4,Image 1,1,9317,
405,,Surface,4,Image 1,1,9318,
384,,Surface,4,Image 1,1,9319,
333,,Surface,4,Image 1,1,9321,
549,,Surface,4,Image 1,1,9322,
432,,Surface,4,Image 1,1,9323,
468,,Surface,4,Image 1,1,9324,
474,,Surface,4,Image 1,1,9325,
479,,Surface,4,Image 1,1,9326,
402,,Surface,4,Image 1,1,9327,
461,,Surface,4,Image 1,1,9328,
424,,Surface,4,Image 1,1,9330,
451,,Surface,4,Image 1,1,9331,
472,,Surface,4,Image 1,1,9332,
409,,Surface,4,Image 1,1,9333,
594,,Surface,4,Image 1,1,9334,
661,,Surface,4,Image 1,1,9335,
396,,Surface,4,Image 1,1,9336,
384,,Surface,4,Image 1,1,9337,
523,,Surface,4,Image 1,1,9338,
503,,Surface,4,Image 1,1,9339,
654,,Surface,4,Image 1,1,9340,
486,,Surface,4,Image 1,1,9341,
395,,Surface,4,Image 1,1,9342,
439,,Surface,4,Image 1,1,9343,
462,,Surface,4,Image 1,1,9344,
687,,Surface,4,Image 1,1,9345,
542,,Surface,4,Image 1,1,9346,
402,,Surface,4,Image 1,1,9347,
490,,Surface,4,Image 1,1,9349,
530,,Surface,4,Image 1,1,9350,
597,,Surface,4,Image 1,1,9351,
409,,Surface,4,Image 1,1,9352,
396,,Surface,4,Image 1,1,9353,
541,,Surface,4,Image 1,1,9354,
464,,Surface,4,Image 1,1,9355,
442,,Surface,4,Image 1,1,9356,
454,,Surface,4,Image 1,1,9357,
504,,Surface,4,Image 1,1,9358,
521,,Surface,4,Image 1,1,9360,
231,,Surface,4,Image 1,1,9362,
494,,Surface,4,Image 1,1,9363,
510,,Surface,4,Image 1,1,9364,
417,,Surface,4,Image 1,1,9365,
467,,Surface,4,Image 1,1,9366,
801,,Surface,4,Image 1,1,9367,
465,,Surface,4,Image 1,1,9368,
432,,Surface,4,Image 1,1,9369,
509,,Surface,4,Image 1,1,9371,
450,,Surface,4,Image 1,1,9372,
499,,Surface,4,Image 1,1,9373,
626,,Surface,4,Image 1,1,9374,
470,,Surface,4,Image 1,1,9375,
599,,Surface,4,Image 1,1,9377,
489,,Surface,4,Image 1,1,9378,
430,,Surface,4,Image 1,1,9379,
393,,Surface,4,Image 1,1,9381,
685,,Surface,4,Image 1,1,9382,
419,,Surface,4,Image 1,1,9384,
497,,Surface,4,Image 1,1,9385,
428,,Surface,4,Image 1,1,9386,
396,,Surface,4,Image 1,1,9387,
569,,Surface,4,Image 1,1,9388,
489,,Surface,4,Image 1,1,9389,
414,,Surface,4,Image 1,1,9390,
310,,Surface,4,Image 1,1,9391,
419,,Surface,4,Image 1,1,9392,
550,,Surface,4,Image 1,1,9393,
515,,Surface,4,Image 1,1,9394,
365,,Surface,4,Image 1,1,9395,
433,,Surface,4,Image 1,1,9397,
455,,Surface,4,Image 1,1,9398,
493,,Surface,4,Image 1,1,9399,
463,,Surface,4,Image 1,1,9400,
879,,Surface,4,Image 1,1,9401,
397,,Surface,4,Image 1,1,9402,
462,,Surface,4,Image 1,1,9404,
316,,Surface,4,Image 1,1,9405,
245,,Surface,4,Image 1,1,9406,
430,,Surface,4,Image 1,1,9407,
470,,Surface,4,Image 1,1,9408,
0,,Surface,4,Image 1,1,9409,
889,,Surface,4,Image 1,1,9410,
478,,Surface,4,Image 1,1,9411,
420,,Surface,4,Image 1,1,9412,
463,,Surface,4,Image 1,1,9414,
782,,Surface,4,Image 1,1,9415,
582,,Surface,4,Image 1,1,9416,
0,,Surface,4,Image 1,1,9417,
483,,Surface,4,Image 1,1,9418,
533,,Surface,4,Image 1,1,9419,
624,,Surface,4,Image 1,1,9420,
479,,Surface,4,Image 1,1,9421,
511,,Surface,4,Image 1,1,9422,
466,,Surface,4,Image 1,1,9423,
351,,Surface,4,Image 1,1,9424,
446,,Surface,4,Image 1,1,9425,
491,,Surface,4,Image 1,1,9426,
410,,Surface,4,Image 1,1,9427,
469,,Surface,4,Image 1,1,9428,
489,,Surface,4,Image 1,1,9429,
361,,Surface,4,Image 1,1,9431,
467,,Surface,4,Image 1,1,9432,
346,,Surface,4,Image 1,1,9433,
408,,Surface,4,Image 1,1,9434,
380,,Surface,4,Image 1,1,9435,
433,,Surface,4,Image 1,1,9436,
400,,Surface,4,Image 1,1,9437,
501,,Surface,4,Image 1,1,9438,
595,,Surface,4,Image 1,1,9440,
449,,Surface,4,Image 1,1,9441,
522,,Surface,4,Image 1,1,9442,
465,,Surface,4,Image 1,1,9443,
434,,Surface,4,Image 1,1,9444,
485,,Surface,4,Image 1,1,9445,
597,,Surface,4,Image 1,1,9446,
465,,Surface,4,Image 1,1,9447,
495,,Surface,4,Image 1,1,9448,
428,,Surface,4,Image 1,1,9449,
404,,Surface,4,Image 1,1,9450,
412,,Surface,4,Image 1,1,9451,
562,,Surface,4,Image 1,1,9452,
498,,Surface,4,Image 1,1,9453,
561,,Surface,4,Image 1,1,9454,
491,,Surface,4,Image 1,1,9455,
368,,Surface,4,Image 1,1,9456,
550,,Surface,4,Image 1,1,9457,
653,,Surface,4,Image 1,1,9458,
563,,Surface,4,Image 1,1,9459,
452,,Surface,4,Image 1,1,9460,
407,,Surface,4,Image 1,1,9462,
720,,Surface,4,Image 1,1,9463,
518,,Surface,4,Image 1,1,9464,
541,,Surface,4,Image 1,1,9465,
463,,Surface,4,Image 1,1,9466,
437,,Surface,4,Image 1,1,9467,
495,,Surface,4,Image 1,1,9468,
457,,Surface,4,Image 1,1,9469,
415,,Surface,4,Image 1,1,9470,
502,,Surface,4,Image 1,1,9471,
468,,Surface,4,Image 1,1,9472,
479,,Surface,4,Image 1,1,9473,
520,,Surface,4,Image 1,1,9475,
491,,Surface,4,Image 1,1,9476,
451,,Surface,4,Image 1,1,9477,
414,,Surface,4,Image 1,1,9478,
428,,Surface,4,Image 1,1,9479,
377,,Surface,4,Image 1,1,9480,
477,,Surface,4,Image 1,1,9481,
400,,Surface,4,Image 1,1,9482,
417,,Surface,4,Image 1,1,9483,
509,,Surface,4,Image 1,1,9484,
335,,Surface,4,Image 1,1,9485,
529,,Surface,4,Image 1,1,9486,
437,,Surface,4,Image 1,1,9487,
447,,Surface,4,Image 1,1,9488,
403,,Surface,4,Image 1,1,9489,
577,,Surface,4,Image 1,1,9491,
395,,Surface,4,Image 1,1,9492,
450,,Surface,4,Image 1,1,9493,
595,,Surface,4,Image 1,1,9494,
2651,,Surface,4,Image 1,1,9495,
782,,Surface,4,Image 1,1,9496,
383,,Surface,4,Image 1,1,9497,
490,,Surface,4,Image 1,1,9498,
501,,Surface,4,Image 1,1,9499,
360,,Surface,4,Image 1,1,9500,
455,,Surface,4,Image 1,1,9501,
636,,Surface,4,Image 1,1,9502,
414,,Surface,4,Image 1,1,9503,
445,,Surface,4,Image 1,1,9504,
455,,Surface,4,Image 1,1,9506,
510,,Surface,4,Image 1,1,9507,
467,,Surface,4,Image 1,1,9508,
454,,Surface,4,Image 1,1,9509,
601,,Surface,4,Image 1,1,9511,
352,,Surface,4,Image 1,1,9512,
367,,Surface,4,Image 1,1,9513,
534,,Surface,4,Image 1,1,9514,
462,,Surface,4,Image 1,1,9516,
491,,Surface,4,Image 1,1,9517,
474,,Surface,4,Image 1,1,9518,
542,,Surface,4,Image 1,1,9519,
464,,Surface,4,Image 1,1,9520,
378,,Surface,4,Image 1,1,9521,
494,,Surface,4,Image 1,1,9522,
568,,Surface,4,Image 1,1,9523,
459,,Surface,4,Image 1,1,9524,
446,,Surface,4,Image 1,1,9526,
592,,Surface,4,Image 1,1,9529,
353,,Surface,4,Image 1,1,9530,
448,,Surface,4,Image 1,1,9531,
562,,Surface,4,Image 1,1,9532,
462,,Surface,4,Image 1,1,9533,
1063,,Surface,4,Image 1,1,9534,
460,,Surface,4,Image 1,1,9535,
479,,Surface,4,Image 1,1,9536,
945,,Surface,4,Image 1,1,9537,
338,,Surface,4,Image 1,1,9538,
733,,Surface,4,Image 1,1,9539,
444,,Surface,4,Image 1,1,9540,
551,,Surface,4,Image 1,1,9541,
516,,Surface,4,Image 1,1,9542,
535,,Surface,4,Image 1,1,9543,
445,,Surface,4,Image 1,1,9544,
348,,Surface,4,Image 1,1,9545,
403,,Surface,4,Image 1,1,9546,
540,,Surface,4,Image 1,1,9547,
498,,Surface,4,Image 1,1,9548,
476,,Surface,4,Image 1,1,9549,
503,,Surface,4,Image 1,1,9550,
518,,Surface,4,Image 1,1,9551,
125,,Surface,4,Image 1,1,9552,
405,,Surface,4,Image 1,1,9553,
461,,Surface,4,Image 1,1,9554,
447,,Surface,4,Image 1,1,9555,
485,,Surface,4,Image 1,1,9557,
601,,Surface,4,Image 1,1,9558,
560,,Surface,4,Image 1,1,9559,
475,,Surface,4,Image 1,1,9560,
404,,Surface,4,Image 1,1,9561,
687,,Surface,4,Image 1,1,9562,
509,,Surface,4,Image 1,1,9563,
435,,Surface,4,Image 1,1,9564,
418,,Surface,4,Image 1,1,9565,
486,,Surface,4,Image 1,1,9566,
523,,Surface,4,Image 1,1,9568,
657,,Surface,4,Image 1,1,9569,
482,,Surface,4,Image 1,1,9570,
481,,Surface,4,Image 1,1,9571,
761,,Surface,4,Image 1,1,9572,
428,,Surface,4,Image 1,1,9573,
485,,Surface,4,Image 1,1,9574,
610,,Surface,4,Image 1,1,9575,
499,,Surface,4,Image 1,1,9577,
717,,Surface,4,Image 1,1,9578,
683,,Surface,4,Image 1,1,9579,
576,,Surface,4,Image 1,1,9580,
469,,Surface,4,Image 1,1,9581,
521,,Surface,4,Image 1,1,9582,
491,,Surface,4,Image 1,1,9583,
463,,Surface,4,Image 1,1,9584,
525,,Surface,4,Image 1,1,9585,
404,,Surface,4,Image 1,1,9586,
496,,Surface,4,Image 1,1,9587,
415,,Surface,4,Image 1,1,9588,
923,,Surface,4,Image 1,1,9589,
260,,Surface,4,Image 1,1,9590,
459,,Surface,4,Image 1,1,9591,
501,,Surface,4,Image 1,1,9592,
465,,Surface,4,Image 1,1,9593,
485,,Surface,4,Image 1,1,9594,
435,,Surface,4,Image 1,1,9595,
804,,Surface,4,Image 1,1,9596,
428,,Surface,4,Image 1,1,9598,
512,,Surface,4,Image 1,1,9601,
659,,Surface,4,Image 1,1,9602,
433,,Surface,4,Image 1,1,9603,
288,,Surface,4,Image 1,1,9605,
499,,Surface,4,Image 1,1,9606,
516,,Surface,4,Image 1,1,9607,
450,,Surface,4,Image 1,1,9608,
334,,Surface,4,Image 1,1,9609,
477,,Surface,4,Image 1,1,9610,
465,,Surface,4,Image 1,1,9611,
473,,Surface,4,Image 1,1,9612,
442,,Surface,4,Image 1,1,9614,
441,,Surface,4,Image 1,1,9615,
803,,Surface,4,Image 1,1,9616,
501,,Surface,4,Image 1,1,9618,
589,,Surface,4,Image 1,1,9619,
464,,Surface,4,Image 1,1,9621,
380,,Surface,4,Image 1,1,9622,
425,,Surface,4,Image 1,1,9623,
382,,Surface,4,Image 1,1,9624,
475,,Surface,4,Image 1,1,9625,
544,,Surface,4,Image 1,1,9626,
409,,Surface,4,Image 1,1,9627,
465,,Surface,4,Image 1,1,9628,
267,,Surface,4,Image 1,1,9629,
166,,Surface,4,Image 1,1,9630,
449,,Surface,4,Image 1,1,9631,
517,,Surface,4,Image 1,1,9632,
348,,Surface,4,Image 1,1,9633,
503,,Surface,4,Image 1,1,9634,
525,,Surface,4,Image 1,1,9635,
389,,Surface,4,Image 1,1,9636,
420,,Surface,4,Image 1,1,9637,
341,,Surface,4,Image 1,1,9638,
545,,Surface,4,Image 1,1,9639,
361,,Surface,4,Image 1,1,9640,
472,,Surface,4,Image 1,1,9641,
585,,Surface,4,Image 1,1,9642,
369,,Surface,4,Image 1,1,9643,
589,,Surface,4,Image 1,1,9644,
506,,Surface,4,Image 1,1,9645,
428,,Surface,4,Image 1,1,9646,
456,,Surface,4,Image 1,1,9647,
470,,Surface,4,Image 1,1,9648,
393,,Surface,4,Image 1,1,9649,
529,,Surface,4,Image 1,1,9650,
467,,Surface,4,Image 1,1,9651,
444,,Surface,4,Image 1,1,9652,
445,,Surface,4,Image 1,1,9653,
527,,Surface,4,Image 1,1,9654,
437,,Surface,4,Image 1,1,9655,
502,,Surface,4,Image 1,1,9656,
383,,Surface,4,Image 1,1,9657,
447,,Surface,4,Image 1,1,9658,
594,,Surface,4,Image 1,1,9659,
407,,Surface,4,Image 1,1,9660,
385,,Surface,4,Image 1,1,9661,
440,,Surface,4,Image 1,1,9662,
402,,Surface,4,Image 1,1,9663,
523,,Surface,4,Image 1,1,9664,
491,,Surface,4,Image 1,1,9665,
454,,Surface,4,Image 1,1,9667,
544,,Surface,4,Image 1,1,9668,
437,,Surface,4,Image 1,1,9670,
489,,Surface,4,Image 1,1,9671,
398,,Surface,4,Image 1,1,9672,
611,,Surface,4,Image 1,1,9673,
448,,Surface,4,Image 1,1,9674,
482,,Surface,4,Image 1,1,9675,
455,,Surface,4,Image 1,1,9676,
447,,Surface,4,Image 1,1,9677,
441,,Surface,4,Image 1,1,9678,
489,,Surface,4,Image 1,1,9679,
308,,Surface,4,Image 1,1,9680,
558,,Surface,4,Image 1,1,9681,
519,,Surface,4,Image 1,1,9682,
448,,Surface,4,Image 1,1,9683,
446,,Surface,4,Image 1,1,9684,
445,,Surface,4,Image 1,1,9685,
500,,Surface,4,Image 1,1,9686,
470,,Surface,4,Image 1,1,9687,
486,,Surface,4,Image 1,1,9688,
402,,Surface,4,Image 1,1,9689,
428,,Surface,4,Image 1,1,9690,
409,,Surface,4,Image 1,1,9691,
453,,Surface,4,Image 1,1,9692,
472,,Surface,4,Image 1,1,9694,
457,,Surface,4,Image 1,1,9695,
504,,Surface,4,Image 1,1,9697,
517,,Surface,4,Image 1,1,9699,
371,,Surface,4,Image 1,1,9701,
409,,Surface,4,Image 1,1,9702,
405,,Surface,4,Image 1,1,9703,
505,,Surface,4,Image 1,1,9704,
516,,Surface,4,Image 1,1,9705,
478,,Surface,4,Image 1,1,9706,
450,,Surface,4,Image 1,1,9707,
403,,Surface,4,Image 1,1,9708,
588,,Surface,4,Image 1,1,9710,
520,,Surface,4,Image 1,1,9711,
425,,Surface,4,Image 1,1,9712,
450,,Surface,4,Image 1,1,9713,
429,,Surface,4,Image 1,1,9714,
407,,Surface,4,Image 1,1,9715,
362,,Surface,4,Image 1,1,9716,
418,,Surface,4,Image 1,1,9717,
403,,Surface,4,Image 1,1,9718,
403,,Surface,4,Image 1,1,9719,
433,,Surface,4,Image 1,1,9720,
484,,Surface,4,Image 1,1,9721,
380,,Surface,4,Image 1,1,9722,
455,,Surface,4,Image 1,1,9723,
478,,Surface,4,Image 1,1,9724,
515,,Surface,4,Image 1,1,9725,
546,,Surface,4,Image 1,1,9726,
476,,Surface,4,Image 1,1,9727,
481,,Surface,4,Image 1,1,9728,
273,,Surface,4,Image 1,1,9729,
439,,Surface,4,Image 1,1,9731,
414,,Surface,4,Image 1,1,9732,
519,,Surface,4,Image 1,1,9733,
453,,Surface,4,Image 1,1,9734,
454,,Surface,4,Image 1,1,9735,
366,,Surface,4,Image 1,1,9736,
522,,Surface,4,Image 1,1,9737,
439,,Surface,4,Image 1,1,9738,
440,,Surface,4,Image 1,1,9739,
541,,Surface,4,Image 1,1,9740,
